Year,Sector,Price,Volume,Region,text
2024,NR9 4,351000,66,Midlands,NR9 4<br>Avg. Price: 351K<br>Sales Volume: 66
2024,NR9 5,368000,140,Midlands,NR9 5<br>Avg. Price: 368K<br>Sales Volume: 140
2024,NW1 0,535000,55,Greater London,NW1 0<br>Avg. Price: 535K<br>Sales Volume: 55
2024,NW1 1,614000,48,Greater London,NW1 1<br>Avg. Price: 614K<br>Sales Volume: 48
2024,NW1 2,699000,8,Greater London,NW1 2<br>Avg. Price: 699K<br>Sales Volume: 8
2024,NW1 3,470000,10,Greater London,NW1 3<br>Avg. Price: 470K<br>Sales Volume: 10
2024,NW1 4,2823000,30,Greater London,"NW1 4<br>Avg. Price: 2,823K<br>Sales Volume: 30"
2024,NW1 5,1455000,50,Greater London,"NW1 5<br>Avg. Price: 1,455K<br>Sales Volume: 50"
2024,NW1 6,985000,74,Greater London,NW1 6<br>Avg. Price: 985K<br>Sales Volume: 74
2024,NW1 7,1368000,71,Greater London,"NW1 7<br>Avg. Price: 1,368K<br>Sales Volume: 71"
2024,NW1 8,1280000,80,Greater London,"NW1 8<br>Avg. Price: 1,280K<br>Sales Volume: 80"
2024,NW1 9,898000,88,Greater London,NW1 9<br>Avg. Price: 898K<br>Sales Volume: 88
2024,NW10 0,365000,27,Greater London,NW10 0<br>Avg. Price: 365K<br>Sales Volume: 27
2024,NW10 1,636000,69,Greater London,NW10 1<br>Avg. Price: 636K<br>Sales Volume: 69
2024,NW10 2,586000,49,Greater London,NW10 2<br>Avg. Price: 586K<br>Sales Volume: 49
2024,NW10 3,1223000,83,Greater London,"NW10 3<br>Avg. Price: 1,223K<br>Sales Volume: 83"
2024,NW10 4,482000,84,Greater London,NW10 4<br>Avg. Price: 482K<br>Sales Volume: 84
2024,NW10 5,887000,171,Greater London,NW10 5<br>Avg. Price: 887K<br>Sales Volume: 171
2024,NW10 6,476000,51,Greater London,NW10 6<br>Avg. Price: 476K<br>Sales Volume: 51
2024,NW10 7,451000,45,Greater London,NW10 7<br>Avg. Price: 451K<br>Sales Volume: 45
2024,NW10 8,373000,56,Greater London,NW10 8<br>Avg. Price: 373K<br>Sales Volume: 56
2024,NW10 9,393000,54,Greater London,NW10 9<br>Avg. Price: 393K<br>Sales Volume: 54
2024,NW11 0,990000,53,Greater London,NW11 0<br>Avg. Price: 990K<br>Sales Volume: 53
2024,NW11 6,1358000,91,Greater London,"NW11 6<br>Avg. Price: 1,358K<br>Sales Volume: 91"
2024,NW11 7,1404000,89,Greater London,"NW11 7<br>Avg. Price: 1,404K<br>Sales Volume: 89"
2024,NW11 8,1104000,50,Greater London,"NW11 8<br>Avg. Price: 1,104K<br>Sales Volume: 50"
2024,NW11 9,817000,76,Greater London,NW11 9<br>Avg. Price: 817K<br>Sales Volume: 76
2024,NW2 1,641000,71,Greater London,NW2 1<br>Avg. Price: 641K<br>Sales Volume: 71
2024,NW2 2,635000,107,Greater London,NW2 2<br>Avg. Price: 635K<br>Sales Volume: 107
2024,NW2 3,621000,89,Greater London,NW2 3<br>Avg. Price: 621K<br>Sales Volume: 89
2024,NW2 4,886000,78,Greater London,NW2 4<br>Avg. Price: 886K<br>Sales Volume: 78
2024,NW2 5,524000,143,Greater London,NW2 5<br>Avg. Price: 524K<br>Sales Volume: 143
2024,NW2 6,628000,81,Greater London,NW2 6<br>Avg. Price: 628K<br>Sales Volume: 81
2024,NW2 7,532000,73,Greater London,NW2 7<br>Avg. Price: 532K<br>Sales Volume: 73
2024,NW2 8,576000,15,Greater London,NW2 8<br>Avg. Price: 576K<br>Sales Volume: 15
2024,NW3 1,1831000,63,Greater London,"NW3 1<br>Avg. Price: 1,831K<br>Sales Volume: 63"
2024,NW3 2,1279000,167,Greater London,"NW3 2<br>Avg. Price: 1,279K<br>Sales Volume: 167"
2024,NW3 3,1837000,99,Greater London,"NW3 3<br>Avg. Price: 1,837K<br>Sales Volume: 99"
2024,NW3 4,1271000,138,Greater London,"NW3 4<br>Avg. Price: 1,271K<br>Sales Volume: 138"
2024,NW3 5,1332000,111,Greater London,"NW3 5<br>Avg. Price: 1,332K<br>Sales Volume: 111"
2024,NW3 6,2086000,82,Greater London,"NW3 6<br>Avg. Price: 2,086K<br>Sales Volume: 82"
2024,NW3 7,2207000,82,Greater London,"NW3 7<br>Avg. Price: 2,207K<br>Sales Volume: 82"
2024,NW4 1,650000,86,Greater London,NW4 1<br>Avg. Price: 650K<br>Sales Volume: 86
2024,NW4 2,714000,74,Greater London,NW4 2<br>Avg. Price: 714K<br>Sales Volume: 74
2024,NW4 3,629000,52,Greater London,NW4 3<br>Avg. Price: 629K<br>Sales Volume: 52
2024,NW4 4,517000,85,Greater London,NW4 4<br>Avg. Price: 517K<br>Sales Volume: 85
2024,NW5 1,1056000,94,Greater London,"NW5 1<br>Avg. Price: 1,056K<br>Sales Volume: 94"
2024,NW5 2,848000,91,Greater London,NW5 2<br>Avg. Price: 848K<br>Sales Volume: 91
2024,NW5 3,938000,45,Greater London,NW5 3<br>Avg. Price: 938K<br>Sales Volume: 45
2024,NW5 4,651000,54,Greater London,NW5 4<br>Avg. Price: 651K<br>Sales Volume: 54
2024,NW6 1,907000,221,Greater London,NW6 1<br>Avg. Price: 907K<br>Sales Volume: 221
2024,NW6 2,780000,142,Greater London,NW6 2<br>Avg. Price: 780K<br>Sales Volume: 142
2024,NW6 3,1148000,131,Greater London,"NW6 3<br>Avg. Price: 1,148K<br>Sales Volume: 131"
2024,NW6 4,725000,62,Greater London,NW6 4<br>Avg. Price: 725K<br>Sales Volume: 62
2024,NW6 5,598000,112,Greater London,NW6 5<br>Avg. Price: 598K<br>Sales Volume: 112
2024,NW6 6,1201000,146,Greater London,"NW6 6<br>Avg. Price: 1,201K<br>Sales Volume: 146"
2024,NW6 7,836000,166,Greater London,NW6 7<br>Avg. Price: 836K<br>Sales Volume: 166
2024,NW7 1,549000,166,Greater London,NW7 1<br>Avg. Price: 549K<br>Sales Volume: 166
2024,NW7 2,736000,83,Greater London,NW7 2<br>Avg. Price: 736K<br>Sales Volume: 83
2024,NW7 3,780000,79,Greater London,NW7 3<br>Avg. Price: 780K<br>Sales Volume: 79
2024,NW7 4,1115000,74,Greater London,"NW7 4<br>Avg. Price: 1,115K<br>Sales Volume: 74"
2024,NW8 0,2189000,63,Greater London,"NW8 0<br>Avg. Price: 2,189K<br>Sales Volume: 63"
2024,NW8 6,2629000,80,Greater London,"NW8 6<br>Avg. Price: 2,629K<br>Sales Volume: 80"
2024,NW8 7,1631000,86,Greater London,"NW8 7<br>Avg. Price: 1,631K<br>Sales Volume: 86"
2024,NW8 8,750000,64,Greater London,NW8 8<br>Avg. Price: 750K<br>Sales Volume: 64
2024,NW8 9,1671000,124,Greater London,"NW8 9<br>Avg. Price: 1,671K<br>Sales Volume: 124"
2024,NW9 0,480000,97,Greater London,NW9 0<br>Avg. Price: 480K<br>Sales Volume: 97
2024,NW9 4,457000,104,Greater London,NW9 4<br>Avg. Price: 457K<br>Sales Volume: 104
2024,NW9 5,367000,138,Greater London,NW9 5<br>Avg. Price: 367K<br>Sales Volume: 138
2024,NW9 6,475000,98,Greater London,NW9 6<br>Avg. Price: 475K<br>Sales Volume: 98
2024,NW9 7,433000,218,Greater London,NW9 7<br>Avg. Price: 433K<br>Sales Volume: 218
2024,NW9 8,506000,53,Greater London,NW9 8<br>Avg. Price: 506K<br>Sales Volume: 53
2024,NW9 9,503000,64,Greater London,NW9 9<br>Avg. Price: 503K<br>Sales Volume: 64
2024,OL1 1,104000,4,North England,OL1 1<br>Avg. Price: 104K<br>Sales Volume: 4
2024,OL1 2,206000,53,North England,OL1 2<br>Avg. Price: 206K<br>Sales Volume: 53
2024,OL1 3,110000,40,North England,OL1 3<br>Avg. Price: 110K<br>Sales Volume: 40
2024,OL1 4,152000,120,North England,OL1 4<br>Avg. Price: 152K<br>Sales Volume: 120
2024,OL10 1,168000,73,North England,OL10 1<br>Avg. Price: 168K<br>Sales Volume: 73
2024,OL10 2,258000,153,North England,OL10 2<br>Avg. Price: 258K<br>Sales Volume: 153
2024,OL10 3,163000,123,North England,OL10 3<br>Avg. Price: 163K<br>Sales Volume: 123
2024,OL10 4,201000,107,North England,OL10 4<br>Avg. Price: 201K<br>Sales Volume: 107
2024,OL11 1,134000,37,North England,OL11 1<br>Avg. Price: 134K<br>Sales Volume: 37
2024,OL11 2,165000,148,North England,OL11 2<br>Avg. Price: 165K<br>Sales Volume: 148
2024,OL11 3,194000,127,North England,OL11 3<br>Avg. Price: 194K<br>Sales Volume: 127
2024,OL11 4,253000,79,North England,OL11 4<br>Avg. Price: 253K<br>Sales Volume: 79
2024,OL11 5,304000,155,North England,OL11 5<br>Avg. Price: 304K<br>Sales Volume: 155
2024,OL12 0,138000,79,North England,OL12 0<br>Avg. Price: 138K<br>Sales Volume: 79
2024,OL12 6,190000,114,North England,OL12 6<br>Avg. Price: 190K<br>Sales Volume: 114
2024,OL12 7,236000,166,North England,OL12 7<br>Avg. Price: 236K<br>Sales Volume: 166
2024,OL12 8,191000,154,North England,OL12 8<br>Avg. Price: 191K<br>Sales Volume: 154
2024,OL12 9,196000,127,North England,OL12 9<br>Avg. Price: 196K<br>Sales Volume: 127
2024,OL13 0,145000,83,North England,OL13 0<br>Avg. Price: 145K<br>Sales Volume: 83
2024,OL13 8,172000,79,North England,OL13 8<br>Avg. Price: 172K<br>Sales Volume: 79
2024,OL13 9,182000,113,North England,OL13 9<br>Avg. Price: 182K<br>Sales Volume: 113
2024,OL14 5,157000,86,North England,OL14 5<br>Avg. Price: 157K<br>Sales Volume: 86
2024,OL14 6,274000,61,North England,OL14 6<br>Avg. Price: 274K<br>Sales Volume: 61
2024,OL14 7,215000,51,North England,OL14 7<br>Avg. Price: 215K<br>Sales Volume: 51
2024,OL14 8,233000,81,North England,OL14 8<br>Avg. Price: 233K<br>Sales Volume: 81
2024,OL15 0,259000,52,North England,OL15 0<br>Avg. Price: 259K<br>Sales Volume: 52
2024,OL15 8,249000,119,North England,OL15 8<br>Avg. Price: 249K<br>Sales Volume: 119
2024,OL15 9,207000,90,North England,OL15 9<br>Avg. Price: 207K<br>Sales Volume: 90
2024,OL16 1,162000,9,North England,OL16 1<br>Avg. Price: 162K<br>Sales Volume: 9
2024,OL16 2,163000,84,North England,OL16 2<br>Avg. Price: 163K<br>Sales Volume: 84
2024,OL16 3,199000,123,North England,OL16 3<br>Avg. Price: 199K<br>Sales Volume: 123
2024,OL16 4,215000,163,North England,OL16 4<br>Avg. Price: 215K<br>Sales Volume: 163
2024,OL16 5,142000,44,North England,OL16 5<br>Avg. Price: 142K<br>Sales Volume: 44
2024,OL2 5,227000,144,North England,OL2 5<br>Avg. Price: 227K<br>Sales Volume: 144
2024,OL2 6,236000,262,North England,OL2 6<br>Avg. Price: 236K<br>Sales Volume: 262
2024,OL2 7,218000,200,North England,OL2 7<br>Avg. Price: 218K<br>Sales Volume: 200
2024,OL2 8,203000,103,North England,OL2 8<br>Avg. Price: 203K<br>Sales Volume: 103
2024,OL3 5,360000,113,North England,OL3 5<br>Avg. Price: 360K<br>Sales Volume: 113
2024,OL3 6,329000,64,North England,OL3 6<br>Avg. Price: 329K<br>Sales Volume: 64
2024,OL3 7,355000,72,North England,OL3 7<br>Avg. Price: 355K<br>Sales Volume: 72
2024,OL4 1,135000,51,North England,OL4 1<br>Avg. Price: 135K<br>Sales Volume: 51
2024,OL4 2,165000,130,North England,OL4 2<br>Avg. Price: 165K<br>Sales Volume: 130
2024,OL4 3,193000,85,North England,OL4 3<br>Avg. Price: 193K<br>Sales Volume: 85
2024,OL4 4,325000,134,North England,OL4 4<br>Avg. Price: 325K<br>Sales Volume: 134
2024,OL4 5,194000,117,North England,OL4 5<br>Avg. Price: 194K<br>Sales Volume: 117
2024,OL5 0,194000,78,North England,OL5 0<br>Avg. Price: 194K<br>Sales Volume: 78
2024,OL5 9,226000,115,North England,OL5 9<br>Avg. Price: 226K<br>Sales Volume: 115
2024,OL6 6,174000,99,North England,OL6 6<br>Avg. Price: 174K<br>Sales Volume: 99
2024,OL6 7,181000,17,North England,OL6 7<br>Avg. Price: 181K<br>Sales Volume: 17
2024,OL6 8,208000,132,North England,OL6 8<br>Avg. Price: 208K<br>Sales Volume: 132
2024,OL6 9,221000,168,North England,OL6 9<br>Avg. Price: 221K<br>Sales Volume: 168
2024,OL7 0,138000,79,North England,OL7 0<br>Avg. Price: 138K<br>Sales Volume: 79
2024,OL7 9,202000,143,North England,OL7 9<br>Avg. Price: 202K<br>Sales Volume: 143
2024,OL8 1,127000,52,North England,OL8 1<br>Avg. Price: 127K<br>Sales Volume: 52
2024,OL8 2,181000,112,North England,OL8 2<br>Avg. Price: 181K<br>Sales Volume: 112
2024,OL8 3,168000,106,North England,OL8 3<br>Avg. Price: 168K<br>Sales Volume: 106
2024,OL8 4,175000,65,North England,OL8 4<br>Avg. Price: 175K<br>Sales Volume: 65
2024,OL9 0,210000,106,North England,OL9 0<br>Avg. Price: 210K<br>Sales Volume: 106
2024,OL9 6,113000,27,North England,OL9 6<br>Avg. Price: 113K<br>Sales Volume: 27
2024,OL9 7,142000,54,North England,OL9 7<br>Avg. Price: 142K<br>Sales Volume: 54
2024,OL9 8,165000,144,North England,OL9 8<br>Avg. Price: 165K<br>Sales Volume: 144
2024,OL9 9,230000,154,North England,OL9 9<br>Avg. Price: 230K<br>Sales Volume: 154
2024,OX1 1,559000,37,South East,OX1 1<br>Avg. Price: 559K<br>Sales Volume: 37
2024,OX1 2,754000,15,South East,OX1 2<br>Avg. Price: 754K<br>Sales Volume: 15
2024,OX1 4,527000,66,South East,OX1 4<br>Avg. Price: 527K<br>Sales Volume: 66
2024,OX1 5,591000,74,South East,OX1 5<br>Avg. Price: 591K<br>Sales Volume: 74
2024,OX10 0,451000,112,South East,OX10 0<br>Avg. Price: 451K<br>Sales Volume: 112
2024,OX10 6,570000,111,South East,OX10 6<br>Avg. Price: 570K<br>Sales Volume: 111
2024,OX10 7,539000,63,South East,OX10 7<br>Avg. Price: 539K<br>Sales Volume: 63
2024,OX10 8,477000,51,South East,OX10 8<br>Avg. Price: 477K<br>Sales Volume: 51
2024,OX10 9,493000,116,South East,OX10 9<br>Avg. Price: 493K<br>Sales Volume: 116
2024,OX11 0,475000,103,South East,OX11 0<br>Avg. Price: 475K<br>Sales Volume: 103
2024,OX11 6,352000,196,South East,OX11 6<br>Avg. Price: 352K<br>Sales Volume: 196
2024,OX11 7,328000,206,South East,OX11 7<br>Avg. Price: 328K<br>Sales Volume: 206
2024,OX11 8,318000,145,South East,OX11 8<br>Avg. Price: 318K<br>Sales Volume: 145
2024,OX11 9,502000,241,South East,OX11 9<br>Avg. Price: 502K<br>Sales Volume: 241
2024,OX12 0,402000,188,South East,OX12 0<br>Avg. Price: 402K<br>Sales Volume: 188
2024,OX12 7,402000,175,South East,OX12 7<br>Avg. Price: 402K<br>Sales Volume: 175
2024,OX12 8,429000,88,South East,OX12 8<br>Avg. Price: 429K<br>Sales Volume: 88
2024,OX12 9,434000,172,South East,OX12 9<br>Avg. Price: 434K<br>Sales Volume: 172
2024,OX13 5,594000,85,South East,OX13 5<br>Avg. Price: 594K<br>Sales Volume: 85
2024,OX13 6,528000,138,South East,OX13 6<br>Avg. Price: 528K<br>Sales Volume: 138
2024,OX14 1,440000,240,South East,OX14 1<br>Avg. Price: 440K<br>Sales Volume: 240
2024,OX14 2,458000,142,South East,OX14 2<br>Avg. Price: 458K<br>Sales Volume: 142
2024,OX14 3,394000,161,South East,OX14 3<br>Avg. Price: 394K<br>Sales Volume: 161
2024,OX14 4,552000,128,South East,OX14 4<br>Avg. Price: 552K<br>Sales Volume: 128
2024,OX14 5,321000,150,South East,OX14 5<br>Avg. Price: 321K<br>Sales Volume: 150
2024,OX15 0,488000,48,South East,OX15 0<br>Avg. Price: 488K<br>Sales Volume: 48
2024,OX15 4,417000,126,South East,OX15 4<br>Avg. Price: 417K<br>Sales Volume: 126
2024,OX15 5,548000,70,South East,OX15 5<br>Avg. Price: 548K<br>Sales Volume: 70
2024,OX15 6,655000,28,South East,OX15 6<br>Avg. Price: 655K<br>Sales Volume: 28
2024,OX16 0,270000,113,South East,OX16 0<br>Avg. Price: 270K<br>Sales Volume: 113
2024,OX16 1,309000,208,South East,OX16 1<br>Avg. Price: 309K<br>Sales Volume: 208
2024,OX16 2,262000,68,South East,OX16 2<br>Avg. Price: 262K<br>Sales Volume: 68
2024,OX16 3,252000,70,South East,OX16 3<br>Avg. Price: 252K<br>Sales Volume: 70
2024,OX16 4,207000,54,South East,OX16 4<br>Avg. Price: 207K<br>Sales Volume: 54
2024,OX16 5,186000,41,South East,OX16 5<br>Avg. Price: 186K<br>Sales Volume: 41
2024,OX16 9,350000,283,South East,OX16 9<br>Avg. Price: 350K<br>Sales Volume: 283
2024,OX17 1,495000,72,South East,OX17 1<br>Avg. Price: 495K<br>Sales Volume: 72
2024,OX17 2,439000,106,South East,OX17 2<br>Avg. Price: 439K<br>Sales Volume: 106
2024,OX17 3,493000,106,South East,OX17 3<br>Avg. Price: 493K<br>Sales Volume: 106
2024,OX18 1,357000,217,South East,OX18 1<br>Avg. Price: 357K<br>Sales Volume: 217
2024,OX18 2,508000,92,South East,OX18 2<br>Avg. Price: 508K<br>Sales Volume: 92
2024,OX18 3,345000,113,South East,OX18 3<br>Avg. Price: 345K<br>Sales Volume: 113
2024,OX18 4,699000,69,South East,OX18 4<br>Avg. Price: 699K<br>Sales Volume: 69
2024,OX2 0,513000,73,South East,OX2 0<br>Avg. Price: 513K<br>Sales Volume: 73
2024,OX2 6,1198000,120,South East,"OX2 6<br>Avg. Price: 1,198K<br>Sales Volume: 120"
2024,OX2 7,878000,122,South East,OX2 7<br>Avg. Price: 878K<br>Sales Volume: 122
2024,OX2 8,842000,62,South East,OX2 8<br>Avg. Price: 842K<br>Sales Volume: 62
2024,OX2 9,570000,150,South East,OX2 9<br>Avg. Price: 570K<br>Sales Volume: 150
2024,OX20 1,629000,85,South East,OX20 1<br>Avg. Price: 629K<br>Sales Volume: 85
2024,OX25 1,496000,15,South East,OX25 1<br>Avg. Price: 496K<br>Sales Volume: 15
2024,OX25 2,424000,130,South East,OX25 2<br>Avg. Price: 424K<br>Sales Volume: 130
2024,OX25 3,693000,12,South East,OX25 3<br>Avg. Price: 693K<br>Sales Volume: 12
2024,OX25 4,760000,17,South East,OX25 4<br>Avg. Price: 760K<br>Sales Volume: 17
2024,OX25 5,443000,91,South East,OX25 5<br>Avg. Price: 443K<br>Sales Volume: 91
2024,OX25 6,459000,14,South East,OX25 6<br>Avg. Price: 459K<br>Sales Volume: 14
2024,OX26 1,485000,103,South East,OX26 1<br>Avg. Price: 485K<br>Sales Volume: 103
2024,OX26 2,332000,101,South East,OX26 2<br>Avg. Price: 332K<br>Sales Volume: 101
2024,OX26 3,356000,113,South East,OX26 3<br>Avg. Price: 356K<br>Sales Volume: 113
2024,OX26 4,330000,74,South East,OX26 4<br>Avg. Price: 330K<br>Sales Volume: 74
2024,OX26 5,386000,9,South East,OX26 5<br>Avg. Price: 386K<br>Sales Volume: 9
2024,OX26 6,306000,160,South East,OX26 6<br>Avg. Price: 306K<br>Sales Volume: 160
2024,OX27 0,550000,21,South East,OX27 0<br>Avg. Price: 550K<br>Sales Volume: 21
2024,OX27 7,528000,36,South East,OX27 7<br>Avg. Price: 528K<br>Sales Volume: 36
2024,OX27 8,404000,65,South East,OX27 8<br>Avg. Price: 404K<br>Sales Volume: 65
2024,OX27 9,744000,11,South East,OX27 9<br>Avg. Price: 744K<br>Sales Volume: 11
2024,OX28 1,356000,124,South East,OX28 1<br>Avg. Price: 356K<br>Sales Volume: 124
2024,OX28 2,457000,6,South East,OX28 2<br>Avg. Price: 457K<br>Sales Volume: 6
2024,OX28 3,357000,38,South East,OX28 3<br>Avg. Price: 357K<br>Sales Volume: 38
2024,OX28 4,294000,59,South East,OX28 4<br>Avg. Price: 294K<br>Sales Volume: 59
2024,OX28 5,364000,107,South East,OX28 5<br>Avg. Price: 364K<br>Sales Volume: 107
2024,OX28 6,362000,82,South East,OX28 6<br>Avg. Price: 362K<br>Sales Volume: 82
2024,OX29 0,446000,24,South East,OX29 0<br>Avg. Price: 446K<br>Sales Volume: 24
2024,OX29 4,446000,88,South East,OX29 4<br>Avg. Price: 446K<br>Sales Volume: 88
2024,OX29 5,608000,14,South East,OX29 5<br>Avg. Price: 608K<br>Sales Volume: 14
2024,OX29 6,537000,30,South East,OX29 6<br>Avg. Price: 537K<br>Sales Volume: 30
2024,OX29 7,509000,70,South East,OX29 7<br>Avg. Price: 509K<br>Sales Volume: 70
2024,OX29 8,478000,98,South East,OX29 8<br>Avg. Price: 478K<br>Sales Volume: 98
2024,OX29 9,573000,19,South East,OX29 9<br>Avg. Price: 573K<br>Sales Volume: 19
2024,OX3 0,620000,112,South East,OX3 0<br>Avg. Price: 620K<br>Sales Volume: 112
2024,OX3 7,400000,170,South East,OX3 7<br>Avg. Price: 400K<br>Sales Volume: 170
2024,OX3 8,441000,125,South East,OX3 8<br>Avg. Price: 441K<br>Sales Volume: 125
2024,OX3 9,520000,115,South East,OX3 9<br>Avg. Price: 520K<br>Sales Volume: 115
2024,OX33 1,525000,93,South East,OX33 1<br>Avg. Price: 525K<br>Sales Volume: 93
2024,OX39 4,487000,139,South East,OX39 4<br>Avg. Price: 487K<br>Sales Volume: 139
2024,OX4 1,602000,116,South East,OX4 1<br>Avg. Price: 602K<br>Sales Volume: 116
2024,OX4 2,377000,118,South East,OX4 2<br>Avg. Price: 377K<br>Sales Volume: 118
2024,OX4 3,418000,147,South East,OX4 3<br>Avg. Price: 418K<br>Sales Volume: 147
2024,OX4 4,403000,105,South East,OX4 4<br>Avg. Price: 403K<br>Sales Volume: 105
2024,OX4 6,335000,44,South East,OX4 6<br>Avg. Price: 335K<br>Sales Volume: 44
2024,OX4 7,306000,35,South East,OX4 7<br>Avg. Price: 306K<br>Sales Volume: 35
2024,OX44 7,508000,86,South East,OX44 7<br>Avg. Price: 508K<br>Sales Volume: 86
2024,OX44 9,515000,20,South East,OX44 9<br>Avg. Price: 515K<br>Sales Volume: 20
2024,OX49 5,560000,89,South East,OX49 5<br>Avg. Price: 560K<br>Sales Volume: 89
2024,OX5 1,389000,153,South East,OX5 1<br>Avg. Price: 389K<br>Sales Volume: 153
2024,OX5 2,446000,111,South East,OX5 2<br>Avg. Price: 446K<br>Sales Volume: 111
2024,OX5 3,504000,36,South East,OX5 3<br>Avg. Price: 504K<br>Sales Volume: 36
2024,OX7 3,698000,74,South East,OX7 3<br>Avg. Price: 698K<br>Sales Volume: 74
2024,OX7 4,1408000,20,South East,"OX7 4<br>Avg. Price: 1,408K<br>Sales Volume: 20"
2024,OX7 5,389000,154,South East,OX7 5<br>Avg. Price: 389K<br>Sales Volume: 154
2024,OX7 6,749000,115,South East,OX7 6<br>Avg. Price: 749K<br>Sales Volume: 115
2024,OX7 7,640000,28,South East,OX7 7<br>Avg. Price: 640K<br>Sales Volume: 28
2024,OX9 2,530000,60,South East,OX9 2<br>Avg. Price: 530K<br>Sales Volume: 60
2024,OX9 3,454000,204,South East,OX9 3<br>Avg. Price: 454K<br>Sales Volume: 204
2024,OX9 7,484000,11,South East,OX9 7<br>Avg. Price: 484K<br>Sales Volume: 11
2024,PE1 1,184000,5,Midlands,PE1 1<br>Avg. Price: 184K<br>Sales Volume: 5
2024,PE1 2,187000,88,Midlands,PE1 2<br>Avg. Price: 187K<br>Sales Volume: 88
2024,PE1 3,203000,136,Midlands,PE1 3<br>Avg. Price: 203K<br>Sales Volume: 136
2024,PE1 4,226000,145,Midlands,PE1 4<br>Avg. Price: 226K<br>Sales Volume: 145
2024,PE1 5,181000,88,Midlands,PE1 5<br>Avg. Price: 181K<br>Sales Volume: 88
2024,PE10 0,269000,264,Midlands,PE10 0<br>Avg. Price: 269K<br>Sales Volume: 264
2024,PE10 2,298000,106,Midlands,PE10 2<br>Avg. Price: 298K<br>Sales Volume: 106
2024,PE10 9,269000,198,Midlands,PE10 9<br>Avg. Price: 269K<br>Sales Volume: 198
2024,PE11 1,214000,147,Midlands,PE11 1<br>Avg. Price: 214K<br>Sales Volume: 147
2024,PE11 2,208000,186,Midlands,PE11 2<br>Avg. Price: 208K<br>Sales Volume: 186
2024,PE11 3,248000,191,Midlands,PE11 3<br>Avg. Price: 248K<br>Sales Volume: 191
2024,PE11 4,277000,226,Midlands,PE11 4<br>Avg. Price: 277K<br>Sales Volume: 226
2024,PE11 5,310000,35,Midlands,PE11 5<br>Avg. Price: 310K<br>Sales Volume: 35
2024,PE11 7,240000,9,Midlands,PE11 7<br>Avg. Price: 240K<br>Sales Volume: 9
2024,PE12 0,309000,81,Midlands,PE12 0<br>Avg. Price: 309K<br>Sales Volume: 81
2024,PE12 6,287000,212,Midlands,PE12 6<br>Avg. Price: 287K<br>Sales Volume: 212
2024,PE12 7,216000,212,Midlands,PE12 7<br>Avg. Price: 216K<br>Sales Volume: 212
2024,PE12 8,279000,87,Midlands,PE12 8<br>Avg. Price: 279K<br>Sales Volume: 87
2024,PE12 9,214000,194,Midlands,PE12 9<br>Avg. Price: 214K<br>Sales Volume: 194
2024,PE13 1,207000,39,Midlands,PE13 1<br>Avg. Price: 207K<br>Sales Volume: 39
2024,PE13 2,180000,132,Midlands,PE13 2<br>Avg. Price: 180K<br>Sales Volume: 132
2024,PE13 3,180000,140,Midlands,PE13 3<br>Avg. Price: 180K<br>Sales Volume: 140
2024,PE13 4,280000,99,Midlands,PE13 4<br>Avg. Price: 280K<br>Sales Volume: 99
2024,PE13 5,259000,118,Midlands,PE13 5<br>Avg. Price: 259K<br>Sales Volume: 118
2024,PE14 0,256000,89,Midlands,PE14 0<br>Avg. Price: 256K<br>Sales Volume: 89
2024,PE14 7,300000,95,Midlands,PE14 7<br>Avg. Price: 300K<br>Sales Volume: 95
2024,PE14 8,289000,93,Midlands,PE14 8<br>Avg. Price: 289K<br>Sales Volume: 93
2024,PE14 9,271000,51,Midlands,PE14 9<br>Avg. Price: 271K<br>Sales Volume: 51
2024,PE15 0,311000,147,Midlands,PE15 0<br>Avg. Price: 311K<br>Sales Volume: 147
2024,PE15 8,229000,198,Midlands,PE15 8<br>Avg. Price: 229K<br>Sales Volume: 198
2024,PE15 9,248000,157,Midlands,PE15 9<br>Avg. Price: 248K<br>Sales Volume: 157
2024,PE16 6,246000,206,Midlands,PE16 6<br>Avg. Price: 246K<br>Sales Volume: 206
2024,PE19 0,423000,179,Midlands,PE19 0<br>Avg. Price: 423K<br>Sales Volume: 179
2024,PE19 1,302000,100,Midlands,PE19 1<br>Avg. Price: 302K<br>Sales Volume: 100
2024,PE19 2,274000,183,Midlands,PE19 2<br>Avg. Price: 274K<br>Sales Volume: 183
2024,PE19 5,410000,107,Midlands,PE19 5<br>Avg. Price: 410K<br>Sales Volume: 107
2024,PE19 6,366000,207,Midlands,PE19 6<br>Avg. Price: 366K<br>Sales Volume: 207
2024,PE19 7,409000,87,Midlands,PE19 7<br>Avg. Price: 409K<br>Sales Volume: 87
2024,PE19 8,307000,138,Midlands,PE19 8<br>Avg. Price: 307K<br>Sales Volume: 138
2024,PE2 5,207000,192,Midlands,PE2 5<br>Avg. Price: 207K<br>Sales Volume: 192
2024,PE2 6,300000,57,Midlands,PE2 6<br>Avg. Price: 300K<br>Sales Volume: 57
2024,PE2 7,296000,67,Midlands,PE2 7<br>Avg. Price: 296K<br>Sales Volume: 67
2024,PE2 8,227000,280,Midlands,PE2 8<br>Avg. Price: 227K<br>Sales Volume: 280
2024,PE2 9,226000,167,Midlands,PE2 9<br>Avg. Price: 226K<br>Sales Volume: 167
