Sector,Percentage Change,Region,text
SY15 6,-2,Wales,SY15 6<br>Price Change: -2%
SY16 1,12,Wales,SY16 1<br>Price Change: 12%
SY16 2,1,Wales,SY16 2<br>Price Change: 1%
SY16 3,-8,Wales,SY16 3<br>Price Change: -8%
SY16 4,18,Wales,SY16 4<br>Price Change: 18%
SY17 5,-7,Wales,SY17 5<br>Price Change: -7%
SY18 6,-3,Wales,SY18 6<br>Price Change: -3%
SY19 7,17,Wales,SY19 7<br>Price Change: 17%
SY2 5,17,Wales,SY2 5<br>Price Change: 17%
SY2 6,2,Wales,SY2 6<br>Price Change: 2%
SY20 8,27,Wales,SY20 8<br>Price Change: 27%
SY20 9,-5,Wales,SY20 9<br>Price Change: -5%
SY21 0,42,Wales,SY21 0<br>Price Change: 42%
SY21 7,4,Wales,SY21 7<br>Price Change: 4%
SY21 8,8,Wales,SY21 8<br>Price Change: 8%
SY21 9,7,Wales,SY21 9<br>Price Change: 7%
SY22 5,18,Wales,SY22 5<br>Price Change: 18%
SY22 6,5,Wales,SY22 6<br>Price Change: 5%
SY23 1,17,Wales,SY23 1<br>Price Change: 17%
SY23 2,-7,Wales,SY23 2<br>Price Change: -7%
SY23 3,10,Wales,SY23 3<br>Price Change: 10%
SY23 4,25,Wales,SY23 4<br>Price Change: 25%
SY23 5,15,Wales,SY23 5<br>Price Change: 15%
SY24 5,8,Wales,SY24 5<br>Price Change: 8%
SY25 6,37,Wales,SY25 6<br>Price Change: 37%
SY3 0,1,Wales,SY3 0<br>Price Change: 1%
SY3 5,10,Wales,SY3 5<br>Price Change: 10%
SY3 6,14,Wales,SY3 6<br>Price Change: 14%
SY3 7,19,Wales,SY3 7<br>Price Change: 19%
SY3 8,8,Wales,SY3 8<br>Price Change: 8%
SY3 9,23,Wales,SY3 9<br>Price Change: 23%
SY4 1,-2,Wales,SY4 1<br>Price Change: -2%
SY4 2,24,Wales,SY4 2<br>Price Change: 24%
SY4 3,31,Wales,SY4 3<br>Price Change: 31%
SY4 4,11,Wales,SY4 4<br>Price Change: 11%
SY4 5,18,Wales,SY4 5<br>Price Change: 18%
SY5 0,2,Wales,SY5 0<br>Price Change: 2%
SY5 6,12,Wales,SY5 6<br>Price Change: 12%
SY5 7,21,Wales,SY5 7<br>Price Change: 21%
SY5 8,12,Wales,SY5 8<br>Price Change: 12%
SY5 9,16,Wales,SY5 9<br>Price Change: 16%
SY6 6,26,Wales,SY6 6<br>Price Change: 26%
SY6 7,14,Wales,SY6 7<br>Price Change: 14%
SY7 0,0,Wales,SY7 0<br>Price Change: 0%
SY7 8,11,Wales,SY7 8<br>Price Change: 11%
SY7 9,5,Wales,SY7 9<br>Price Change: 5%
SY8 1,27,Wales,SY8 1<br>Price Change: 27%
SY8 2,26,Wales,SY8 2<br>Price Change: 26%
SY8 3,9,Wales,SY8 3<br>Price Change: 9%
SY8 4,25,Wales,SY8 4<br>Price Change: 25%
SY9 5,11,Wales,SY9 5<br>Price Change: 11%
TA1 1,12,South West,TA1 1<br>Price Change: 12%
TA1 2,21,South West,TA1 2<br>Price Change: 21%
TA1 3,21,South West,TA1 3<br>Price Change: 21%
TA1 4,3,South West,TA1 4<br>Price Change: 3%
TA1 5,9,South West,TA1 5<br>Price Change: 9%
TA10 0,15,South West,TA10 0<br>Price Change: 15%
TA10 9,23,South West,TA10 9<br>Price Change: 23%
TA11 6,5,South West,TA11 6<br>Price Change: 5%
TA11 7,-12,South West,TA11 7<br>Price Change: -12%
TA12 6,25,South West,TA12 6<br>Price Change: 25%
TA13 5,5,South West,TA13 5<br>Price Change: 5%
TA14 6,10,South West,TA14 6<br>Price Change: 10%
TA15 6,13,South West,TA15 6<br>Price Change: 13%
TA16 5,2,South West,TA16 5<br>Price Change: 2%
TA17 8,63,South West,TA17 8<br>Price Change: 63%
TA18 7,5,South West,TA18 7<br>Price Change: 5%
TA18 8,21,South West,TA18 8<br>Price Change: 21%
TA19 0,4,South West,TA19 0<br>Price Change: 4%
TA19 9,8,South West,TA19 9<br>Price Change: 8%
TA2 6,6,South West,TA2 6<br>Price Change: 6%
TA2 7,5,South West,TA2 7<br>Price Change: 5%
TA2 8,12,South West,TA2 8<br>Price Change: 12%
TA20 1,17,South West,TA20 1<br>Price Change: 17%
TA20 2,16,South West,TA20 2<br>Price Change: 16%
TA20 3,3,South West,TA20 3<br>Price Change: 3%
TA20 4,11,South West,TA20 4<br>Price Change: 11%
TA21 0,-1,South West,TA21 0<br>Price Change: -1%
TA21 8,10,South West,TA21 8<br>Price Change: 10%
TA21 9,22,South West,TA21 9<br>Price Change: 22%
TA22 9,9,South West,TA22 9<br>Price Change: 9%
TA23 0,26,South West,TA23 0<br>Price Change: 26%
TA24 5,30,South West,TA24 5<br>Price Change: 30%
TA24 6,11,South West,TA24 6<br>Price Change: 11%
TA24 7,2,South West,TA24 7<br>Price Change: 2%
TA24 8,22,South West,TA24 8<br>Price Change: 22%
TA3 5,13,South West,TA3 5<br>Price Change: 13%
TA3 6,10,South West,TA3 6<br>Price Change: 10%
TA3 7,25,South West,TA3 7<br>Price Change: 25%
TA4 1,15,South West,TA4 1<br>Price Change: 15%
TA4 2,22,South West,TA4 2<br>Price Change: 22%
TA4 3,-16,South West,TA4 3<br>Price Change: -16%
TA4 4,20,South West,TA4 4<br>Price Change: 20%
TA5 1,-4,South West,TA5 1<br>Price Change: -4%
TA5 2,21,South West,TA5 2<br>Price Change: 21%
TA6 3,25,South West,TA6 3<br>Price Change: 25%
TA6 4,11,South West,TA6 4<br>Price Change: 11%
TA6 5,21,South West,TA6 5<br>Price Change: 21%
TA6 6,9,South West,TA6 6<br>Price Change: 9%
TA6 7,7,South West,TA6 7<br>Price Change: 7%
TA7 0,-9,South West,TA7 0<br>Price Change: -9%
TA7 8,12,South West,TA7 8<br>Price Change: 12%
TA7 9,8,South West,TA7 9<br>Price Change: 8%
TA8 1,9,South West,TA8 1<br>Price Change: 9%
TA8 2,7,South West,TA8 2<br>Price Change: 7%
TA9 3,4,South West,TA9 3<br>Price Change: 4%
TA9 4,-4,South West,TA9 4<br>Price Change: -4%
TD12 4,58,Scotland,TD12 4<br>Price Change: 58%
TD15 1,-4,Scotland,TD15 1<br>Price Change: -4%
TD15 2,5,Scotland,TD15 2<br>Price Change: 5%
TD9 0,63,Scotland,TD9 0<br>Price Change: 63%
TF1 1,14,Midlands,TF1 1<br>Price Change: 14%
TF1 2,8,Midlands,TF1 2<br>Price Change: 8%
TF1 3,3,Midlands,TF1 3<br>Price Change: 3%
TF1 5,16,Midlands,TF1 5<br>Price Change: 16%
TF1 6,-3,Midlands,TF1 6<br>Price Change: -3%
TF10 7,21,Midlands,TF10 7<br>Price Change: 21%
TF10 8,42,Midlands,TF10 8<br>Price Change: 42%
TF10 9,34,Midlands,TF10 9<br>Price Change: 34%
TF11 8,8,Midlands,TF11 8<br>Price Change: 8%
TF11 9,14,Midlands,TF11 9<br>Price Change: 14%
TF12 5,15,Midlands,TF12 5<br>Price Change: 15%
TF13 6,-23,Midlands,TF13 6<br>Price Change: -23%
TF2 0,15,Midlands,TF2 0<br>Price Change: 15%
TF2 6,16,Midlands,TF2 6<br>Price Change: 16%
TF2 7,23,Midlands,TF2 7<br>Price Change: 23%
TF2 8,22,Midlands,TF2 8<br>Price Change: 22%
TF2 9,11,Midlands,TF2 9<br>Price Change: 11%
TF3 1,2,Midlands,TF3 1<br>Price Change: 2%
TF3 2,20,Midlands,TF3 2<br>Price Change: 20%
TF3 5,20,Midlands,TF3 5<br>Price Change: 20%
TF4 2,12,Midlands,TF4 2<br>Price Change: 12%
TF4 3,15,Midlands,TF4 3<br>Price Change: 15%
TF5 0,1,Midlands,TF5 0<br>Price Change: 1%
TF6 5,29,Midlands,TF6 5<br>Price Change: 29%
TF6 6,0,Midlands,TF6 6<br>Price Change: 0%
TF7 4,35,Midlands,TF7 4<br>Price Change: 35%
TF7 5,21,Midlands,TF7 5<br>Price Change: 21%
TF8 7,9,Midlands,TF8 7<br>Price Change: 9%
TF9 1,24,Midlands,TF9 1<br>Price Change: 24%
TF9 2,-9,Midlands,TF9 2<br>Price Change: -9%
TF9 3,17,Midlands,TF9 3<br>Price Change: 17%
TF9 4,2,Midlands,TF9 4<br>Price Change: 2%
TN1 1,22,South East,TN1 1<br>Price Change: 22%
TN1 2,14,South East,TN1 2<br>Price Change: 14%
TN10 3,20,South East,TN10 3<br>Price Change: 20%
TN10 4,8,South East,TN10 4<br>Price Change: 8%
TN11 0,64,South East,TN11 0<br>Price Change: 64%
TN11 8,25,South East,TN11 8<br>Price Change: 25%
TN11 9,-5,South East,TN11 9<br>Price Change: -5%
TN12 0,-4,South East,TN12 0<br>Price Change: -4%
TN12 5,22,South East,TN12 5<br>Price Change: 22%
TN12 6,11,South East,TN12 6<br>Price Change: 11%
TN12 7,51,South East,TN12 7<br>Price Change: 51%
TN12 8,1,South East,TN12 8<br>Price Change: 1%
TN12 9,26,South East,TN12 9<br>Price Change: 26%
TN13 1,6,South East,TN13 1<br>Price Change: 6%
TN13 2,9,South East,TN13 2<br>Price Change: 9%
TN13 3,10,South East,TN13 3<br>Price Change: 10%
TN14 5,-8,South East,TN14 5<br>Price Change: -8%
TN14 6,22,South East,TN14 6<br>Price Change: 22%
TN14 7,28,South East,TN14 7<br>Price Change: 28%
TN15 0,68,South East,TN15 0<br>Price Change: 68%
TN15 6,13,South East,TN15 6<br>Price Change: 13%
TN15 7,26,South East,TN15 7<br>Price Change: 26%
TN15 8,-6,South East,TN15 8<br>Price Change: -6%
TN15 9,-14,South East,TN15 9<br>Price Change: -14%
TN16 1,-9,South East,TN16 1<br>Price Change: -9%
TN16 2,-2,South East,TN16 2<br>Price Change: -2%
TN16 3,7,South East,TN16 3<br>Price Change: 7%
TN17 1,26,South East,TN17 1<br>Price Change: 26%
TN17 2,44,South East,TN17 2<br>Price Change: 44%
TN17 3,12,South East,TN17 3<br>Price Change: 12%
TN17 4,57,South East,TN17 4<br>Price Change: 57%
TN18 4,57,South East,TN18 4<br>Price Change: 57%
TN18 5,13,South East,TN18 5<br>Price Change: 13%
TN19 7,12,South East,TN19 7<br>Price Change: 12%
TN2 3,11,South East,TN2 3<br>Price Change: 11%
TN2 4,10,South East,TN2 4<br>Price Change: 10%
TN2 5,7,South East,TN2 5<br>Price Change: 7%
TN20 6,23,South East,TN20 6<br>Price Change: 23%
TN21 0,8,South East,TN21 0<br>Price Change: 8%
TN21 8,6,South East,TN21 8<br>Price Change: 6%
TN21 9,-13,South East,TN21 9<br>Price Change: -13%
TN22 1,18,South East,TN22 1<br>Price Change: 18%
TN22 2,19,South East,TN22 2<br>Price Change: 19%
TN22 3,26,South East,TN22 3<br>Price Change: 26%
TN22 4,-3,South East,TN22 4<br>Price Change: -3%
TN22 5,4,South East,TN22 5<br>Price Change: 4%
TN23 1,-2,South East,TN23 1<br>Price Change: -2%
TN23 3,16,South East,TN23 3<br>Price Change: 16%
TN23 4,17,South East,TN23 4<br>Price Change: 17%
TN23 5,11,South East,TN23 5<br>Price Change: 11%
TN23 6,8,South East,TN23 6<br>Price Change: 8%
TN23 7,14,South East,TN23 7<br>Price Change: 14%
TN24 0,4,South East,TN24 0<br>Price Change: 4%
TN24 8,4,South East,TN24 8<br>Price Change: 4%
TN24 9,8,South East,TN24 9<br>Price Change: 8%
TN25 4,13,South East,TN25 4<br>Price Change: 13%
TN25 5,10,South East,TN25 5<br>Price Change: 10%
TN25 6,41,South East,TN25 6<br>Price Change: 41%
TN25 7,33,South East,TN25 7<br>Price Change: 33%
TN26 1,12,South East,TN26 1<br>Price Change: 12%
TN26 2,10,South East,TN26 2<br>Price Change: 10%
TN26 3,8,South East,TN26 3<br>Price Change: 8%
TN27 0,11,South East,TN27 0<br>Price Change: 11%
TN27 8,26,South East,TN27 8<br>Price Change: 26%
TN27 9,1,South East,TN27 9<br>Price Change: 1%
TN28 8,16,South East,TN28 8<br>Price Change: 16%
TN29 0,8,South East,TN29 0<br>Price Change: 8%
TN29 9,0,South East,TN29 9<br>Price Change: 0%
TN3 0,-6,South East,TN3 0<br>Price Change: -6%
TN3 8,0,South East,TN3 8<br>Price Change: 0%
TN3 9,4,South East,TN3 9<br>Price Change: 4%
TN30 6,9,South East,TN30 6<br>Price Change: 9%
TN30 7,25,South East,TN30 7<br>Price Change: 25%
TN31 6,2,South East,TN31 6<br>Price Change: 2%
TN31 7,2,South East,TN31 7<br>Price Change: 2%
TN32 5,14,South East,TN32 5<br>Price Change: 14%
TN33 0,3,South East,TN33 0<br>Price Change: 3%
TN33 9,4,South East,TN33 9<br>Price Change: 4%
TN34 1,-9,South East,TN34 1<br>Price Change: -9%
TN34 2,10,South East,TN34 2<br>Price Change: 10%
TN34 3,13,South East,TN34 3<br>Price Change: 13%
TN35 4,15,South East,TN35 4<br>Price Change: 15%
TN35 5,12,South East,TN35 5<br>Price Change: 12%
TN36 4,-1,South East,TN36 4<br>Price Change: -1%
TN37 6,8,South East,TN37 6<br>Price Change: 8%
TN37 7,19,South East,TN37 7<br>Price Change: 19%
TN38 0,20,South East,TN38 0<br>Price Change: 20%
TN38 8,27,South East,TN38 8<br>Price Change: 27%
TN38 9,23,South East,TN38 9<br>Price Change: 23%
TN39 3,9,South East,TN39 3<br>Price Change: 9%
TN39 4,22,South East,TN39 4<br>Price Change: 22%
TN39 5,14,South East,TN39 5<br>Price Change: 14%
TN4 0,20,South East,TN4 0<br>Price Change: 20%
TN4 8,23,South East,TN4 8<br>Price Change: 23%
TN4 9,4,South East,TN4 9<br>Price Change: 4%
TN40 1,13,South East,TN40 1<br>Price Change: 13%
TN40 2,23,South East,TN40 2<br>Price Change: 23%
TN5 6,8,South East,TN5 6<br>Price Change: 8%
TN5 7,37,South East,TN5 7<br>Price Change: 37%
TN6 1,11,South East,TN6 1<br>Price Change: 11%
TN6 2,7,South East,TN6 2<br>Price Change: 7%
TN6 3,6,South East,TN6 3<br>Price Change: 6%
TN7 4,-26,South East,TN7 4<br>Price Change: -26%
TN8 5,8,South East,TN8 5<br>Price Change: 8%
TN8 6,5,South East,TN8 6<br>Price Change: 5%
TN8 7,3,South East,TN8 7<br>Price Change: 3%
TN9 1,-9,South East,TN9 1<br>Price Change: -9%
TN9 2,14,South East,TN9 2<br>Price Change: 14%
TQ1 1,21,South West,TQ1 1<br>Price Change: 21%
TQ1 2,4,South West,TQ1 2<br>Price Change: 4%
TQ1 3,17,South West,TQ1 3<br>Price Change: 17%
TQ1 4,12,South West,TQ1 4<br>Price Change: 12%
TQ10 9,23,South West,TQ10 9<br>Price Change: 23%
TQ11 0,-12,South West,TQ11 0<br>Price Change: -12%
TQ12 1,19,South West,TQ12 1<br>Price Change: 19%
TQ12 2,8,South West,TQ12 2<br>Price Change: 8%
TQ12 3,21,South West,TQ12 3<br>Price Change: 21%
TQ12 4,18,South West,TQ12 4<br>Price Change: 18%
TQ12 5,19,South West,TQ12 5<br>Price Change: 19%
TQ12 6,18,South West,TQ12 6<br>Price Change: 18%
TQ13 0,12,South West,TQ13 0<br>Price Change: 12%
TQ13 7,4,South West,TQ13 7<br>Price Change: 4%
TQ13 8,17,South West,TQ13 8<br>Price Change: 17%
TQ13 9,5,South West,TQ13 9<br>Price Change: 5%
TQ14 0,13,South West,TQ14 0<br>Price Change: 13%
TQ14 8,20,South West,TQ14 8<br>Price Change: 20%
TQ14 9,24,South West,TQ14 9<br>Price Change: 24%
TQ2 5,7,South West,TQ2 5<br>Price Change: 7%
TQ2 6,12,South West,TQ2 6<br>Price Change: 12%
TQ2 7,16,South West,TQ2 7<br>Price Change: 16%
TQ2 8,25,South West,TQ2 8<br>Price Change: 25%
TQ3 1,20,South West,TQ3 1<br>Price Change: 20%
TQ3 2,24,South West,TQ3 2<br>Price Change: 24%
TQ3 3,13,South West,TQ3 3<br>Price Change: 13%
TQ4 5,24,South West,TQ4 5<br>Price Change: 24%
TQ4 6,25,South West,TQ4 6<br>Price Change: 25%
TQ4 7,12,South West,TQ4 7<br>Price Change: 12%
TQ5 0,24,South West,TQ5 0<br>Price Change: 24%
TQ5 8,21,South West,TQ5 8<br>Price Change: 21%
TQ5 9,12,South West,TQ5 9<br>Price Change: 12%
TQ6 0,20,South West,TQ6 0<br>Price Change: 20%
TQ6 9,17,South West,TQ6 9<br>Price Change: 17%
TQ7 1,12,South West,TQ7 1<br>Price Change: 12%
TQ7 2,22,South West,TQ7 2<br>Price Change: 22%
TQ7 3,13,South West,TQ7 3<br>Price Change: 13%
TQ7 4,-2,South West,TQ7 4<br>Price Change: -2%
TQ8 8,7,South West,TQ8 8<br>Price Change: 7%
TQ9 5,15,South West,TQ9 5<br>Price Change: 15%
TQ9 6,23,South West,TQ9 6<br>Price Change: 23%
TQ9 7,12,South West,TQ9 7<br>Price Change: 12%
TR1 1,2,South West,TR1 1<br>Price Change: 2%
TR1 2,13,South West,TR1 2<br>Price Change: 13%
TR1 3,12,South West,TR1 3<br>Price Change: 12%
TR10 8,20,South West,TR10 8<br>Price Change: 20%
TR10 9,22,South West,TR10 9<br>Price Change: 22%
TR11 2,11,South West,TR11 2<br>Price Change: 11%
TR11 3,4,South West,TR11 3<br>Price Change: 4%
TR11 4,13,South West,TR11 4<br>Price Change: 13%
TR11 5,10,South West,TR11 5<br>Price Change: 10%
TR12 6,2,South West,TR12 6<br>Price Change: 2%
TR12 7,-8,South West,TR12 7<br>Price Change: -8%
TR13 0,17,South West,TR13 0<br>Price Change: 17%
TR13 8,29,South West,TR13 8<br>Price Change: 29%
TR13 9,1,South West,TR13 9<br>Price Change: 1%
TR14 0,24,South West,TR14 0<br>Price Change: 24%
TR14 7,25,South West,TR14 7<br>Price Change: 25%
TR14 8,20,South West,TR14 8<br>Price Change: 20%
TR14 9,16,South West,TR14 9<br>Price Change: 16%
TR15 1,18,South West,TR15 1<br>Price Change: 18%
TR15 2,16,South West,TR15 2<br>Price Change: 16%
TR15 3,10,South West,TR15 3<br>Price Change: 10%
TR16 4,16,South West,TR16 4<br>Price Change: 16%
TR16 5,6,South West,TR16 5<br>Price Change: 6%
TR16 6,11,South West,TR16 6<br>Price Change: 11%
TR17 0,-2,South West,TR17 0<br>Price Change: -2%
TR18 2,19,South West,TR18 2<br>Price Change: 19%
TR18 3,22,South West,TR18 3<br>Price Change: 22%
TR18 4,13,South West,TR18 4<br>Price Change: 13%
TR18 5,18,South West,TR18 5<br>Price Change: 18%
TR19 6,12,South West,TR19 6<br>Price Change: 12%
TR19 7,3,South West,TR19 7<br>Price Change: 3%
TR2 4,11,South West,TR2 4<br>Price Change: 11%
TR2 5,14,South West,TR2 5<br>Price Change: 14%
TR20 8,13,South West,TR20 8<br>Price Change: 13%
TR20 9,22,South West,TR20 9<br>Price Change: 22%
TR21 0,-13,South West,TR21 0<br>Price Change: -13%
TR26 1,23,South West,TR26 1<br>Price Change: 23%
TR26 2,17,South West,TR26 2<br>Price Change: 17%
TR26 3,-4,South West,TR26 3<br>Price Change: -4%
TR27 4,18,South West,TR27 4<br>Price Change: 18%
TR27 5,17,South West,TR27 5<br>Price Change: 17%
TR27 6,10,South West,TR27 6<br>Price Change: 10%
TR3 6,23,South West,TR3 6<br>Price Change: 23%
TR3 7,12,South West,TR3 7<br>Price Change: 12%
TR4 8,12,South West,TR4 8<br>Price Change: 12%
TR4 9,31,South West,TR4 9<br>Price Change: 31%
TR5 0,17,South West,TR5 0<br>Price Change: 17%
TR6 0,14,South West,TR6 0<br>Price Change: 14%
TR7 1,24,South West,TR7 1<br>Price Change: 24%
TR7 2,8,South West,TR7 2<br>Price Change: 8%
TR7 3,17,South West,TR7 3<br>Price Change: 17%
TR8 4,49,South West,TR8 4<br>Price Change: 49%
TR8 5,29,South West,TR8 5<br>Price Change: 29%
TR9 6,15,South West,TR9 6<br>Price Change: 15%
TS1 2,-19,North England,TS1 2<br>Price Change: -19%
TS1 3,-9,North England,TS1 3<br>Price Change: -9%
TS1 4,0,North England,TS1 4<br>Price Change: 0%
TS1 5,117,North England,TS1 5<br>Price Change: 117%
TS10 1,17,North England,TS10 1<br>Price Change: 17%
TS10 2,1,North England,TS10 2<br>Price Change: 1%
TS10 3,9,North England,TS10 3<br>Price Change: 9%
TS10 4,2,North England,TS10 4<br>Price Change: 2%
TS10 5,5,North England,TS10 5<br>Price Change: 5%
TS11 6,12,North England,TS11 6<br>Price Change: 12%
TS11 7,-4,North England,TS11 7<br>Price Change: -4%
TS11 8,22,North England,TS11 8<br>Price Change: 22%
TS12 1,-3,North England,TS12 1<br>Price Change: -3%
TS12 2,12,North England,TS12 2<br>Price Change: 12%
TS12 3,10,North England,TS12 3<br>Price Change: 10%
TS13 4,-16,North England,TS13 4<br>Price Change: -16%
TS13 5,15,North England,TS13 5<br>Price Change: 15%
TS14 6,47,North England,TS14 6<br>Price Change: 47%
TS14 7,16,North England,TS14 7<br>Price Change: 16%
TS14 8,10,North England,TS14 8<br>Price Change: 10%
TS15 0,29,North England,TS15 0<br>Price Change: 29%
TS15 9,15,North England,TS15 9<br>Price Change: 15%
TS16 0,18,North England,TS16 0<br>Price Change: 18%
TS16 9,9,North England,TS16 9<br>Price Change: 9%
TS17 0,9,North England,TS17 0<br>Price Change: 9%
TS17 5,3,North England,TS17 5<br>Price Change: 3%
TS17 6,40,North England,TS17 6<br>Price Change: 40%
TS17 7,-6,North England,TS17 7<br>Price Change: -6%
TS17 8,-3,North England,TS17 8<br>Price Change: -3%
TS17 9,7,North England,TS17 9<br>Price Change: 7%
TS18 1,-53,North England,TS18 1<br>Price Change: -53%
TS18 2,16,North England,TS18 2<br>Price Change: 16%
TS18 3,64,North England,TS18 3<br>Price Change: 64%
TS18 4,6,North England,TS18 4<br>Price Change: 6%
TS18 5,8,North England,TS18 5<br>Price Change: 8%
TS19 0,10,North England,TS19 0<br>Price Change: 10%
TS19 7,12,North England,TS19 7<br>Price Change: 12%
TS19 8,5,North England,TS19 8<br>Price Change: 5%
TS19 9,10,North England,TS19 9<br>Price Change: 10%
TS2 1,-48,North England,TS2 1<br>Price Change: -48%
TS20 1,1,North England,TS20 1<br>Price Change: 1%
TS20 2,12,North England,TS20 2<br>Price Change: 12%
TS21 1,21,North England,TS21 1<br>Price Change: 21%
TS21 2,2,North England,TS21 2<br>Price Change: 2%
TS21 3,37,North England,TS21 3<br>Price Change: 37%
TS21 4,-13,North England,TS21 4<br>Price Change: -13%
TS22 5,15,North England,TS22 5<br>Price Change: 15%
TS23 1,14,North England,TS23 1<br>Price Change: 14%
TS23 2,11,North England,TS23 2<br>Price Change: 11%
TS23 3,6,North England,TS23 3<br>Price Change: 6%
TS23 4,18,North England,TS23 4<br>Price Change: 18%
TS24 0,-3,North England,TS24 0<br>Price Change: -3%
TS24 7,-34,North England,TS24 7<br>Price Change: -34%
TS24 8,-8,North England,TS24 8<br>Price Change: -8%
TS24 9,16,North England,TS24 9<br>Price Change: 16%
TS25 1,11,North England,TS25 1<br>Price Change: 11%
TS25 2,2,North England,TS25 2<br>Price Change: 2%
TS25 3,0,North England,TS25 3<br>Price Change: 0%
TS25 4,11,North England,TS25 4<br>Price Change: 11%
TS25 5,7,North England,TS25 5<br>Price Change: 7%
TS26 0,10,North England,TS26 0<br>Price Change: 10%
TS26 8,4,North England,TS26 8<br>Price Change: 4%
TS26 9,-2,North England,TS26 9<br>Price Change: -2%
TS27 3,1,North England,TS27 3<br>Price Change: 1%
TS27 4,28,North England,TS27 4<br>Price Change: 28%
TS28 5,2,North England,TS28 5<br>Price Change: 2%
TS29 6,8,North England,TS29 6<br>Price Change: 8%
TS3 0,-5,North England,TS3 0<br>Price Change: -5%
TS3 6,-18,North England,TS3 6<br>Price Change: -18%
TS3 7,-4,North England,TS3 7<br>Price Change: -4%
TS3 8,8,North England,TS3 8<br>Price Change: 8%
TS3 9,13,North England,TS3 9<br>Price Change: 13%
TS4 2,0,North England,TS4 2<br>Price Change: 0%
TS4 3,8,North England,TS4 3<br>Price Change: 8%
TS5 4,10,North England,TS5 4<br>Price Change: 10%
TS5 5,12,North England,TS5 5<br>Price Change: 12%
TS5 6,7,North England,TS5 6<br>Price Change: 7%
TS5 7,10,North England,TS5 7<br>Price Change: 10%
TS5 8,2,North England,TS5 8<br>Price Change: 2%
TS6 0,4,North England,TS6 0<br>Price Change: 4%
TS6 6,-14,North England,TS6 6<br>Price Change: -14%
TS6 7,5,North England,TS6 7<br>Price Change: 5%
TS6 8,-6,North England,TS6 8<br>Price Change: -6%
TS6 9,13,North England,TS6 9<br>Price Change: 13%
TS7 0,18,North England,TS7 0<br>Price Change: 18%
TS7 8,0,North England,TS7 8<br>Price Change: 0%
TS7 9,-6,North England,TS7 9<br>Price Change: -6%
TS8 0,12,North England,TS8 0<br>Price Change: 12%
TS8 9,9,North England,TS8 9<br>Price Change: 9%
TS9 5,24,North England,TS9 5<br>Price Change: 24%
TS9 6,12,North England,TS9 6<br>Price Change: 12%
TS9 7,11,North England,TS9 7<br>Price Change: 11%
TW1 1,12,Greater London,TW1 1<br>Price Change: 12%
TW1 2,10,Greater London,TW1 2<br>Price Change: 10%
TW1 3,8,Greater London,TW1 3<br>Price Change: 8%
TW1 4,-5,Greater London,TW1 4<br>Price Change: -5%
TW10 5,1,Greater London,TW10 5<br>Price Change: 1%
TW10 6,6,Greater London,TW10 6<br>Price Change: 6%
TW10 7,1,Greater London,TW10 7<br>Price Change: 1%
TW11 0,5,Greater London,TW11 0<br>Price Change: 5%
TW11 8,12,Greater London,TW11 8<br>Price Change: 12%
TW11 9,-1,Greater London,TW11 9<br>Price Change: -1%
TW12 1,6,Greater London,TW12 1<br>Price Change: 6%
TW12 2,15,Greater London,TW12 2<br>Price Change: 15%
TW12 3,6,Greater London,TW12 3<br>Price Change: 6%
TW13 4,18,Greater London,TW13 4<br>Price Change: 18%
TW13 5,2,Greater London,TW13 5<br>Price Change: 2%
TW13 6,15,Greater London,TW13 6<br>Price Change: 15%
TW13 7,11,Greater London,TW13 7<br>Price Change: 11%
TW14 0,16,Greater London,TW14 0<br>Price Change: 16%
TW14 8,11,Greater London,TW14 8<br>Price Change: 11%
TW14 9,13,Greater London,TW14 9<br>Price Change: 13%
TW15 1,8,Greater London,TW15 1<br>Price Change: 8%
TW15 2,13,Greater London,TW15 2<br>Price Change: 13%
TW15 3,14,Greater London,TW15 3<br>Price Change: 14%
TW16 5,15,Greater London,TW16 5<br>Price Change: 15%
TW16 6,11,Greater London,TW16 6<br>Price Change: 11%
TW16 7,19,Greater London,TW16 7<br>Price Change: 19%
TW17 0,15,Greater London,TW17 0<br>Price Change: 15%
TW17 8,7,Greater London,TW17 8<br>Price Change: 7%
TW17 9,32,Greater London,TW17 9<br>Price Change: 32%
TW18 1,22,Greater London,TW18 1<br>Price Change: 22%
TW18 2,20,Greater London,TW18 2<br>Price Change: 20%
TW18 3,29,Greater London,TW18 3<br>Price Change: 29%
TW18 4,35,Greater London,TW18 4<br>Price Change: 35%
TW19 5,-19,Greater London,TW19 5<br>Price Change: -19%
TW19 6,11,Greater London,TW19 6<br>Price Change: 11%
TW19 7,9,Greater London,TW19 7<br>Price Change: 9%
TW2 5,9,Greater London,TW2 5<br>Price Change: 9%
TW2 6,8,Greater London,TW2 6<br>Price Change: 8%
TW2 7,8,Greater London,TW2 7<br>Price Change: 8%
TW20 0,12,Greater London,TW20 0<br>Price Change: 12%
TW20 8,18,Greater London,TW20 8<br>Price Change: 18%
TW20 9,12,Greater London,TW20 9<br>Price Change: 12%
TW3 1,11,Greater London,TW3 1<br>Price Change: 11%
TW3 2,9,Greater London,TW3 2<br>Price Change: 9%
TW3 3,8,Greater London,TW3 3<br>Price Change: 8%
TW3 4,15,Greater London,TW3 4<br>Price Change: 15%
TW4 5,12,Greater London,TW4 5<br>Price Change: 12%
