Sector,Percentage Change,Region,text
S63 6,0,Midlands,S63 6<br>Price Change: 0%
S63 7,0,Midlands,S63 7<br>Price Change: 0%
S63 8,0,Midlands,S63 8<br>Price Change: 0%
S63 9,0,Midlands,S63 9<br>Price Change: 0%
S64 0,0,Midlands,S64 0<br>Price Change: 0%
S64 5,0,Midlands,S64 5<br>Price Change: 0%
S64 8,0,Midlands,S64 8<br>Price Change: 0%
S64 9,0,Midlands,S64 9<br>Price Change: 0%
S65 1,0,Midlands,S65 1<br>Price Change: 0%
S65 2,0,Midlands,S65 2<br>Price Change: 0%
S65 3,0,Midlands,S65 3<br>Price Change: 0%
S65 4,0,Midlands,S65 4<br>Price Change: 0%
S66 1,0,Midlands,S66 1<br>Price Change: 0%
S66 2,0,Midlands,S66 2<br>Price Change: 0%
S66 3,0,Midlands,S66 3<br>Price Change: 0%
S66 7,0,Midlands,S66 7<br>Price Change: 0%
S66 8,0,Midlands,S66 8<br>Price Change: 0%
S66 9,0,Midlands,S66 9<br>Price Change: 0%
S7 1,0,Midlands,S7 1<br>Price Change: 0%
S7 2,0,Midlands,S7 2<br>Price Change: 0%
S70 1,0,Midlands,S70 1<br>Price Change: 0%
S70 2,0,Midlands,S70 2<br>Price Change: 0%
S70 3,0,Midlands,S70 3<br>Price Change: 0%
S70 4,0,Midlands,S70 4<br>Price Change: 0%
S70 5,0,Midlands,S70 5<br>Price Change: 0%
S70 6,0,Midlands,S70 6<br>Price Change: 0%
S71 1,0,Midlands,S71 1<br>Price Change: 0%
S71 2,0,Midlands,S71 2<br>Price Change: 0%
S71 3,0,Midlands,S71 3<br>Price Change: 0%
S71 4,0,Midlands,S71 4<br>Price Change: 0%
S71 5,0,Midlands,S71 5<br>Price Change: 0%
S72 0,0,Midlands,S72 0<br>Price Change: 0%
S72 7,0,Midlands,S72 7<br>Price Change: 0%
S72 8,0,Midlands,S72 8<br>Price Change: 0%
S72 9,0,Midlands,S72 9<br>Price Change: 0%
S73 0,0,Midlands,S73 0<br>Price Change: 0%
S73 8,0,Midlands,S73 8<br>Price Change: 0%
S73 9,0,Midlands,S73 9<br>Price Change: 0%
S74 0,0,Midlands,S74 0<br>Price Change: 0%
S74 8,0,Midlands,S74 8<br>Price Change: 0%
S74 9,0,Midlands,S74 9<br>Price Change: 0%
S75 1,0,Midlands,S75 1<br>Price Change: 0%
S75 2,0,Midlands,S75 2<br>Price Change: 0%
S75 3,0,Midlands,S75 3<br>Price Change: 0%
S75 4,0,Midlands,S75 4<br>Price Change: 0%
S75 5,0,Midlands,S75 5<br>Price Change: 0%
S75 6,0,Midlands,S75 6<br>Price Change: 0%
S8 0,0,Midlands,S8 0<br>Price Change: 0%
S8 7,0,Midlands,S8 7<br>Price Change: 0%
S8 8,0,Midlands,S8 8<br>Price Change: 0%
S8 9,0,Midlands,S8 9<br>Price Change: 0%
S80 1,0,Midlands,S80 1<br>Price Change: 0%
S80 2,0,Midlands,S80 2<br>Price Change: 0%
S80 3,0,Midlands,S80 3<br>Price Change: 0%
S80 4,0,Midlands,S80 4<br>Price Change: 0%
S81 0,0,Midlands,S81 0<br>Price Change: 0%
S81 7,0,Midlands,S81 7<br>Price Change: 0%
S81 8,0,Midlands,S81 8<br>Price Change: 0%
S81 9,0,Midlands,S81 9<br>Price Change: 0%
S9 1,0,Midlands,S9 1<br>Price Change: 0%
S9 2,0,Midlands,S9 2<br>Price Change: 0%
S9 3,0,Midlands,S9 3<br>Price Change: 0%
S9 4,0,Midlands,S9 4<br>Price Change: 0%
S9 5,0,Midlands,S9 5<br>Price Change: 0%
SA1 1,0,Wales,SA1 1<br>Price Change: 0%
SA1 2,0,Wales,SA1 2<br>Price Change: 0%
SA1 3,0,Wales,SA1 3<br>Price Change: 0%
SA1 4,0,Wales,SA1 4<br>Price Change: 0%
SA1 5,0,Wales,SA1 5<br>Price Change: 0%
SA1 6,0,Wales,SA1 6<br>Price Change: 0%
SA1 7,0,Wales,SA1 7<br>Price Change: 0%
SA1 8,0,Wales,SA1 8<br>Price Change: 0%
SA10 6,0,Wales,SA10 6<br>Price Change: 0%
SA10 7,0,Wales,SA10 7<br>Price Change: 0%
SA10 8,0,Wales,SA10 8<br>Price Change: 0%
SA10 9,0,Wales,SA10 9<br>Price Change: 0%
SA11 1,0,Wales,SA11 1<br>Price Change: 0%
SA11 2,0,Wales,SA11 2<br>Price Change: 0%
SA11 3,0,Wales,SA11 3<br>Price Change: 0%
SA11 4,0,Wales,SA11 4<br>Price Change: 0%
SA11 5,0,Wales,SA11 5<br>Price Change: 0%
SA12 6,0,Wales,SA12 6<br>Price Change: 0%
SA12 7,0,Wales,SA12 7<br>Price Change: 0%
SA12 8,0,Wales,SA12 8<br>Price Change: 0%
SA12 9,0,Wales,SA12 9<br>Price Change: 0%
SA13 1,0,Wales,SA13 1<br>Price Change: 0%
SA13 2,0,Wales,SA13 2<br>Price Change: 0%
SA13 3,0,Wales,SA13 3<br>Price Change: 0%
SA14 6,0,Wales,SA14 6<br>Price Change: 0%
SA14 7,0,Wales,SA14 7<br>Price Change: 0%
SA14 8,0,Wales,SA14 8<br>Price Change: 0%
SA14 9,0,Wales,SA14 9<br>Price Change: 0%
SA15 1,0,Wales,SA15 1<br>Price Change: 0%
SA15 2,0,Wales,SA15 2<br>Price Change: 0%
SA15 3,0,Wales,SA15 3<br>Price Change: 0%
SA15 4,0,Wales,SA15 4<br>Price Change: 0%
SA15 5,0,Wales,SA15 5<br>Price Change: 0%
SA16 0,0,Wales,SA16 0<br>Price Change: 0%
SA17 4,0,Wales,SA17 4<br>Price Change: 0%
SA17 5,0,Wales,SA17 5<br>Price Change: 0%
SA18 1,0,Wales,SA18 1<br>Price Change: 0%
SA18 2,0,Wales,SA18 2<br>Price Change: 0%
SA18 3,0,Wales,SA18 3<br>Price Change: 0%
SA19 6,0,Wales,SA19 6<br>Price Change: 0%
SA19 7,0,Wales,SA19 7<br>Price Change: 0%
SA19 8,0,Wales,SA19 8<br>Price Change: 0%
SA19 9,0,Wales,SA19 9<br>Price Change: 0%
SA2 0,0,Wales,SA2 0<br>Price Change: 0%
SA2 7,0,Wales,SA2 7<br>Price Change: 0%
SA2 8,0,Wales,SA2 8<br>Price Change: 0%
SA2 9,0,Wales,SA2 9<br>Price Change: 0%
SA20 0,0,Wales,SA20 0<br>Price Change: 0%
SA3 1,0,Wales,SA3 1<br>Price Change: 0%
SA3 2,0,Wales,SA3 2<br>Price Change: 0%
SA3 3,0,Wales,SA3 3<br>Price Change: 0%
SA3 4,0,Wales,SA3 4<br>Price Change: 0%
SA3 5,0,Wales,SA3 5<br>Price Change: 0%
SA31 1,0,Wales,SA31 1<br>Price Change: 0%
SA31 2,0,Wales,SA31 2<br>Price Change: 0%
SA31 3,0,Wales,SA31 3<br>Price Change: 0%
SA32 7,0,Wales,SA32 7<br>Price Change: 0%
SA32 8,0,Wales,SA32 8<br>Price Change: 0%
SA33 4,0,Wales,SA33 4<br>Price Change: 0%
SA33 5,0,Wales,SA33 5<br>Price Change: 0%
SA33 6,0,Wales,SA33 6<br>Price Change: 0%
SA34 0,0,Wales,SA34 0<br>Price Change: 0%
SA35 0,0,Wales,SA35 0<br>Price Change: 0%
SA36 0,0,Wales,SA36 0<br>Price Change: 0%
SA37 0,0,Wales,SA37 0<br>Price Change: 0%
SA38 9,0,Wales,SA38 9<br>Price Change: 0%
SA39 9,0,Wales,SA39 9<br>Price Change: 0%
SA4 0,0,Wales,SA4 0<br>Price Change: 0%
SA4 1,0,Wales,SA4 1<br>Price Change: 0%
SA4 3,0,Wales,SA4 3<br>Price Change: 0%
SA4 4,0,Wales,SA4 4<br>Price Change: 0%
SA4 6,0,Wales,SA4 6<br>Price Change: 0%
SA4 8,0,Wales,SA4 8<br>Price Change: 0%
SA4 9,0,Wales,SA4 9<br>Price Change: 0%
SA40 9,0,Wales,SA40 9<br>Price Change: 0%
SA41 3,0,Wales,SA41 3<br>Price Change: 0%
SA42 0,0,Wales,SA42 0<br>Price Change: 0%
SA43 1,0,Wales,SA43 1<br>Price Change: 0%
SA43 2,0,Wales,SA43 2<br>Price Change: 0%
SA43 3,0,Wales,SA43 3<br>Price Change: 0%
SA44 4,0,Wales,SA44 4<br>Price Change: 0%
SA44 5,0,Wales,SA44 5<br>Price Change: 0%
SA44 6,0,Wales,SA44 6<br>Price Change: 0%
SA45 9,0,Wales,SA45 9<br>Price Change: 0%
SA46 0,0,Wales,SA46 0<br>Price Change: 0%
SA47 0,0,Wales,SA47 0<br>Price Change: 0%
SA48 7,0,Wales,SA48 7<br>Price Change: 0%
SA48 8,0,Wales,SA48 8<br>Price Change: 0%
SA5 4,0,Wales,SA5 4<br>Price Change: 0%
SA5 5,0,Wales,SA5 5<br>Price Change: 0%
SA5 7,0,Wales,SA5 7<br>Price Change: 0%
SA5 8,0,Wales,SA5 8<br>Price Change: 0%
SA5 9,0,Wales,SA5 9<br>Price Change: 0%
SA6 5,0,Wales,SA6 5<br>Price Change: 0%
SA6 6,0,Wales,SA6 6<br>Price Change: 0%
SA6 7,0,Wales,SA6 7<br>Price Change: 0%
SA6 8,0,Wales,SA6 8<br>Price Change: 0%
SA61 1,0,Wales,SA61 1<br>Price Change: 0%
SA61 2,0,Wales,SA61 2<br>Price Change: 0%
SA62 3,0,Wales,SA62 3<br>Price Change: 0%
SA62 4,0,Wales,SA62 4<br>Price Change: 0%
SA62 5,0,Wales,SA62 5<br>Price Change: 0%
SA62 6,0,Wales,SA62 6<br>Price Change: 0%
SA63 4,0,Wales,SA63 4<br>Price Change: 0%
SA64 0,0,Wales,SA64 0<br>Price Change: 0%
SA65 9,0,Wales,SA65 9<br>Price Change: 0%
SA66 7,0,Wales,SA66 7<br>Price Change: 0%
SA67 7,0,Wales,SA67 7<br>Price Change: 0%
SA67 8,0,Wales,SA67 8<br>Price Change: 0%
SA68 0,0,Wales,SA68 0<br>Price Change: 0%
SA69 9,0,Wales,SA69 9<br>Price Change: 0%
SA7 9,0,Wales,SA7 9<br>Price Change: 0%
SA70 7,0,Wales,SA70 7<br>Price Change: 0%
SA70 8,0,Wales,SA70 8<br>Price Change: 0%
SA71 4,0,Wales,SA71 4<br>Price Change: 0%
SA71 5,0,Wales,SA71 5<br>Price Change: 0%
SA72 4,0,Wales,SA72 4<br>Price Change: 0%
SA72 6,0,Wales,SA72 6<br>Price Change: 0%
SA73 1,0,Wales,SA73 1<br>Price Change: 0%
SA73 2,0,Wales,SA73 2<br>Price Change: 0%
SA73 3,0,Wales,SA73 3<br>Price Change: 0%
SA8 3,0,Wales,SA8 3<br>Price Change: 0%
SA8 4,0,Wales,SA8 4<br>Price Change: 0%
SA9 1,0,Wales,SA9 1<br>Price Change: 0%
SA9 2,0,Wales,SA9 2<br>Price Change: 0%
SE1 0,0,Greater London,SE1 0<br>Price Change: 0%
SE1 1,0,Greater London,SE1 1<br>Price Change: 0%
SE1 2,0,Greater London,SE1 2<br>Price Change: 0%
SE1 3,0,Greater London,SE1 3<br>Price Change: 0%
SE1 4,0,Greater London,SE1 4<br>Price Change: 0%
SE1 5,0,Greater London,SE1 5<br>Price Change: 0%
SE1 6,0,Greater London,SE1 6<br>Price Change: 0%
SE1 7,0,Greater London,SE1 7<br>Price Change: 0%
SE1 8,0,Greater London,SE1 8<br>Price Change: 0%
SE1 9,0,Greater London,SE1 9<br>Price Change: 0%
SE10 0,0,Greater London,SE10 0<br>Price Change: 0%
SE10 8,0,Greater London,SE10 8<br>Price Change: 0%
SE10 9,0,Greater London,SE10 9<br>Price Change: 0%
SE11 4,0,Greater London,SE11 4<br>Price Change: 0%
SE11 5,0,Greater London,SE11 5<br>Price Change: 0%
SE11 6,0,Greater London,SE11 6<br>Price Change: 0%
SE12 0,0,Greater London,SE12 0<br>Price Change: 0%
SE12 8,0,Greater London,SE12 8<br>Price Change: 0%
SE12 9,0,Greater London,SE12 9<br>Price Change: 0%
SE13 5,0,Greater London,SE13 5<br>Price Change: 0%
SE13 6,0,Greater London,SE13 6<br>Price Change: 0%
SE13 7,0,Greater London,SE13 7<br>Price Change: 0%
SE14 5,0,Greater London,SE14 5<br>Price Change: 0%
SE14 6,0,Greater London,SE14 6<br>Price Change: 0%
SE15 1,0,Greater London,SE15 1<br>Price Change: 0%
SE15 2,0,Greater London,SE15 2<br>Price Change: 0%
SE15 3,0,Greater London,SE15 3<br>Price Change: 0%
SE15 4,0,Greater London,SE15 4<br>Price Change: 0%
SE15 5,0,Greater London,SE15 5<br>Price Change: 0%
SE15 6,0,Greater London,SE15 6<br>Price Change: 0%
SE16 2,0,Greater London,SE16 2<br>Price Change: 0%
SE16 3,0,Greater London,SE16 3<br>Price Change: 0%
SE16 4,0,Greater London,SE16 4<br>Price Change: 0%
SE16 5,0,Greater London,SE16 5<br>Price Change: 0%
SE16 6,0,Greater London,SE16 6<br>Price Change: 0%
SE16 7,0,Greater London,SE16 7<br>Price Change: 0%
SE17 1,0,Greater London,SE17 1<br>Price Change: 0%
SE17 2,0,Greater London,SE17 2<br>Price Change: 0%
SE17 3,0,Greater London,SE17 3<br>Price Change: 0%
SE18 1,0,Greater London,SE18 1<br>Price Change: 0%
SE18 2,0,Greater London,SE18 2<br>Price Change: 0%
SE18 3,0,Greater London,SE18 3<br>Price Change: 0%
SE18 4,0,Greater London,SE18 4<br>Price Change: 0%
SE18 5,0,Greater London,SE18 5<br>Price Change: 0%
SE18 6,0,Greater London,SE18 6<br>Price Change: 0%
SE18 7,0,Greater London,SE18 7<br>Price Change: 0%
SE19 1,0,Greater London,SE19 1<br>Price Change: 0%
SE19 2,0,Greater London,SE19 2<br>Price Change: 0%
SE19 3,0,Greater London,SE19 3<br>Price Change: 0%
SE2 0,0,Greater London,SE2 0<br>Price Change: 0%
SE2 9,0,Greater London,SE2 9<br>Price Change: 0%
SE20 7,0,Greater London,SE20 7<br>Price Change: 0%
SE20 8,0,Greater London,SE20 8<br>Price Change: 0%
SE21 7,0,Greater London,SE21 7<br>Price Change: 0%
SE21 8,0,Greater London,SE21 8<br>Price Change: 0%
SE22 0,0,Greater London,SE22 0<br>Price Change: 0%
SE22 8,0,Greater London,SE22 8<br>Price Change: 0%
SE22 9,0,Greater London,SE22 9<br>Price Change: 0%
SE23 1,0,Greater London,SE23 1<br>Price Change: 0%
SE23 2,0,Greater London,SE23 2<br>Price Change: 0%
SE23 3,0,Greater London,SE23 3<br>Price Change: 0%
SE24 0,0,Greater London,SE24 0<br>Price Change: 0%
SE24 9,0,Greater London,SE24 9<br>Price Change: 0%
SE25 4,0,Greater London,SE25 4<br>Price Change: 0%
SE25 5,0,Greater London,SE25 5<br>Price Change: 0%
SE25 6,0,Greater London,SE25 6<br>Price Change: 0%
SE26 4,0,Greater London,SE26 4<br>Price Change: 0%
SE26 5,0,Greater London,SE26 5<br>Price Change: 0%
SE26 6,0,Greater London,SE26 6<br>Price Change: 0%
SE27 0,0,Greater London,SE27 0<br>Price Change: 0%
SE27 9,0,Greater London,SE27 9<br>Price Change: 0%
SE28 0,0,Greater London,SE28 0<br>Price Change: 0%
SE28 8,0,Greater London,SE28 8<br>Price Change: 0%
SE3 0,0,Greater London,SE3 0<br>Price Change: 0%
SE3 7,0,Greater London,SE3 7<br>Price Change: 0%
SE3 8,0,Greater London,SE3 8<br>Price Change: 0%
SE3 9,0,Greater London,SE3 9<br>Price Change: 0%
SE4 1,0,Greater London,SE4 1<br>Price Change: 0%
SE4 2,0,Greater London,SE4 2<br>Price Change: 0%
SE5 0,0,Greater London,SE5 0<br>Price Change: 0%
SE5 7,0,Greater London,SE5 7<br>Price Change: 0%
SE5 8,0,Greater London,SE5 8<br>Price Change: 0%
SE5 9,0,Greater London,SE5 9<br>Price Change: 0%
SE6 1,0,Greater London,SE6 1<br>Price Change: 0%
SE6 2,0,Greater London,SE6 2<br>Price Change: 0%
SE6 3,0,Greater London,SE6 3<br>Price Change: 0%
SE6 4,0,Greater London,SE6 4<br>Price Change: 0%
SE7 7,0,Greater London,SE7 7<br>Price Change: 0%
SE7 8,0,Greater London,SE7 8<br>Price Change: 0%
SE8 3,0,Greater London,SE8 3<br>Price Change: 0%
SE8 4,0,Greater London,SE8 4<br>Price Change: 0%
SE8 5,0,Greater London,SE8 5<br>Price Change: 0%
SE9 1,0,Greater London,SE9 1<br>Price Change: 0%
SE9 2,0,Greater London,SE9 2<br>Price Change: 0%
SE9 3,0,Greater London,SE9 3<br>Price Change: 0%
SE9 4,0,Greater London,SE9 4<br>Price Change: 0%
SE9 5,0,Greater London,SE9 5<br>Price Change: 0%
SE9 6,0,Greater London,SE9 6<br>Price Change: 0%
SG1 1,0,South East,SG1 1<br>Price Change: 0%
SG1 2,0,South East,SG1 2<br>Price Change: 0%
SG1 3,0,South East,SG1 3<br>Price Change: 0%
SG1 4,0,South East,SG1 4<br>Price Change: 0%
SG1 5,0,South East,SG1 5<br>Price Change: 0%
SG10 6,0,South East,SG10 6<br>Price Change: 0%
SG11 1,0,South East,SG11 1<br>Price Change: 0%
SG11 2,0,South East,SG11 2<br>Price Change: 0%
SG12 0,0,South East,SG12 0<br>Price Change: 0%
SG12 7,0,South East,SG12 7<br>Price Change: 0%
SG12 8,0,South East,SG12 8<br>Price Change: 0%
SG12 9,0,South East,SG12 9<br>Price Change: 0%
SG13 7,0,South East,SG13 7<br>Price Change: 0%
SG13 8,0,South East,SG13 8<br>Price Change: 0%
SG14 1,0,South East,SG14 1<br>Price Change: 0%
SG14 2,0,South East,SG14 2<br>Price Change: 0%
SG14 3,0,South East,SG14 3<br>Price Change: 0%
SG15 6,0,South East,SG15 6<br>Price Change: 0%
SG16 6,0,South East,SG16 6<br>Price Change: 0%
SG17 5,0,South East,SG17 5<br>Price Change: 0%
SG18 0,0,South East,SG18 0<br>Price Change: 0%
SG18 8,0,South East,SG18 8<br>Price Change: 0%
SG18 9,0,South East,SG18 9<br>Price Change: 0%
SG19 1,0,South East,SG19 1<br>Price Change: 0%
SG19 2,0,South East,SG19 2<br>Price Change: 0%
SG19 3,0,South East,SG19 3<br>Price Change: 0%
SG2 0,0,South East,SG2 0<br>Price Change: 0%
SG2 7,0,South East,SG2 7<br>Price Change: 0%
SG2 8,0,South East,SG2 8<br>Price Change: 0%
SG2 9,0,South East,SG2 9<br>Price Change: 0%
SG3 6,0,South East,SG3 6<br>Price Change: 0%
SG4 0,0,South East,SG4 0<br>Price Change: 0%
SG4 7,0,South East,SG4 7<br>Price Change: 0%
SG4 8,0,South East,SG4 8<br>Price Change: 0%
SG4 9,0,South East,SG4 9<br>Price Change: 0%
SG5 1,0,South East,SG5 1<br>Price Change: 0%
SG5 2,0,South East,SG5 2<br>Price Change: 0%
SG5 3,0,South East,SG5 3<br>Price Change: 0%
SG5 4,0,South East,SG5 4<br>Price Change: 0%
SG6 1,0,South East,SG6 1<br>Price Change: 0%
SG6 2,0,South East,SG6 2<br>Price Change: 0%
SG6 3,0,South East,SG6 3<br>Price Change: 0%
SG6 4,0,South East,SG6 4<br>Price Change: 0%
SG7 5,0,South East,SG7 5<br>Price Change: 0%
SG7 6,0,South East,SG7 6<br>Price Change: 0%
SG8 0,0,South East,SG8 0<br>Price Change: 0%
SG8 5,0,South East,SG8 5<br>Price Change: 0%
SG8 6,0,South East,SG8 6<br>Price Change: 0%
SG8 7,0,South East,SG8 7<br>Price Change: 0%
SG8 8,0,South East,SG8 8<br>Price Change: 0%
SG8 9,0,South East,SG8 9<br>Price Change: 0%
SG9 0,0,South East,SG9 0<br>Price Change: 0%
SG9 9,0,South East,SG9 9<br>Price Change: 0%
SK1 1,0,North England,SK1 1<br>Price Change: 0%
SK1 2,0,North England,SK1 2<br>Price Change: 0%
SK1 3,0,North England,SK1 3<br>Price Change: 0%
SK1 4,0,North England,SK1 4<br>Price Change: 0%
SK10 1,0,North England,SK10 1<br>Price Change: 0%
SK10 2,0,North England,SK10 2<br>Price Change: 0%
SK10 3,0,North England,SK10 3<br>Price Change: 0%
SK10 4,0,North England,SK10 4<br>Price Change: 0%
SK10 5,0,North England,SK10 5<br>Price Change: 0%
SK11 0,0,North England,SK11 0<br>Price Change: 0%
SK11 6,0,North England,SK11 6<br>Price Change: 0%
SK11 7,0,North England,SK11 7<br>Price Change: 0%
SK11 8,0,North England,SK11 8<br>Price Change: 0%
SK11 9,0,North England,SK11 9<br>Price Change: 0%
SK12 1,0,North England,SK12 1<br>Price Change: 0%
SK12 2,0,North England,SK12 2<br>Price Change: 0%
SK13 1,0,North England,SK13 1<br>Price Change: 0%
SK13 2,0,North England,SK13 2<br>Price Change: 0%
SK13 5,0,North England,SK13 5<br>Price Change: 0%
SK13 6,0,North England,SK13 6<br>Price Change: 0%
SK13 7,0,North England,SK13 7<br>Price Change: 0%
SK13 8,0,North England,SK13 8<br>Price Change: 0%
SK14 1,0,North England,SK14 1<br>Price Change: 0%
SK14 2,0,North England,SK14 2<br>Price Change: 0%
SK14 3,0,North England,SK14 3<br>Price Change: 0%
SK14 4,0,North England,SK14 4<br>Price Change: 0%
SK14 5,0,North England,SK14 5<br>Price Change: 0%
SK14 6,0,North England,SK14 6<br>Price Change: 0%
SK14 8,0,North England,SK14 8<br>Price Change: 0%
SK15 1,0,North England,SK15 1<br>Price Change: 0%
SK15 2,0,North England,SK15 2<br>Price Change: 0%
SK15 3,0,North England,SK15 3<br>Price Change: 0%
SK16 4,0,North England,SK16 4<br>Price Change: 0%
SK16 5,0,North England,SK16 5<br>Price Change: 0%
SK17 0,0,North England,SK17 0<br>Price Change: 0%
SK17 6,0,North England,SK17 6<br>Price Change: 0%
SK17 7,0,North England,SK17 7<br>Price Change: 0%
SK17 8,0,North England,SK17 8<br>Price Change: 0%
SK17 9,0,North England,SK17 9<br>Price Change: 0%
SK2 5,0,North England,SK2 5<br>Price Change: 0%
SK2 6,0,North England,SK2 6<br>Price Change: 0%
SK2 7,0,North England,SK2 7<br>Price Change: 0%
SK22 1,0,North England,SK22 1<br>Price Change: 0%
SK22 2,0,North England,SK22 2<br>Price Change: 0%
SK22 3,0,North England,SK22 3<br>Price Change: 0%
SK22 4,0,North England,SK22 4<br>Price Change: 0%
SK23 0,0,North England,SK23 0<br>Price Change: 0%
SK23 2,0,North England,SK23 2<br>Price Change: 0%
SK23 6,0,North England,SK23 6<br>Price Change: 0%
SK23 7,0,North England,SK23 7<br>Price Change: 0%
SK23 9,0,North England,SK23 9<br>Price Change: 0%
SK3 0,0,North England,SK3 0<br>Price Change: 0%
SK3 8,0,North England,SK3 8<br>Price Change: 0%
SK3 9,0,North England,SK3 9<br>Price Change: 0%
SK4 1,0,North England,SK4 1<br>Price Change: 0%
SK4 2,0,North England,SK4 2<br>Price Change: 0%
SK4 3,0,North England,SK4 3<br>Price Change: 0%
SK4 4,0,North England,SK4 4<br>Price Change: 0%
SK4 5,0,North England,SK4 5<br>Price Change: 0%
SK5 6,0,North England,SK5 6<br>Price Change: 0%
SK5 7,0,North England,SK5 7<br>Price Change: 0%
SK5 8,0,North England,SK5 8<br>Price Change: 0%
SK6 1,0,North England,SK6 1<br>Price Change: 0%
SK6 2,0,North England,SK6 2<br>Price Change: 0%
SK6 3,0,North England,SK6 3<br>Price Change: 0%
SK6 4,0,North England,SK6 4<br>Price Change: 0%
SK6 5,0,North England,SK6 5<br>Price Change: 0%
SK6 6,0,North England,SK6 6<br>Price Change: 0%
SK6 7,0,North England,SK6 7<br>Price Change: 0%
SK6 8,0,North England,SK6 8<br>Price Change: 0%
SK7 1,0,North England,SK7 1<br>Price Change: 0%
SK7 2,0,North England,SK7 2<br>Price Change: 0%
SK7 3,0,North England,SK7 3<br>Price Change: 0%
SK7 4,0,North England,SK7 4<br>Price Change: 0%
SK7 5,0,North England,SK7 5<br>Price Change: 0%
SK7 6,0,North England,SK7 6<br>Price Change: 0%
SK8 1,0,North England,SK8 1<br>Price Change: 0%
SK8 2,0,North England,SK8 2<br>Price Change: 0%
SK8 3,0,North England,SK8 3<br>Price Change: 0%
SK8 4,0,North England,SK8 4<br>Price Change: 0%
SK8 5,0,North England,SK8 5<br>Price Change: 0%
SK8 6,0,North England,SK8 6<br>Price Change: 0%
SK8 7,0,North England,SK8 7<br>Price Change: 0%
SK9 1,0,North England,SK9 1<br>Price Change: 0%
SK9 2,0,North England,SK9 2<br>Price Change: 0%
SK9 3,0,North England,SK9 3<br>Price Change: 0%
SK9 4,0,North England,SK9 4<br>Price Change: 0%
SK9 5,0,North England,SK9 5<br>Price Change: 0%
SK9 6,0,North England,SK9 6<br>Price Change: 0%
SK9 7,0,North England,SK9 7<br>Price Change: 0%
SL0 0,0,South East,SL0 0<br>Price Change: 0%
SL0 9,0,South East,SL0 9<br>Price Change: 0%
SL1 1,0,South East,SL1 1<br>Price Change: 0%
SL1 2,0,South East,SL1 2<br>Price Change: 0%
SL1 3,0,South East,SL1 3<br>Price Change: 0%
SL1 4,0,South East,SL1 4<br>Price Change: 0%
SL1 5,0,South East,SL1 5<br>Price Change: 0%
SL1 6,0,South East,SL1 6<br>Price Change: 0%
SL1 7,0,South East,SL1 7<br>Price Change: 0%
SL1 8,0,South East,SL1 8<br>Price Change: 0%
SL1 9,0,South East,SL1 9<br>Price Change: 0%
SL2 1,0,South East,SL2 1<br>Price Change: 0%
SL2 2,0,South East,SL2 2<br>Price Change: 0%
SL2 3,0,South East,SL2 3<br>Price Change: 0%
SL2 4,0,South East,SL2 4<br>Price Change: 0%
SL2 5,0,South East,SL2 5<br>Price Change: 0%
SL3 0,0,South East,SL3 0<br>Price Change: 0%
SL3 6,0,South East,SL3 6<br>Price Change: 0%
SL3 7,0,South East,SL3 7<br>Price Change: 0%
SL3 8,0,South East,SL3 8<br>Price Change: 0%
SL3 9,0,South East,SL3 9<br>Price Change: 0%
SL4 1,0,South East,SL4 1<br>Price Change: 0%
SL4 2,0,South East,SL4 2<br>Price Change: 0%
SL4 3,0,South East,SL4 3<br>Price Change: 0%
SL4 4,0,South East,SL4 4<br>Price Change: 0%
SL4 5,0,South East,SL4 5<br>Price Change: 0%
SL4 6,0,South East,SL4 6<br>Price Change: 0%
SL5 0,0,South East,SL5 0<br>Price Change: 0%
SL5 7,0,South East,SL5 7<br>Price Change: 0%
SL5 8,0,South East,SL5 8<br>Price Change: 0%
SL5 9,0,South East,SL5 9<br>Price Change: 0%
SL6 0,0,South East,SL6 0<br>Price Change: 0%
SL6 1,0,South East,SL6 1<br>Price Change: 0%
SL6 2,0,South East,SL6 2<br>Price Change: 0%
SL6 3,0,South East,SL6 3<br>Price Change: 0%
SL6 4,0,South East,SL6 4<br>Price Change: 0%
SL6 5,0,South East,SL6 5<br>Price Change: 0%
SL6 6,0,South East,SL6 6<br>Price Change: 0%
SL6 7,0,South East,SL6 7<br>Price Change: 0%
SL6 8,0,South East,SL6 8<br>Price Change: 0%
SL6 9,0,South East,SL6 9<br>Price Change: 0%
SL7 1,0,South East,SL7 1<br>Price Change: 0%
SL7 2,0,South East,SL7 2<br>Price Change: 0%
SL7 3,0,South East,SL7 3<br>Price Change: 0%
SL8 5,0,South East,SL8 5<br>Price Change: 0%
SL9 0,0,South East,SL9 0<br>Price Change: 0%
SL9 7,0,South East,SL9 7<br>Price Change: 0%
SL9 8,0,South East,SL9 8<br>Price Change: 0%
SL9 9,0,South East,SL9 9<br>Price Change: 0%
SM1 1,0,Greater London,SM1 1<br>Price Change: 0%
SM1 2,0,Greater London,SM1 2<br>Price Change: 0%
SM1 3,0,Greater London,SM1 3<br>Price Change: 0%
SM1 4,0,Greater London,SM1 4<br>Price Change: 0%
SM2 5,0,Greater London,SM2 5<br>Price Change: 0%
SM2 6,0,Greater London,SM2 6<br>Price Change: 0%
SM2 7,0,Greater London,SM2 7<br>Price Change: 0%
SM3 8,0,Greater London,SM3 8<br>Price Change: 0%
