Sector,Percentage Change,Region,text
GU8 6,-8,South East,GU8 6<br>Price Change: -8%
GU9 0,7,South East,GU9 0<br>Price Change: 7%
GU9 7,11,South East,GU9 7<br>Price Change: 11%
GU9 8,15,South East,GU9 8<br>Price Change: 15%
GU9 9,1,South East,GU9 9<br>Price Change: 1%
HA0 1,2,Greater London,HA0 1<br>Price Change: 2%
HA0 2,6,Greater London,HA0 2<br>Price Change: 6%
HA0 3,-2,Greater London,HA0 3<br>Price Change: -2%
HA0 4,-1,Greater London,HA0 4<br>Price Change: -1%
HA1 1,9,Greater London,HA1 1<br>Price Change: 9%
HA1 2,-1,Greater London,HA1 2<br>Price Change: -1%
HA1 3,21,Greater London,HA1 3<br>Price Change: 21%
HA1 4,4,Greater London,HA1 4<br>Price Change: 4%
HA2 0,-1,Greater London,HA2 0<br>Price Change: -1%
HA2 6,0,Greater London,HA2 6<br>Price Change: 0%
HA2 7,4,Greater London,HA2 7<br>Price Change: 4%
HA2 8,3,Greater London,HA2 8<br>Price Change: 3%
HA2 9,7,Greater London,HA2 9<br>Price Change: 7%
HA3 0,9,Greater London,HA3 0<br>Price Change: 9%
HA3 5,10,Greater London,HA3 5<br>Price Change: 10%
HA3 6,-9,Greater London,HA3 6<br>Price Change: -9%
HA3 7,-4,Greater London,HA3 7<br>Price Change: -4%
HA3 8,0,Greater London,HA3 8<br>Price Change: 0%
HA3 9,7,Greater London,HA3 9<br>Price Change: 7%
HA4 0,2,Greater London,HA4 0<br>Price Change: 2%
HA4 6,-1,Greater London,HA4 6<br>Price Change: -1%
HA4 7,1,Greater London,HA4 7<br>Price Change: 1%
HA4 8,2,Greater London,HA4 8<br>Price Change: 2%
HA4 9,7,Greater London,HA4 9<br>Price Change: 7%
HA5 1,8,Greater London,HA5 1<br>Price Change: 8%
HA5 2,0,Greater London,HA5 2<br>Price Change: 0%
HA5 3,6,Greater London,HA5 3<br>Price Change: 6%
HA5 4,11,Greater London,HA5 4<br>Price Change: 11%
HA5 5,5,Greater London,HA5 5<br>Price Change: 5%
HA6 1,9,Greater London,HA6 1<br>Price Change: 9%
HA6 2,31,Greater London,HA6 2<br>Price Change: 31%
HA6 3,-1,Greater London,HA6 3<br>Price Change: -1%
HA7 1,3,Greater London,HA7 1<br>Price Change: 3%
HA7 2,0,Greater London,HA7 2<br>Price Change: 0%
HA7 3,3,Greater London,HA7 3<br>Price Change: 3%
HA7 4,2,Greater London,HA7 4<br>Price Change: 2%
HA8 0,5,Greater London,HA8 0<br>Price Change: 5%
HA8 5,9,Greater London,HA8 5<br>Price Change: 9%
HA8 6,5,Greater London,HA8 6<br>Price Change: 5%
HA8 7,-3,Greater London,HA8 7<br>Price Change: -3%
HA8 8,8,Greater London,HA8 8<br>Price Change: 8%
HA8 9,10,Greater London,HA8 9<br>Price Change: 10%
HA9 0,6,Greater London,HA9 0<br>Price Change: 6%
HA9 6,4,Greater London,HA9 6<br>Price Change: 4%
HA9 7,15,Greater London,HA9 7<br>Price Change: 15%
HA9 8,7,Greater London,HA9 8<br>Price Change: 7%
HA9 9,8,Greater London,HA9 9<br>Price Change: 8%
HD1 1,117,North England,HD1 1<br>Price Change: 117%
HD1 2,1057,North England,HD1 2<br>Price Change: 1057%
HD1 3,-7,North England,HD1 3<br>Price Change: -7%
HD1 4,-2,North England,HD1 4<br>Price Change: -2%
HD1 5,-4,North England,HD1 5<br>Price Change: -4%
HD1 6,-9,North England,HD1 6<br>Price Change: -9%
HD2 1,0,North England,HD2 1<br>Price Change: 0%
HD2 2,8,North England,HD2 2<br>Price Change: 8%
HD3 3,2,North England,HD3 3<br>Price Change: 2%
HD3 4,7,North England,HD3 4<br>Price Change: 7%
HD4 5,3,North England,HD4 5<br>Price Change: 3%
HD4 6,3,North England,HD4 6<br>Price Change: 3%
HD4 7,6,North England,HD4 7<br>Price Change: 6%
HD5 0,-13,North England,HD5 0<br>Price Change: -13%
HD5 8,-4,North England,HD5 8<br>Price Change: -4%
HD5 9,-3,North England,HD5 9<br>Price Change: -3%
HD6 1,-5,North England,HD6 1<br>Price Change: -5%
HD6 2,2,North England,HD6 2<br>Price Change: 2%
HD6 3,0,North England,HD6 3<br>Price Change: 0%
HD6 4,2,North England,HD6 4<br>Price Change: 2%
HD7 1,31,North England,HD7 1<br>Price Change: 31%
HD7 4,-2,North England,HD7 4<br>Price Change: -2%
HD7 5,-7,North England,HD7 5<br>Price Change: -7%
HD7 6,10,North England,HD7 6<br>Price Change: 10%
HD8 0,11,North England,HD8 0<br>Price Change: 11%
HD8 8,10,North England,HD8 8<br>Price Change: 10%
HD8 9,-2,North England,HD8 9<br>Price Change: -2%
HD9 1,2,North England,HD9 1<br>Price Change: 2%
HD9 2,6,North England,HD9 2<br>Price Change: 6%
HD9 3,4,North England,HD9 3<br>Price Change: 4%
HD9 4,-15,North England,HD9 4<br>Price Change: -15%
HD9 5,-12,North England,HD9 5<br>Price Change: -12%
HD9 6,16,North England,HD9 6<br>Price Change: 16%
HD9 7,5,North England,HD9 7<br>Price Change: 5%
HG1 1,-13,North England,HG1 1<br>Price Change: -13%
HG1 2,8,North England,HG1 2<br>Price Change: 8%
HG1 3,7,North England,HG1 3<br>Price Change: 7%
HG1 4,0,North England,HG1 4<br>Price Change: 0%
HG1 5,0,North England,HG1 5<br>Price Change: 0%
HG2 0,3,North England,HG2 0<br>Price Change: 3%
HG2 7,0,North England,HG2 7<br>Price Change: 0%
HG2 8,6,North England,HG2 8<br>Price Change: 6%
HG2 9,0,North England,HG2 9<br>Price Change: 0%
HG3 1,1,North England,HG3 1<br>Price Change: 1%
HG3 2,9,North England,HG3 2<br>Price Change: 9%
HG3 3,-13,North England,HG3 3<br>Price Change: -13%
HG3 4,2,North England,HG3 4<br>Price Change: 2%
HG3 5,7,North England,HG3 5<br>Price Change: 7%
HG4 1,11,North England,HG4 1<br>Price Change: 11%
HG4 2,-1,North England,HG4 2<br>Price Change: -1%
HG4 3,-11,North England,HG4 3<br>Price Change: -11%
HG4 4,7,North England,HG4 4<br>Price Change: 7%
HG4 5,30,North England,HG4 5<br>Price Change: 30%
HG5 0,2,North England,HG5 0<br>Price Change: 2%
HG5 8,7,North England,HG5 8<br>Price Change: 7%
HG5 9,-3,North England,HG5 9<br>Price Change: -3%
HP1 1,5,South East,HP1 1<br>Price Change: 5%
HP1 2,-1,South East,HP1 2<br>Price Change: -1%
HP1 3,-2,South East,HP1 3<br>Price Change: -2%
HP10 0,14,South East,HP10 0<br>Price Change: 14%
HP10 8,22,South East,HP10 8<br>Price Change: 22%
HP10 9,5,South East,HP10 9<br>Price Change: 5%
HP11 1,-1,South East,HP11 1<br>Price Change: -1%
HP11 2,3,South East,HP11 2<br>Price Change: 3%
HP12 3,4,South East,HP12 3<br>Price Change: 4%
HP12 4,16,South East,HP12 4<br>Price Change: 16%
HP13 5,1,South East,HP13 5<br>Price Change: 1%
HP13 6,10,South East,HP13 6<br>Price Change: 10%
HP13 7,-7,South East,HP13 7<br>Price Change: -7%
HP14 3,-4,South East,HP14 3<br>Price Change: -4%
HP14 4,10,South East,HP14 4<br>Price Change: 10%
HP15 6,5,South East,HP15 6<br>Price Change: 5%
HP15 7,6,South East,HP15 7<br>Price Change: 6%
HP16 0,-10,South East,HP16 0<br>Price Change: -10%
HP16 9,9,South East,HP16 9<br>Price Change: 9%
HP17 0,35,South East,HP17 0<br>Price Change: 35%
HP17 8,-2,South East,HP17 8<br>Price Change: -2%
HP17 9,28,South East,HP17 9<br>Price Change: 28%
HP18 0,-1,South East,HP18 0<br>Price Change: -1%
HP18 9,0,South East,HP18 9<br>Price Change: 0%
HP19 0,0,South East,HP19 0<br>Price Change: 0%
HP19 7,0,South East,HP19 7<br>Price Change: 0%
HP19 8,-2,South East,HP19 8<br>Price Change: -2%
HP19 9,0,South East,HP19 9<br>Price Change: 0%
HP2 4,2,South East,HP2 4<br>Price Change: 2%
HP2 5,2,South East,HP2 5<br>Price Change: 2%
HP2 6,3,South East,HP2 6<br>Price Change: 3%
HP2 7,3,South East,HP2 7<br>Price Change: 3%
HP20 1,0,South East,HP20 1<br>Price Change: 0%
HP20 2,9,South East,HP20 2<br>Price Change: 9%
HP21 7,1,South East,HP21 7<br>Price Change: 1%
HP21 8,0,South East,HP21 8<br>Price Change: 0%
HP21 9,0,South East,HP21 9<br>Price Change: 0%
HP22 4,-2,South East,HP22 4<br>Price Change: -2%
HP22 5,-4,South East,HP22 5<br>Price Change: -4%
HP22 6,-2,South East,HP22 6<br>Price Change: -2%
HP23 4,11,South East,HP23 4<br>Price Change: 11%
HP23 5,1,South East,HP23 5<br>Price Change: 1%
HP23 6,0,South East,HP23 6<br>Price Change: 0%
HP27 0,7,South East,HP27 0<br>Price Change: 7%
HP27 9,-1,South East,HP27 9<br>Price Change: -1%
HP3 0,5,South East,HP3 0<br>Price Change: 5%
HP3 8,-8,South East,HP3 8<br>Price Change: -8%
HP3 9,12,South East,HP3 9<br>Price Change: 12%
HP4 1,1,South East,HP4 1<br>Price Change: 1%
HP4 2,14,South East,HP4 2<br>Price Change: 14%
HP4 3,-1,South East,HP4 3<br>Price Change: -1%
HP5 1,39,South East,HP5 1<br>Price Change: 39%
HP5 2,-1,South East,HP5 2<br>Price Change: -1%
HP5 3,-3,South East,HP5 3<br>Price Change: -3%
HP6 5,1,South East,HP6 5<br>Price Change: 1%
HP6 6,-10,South East,HP6 6<br>Price Change: -10%
HP7 0,9,South East,HP7 0<br>Price Change: 9%
HP7 9,0,South East,HP7 9<br>Price Change: 0%
HP8 4,-3,South East,HP8 4<br>Price Change: -3%
HP9 1,18,South East,HP9 1<br>Price Change: 18%
HP9 2,-4,South East,HP9 2<br>Price Change: -4%
HR1 1,-9,Midlands,HR1 1<br>Price Change: -9%
HR1 2,0,Midlands,HR1 2<br>Price Change: 0%
HR1 3,22,Midlands,HR1 3<br>Price Change: 22%
HR1 4,14,Midlands,HR1 4<br>Price Change: 14%
HR2 0,25,Midlands,HR2 0<br>Price Change: 25%
HR2 6,9,Midlands,HR2 6<br>Price Change: 9%
HR2 7,-2,Midlands,HR2 7<br>Price Change: -2%
HR2 8,18,Midlands,HR2 8<br>Price Change: 18%
HR2 9,27,Midlands,HR2 9<br>Price Change: 27%
HR3 5,-4,Midlands,HR3 5<br>Price Change: -4%
HR3 6,-12,Midlands,HR3 6<br>Price Change: -12%
HR4 0,4,Midlands,HR4 0<br>Price Change: 4%
HR4 7,-4,Midlands,HR4 7<br>Price Change: -4%
HR4 8,3,Midlands,HR4 8<br>Price Change: 3%
HR4 9,0,Midlands,HR4 9<br>Price Change: 0%
HR5 3,-19,Midlands,HR5 3<br>Price Change: -19%
HR6 0,7,Midlands,HR6 0<br>Price Change: 7%
HR6 8,0,Midlands,HR6 8<br>Price Change: 0%
HR6 9,15,Midlands,HR6 9<br>Price Change: 15%
HR7 4,6,Midlands,HR7 4<br>Price Change: 6%
HR8 1,-11,Midlands,HR8 1<br>Price Change: -11%
HR8 2,12,Midlands,HR8 2<br>Price Change: 12%
HR9 5,-9,Midlands,HR9 5<br>Price Change: -9%
HR9 6,-7,Midlands,HR9 6<br>Price Change: -7%
HR9 7,6,Midlands,HR9 7<br>Price Change: 6%
HU1 1,17,North England,HU1 1<br>Price Change: 17%
HU1 2,14,North England,HU1 2<br>Price Change: 14%
HU10 6,11,North England,HU10 6<br>Price Change: 11%
HU10 7,-9,North England,HU10 7<br>Price Change: -9%
HU11 4,0,North England,HU11 4<br>Price Change: 0%
HU11 5,19,North England,HU11 5<br>Price Change: 19%
HU12 0,-10,North England,HU12 0<br>Price Change: -10%
HU12 8,-2,North England,HU12 8<br>Price Change: -2%
HU12 9,-2,North England,HU12 9<br>Price Change: -2%
HU13 0,-8,North England,HU13 0<br>Price Change: -8%
HU13 9,5,North England,HU13 9<br>Price Change: 5%
HU14 3,6,North England,HU14 3<br>Price Change: 6%
HU15 1,1,North England,HU15 1<br>Price Change: 1%
HU15 2,0,North England,HU15 2<br>Price Change: 0%
HU16 4,-6,North England,HU16 4<br>Price Change: -6%
HU16 5,6,North England,HU16 5<br>Price Change: 6%
HU17 0,0,North England,HU17 0<br>Price Change: 0%
HU17 5,8,North England,HU17 5<br>Price Change: 8%
HU17 7,-7,North England,HU17 7<br>Price Change: -7%
HU17 8,-6,North England,HU17 8<br>Price Change: -6%
HU17 9,8,North England,HU17 9<br>Price Change: 8%
HU18 1,-7,North England,HU18 1<br>Price Change: -7%
HU19 2,6,North England,HU19 2<br>Price Change: 6%
HU2 0,-12,North England,HU2 0<br>Price Change: -12%
HU2 8,11,North England,HU2 8<br>Price Change: 11%
HU2 9,-3,North England,HU2 9<br>Price Change: -3%
HU20 3,1,North England,HU20 3<br>Price Change: 1%
HU3 1,10,North England,HU3 1<br>Price Change: 10%
HU3 2,-10,North England,HU3 2<br>Price Change: -10%
HU3 3,-4,North England,HU3 3<br>Price Change: -4%
HU3 5,-13,North England,HU3 5<br>Price Change: -13%
HU3 6,-7,North England,HU3 6<br>Price Change: -7%
HU4 6,-2,North England,HU4 6<br>Price Change: -2%
HU4 7,-2,North England,HU4 7<br>Price Change: -2%
HU5 1,-3,North England,HU5 1<br>Price Change: -3%
HU5 2,-6,North England,HU5 2<br>Price Change: -6%
HU5 3,-8,North England,HU5 3<br>Price Change: -8%
HU5 4,-2,North England,HU5 4<br>Price Change: -2%
HU5 5,3,North England,HU5 5<br>Price Change: 3%
HU6 0,-10,North England,HU6 0<br>Price Change: -10%
HU6 7,-5,North England,HU6 7<br>Price Change: -5%
HU6 8,6,North England,HU6 8<br>Price Change: 6%
HU6 9,-12,North England,HU6 9<br>Price Change: -12%
HU7 0,2,North England,HU7 0<br>Price Change: 2%
HU7 3,-5,North England,HU7 3<br>Price Change: -5%
HU7 4,0,North England,HU7 4<br>Price Change: 0%
HU7 5,0,North England,HU7 5<br>Price Change: 0%
HU7 6,9,North England,HU7 6<br>Price Change: 9%
HU8 0,-4,North England,HU8 0<br>Price Change: -4%
HU8 7,4,North England,HU8 7<br>Price Change: 4%
HU8 8,-6,North England,HU8 8<br>Price Change: -6%
HU8 9,7,North England,HU8 9<br>Price Change: 7%
HU9 1,12,North England,HU9 1<br>Price Change: 12%
HU9 2,-7,North England,HU9 2<br>Price Change: -7%
HU9 3,0,North England,HU9 3<br>Price Change: 0%
HU9 4,-5,North England,HU9 4<br>Price Change: -5%
HU9 5,0,North England,HU9 5<br>Price Change: 0%
HX1 1,-38,North England,HX1 1<br>Price Change: -38%
HX1 2,-5,North England,HX1 2<br>Price Change: -5%
HX1 3,0,North England,HX1 3<br>Price Change: 0%
HX1 4,-4,North England,HX1 4<br>Price Change: -4%
HX1 5,-12,North England,HX1 5<br>Price Change: -12%
HX2 0,-4,North England,HX2 0<br>Price Change: -4%
HX2 6,-7,North England,HX2 6<br>Price Change: -7%
HX2 7,10,North England,HX2 7<br>Price Change: 10%
HX2 8,6,North England,HX2 8<br>Price Change: 6%
HX2 9,-4,North England,HX2 9<br>Price Change: -4%
HX3 0,3,North England,HX3 0<br>Price Change: 3%
HX3 5,3,North England,HX3 5<br>Price Change: 3%
HX3 6,12,North England,HX3 6<br>Price Change: 12%
HX3 7,-4,North England,HX3 7<br>Price Change: -4%
HX3 8,-12,North England,HX3 8<br>Price Change: -12%
HX3 9,5,North England,HX3 9<br>Price Change: 5%
HX4 0,10,North England,HX4 0<br>Price Change: 10%
HX4 8,2,North England,HX4 8<br>Price Change: 2%
HX4 9,3,North England,HX4 9<br>Price Change: 3%
HX5 0,-5,North England,HX5 0<br>Price Change: -5%
HX5 9,-6,North England,HX5 9<br>Price Change: -6%
HX6 1,-2,North England,HX6 1<br>Price Change: -2%
HX6 2,-3,North England,HX6 2<br>Price Change: -3%
HX6 3,14,North England,HX6 3<br>Price Change: 14%
HX6 4,9,North England,HX6 4<br>Price Change: 9%
HX7 5,16,North England,HX7 5<br>Price Change: 16%
HX7 6,2,North England,HX7 6<br>Price Change: 2%
HX7 7,-2,North England,HX7 7<br>Price Change: -2%
HX7 8,-16,North England,HX7 8<br>Price Change: -16%
IG1 1,-2,Greater London,IG1 1<br>Price Change: -2%
IG1 2,9,Greater London,IG1 2<br>Price Change: 9%
IG1 3,6,Greater London,IG1 3<br>Price Change: 6%
IG1 4,3,Greater London,IG1 4<br>Price Change: 3%
IG10 1,-4,Greater London,IG10 1<br>Price Change: -4%
IG10 2,-1,Greater London,IG10 2<br>Price Change: -1%
IG10 3,20,Greater London,IG10 3<br>Price Change: 20%
IG10 4,22,Greater London,IG10 4<br>Price Change: 22%
IG11 0,0,Greater London,IG11 0<br>Price Change: 0%
IG11 7,-4,Greater London,IG11 7<br>Price Change: -4%
IG11 8,2,Greater London,IG11 8<br>Price Change: 2%
IG11 9,6,Greater London,IG11 9<br>Price Change: 6%
IG2 6,10,Greater London,IG2 6<br>Price Change: 10%
IG2 7,0,Greater London,IG2 7<br>Price Change: 0%
IG3 8,5,Greater London,IG3 8<br>Price Change: 5%
IG3 9,-3,Greater London,IG3 9<br>Price Change: -3%
IG4 5,11,Greater London,IG4 5<br>Price Change: 11%
IG5 0,6,Greater London,IG5 0<br>Price Change: 6%
IG6 1,-1,Greater London,IG6 1<br>Price Change: -1%
IG6 2,-3,Greater London,IG6 2<br>Price Change: -3%
IG6 3,6,Greater London,IG6 3<br>Price Change: 6%
IG7 4,5,Greater London,IG7 4<br>Price Change: 5%
IG7 5,-16,Greater London,IG7 5<br>Price Change: -16%
IG7 6,1,Greater London,IG7 6<br>Price Change: 1%
IG8 0,13,Greater London,IG8 0<br>Price Change: 13%
IG8 7,0,Greater London,IG8 7<br>Price Change: 0%
IG8 8,11,Greater London,IG8 8<br>Price Change: 11%
IG8 9,14,Greater London,IG8 9<br>Price Change: 14%
IG9 5,11,Greater London,IG9 5<br>Price Change: 11%
IG9 6,-2,Greater London,IG9 6<br>Price Change: -2%
IP1 1,-8,Midlands,IP1 1<br>Price Change: -8%
IP1 2,9,Midlands,IP1 2<br>Price Change: 9%
IP1 3,-15,Midlands,IP1 3<br>Price Change: -15%
IP1 4,-6,Midlands,IP1 4<br>Price Change: -6%
IP1 5,0,Midlands,IP1 5<br>Price Change: 0%
IP1 6,4,Midlands,IP1 6<br>Price Change: 4%
IP10 0,20,Midlands,IP10 0<br>Price Change: 20%
IP11 0,-6,Midlands,IP11 0<br>Price Change: -6%
IP11 2,-2,Midlands,IP11 2<br>Price Change: -2%
IP11 7,-9,Midlands,IP11 7<br>Price Change: -9%
IP11 8,-20,Midlands,IP11 8<br>Price Change: -20%
IP11 9,3,Midlands,IP11 9<br>Price Change: 3%
IP12 1,0,Midlands,IP12 1<br>Price Change: 0%
IP12 2,21,Midlands,IP12 2<br>Price Change: 21%
IP12 3,4,Midlands,IP12 3<br>Price Change: 4%
IP12 4,6,Midlands,IP12 4<br>Price Change: 6%
IP13 0,25,Midlands,IP13 0<br>Price Change: 25%
IP13 6,14,Midlands,IP13 6<br>Price Change: 14%
IP13 7,8,Midlands,IP13 7<br>Price Change: 8%
IP13 8,8,Midlands,IP13 8<br>Price Change: 8%
IP13 9,-4,Midlands,IP13 9<br>Price Change: -4%
IP14 1,2,Midlands,IP14 1<br>Price Change: 2%
IP14 2,-9,Midlands,IP14 2<br>Price Change: -9%
IP14 3,-4,Midlands,IP14 3<br>Price Change: -4%
IP14 4,-6,Midlands,IP14 4<br>Price Change: -6%
IP14 5,10,Midlands,IP14 5<br>Price Change: 10%
IP14 6,-10,Midlands,IP14 6<br>Price Change: -10%
IP15 5,6,Midlands,IP15 5<br>Price Change: 6%
IP16 4,-14,Midlands,IP16 4<br>Price Change: -14%
IP17 1,2,Midlands,IP17 1<br>Price Change: 2%
IP17 2,3,Midlands,IP17 2<br>Price Change: 3%
IP17 3,-1,Midlands,IP17 3<br>Price Change: -1%
IP18 6,0,Midlands,IP18 6<br>Price Change: 0%
IP19 0,-6,Midlands,IP19 0<br>Price Change: -6%
IP19 8,-4,Midlands,IP19 8<br>Price Change: -4%
IP19 9,-10,Midlands,IP19 9<br>Price Change: -10%
IP2 0,7,Midlands,IP2 0<br>Price Change: 7%
IP2 8,2,Midlands,IP2 8<br>Price Change: 2%
IP2 9,10,Midlands,IP2 9<br>Price Change: 10%
IP20 0,1,Midlands,IP20 0<br>Price Change: 1%
IP20 9,0,Midlands,IP20 9<br>Price Change: 0%
IP21 4,1,Midlands,IP21 4<br>Price Change: 1%
IP21 5,21,Midlands,IP21 5<br>Price Change: 21%
IP22 1,0,Midlands,IP22 1<br>Price Change: 0%
IP22 2,-9,Midlands,IP22 2<br>Price Change: -9%
IP22 4,0,Midlands,IP22 4<br>Price Change: 0%
IP22 5,-4,Midlands,IP22 5<br>Price Change: -4%
IP23 7,-6,Midlands,IP23 7<br>Price Change: -6%
IP23 8,-11,Midlands,IP23 8<br>Price Change: -11%
IP24 1,4,Midlands,IP24 1<br>Price Change: 4%
IP24 2,9,Midlands,IP24 2<br>Price Change: 9%
IP24 3,0,Midlands,IP24 3<br>Price Change: 0%
IP25 6,7,Midlands,IP25 6<br>Price Change: 7%
IP25 7,-8,Midlands,IP25 7<br>Price Change: -8%
IP26 4,6,Midlands,IP26 4<br>Price Change: 6%
IP26 5,7,Midlands,IP26 5<br>Price Change: 7%
IP27 0,-18,Midlands,IP27 0<br>Price Change: -18%
IP27 9,-2,Midlands,IP27 9<br>Price Change: -2%
IP28 6,14,Midlands,IP28 6<br>Price Change: 14%
IP28 7,2,Midlands,IP28 7<br>Price Change: 2%
IP28 8,-2,Midlands,IP28 8<br>Price Change: -2%
IP29 4,-7,Midlands,IP29 4<br>Price Change: -7%
IP29 5,11,Midlands,IP29 5<br>Price Change: 11%
IP3 0,-2,Midlands,IP3 0<br>Price Change: -2%
IP3 8,-9,Midlands,IP3 8<br>Price Change: -9%
IP3 9,7,Midlands,IP3 9<br>Price Change: 7%
IP30 0,0,Midlands,IP30 0<br>Price Change: 0%
IP30 9,11,Midlands,IP30 9<br>Price Change: 11%
IP31 1,4,Midlands,IP31 1<br>Price Change: 4%
IP31 2,3,Midlands,IP31 2<br>Price Change: 3%
IP31 3,8,Midlands,IP31 3<br>Price Change: 8%
IP32 6,-2,Midlands,IP32 6<br>Price Change: -2%
IP32 7,3,Midlands,IP32 7<br>Price Change: 3%
IP33 1,25,Midlands,IP33 1<br>Price Change: 25%
IP33 2,-11,Midlands,IP33 2<br>Price Change: -11%
IP33 3,-3,Midlands,IP33 3<br>Price Change: -3%
IP4 1,0,Midlands,IP4 1<br>Price Change: 0%
IP4 2,24,Midlands,IP4 2<br>Price Change: 24%
IP4 3,2,Midlands,IP4 3<br>Price Change: 2%
IP4 4,6,Midlands,IP4 4<br>Price Change: 6%
IP4 5,1,Midlands,IP4 5<br>Price Change: 1%
IP5 1,2,Midlands,IP5 1<br>Price Change: 2%
IP5 2,-7,Midlands,IP5 2<br>Price Change: -7%
IP5 3,5,Midlands,IP5 3<br>Price Change: 5%
IP6 0,12,Midlands,IP6 0<br>Price Change: 12%
IP6 8,-9,Midlands,IP6 8<br>Price Change: -9%
IP6 9,23,Midlands,IP6 9<br>Price Change: 23%
IP7 5,5,Midlands,IP7 5<br>Price Change: 5%
IP7 6,-19,Midlands,IP7 6<br>Price Change: -19%
IP7 7,17,Midlands,IP7 7<br>Price Change: 17%
IP8 3,12,Midlands,IP8 3<br>Price Change: 12%
IP8 4,2,Midlands,IP8 4<br>Price Change: 2%
IP9 1,2,Midlands,IP9 1<br>Price Change: 2%
IP9 2,12,Midlands,IP9 2<br>Price Change: 12%
KT1 1,58,Greater London,KT1 1<br>Price Change: 58%
KT1 2,12,Greater London,KT1 2<br>Price Change: 12%
KT1 3,5,Greater London,KT1 3<br>Price Change: 5%
KT1 4,17,Greater London,KT1 4<br>Price Change: 17%
KT10 0,-4,Greater London,KT10 0<br>Price Change: -4%
KT10 8,13,Greater London,KT10 8<br>Price Change: 13%
KT10 9,20,Greater London,KT10 9<br>Price Change: 20%
KT11 1,-22,Greater London,KT11 1<br>Price Change: -22%
KT11 2,21,Greater London,KT11 2<br>Price Change: 21%
KT11 3,-2,Greater London,KT11 3<br>Price Change: -2%
KT12 1,15,Greater London,KT12 1<br>Price Change: 15%
KT12 2,10,Greater London,KT12 2<br>Price Change: 10%
KT12 3,6,Greater London,KT12 3<br>Price Change: 6%
KT12 4,-7,Greater London,KT12 4<br>Price Change: -7%
KT12 5,6,Greater London,KT12 5<br>Price Change: 6%
KT13 0,14,Greater London,KT13 0<br>Price Change: 14%
KT13 8,6,Greater London,KT13 8<br>Price Change: 6%
KT13 9,15,Greater London,KT13 9<br>Price Change: 15%
KT14 6,-8,Greater London,KT14 6<br>Price Change: -8%
KT14 7,-2,Greater London,KT14 7<br>Price Change: -2%
KT15 1,-8,Greater London,KT15 1<br>Price Change: -8%
KT15 2,-6,Greater London,KT15 2<br>Price Change: -6%
KT15 3,-5,Greater London,KT15 3<br>Price Change: -5%
KT16 0,17,Greater London,KT16 0<br>Price Change: 17%
KT16 8,0,Greater London,KT16 8<br>Price Change: 0%
KT16 9,-1,Greater London,KT16 9<br>Price Change: -1%
KT17 1,18,Greater London,KT17 1<br>Price Change: 18%
KT17 2,2,Greater London,KT17 2<br>Price Change: 2%
KT17 3,-4,Greater London,KT17 3<br>Price Change: -4%
KT17 4,13,Greater London,KT17 4<br>Price Change: 13%
KT18 5,2,Greater London,KT18 5<br>Price Change: 2%
KT18 6,-15,Greater London,KT18 6<br>Price Change: -15%
KT18 7,10,Greater London,KT18 7<br>Price Change: 10%
KT19 0,4,Greater London,KT19 0<br>Price Change: 4%
KT19 8,-3,Greater London,KT19 8<br>Price Change: -3%
KT19 9,5,Greater London,KT19 9<br>Price Change: 5%
KT2 5,6,Greater London,KT2 5<br>Price Change: 6%
KT2 6,10,Greater London,KT2 6<br>Price Change: 10%
