Sector,Percentage Change,Region,text
SA37 0,-5,Wales,SA37 0<br>Price Change: -5%
SA38 9,-14,Wales,SA38 9<br>Price Change: -14%
SA39 9,43,Wales,SA39 9<br>Price Change: 43%
SA4 0,6,Wales,SA4 0<br>Price Change: 6%
SA4 3,-14,Wales,SA4 3<br>Price Change: -14%
SA4 4,7,Wales,SA4 4<br>Price Change: 7%
SA4 6,20,Wales,SA4 6<br>Price Change: 20%
SA4 8,1,Wales,SA4 8<br>Price Change: 1%
SA4 9,10,Wales,SA4 9<br>Price Change: 10%
SA40 9,29,Wales,SA40 9<br>Price Change: 29%
SA41 3,-20,Wales,SA41 3<br>Price Change: -20%
SA42 0,14,Wales,SA42 0<br>Price Change: 14%
SA43 1,19,Wales,SA43 1<br>Price Change: 19%
SA43 2,-6,Wales,SA43 2<br>Price Change: -6%
SA43 3,-10,Wales,SA43 3<br>Price Change: -10%
SA44 4,-5,Wales,SA44 4<br>Price Change: -5%
SA44 5,22,Wales,SA44 5<br>Price Change: 22%
SA44 6,16,Wales,SA44 6<br>Price Change: 16%
SA45 9,14,Wales,SA45 9<br>Price Change: 14%
SA46 0,8,Wales,SA46 0<br>Price Change: 8%
SA47 0,30,Wales,SA47 0<br>Price Change: 30%
SA48 7,16,Wales,SA48 7<br>Price Change: 16%
SA48 8,17,Wales,SA48 8<br>Price Change: 17%
SA5 4,29,Wales,SA5 4<br>Price Change: 29%
SA5 5,12,Wales,SA5 5<br>Price Change: 12%
SA5 7,1,Wales,SA5 7<br>Price Change: 1%
SA5 8,13,Wales,SA5 8<br>Price Change: 13%
SA5 9,10,Wales,SA5 9<br>Price Change: 10%
SA6 5,9,Wales,SA6 5<br>Price Change: 9%
SA6 6,10,Wales,SA6 6<br>Price Change: 10%
SA6 7,11,Wales,SA6 7<br>Price Change: 11%
SA6 8,12,Wales,SA6 8<br>Price Change: 12%
SA61 1,4,Wales,SA61 1<br>Price Change: 4%
SA61 2,9,Wales,SA61 2<br>Price Change: 9%
SA62 3,33,Wales,SA62 3<br>Price Change: 33%
SA62 4,15,Wales,SA62 4<br>Price Change: 15%
SA62 5,23,Wales,SA62 5<br>Price Change: 23%
SA62 6,15,Wales,SA62 6<br>Price Change: 15%
SA63 4,10,Wales,SA63 4<br>Price Change: 10%
SA64 0,21,Wales,SA64 0<br>Price Change: 21%
SA65 9,15,Wales,SA65 9<br>Price Change: 15%
SA66 7,21,Wales,SA66 7<br>Price Change: 21%
SA67 7,17,Wales,SA67 7<br>Price Change: 17%
SA67 8,16,Wales,SA67 8<br>Price Change: 16%
SA68 0,12,Wales,SA68 0<br>Price Change: 12%
SA69 9,12,Wales,SA69 9<br>Price Change: 12%
SA7 0,13,Wales,SA7 0<br>Price Change: 13%
SA7 9,7,Wales,SA7 9<br>Price Change: 7%
SA70 7,0,Wales,SA70 7<br>Price Change: 0%
SA70 8,19,Wales,SA70 8<br>Price Change: 19%
SA71 4,13,Wales,SA71 4<br>Price Change: 13%
SA71 5,5,Wales,SA71 5<br>Price Change: 5%
SA72 4,-6,Wales,SA72 4<br>Price Change: -6%
SA72 6,23,Wales,SA72 6<br>Price Change: 23%
SA73 1,2,Wales,SA73 1<br>Price Change: 2%
SA73 2,20,Wales,SA73 2<br>Price Change: 20%
SA73 3,27,Wales,SA73 3<br>Price Change: 27%
SA8 3,22,Wales,SA8 3<br>Price Change: 22%
SA8 4,17,Wales,SA8 4<br>Price Change: 17%
SA9 1,35,Wales,SA9 1<br>Price Change: 35%
SA9 2,14,Wales,SA9 2<br>Price Change: 14%
SE1 0,26,Greater London,SE1 0<br>Price Change: 26%
SE1 1,-1,Greater London,SE1 1<br>Price Change: -1%
SE1 2,-1,Greater London,SE1 2<br>Price Change: -1%
SE1 3,11,Greater London,SE1 3<br>Price Change: 11%
SE1 4,21,Greater London,SE1 4<br>Price Change: 21%
SE1 5,2,Greater London,SE1 5<br>Price Change: 2%
SE1 6,4,Greater London,SE1 6<br>Price Change: 4%
SE1 7,-3,Greater London,SE1 7<br>Price Change: -3%
SE1 8,4,Greater London,SE1 8<br>Price Change: 4%
SE1 9,4,Greater London,SE1 9<br>Price Change: 4%
SE10 0,3,Greater London,SE10 0<br>Price Change: 3%
SE10 8,8,Greater London,SE10 8<br>Price Change: 8%
SE10 9,1,Greater London,SE10 9<br>Price Change: 1%
SE11 4,-2,Greater London,SE11 4<br>Price Change: -2%
SE11 5,-4,Greater London,SE11 5<br>Price Change: -4%
SE11 6,-13,Greater London,SE11 6<br>Price Change: -13%
SE12 0,-1,Greater London,SE12 0<br>Price Change: -1%
SE12 8,0,Greater London,SE12 8<br>Price Change: 0%
SE12 9,-3,Greater London,SE12 9<br>Price Change: -3%
SE13 5,4,Greater London,SE13 5<br>Price Change: 4%
SE13 6,3,Greater London,SE13 6<br>Price Change: 3%
SE13 7,6,Greater London,SE13 7<br>Price Change: 6%
SE14 5,3,Greater London,SE14 5<br>Price Change: 3%
SE14 6,1,Greater London,SE14 6<br>Price Change: 1%
SE15 1,-7,Greater London,SE15 1<br>Price Change: -7%
SE15 2,10,Greater London,SE15 2<br>Price Change: 10%
SE15 3,12,Greater London,SE15 3<br>Price Change: 12%
SE15 4,6,Greater London,SE15 4<br>Price Change: 6%
SE15 5,4,Greater London,SE15 5<br>Price Change: 4%
SE15 6,6,Greater London,SE15 6<br>Price Change: 6%
SE16 2,-7,Greater London,SE16 2<br>Price Change: -7%
SE16 3,-9,Greater London,SE16 3<br>Price Change: -9%
SE16 4,5,Greater London,SE16 4<br>Price Change: 5%
SE16 5,1,Greater London,SE16 5<br>Price Change: 1%
SE16 6,4,Greater London,SE16 6<br>Price Change: 4%
SE16 7,0,Greater London,SE16 7<br>Price Change: 0%
SE17 1,-1,Greater London,SE17 1<br>Price Change: -1%
SE17 2,46,Greater London,SE17 2<br>Price Change: 46%
SE17 3,9,Greater London,SE17 3<br>Price Change: 9%
SE18 1,9,Greater London,SE18 1<br>Price Change: 9%
SE18 2,5,Greater London,SE18 2<br>Price Change: 5%
SE18 3,2,Greater London,SE18 3<br>Price Change: 2%
SE18 4,5,Greater London,SE18 4<br>Price Change: 5%
SE18 5,11,Greater London,SE18 5<br>Price Change: 11%
SE18 6,22,Greater London,SE18 6<br>Price Change: 22%
SE18 7,12,Greater London,SE18 7<br>Price Change: 12%
SE19 1,5,Greater London,SE19 1<br>Price Change: 5%
SE19 2,6,Greater London,SE19 2<br>Price Change: 6%
SE19 3,2,Greater London,SE19 3<br>Price Change: 2%
SE2 0,-1,Greater London,SE2 0<br>Price Change: -1%
SE2 9,-2,Greater London,SE2 9<br>Price Change: -2%
SE20 7,11,Greater London,SE20 7<br>Price Change: 11%
SE20 8,3,Greater London,SE20 8<br>Price Change: 3%
SE21 7,22,Greater London,SE21 7<br>Price Change: 22%
SE21 8,9,Greater London,SE21 8<br>Price Change: 9%
SE22 0,11,Greater London,SE22 0<br>Price Change: 11%
SE22 8,5,Greater London,SE22 8<br>Price Change: 5%
SE22 9,2,Greater London,SE22 9<br>Price Change: 2%
SE23 1,6,Greater London,SE23 1<br>Price Change: 6%
SE23 2,-1,Greater London,SE23 2<br>Price Change: -1%
SE23 3,7,Greater London,SE23 3<br>Price Change: 7%
SE24 0,2,Greater London,SE24 0<br>Price Change: 2%
SE24 9,17,Greater London,SE24 9<br>Price Change: 17%
SE25 4,5,Greater London,SE25 4<br>Price Change: 5%
SE25 5,-4,Greater London,SE25 5<br>Price Change: -4%
SE25 6,2,Greater London,SE25 6<br>Price Change: 2%
SE26 4,4,Greater London,SE26 4<br>Price Change: 4%
SE26 5,16,Greater London,SE26 5<br>Price Change: 16%
SE26 6,3,Greater London,SE26 6<br>Price Change: 3%
SE27 0,3,Greater London,SE27 0<br>Price Change: 3%
SE27 9,3,Greater London,SE27 9<br>Price Change: 3%
SE28 0,21,Greater London,SE28 0<br>Price Change: 21%
SE28 8,1,Greater London,SE28 8<br>Price Change: 1%
SE3 0,-7,Greater London,SE3 0<br>Price Change: -7%
SE3 7,8,Greater London,SE3 7<br>Price Change: 8%
SE3 8,10,Greater London,SE3 8<br>Price Change: 10%
SE3 9,23,Greater London,SE3 9<br>Price Change: 23%
SE4 1,1,Greater London,SE4 1<br>Price Change: 1%
SE4 2,4,Greater London,SE4 2<br>Price Change: 4%
SE5 0,9,Greater London,SE5 0<br>Price Change: 9%
SE5 7,4,Greater London,SE5 7<br>Price Change: 4%
SE5 8,8,Greater London,SE5 8<br>Price Change: 8%
SE5 9,6,Greater London,SE5 9<br>Price Change: 6%
SE6 1,2,Greater London,SE6 1<br>Price Change: 2%
SE6 2,3,Greater London,SE6 2<br>Price Change: 3%
SE6 3,7,Greater London,SE6 3<br>Price Change: 7%
SE6 4,5,Greater London,SE6 4<br>Price Change: 5%
SE7 7,6,Greater London,SE7 7<br>Price Change: 6%
SE7 8,7,Greater London,SE7 8<br>Price Change: 7%
SE8 3,-2,Greater London,SE8 3<br>Price Change: -2%
SE8 4,7,Greater London,SE8 4<br>Price Change: 7%
SE8 5,8,Greater London,SE8 5<br>Price Change: 8%
SE9 1,7,Greater London,SE9 1<br>Price Change: 7%
SE9 2,6,Greater London,SE9 2<br>Price Change: 6%
SE9 3,5,Greater London,SE9 3<br>Price Change: 5%
SE9 4,2,Greater London,SE9 4<br>Price Change: 2%
SE9 5,7,Greater London,SE9 5<br>Price Change: 7%
SE9 6,5,Greater London,SE9 6<br>Price Change: 5%
SG1 1,9,South East,SG1 1<br>Price Change: 9%
SG1 2,-1,South East,SG1 2<br>Price Change: -1%
SG1 3,5,South East,SG1 3<br>Price Change: 5%
SG1 4,4,South East,SG1 4<br>Price Change: 4%
SG1 5,1,South East,SG1 5<br>Price Change: 1%
SG1 6,1,South East,SG1 6<br>Price Change: 1%
SG10 6,4,South East,SG10 6<br>Price Change: 4%
SG11 1,1,South East,SG11 1<br>Price Change: 1%
SG11 2,19,South East,SG11 2<br>Price Change: 19%
SG12 0,-1,South East,SG12 0<br>Price Change: -1%
SG12 7,13,South East,SG12 7<br>Price Change: 13%
SG12 8,-5,South East,SG12 8<br>Price Change: -5%
SG12 9,6,South East,SG12 9<br>Price Change: 6%
SG13 7,14,South East,SG13 7<br>Price Change: 14%
SG13 8,35,South East,SG13 8<br>Price Change: 35%
SG14 1,9,South East,SG14 1<br>Price Change: 9%
SG14 2,3,South East,SG14 2<br>Price Change: 3%
SG14 3,7,South East,SG14 3<br>Price Change: 7%
SG15 6,-2,South East,SG15 6<br>Price Change: -2%
SG16 6,26,South East,SG16 6<br>Price Change: 26%
SG17 5,0,South East,SG17 5<br>Price Change: 0%
SG18 0,6,South East,SG18 0<br>Price Change: 6%
SG18 8,4,South East,SG18 8<br>Price Change: 4%
SG18 9,-7,South East,SG18 9<br>Price Change: -7%
SG19 1,1,South East,SG19 1<br>Price Change: 1%
SG19 2,11,South East,SG19 2<br>Price Change: 11%
SG19 3,5,South East,SG19 3<br>Price Change: 5%
SG2 0,2,South East,SG2 0<br>Price Change: 2%
SG2 7,-1,South East,SG2 7<br>Price Change: -1%
SG2 8,6,South East,SG2 8<br>Price Change: 6%
SG2 9,7,South East,SG2 9<br>Price Change: 7%
SG3 6,19,South East,SG3 6<br>Price Change: 19%
SG4 0,-1,South East,SG4 0<br>Price Change: -1%
SG4 7,-7,South East,SG4 7<br>Price Change: -7%
SG4 8,12,South East,SG4 8<br>Price Change: 12%
SG4 9,-3,South East,SG4 9<br>Price Change: -3%
SG5 1,1,South East,SG5 1<br>Price Change: 1%
SG5 2,3,South East,SG5 2<br>Price Change: 3%
SG5 3,0,South East,SG5 3<br>Price Change: 0%
SG5 4,27,South East,SG5 4<br>Price Change: 27%
SG6 1,-3,South East,SG6 1<br>Price Change: -3%
SG6 2,7,South East,SG6 2<br>Price Change: 7%
SG6 3,10,South East,SG6 3<br>Price Change: 10%
SG6 4,5,South East,SG6 4<br>Price Change: 5%
SG7 5,-8,South East,SG7 5<br>Price Change: -8%
SG7 6,6,South East,SG7 6<br>Price Change: 6%
SG8 0,-12,South East,SG8 0<br>Price Change: -12%
SG8 5,-1,South East,SG8 5<br>Price Change: -1%
SG8 6,-2,South East,SG8 6<br>Price Change: -2%
SG8 7,12,South East,SG8 7<br>Price Change: 12%
SG8 8,11,South East,SG8 8<br>Price Change: 11%
SG8 9,-8,South East,SG8 9<br>Price Change: -8%
SG9 0,15,South East,SG9 0<br>Price Change: 15%
SG9 9,7,South East,SG9 9<br>Price Change: 7%
SK1 1,-43,North England,SK1 1<br>Price Change: -43%
SK1 2,11,North England,SK1 2<br>Price Change: 11%
SK1 3,12,North England,SK1 3<br>Price Change: 12%
SK1 4,8,North England,SK1 4<br>Price Change: 8%
SK10 1,3,North England,SK10 1<br>Price Change: 3%
SK10 2,-5,North England,SK10 2<br>Price Change: -5%
SK10 3,12,North England,SK10 3<br>Price Change: 12%
SK10 4,-3,North England,SK10 4<br>Price Change: -3%
SK10 5,3,North England,SK10 5<br>Price Change: 3%
SK11 0,3,North England,SK11 0<br>Price Change: 3%
SK11 6,-2,North England,SK11 6<br>Price Change: -2%
SK11 7,15,North England,SK11 7<br>Price Change: 15%
SK11 8,-1,North England,SK11 8<br>Price Change: -1%
SK11 9,-5,North England,SK11 9<br>Price Change: -5%
SK12 1,13,North England,SK12 1<br>Price Change: 13%
SK12 2,21,North England,SK12 2<br>Price Change: 21%
SK13 0,27,North England,SK13 0<br>Price Change: 27%
SK13 1,6,North England,SK13 1<br>Price Change: 6%
SK13 2,8,North England,SK13 2<br>Price Change: 8%
SK13 5,7,North England,SK13 5<br>Price Change: 7%
SK13 6,4,North England,SK13 6<br>Price Change: 4%
SK13 7,0,North England,SK13 7<br>Price Change: 0%
SK13 8,18,North England,SK13 8<br>Price Change: 18%
SK14 1,0,North England,SK14 1<br>Price Change: 0%
SK14 2,27,North England,SK14 2<br>Price Change: 27%
SK14 3,-2,North England,SK14 3<br>Price Change: -2%
SK14 4,28,North England,SK14 4<br>Price Change: 28%
SK14 5,9,North England,SK14 5<br>Price Change: 9%
SK14 6,-1,North England,SK14 6<br>Price Change: -1%
SK14 8,3,North England,SK14 8<br>Price Change: 3%
SK15 1,10,North England,SK15 1<br>Price Change: 10%
SK15 2,5,North England,SK15 2<br>Price Change: 5%
SK15 3,12,North England,SK15 3<br>Price Change: 12%
SK16 4,6,North England,SK16 4<br>Price Change: 6%
SK16 5,16,North England,SK16 5<br>Price Change: 16%
SK17 0,22,North England,SK17 0<br>Price Change: 22%
SK17 6,3,North England,SK17 6<br>Price Change: 3%
SK17 7,8,North England,SK17 7<br>Price Change: 8%
SK17 8,16,North England,SK17 8<br>Price Change: 16%
SK17 9,-7,North England,SK17 9<br>Price Change: -7%
SK2 5,7,North England,SK2 5<br>Price Change: 7%
SK2 6,23,North England,SK2 6<br>Price Change: 23%
SK2 7,3,North England,SK2 7<br>Price Change: 3%
SK22 1,21,North England,SK22 1<br>Price Change: 21%
SK22 2,-8,North England,SK22 2<br>Price Change: -8%
SK22 3,-5,North England,SK22 3<br>Price Change: -5%
SK22 4,9,North England,SK22 4<br>Price Change: 9%
SK23 0,8,North England,SK23 0<br>Price Change: 8%
SK23 6,18,North England,SK23 6<br>Price Change: 18%
SK23 7,-1,North England,SK23 7<br>Price Change: -1%
SK23 9,-3,North England,SK23 9<br>Price Change: -3%
SK3 0,8,North England,SK3 0<br>Price Change: 8%
SK3 8,3,North England,SK3 8<br>Price Change: 3%
SK3 9,5,North England,SK3 9<br>Price Change: 5%
SK4 1,7,North England,SK4 1<br>Price Change: 7%
SK4 2,14,North England,SK4 2<br>Price Change: 14%
SK4 3,6,North England,SK4 3<br>Price Change: 6%
SK4 4,5,North England,SK4 4<br>Price Change: 5%
SK4 5,4,North England,SK4 5<br>Price Change: 4%
SK5 6,5,North England,SK5 6<br>Price Change: 5%
SK5 7,11,North England,SK5 7<br>Price Change: 11%
SK5 8,14,North England,SK5 8<br>Price Change: 14%
SK6 1,7,North England,SK6 1<br>Price Change: 7%
SK6 2,2,North England,SK6 2<br>Price Change: 2%
SK6 3,4,North England,SK6 3<br>Price Change: 4%
SK6 4,9,North England,SK6 4<br>Price Change: 9%
SK6 5,16,North England,SK6 5<br>Price Change: 16%
SK6 6,13,North England,SK6 6<br>Price Change: 13%
SK6 7,1,North England,SK6 7<br>Price Change: 1%
SK6 8,10,North England,SK6 8<br>Price Change: 10%
SK7 1,4,North England,SK7 1<br>Price Change: 4%
SK7 2,0,North England,SK7 2<br>Price Change: 0%
SK7 3,11,North England,SK7 3<br>Price Change: 11%
SK7 4,6,North England,SK7 4<br>Price Change: 6%
SK7 5,9,North England,SK7 5<br>Price Change: 9%
SK7 6,9,North England,SK7 6<br>Price Change: 9%
SK8 1,-14,North England,SK8 1<br>Price Change: -14%
SK8 2,0,North England,SK8 2<br>Price Change: 0%
SK8 3,5,North England,SK8 3<br>Price Change: 5%
SK8 4,-5,North England,SK8 4<br>Price Change: -5%
SK8 5,8,North England,SK8 5<br>Price Change: 8%
SK8 6,8,North England,SK8 6<br>Price Change: 8%
SK8 7,3,North England,SK8 7<br>Price Change: 3%
SK9 1,-2,North England,SK9 1<br>Price Change: -2%
SK9 2,-3,North England,SK9 2<br>Price Change: -3%
SK9 3,2,North England,SK9 3<br>Price Change: 2%
SK9 4,2,North England,SK9 4<br>Price Change: 2%
SK9 5,3,North England,SK9 5<br>Price Change: 3%
SK9 6,4,North England,SK9 6<br>Price Change: 4%
SK9 7,15,North England,SK9 7<br>Price Change: 15%
SL0 0,-6,South East,SL0 0<br>Price Change: -6%
SL0 9,-5,South East,SL0 9<br>Price Change: -5%
SL1 1,15,South East,SL1 1<br>Price Change: 15%
SL1 2,4,South East,SL1 2<br>Price Change: 4%
SL1 3,8,South East,SL1 3<br>Price Change: 8%
SL1 4,10,South East,SL1 4<br>Price Change: 10%
SL1 5,3,South East,SL1 5<br>Price Change: 3%
SL1 6,7,South East,SL1 6<br>Price Change: 7%
SL1 7,9,South East,SL1 7<br>Price Change: 9%
SL1 8,5,South East,SL1 8<br>Price Change: 5%
SL1 9,3,South East,SL1 9<br>Price Change: 3%
SL2 1,0,South East,SL2 1<br>Price Change: 0%
SL2 2,6,South East,SL2 2<br>Price Change: 6%
SL2 3,3,South East,SL2 3<br>Price Change: 3%
SL2 4,0,South East,SL2 4<br>Price Change: 0%
SL2 5,5,South East,SL2 5<br>Price Change: 5%
SL3 0,3,South East,SL3 0<br>Price Change: 3%
SL3 6,-12,South East,SL3 6<br>Price Change: -12%
SL3 7,-3,South East,SL3 7<br>Price Change: -3%
SL3 8,3,South East,SL3 8<br>Price Change: 3%
SL3 9,15,South East,SL3 9<br>Price Change: 15%
SL4 1,-1,South East,SL4 1<br>Price Change: -1%
SL4 2,-4,South East,SL4 2<br>Price Change: -4%
SL4 3,5,South East,SL4 3<br>Price Change: 5%
SL4 4,2,South East,SL4 4<br>Price Change: 2%
SL4 5,8,South East,SL4 5<br>Price Change: 8%
SL4 6,11,South East,SL4 6<br>Price Change: 11%
SL5 0,33,South East,SL5 0<br>Price Change: 33%
SL5 7,14,South East,SL5 7<br>Price Change: 14%
SL5 8,8,South East,SL5 8<br>Price Change: 8%
SL5 9,3,South East,SL5 9<br>Price Change: 3%
SL6 0,-10,South East,SL6 0<br>Price Change: -10%
SL6 1,-14,South East,SL6 1<br>Price Change: -14%
SL6 2,-4,South East,SL6 2<br>Price Change: -4%
SL6 3,0,South East,SL6 3<br>Price Change: 0%
SL6 4,10,South East,SL6 4<br>Price Change: 10%
SL6 5,-19,South East,SL6 5<br>Price Change: -19%
SL6 6,8,South East,SL6 6<br>Price Change: 8%
SL6 7,9,South East,SL6 7<br>Price Change: 9%
SL6 8,-10,South East,SL6 8<br>Price Change: -10%
SL6 9,-7,South East,SL6 9<br>Price Change: -7%
SL7 1,6,South East,SL7 1<br>Price Change: 6%
SL7 2,-2,South East,SL7 2<br>Price Change: -2%
SL7 3,1,South East,SL7 3<br>Price Change: 1%
SL8 5,21,South East,SL8 5<br>Price Change: 21%
SL9 0,-2,South East,SL9 0<br>Price Change: -2%
SL9 7,11,South East,SL9 7<br>Price Change: 11%
SL9 8,-6,South East,SL9 8<br>Price Change: -6%
SL9 9,0,South East,SL9 9<br>Price Change: 0%
SM1 1,-11,Greater London,SM1 1<br>Price Change: -11%
SM1 2,6,Greater London,SM1 2<br>Price Change: 6%
SM1 3,3,Greater London,SM1 3<br>Price Change: 3%
SM1 4,6,Greater London,SM1 4<br>Price Change: 6%
SM2 5,3,Greater London,SM2 5<br>Price Change: 3%
SM2 6,3,Greater London,SM2 6<br>Price Change: 3%
SM2 7,14,Greater London,SM2 7<br>Price Change: 14%
SM3 8,2,Greater London,SM3 8<br>Price Change: 2%
SM3 9,5,Greater London,SM3 9<br>Price Change: 5%
SM4 4,6,Greater London,SM4 4<br>Price Change: 6%
SM4 5,5,Greater London,SM4 5<br>Price Change: 5%
SM4 6,2,Greater London,SM4 6<br>Price Change: 2%
SM5 1,7,Greater London,SM5 1<br>Price Change: 7%
SM5 2,4,Greater London,SM5 2<br>Price Change: 4%
SM5 3,6,Greater London,SM5 3<br>Price Change: 6%
SM5 4,1,Greater London,SM5 4<br>Price Change: 1%
SM6 0,1,Greater London,SM6 0<br>Price Change: 1%
SM6 7,10,Greater London,SM6 7<br>Price Change: 10%
SM6 8,3,Greater London,SM6 8<br>Price Change: 3%
SM6 9,6,Greater London,SM6 9<br>Price Change: 6%
SM7 1,2,Greater London,SM7 1<br>Price Change: 2%
SM7 2,2,Greater London,SM7 2<br>Price Change: 2%
SM7 3,15,Greater London,SM7 3<br>Price Change: 15%
SN1 1,47,South West,SN1 1<br>Price Change: 47%
SN1 2,8,South West,SN1 2<br>Price Change: 8%
SN1 3,-1,South West,SN1 3<br>Price Change: -1%
SN1 4,11,South West,SN1 4<br>Price Change: 11%
SN1 5,-1,South West,SN1 5<br>Price Change: -1%
SN10 1,8,South West,SN10 1<br>Price Change: 8%
SN10 2,-3,South West,SN10 2<br>Price Change: -3%
SN10 3,-10,South West,SN10 3<br>Price Change: -10%
SN10 4,9,South West,SN10 4<br>Price Change: 9%
SN10 5,22,South West,SN10 5<br>Price Change: 22%
SN11 0,-3,South West,SN11 0<br>Price Change: -3%
SN11 8,4,South West,SN11 8<br>Price Change: 4%
SN11 9,-8,South West,SN11 9<br>Price Change: -8%
SN12 6,5,South West,SN12 6<br>Price Change: 5%
SN12 7,7,South West,SN12 7<br>Price Change: 7%
SN12 8,5,South West,SN12 8<br>Price Change: 5%
SN13 0,15,South West,SN13 0<br>Price Change: 15%
SN13 8,7,South West,SN13 8<br>Price Change: 7%
SN13 9,-3,South West,SN13 9<br>Price Change: -3%
SN14 0,-2,South West,SN14 0<br>Price Change: -2%
SN14 6,-5,South West,SN14 6<br>Price Change: -5%
SN14 7,-6,South West,SN14 7<br>Price Change: -6%
SN14 8,4,South West,SN14 8<br>Price Change: 4%
SN15 1,1,South West,SN15 1<br>Price Change: 1%
SN15 2,-3,South West,SN15 2<br>Price Change: -3%
SN15 3,-4,South West,SN15 3<br>Price Change: -4%
SN15 4,-3,South West,SN15 4<br>Price Change: -3%
SN15 5,23,South West,SN15 5<br>Price Change: 23%
SN16 0,-6,South West,SN16 0<br>Price Change: -6%
SN16 9,8,South West,SN16 9<br>Price Change: 8%
SN2 1,3,South West,SN2 1<br>Price Change: 3%
SN2 2,5,South West,SN2 2<br>Price Change: 5%
SN2 5,-3,South West,SN2 5<br>Price Change: -3%
SN2 7,1,South West,SN2 7<br>Price Change: 1%
SN2 8,-1,South West,SN2 8<br>Price Change: -1%
SN25 1,9,South West,SN25 1<br>Price Change: 9%
SN25 2,-1,South West,SN25 2<br>Price Change: -1%
SN25 3,-4,South West,SN25 3<br>Price Change: -4%
SN25 4,-1,South West,SN25 4<br>Price Change: -1%
SN25 5,-7,South West,SN25 5<br>Price Change: -7%
SN26 7,8,South West,SN26 7<br>Price Change: 8%
SN26 8,4,South West,SN26 8<br>Price Change: 4%
SN3 1,4,South West,SN3 1<br>Price Change: 4%
SN3 2,0,South West,SN3 2<br>Price Change: 0%
SN3 3,-2,South West,SN3 3<br>Price Change: -2%
SN3 4,-7,South West,SN3 4<br>Price Change: -7%
SN3 5,3,South West,SN3 5<br>Price Change: 3%
SN3 6,4,South West,SN3 6<br>Price Change: 4%
SN4 0,-7,South West,SN4 0<br>Price Change: -7%
SN4 7,7,South West,SN4 7<br>Price Change: 7%
SN4 8,2,South West,SN4 8<br>Price Change: 2%
SN4 9,22,South West,SN4 9<br>Price Change: 22%
SN5 3,20,South West,SN5 3<br>Price Change: 20%
SN5 4,-5,South West,SN5 4<br>Price Change: -5%
SN5 5,5,South West,SN5 5<br>Price Change: 5%
SN5 6,2,South West,SN5 6<br>Price Change: 2%
SN5 7,-1,South West,SN5 7<br>Price Change: -1%
SN5 8,6,South West,SN5 8<br>Price Change: 6%
SN6 6,2,South West,SN6 6<br>Price Change: 2%
SN6 7,4,South West,SN6 7<br>Price Change: 4%
SN6 8,7,South West,SN6 8<br>Price Change: 7%
SN7 7,3,South West,SN7 7<br>Price Change: 3%
SN7 8,10,South West,SN7 8<br>Price Change: 10%
SN8 1,20,South West,SN8 1<br>Price Change: 20%
SN8 2,12,South West,SN8 2<br>Price Change: 12%
SN8 3,8,South West,SN8 3<br>Price Change: 8%
SN8 4,-19,South West,SN8 4<br>Price Change: -19%
SN9 5,0,South West,SN9 5<br>Price Change: 0%
SN9 6,4,South West,SN9 6<br>Price Change: 4%
SO14 0,10,South East,SO14 0<br>Price Change: 10%
SO14 1,20,South East,SO14 1<br>Price Change: 20%
SO14 2,-3,South East,SO14 2<br>Price Change: -3%
SO14 3,-7,South East,SO14 3<br>Price Change: -7%
SO14 5,-2,South East,SO14 5<br>Price Change: -2%
SO14 6,6,South East,SO14 6<br>Price Change: 6%
SO14 7,9,South East,SO14 7<br>Price Change: 9%
SO15 0,7,South East,SO15 0<br>Price Change: 7%
SO15 1,9,South East,SO15 1<br>Price Change: 9%
SO15 2,-1,South East,SO15 2<br>Price Change: -1%
SO15 3,-1,South East,SO15 3<br>Price Change: -1%
SO15 4,2,South East,SO15 4<br>Price Change: 2%
SO15 5,10,South East,SO15 5<br>Price Change: 10%
SO15 7,-4,South East,SO15 7<br>Price Change: -4%
SO15 8,11,South East,SO15 8<br>Price Change: 11%
SO16 0,2,South East,SO16 0<br>Price Change: 2%
SO16 2,14,South East,SO16 2<br>Price Change: 14%
SO16 3,-3,South East,SO16 3<br>Price Change: -3%
SO16 4,1,South East,SO16 4<br>Price Change: 1%
SO16 5,4,South East,SO16 5<br>Price Change: 4%
SO16 6,2,South East,SO16 6<br>Price Change: 2%
SO16 7,5,South East,SO16 7<br>Price Change: 5%
SO16 8,-3,South East,SO16 8<br>Price Change: -3%
SO16 9,3,South East,SO16 9<br>Price Change: 3%
SO17 1,-1,South East,SO17 1<br>Price Change: -1%
SO17 2,1,South East,SO17 2<br>Price Change: 1%
SO17 3,7,South East,SO17 3<br>Price Change: 7%
SO18 1,-2,South East,SO18 1<br>Price Change: -2%
SO18 2,-2,South East,SO18 2<br>Price Change: -2%
SO18 3,8,South East,SO18 3<br>Price Change: 8%
SO18 4,-1,South East,SO18 4<br>Price Change: -1%
SO18 5,-1,South East,SO18 5<br>Price Change: -1%
SO18 6,3,South East,SO18 6<br>Price Change: 3%
SO19 0,-4,South East,SO19 0<br>Price Change: -4%
SO19 1,-1,South East,SO19 1<br>Price Change: -1%
SO19 2,7,South East,SO19 2<br>Price Change: 7%
SO19 4,8,South East,SO19 4<br>Price Change: 8%
SO19 5,1,South East,SO19 5<br>Price Change: 1%
SO19 6,5,South East,SO19 6<br>Price Change: 5%
SO19 7,4,South East,SO19 7<br>Price Change: 4%
