Sector,Percentage Change,Region,text
OL14 5,-21,North England,OL14 5<br>Price Change: -21%
OL14 6,15,North England,OL14 6<br>Price Change: 15%
OL14 7,26,North England,OL14 7<br>Price Change: 26%
OL14 8,27,North England,OL14 8<br>Price Change: 27%
OL15 0,36,North England,OL15 0<br>Price Change: 36%
OL15 8,21,North England,OL15 8<br>Price Change: 21%
OL15 9,5,North England,OL15 9<br>Price Change: 5%
OL16 1,32,North England,OL16 1<br>Price Change: 32%
OL16 2,26,North England,OL16 2<br>Price Change: 26%
OL16 3,2,North England,OL16 3<br>Price Change: 2%
OL16 4,7,North England,OL16 4<br>Price Change: 7%
OL16 5,-6,North England,OL16 5<br>Price Change: -6%
OL2 5,-2,North England,OL2 5<br>Price Change: -2%
OL2 6,-4,North England,OL2 6<br>Price Change: -4%
OL2 7,4,North England,OL2 7<br>Price Change: 4%
OL2 8,2,North England,OL2 8<br>Price Change: 2%
OL3 5,18,North England,OL3 5<br>Price Change: 18%
OL3 6,-2,North England,OL3 6<br>Price Change: -2%
OL3 7,16,North England,OL3 7<br>Price Change: 16%
OL4 1,4,North England,OL4 1<br>Price Change: 4%
OL4 2,23,North England,OL4 2<br>Price Change: 23%
OL4 3,14,North England,OL4 3<br>Price Change: 14%
OL4 4,7,North England,OL4 4<br>Price Change: 7%
OL4 5,-6,North England,OL4 5<br>Price Change: -6%
OL5 0,0,North England,OL5 0<br>Price Change: 0%
OL5 9,5,North England,OL5 9<br>Price Change: 5%
OL6 6,-7,North England,OL6 6<br>Price Change: -7%
OL6 7,-27,North England,OL6 7<br>Price Change: -27%
OL6 8,6,North England,OL6 8<br>Price Change: 6%
OL6 9,8,North England,OL6 9<br>Price Change: 8%
OL7 0,0,North England,OL7 0<br>Price Change: 0%
OL7 9,30,North England,OL7 9<br>Price Change: 30%
OL8 1,-13,North England,OL8 1<br>Price Change: -13%
OL8 2,-23,North England,OL8 2<br>Price Change: -23%
OL8 3,3,North England,OL8 3<br>Price Change: 3%
OL8 4,6,North England,OL8 4<br>Price Change: 6%
OL9 0,9,North England,OL9 0<br>Price Change: 9%
OL9 6,-3,North England,OL9 6<br>Price Change: -3%
OL9 7,-8,North England,OL9 7<br>Price Change: -8%
OL9 8,0,North England,OL9 8<br>Price Change: 0%
OL9 9,0,North England,OL9 9<br>Price Change: 0%
OX1 1,7,South East,OX1 1<br>Price Change: 7%
OX1 2,6,South East,OX1 2<br>Price Change: 6%
OX1 4,9,South East,OX1 4<br>Price Change: 9%
OX1 5,-2,South East,OX1 5<br>Price Change: -2%
OX10 0,5,South East,OX10 0<br>Price Change: 5%
OX10 6,1,South East,OX10 6<br>Price Change: 1%
OX10 7,3,South East,OX10 7<br>Price Change: 3%
OX10 8,10,South East,OX10 8<br>Price Change: 10%
OX10 9,-9,South East,OX10 9<br>Price Change: -9%
OX11 0,33,South East,OX11 0<br>Price Change: 33%
OX11 7,9,South East,OX11 7<br>Price Change: 9%
OX11 8,18,South East,OX11 8<br>Price Change: 18%
OX11 9,21,South East,OX11 9<br>Price Change: 21%
OX12 0,16,South East,OX12 0<br>Price Change: 16%
OX12 7,38,South East,OX12 7<br>Price Change: 38%
OX12 8,17,South East,OX12 8<br>Price Change: 17%
OX12 9,22,South East,OX12 9<br>Price Change: 22%
OX13 5,7,South East,OX13 5<br>Price Change: 7%
OX13 6,6,South East,OX13 6<br>Price Change: 6%
OX14 1,5,South East,OX14 1<br>Price Change: 5%
OX14 2,13,South East,OX14 2<br>Price Change: 13%
OX14 3,7,South East,OX14 3<br>Price Change: 7%
OX14 4,5,South East,OX14 4<br>Price Change: 5%
OX14 5,6,South East,OX14 5<br>Price Change: 6%
OX15 0,4,South East,OX15 0<br>Price Change: 4%
OX15 4,8,South East,OX15 4<br>Price Change: 8%
OX15 5,5,South East,OX15 5<br>Price Change: 5%
OX15 6,32,South East,OX15 6<br>Price Change: 32%
OX16 0,37,South East,OX16 0<br>Price Change: 37%
OX16 1,-1,South East,OX16 1<br>Price Change: -1%
OX16 2,31,South East,OX16 2<br>Price Change: 31%
OX16 3,16,South East,OX16 3<br>Price Change: 16%
OX16 4,-3,South East,OX16 4<br>Price Change: -3%
OX16 5,33,South East,OX16 5<br>Price Change: 33%
OX16 9,17,South East,OX16 9<br>Price Change: 17%
OX17 1,5,South East,OX17 1<br>Price Change: 5%
OX17 2,5,South East,OX17 2<br>Price Change: 5%
OX17 3,-2,South East,OX17 3<br>Price Change: -2%
OX18 1,2,South East,OX18 1<br>Price Change: 2%
OX18 2,10,South East,OX18 2<br>Price Change: 10%
OX18 3,17,South East,OX18 3<br>Price Change: 17%
OX18 4,-12,South East,OX18 4<br>Price Change: -12%
OX2 0,22,South East,OX2 0<br>Price Change: 22%
OX2 6,14,South East,OX2 6<br>Price Change: 14%
OX2 7,8,South East,OX2 7<br>Price Change: 8%
OX2 8,18,South East,OX2 8<br>Price Change: 18%
OX2 9,5,South East,OX2 9<br>Price Change: 5%
OX20 1,13,South East,OX20 1<br>Price Change: 13%
OX25 1,15,South East,OX25 1<br>Price Change: 15%
OX25 2,46,South East,OX25 2<br>Price Change: 46%
OX25 3,21,South East,OX25 3<br>Price Change: 21%
OX25 4,22,South East,OX25 4<br>Price Change: 22%
OX25 5,41,South East,OX25 5<br>Price Change: 41%
OX25 6,9,South East,OX25 6<br>Price Change: 9%
OX26 1,-33,South East,OX26 1<br>Price Change: -33%
OX26 2,13,South East,OX26 2<br>Price Change: 13%
OX26 3,30,South East,OX26 3<br>Price Change: 30%
OX26 4,21,South East,OX26 4<br>Price Change: 21%
OX26 5,15,South East,OX26 5<br>Price Change: 15%
OX26 6,12,South East,OX26 6<br>Price Change: 12%
OX27 0,20,South East,OX27 0<br>Price Change: 20%
OX27 7,50,South East,OX27 7<br>Price Change: 50%
OX27 8,32,South East,OX27 8<br>Price Change: 32%
OX27 9,-5,South East,OX27 9<br>Price Change: -5%
OX28 1,9,South East,OX28 1<br>Price Change: 9%
OX28 2,-1,South East,OX28 2<br>Price Change: -1%
OX28 3,9,South East,OX28 3<br>Price Change: 9%
OX28 4,48,South East,OX28 4<br>Price Change: 48%
OX28 5,8,South East,OX28 5<br>Price Change: 8%
OX28 6,10,South East,OX28 6<br>Price Change: 10%
OX29 0,-4,South East,OX29 0<br>Price Change: -4%
OX29 4,5,South East,OX29 4<br>Price Change: 5%
OX29 5,4,South East,OX29 5<br>Price Change: 4%
OX29 6,22,South East,OX29 6<br>Price Change: 22%
OX29 7,-8,South East,OX29 7<br>Price Change: -8%
OX29 8,10,South East,OX29 8<br>Price Change: 10%
OX29 9,4,South East,OX29 9<br>Price Change: 4%
OX3 0,6,South East,OX3 0<br>Price Change: 6%
OX3 7,-2,South East,OX3 7<br>Price Change: -2%
OX3 8,7,South East,OX3 8<br>Price Change: 7%
OX3 9,29,South East,OX3 9<br>Price Change: 29%
OX33 1,9,South East,OX33 1<br>Price Change: 9%
OX39 4,20,South East,OX39 4<br>Price Change: 20%
OX4 1,18,South East,OX4 1<br>Price Change: 18%
OX4 2,16,South East,OX4 2<br>Price Change: 16%
OX4 3,14,South East,OX4 3<br>Price Change: 14%
OX4 4,37,South East,OX4 4<br>Price Change: 37%
OX4 6,11,South East,OX4 6<br>Price Change: 11%
OX4 7,8,South East,OX4 7<br>Price Change: 8%
OX44 7,17,South East,OX44 7<br>Price Change: 17%
OX44 9,19,South East,OX44 9<br>Price Change: 19%
OX49 5,-10,South East,OX49 5<br>Price Change: -10%
OX5 1,15,South East,OX5 1<br>Price Change: 15%
OX5 2,5,South East,OX5 2<br>Price Change: 5%
OX5 3,22,South East,OX5 3<br>Price Change: 22%
OX7 3,21,South East,OX7 3<br>Price Change: 21%
OX7 4,44,South East,OX7 4<br>Price Change: 44%
OX7 5,21,South East,OX7 5<br>Price Change: 21%
OX7 6,12,South East,OX7 6<br>Price Change: 12%
OX7 7,16,South East,OX7 7<br>Price Change: 16%
OX8 7,52,South East,OX8 7<br>Price Change: 52%
OX9 2,25,South East,OX9 2<br>Price Change: 25%
OX9 3,14,South East,OX9 3<br>Price Change: 14%
OX9 7,-4,South East,OX9 7<br>Price Change: -4%
PE1 1,57,Midlands,PE1 1<br>Price Change: 57%
PE1 2,7,Midlands,PE1 2<br>Price Change: 7%
PE1 3,11,Midlands,PE1 3<br>Price Change: 11%
PE1 4,2,Midlands,PE1 4<br>Price Change: 2%
PE1 5,3,Midlands,PE1 5<br>Price Change: 3%
PE10 0,8,Midlands,PE10 0<br>Price Change: 8%
PE10 9,4,Midlands,PE10 9<br>Price Change: 4%
PE11 1,4,Midlands,PE11 1<br>Price Change: 4%
PE11 2,0,Midlands,PE11 2<br>Price Change: 0%
PE11 3,13,Midlands,PE11 3<br>Price Change: 13%
PE11 4,16,Midlands,PE11 4<br>Price Change: 16%
PE12 0,11,Midlands,PE12 0<br>Price Change: 11%
PE12 6,23,Midlands,PE12 6<br>Price Change: 23%
PE12 7,6,Midlands,PE12 7<br>Price Change: 6%
PE12 8,7,Midlands,PE12 8<br>Price Change: 7%
PE12 9,12,Midlands,PE12 9<br>Price Change: 12%
PE13 1,14,Midlands,PE13 1<br>Price Change: 14%
PE13 2,0,Midlands,PE13 2<br>Price Change: 0%
PE13 3,10,Midlands,PE13 3<br>Price Change: 10%
PE13 4,8,Midlands,PE13 4<br>Price Change: 8%
PE13 5,8,Midlands,PE13 5<br>Price Change: 8%
PE14 0,11,Midlands,PE14 0<br>Price Change: 11%
PE14 7,24,Midlands,PE14 7<br>Price Change: 24%
PE14 8,8,Midlands,PE14 8<br>Price Change: 8%
PE14 9,10,Midlands,PE14 9<br>Price Change: 10%
PE15 0,5,Midlands,PE15 0<br>Price Change: 5%
PE15 8,6,Midlands,PE15 8<br>Price Change: 6%
PE15 9,4,Midlands,PE15 9<br>Price Change: 4%
PE16 6,14,Midlands,PE16 6<br>Price Change: 14%
PE17 5,140,Midlands,PE17 5<br>Price Change: 140%
PE19 1,0,Midlands,PE19 1<br>Price Change: 0%
PE19 2,5,Midlands,PE19 2<br>Price Change: 5%
PE19 5,9,Midlands,PE19 5<br>Price Change: 9%
PE19 6,20,Midlands,PE19 6<br>Price Change: 20%
PE19 7,9,Midlands,PE19 7<br>Price Change: 9%
PE19 8,-3,Midlands,PE19 8<br>Price Change: -3%
PE2 5,-8,Midlands,PE2 5<br>Price Change: -8%
PE2 6,18,Midlands,PE2 6<br>Price Change: 18%
PE2 7,30,Midlands,PE2 7<br>Price Change: 30%
PE2 8,8,Midlands,PE2 8<br>Price Change: 8%
PE2 9,2,Midlands,PE2 9<br>Price Change: 2%
PE20 1,5,Midlands,PE20 1<br>Price Change: 5%
PE20 2,12,Midlands,PE20 2<br>Price Change: 12%
PE20 3,4,Midlands,PE20 3<br>Price Change: 4%
PE21 0,11,Midlands,PE21 0<br>Price Change: 11%
PE21 6,-5,Midlands,PE21 6<br>Price Change: -5%
PE21 7,10,Midlands,PE21 7<br>Price Change: 10%
PE21 8,0,Midlands,PE21 8<br>Price Change: 0%
PE21 9,-2,Midlands,PE21 9<br>Price Change: -2%
PE22 0,14,Midlands,PE22 0<br>Price Change: 14%
PE22 7,4,Midlands,PE22 7<br>Price Change: 4%
PE22 8,7,Midlands,PE22 8<br>Price Change: 7%
PE22 9,-9,Midlands,PE22 9<br>Price Change: -9%
PE23 4,57,Midlands,PE23 4<br>Price Change: 57%
PE23 5,-4,Midlands,PE23 5<br>Price Change: -4%
PE24 4,-2,Midlands,PE24 4<br>Price Change: -2%
PE24 5,9,Midlands,PE24 5<br>Price Change: 9%
PE25 1,6,Midlands,PE25 1<br>Price Change: 6%
PE25 2,-10,Midlands,PE25 2<br>Price Change: -10%
PE25 3,7,Midlands,PE25 3<br>Price Change: 7%
PE26 1,0,Midlands,PE26 1<br>Price Change: 0%
PE26 2,37,Midlands,PE26 2<br>Price Change: 37%
PE27 3,18,Midlands,PE27 3<br>Price Change: 18%
PE27 4,0,Midlands,PE27 4<br>Price Change: 0%
PE27 5,12,Midlands,PE27 5<br>Price Change: 12%
PE27 6,13,Midlands,PE27 6<br>Price Change: 13%
PE28 0,11,Midlands,PE28 0<br>Price Change: 11%
PE28 2,15,Midlands,PE28 2<br>Price Change: 15%
PE28 3,11,Midlands,PE28 3<br>Price Change: 11%
PE28 4,9,Midlands,PE28 4<br>Price Change: 9%
PE28 5,12,Midlands,PE28 5<br>Price Change: 12%
PE28 9,9,Midlands,PE28 9<br>Price Change: 9%
PE29 1,22,Midlands,PE29 1<br>Price Change: 22%
PE29 2,6,Midlands,PE29 2<br>Price Change: 6%
PE29 3,-2,Midlands,PE29 3<br>Price Change: -2%
PE29 6,11,Midlands,PE29 6<br>Price Change: 11%
PE29 7,5,Midlands,PE29 7<br>Price Change: 5%
PE3 6,12,Midlands,PE3 6<br>Price Change: 12%
PE3 7,10,Midlands,PE3 7<br>Price Change: 10%
PE3 8,13,Midlands,PE3 8<br>Price Change: 13%
PE3 9,18,Midlands,PE3 9<br>Price Change: 18%
PE30 1,-88,Midlands,PE30 1<br>Price Change: -88%
PE30 2,9,Midlands,PE30 2<br>Price Change: 9%
PE30 3,8,Midlands,PE30 3<br>Price Change: 8%
PE30 4,20,Midlands,PE30 4<br>Price Change: 20%
PE30 5,19,Midlands,PE30 5<br>Price Change: 19%
PE31 6,11,Midlands,PE31 6<br>Price Change: 11%
PE31 7,13,Midlands,PE31 7<br>Price Change: 13%
PE31 8,28,Midlands,PE31 8<br>Price Change: 28%
PE32 1,11,Midlands,PE32 1<br>Price Change: 11%
PE32 2,3,Midlands,PE32 2<br>Price Change: 3%
PE33 0,1,Midlands,PE33 0<br>Price Change: 1%
PE33 9,1,Midlands,PE33 9<br>Price Change: 1%
PE34 3,7,Midlands,PE34 3<br>Price Change: 7%
PE34 4,8,Midlands,PE34 4<br>Price Change: 8%
PE36 5,15,Midlands,PE36 5<br>Price Change: 15%
PE36 6,4,Midlands,PE36 6<br>Price Change: 4%
PE37 7,5,Midlands,PE37 7<br>Price Change: 5%
PE37 8,-2,Midlands,PE37 8<br>Price Change: -2%
PE38 0,14,Midlands,PE38 0<br>Price Change: 14%
PE38 9,12,Midlands,PE38 9<br>Price Change: 12%
PE4 5,5,Midlands,PE4 5<br>Price Change: 5%
PE4 6,5,Midlands,PE4 6<br>Price Change: 5%
PE4 7,8,Midlands,PE4 7<br>Price Change: 8%
PE5 7,27,Midlands,PE5 7<br>Price Change: 27%
PE6 0,-2,Midlands,PE6 0<br>Price Change: -2%
PE6 7,26,Midlands,PE6 7<br>Price Change: 26%
PE6 8,12,Midlands,PE6 8<br>Price Change: 12%
PE6 9,-4,Midlands,PE6 9<br>Price Change: -4%
PE7 1,12,Midlands,PE7 1<br>Price Change: 12%
PE7 2,3,Midlands,PE7 2<br>Price Change: 3%
PE7 3,12,Midlands,PE7 3<br>Price Change: 12%
PE7 8,4,Midlands,PE7 8<br>Price Change: 4%
PE8 4,7,Midlands,PE8 4<br>Price Change: 7%
PE8 5,6,Midlands,PE8 5<br>Price Change: 6%
PE8 6,7,Midlands,PE8 6<br>Price Change: 7%
PE9 1,7,Midlands,PE9 1<br>Price Change: 7%
PE9 2,16,Midlands,PE9 2<br>Price Change: 16%
PE9 3,5,Midlands,PE9 3<br>Price Change: 5%
PE9 4,11,Midlands,PE9 4<br>Price Change: 11%
PL1 1,-76,South West,PL1 1<br>Price Change: -76%
PL1 2,22,South West,PL1 2<br>Price Change: 22%
PL1 3,16,South West,PL1 3<br>Price Change: 16%
PL1 4,-5,South West,PL1 4<br>Price Change: -5%
PL1 5,19,South West,PL1 5<br>Price Change: 19%
PL10 1,24,South West,PL10 1<br>Price Change: 24%
PL11 2,13,South West,PL11 2<br>Price Change: 13%
PL11 3,7,South West,PL11 3<br>Price Change: 7%
PL12 4,6,South West,PL12 4<br>Price Change: 6%
PL12 5,1,South West,PL12 5<br>Price Change: 1%
PL12 6,8,South West,PL12 6<br>Price Change: 8%
PL13 1,19,South West,PL13 1<br>Price Change: 19%
PL13 2,6,South West,PL13 2<br>Price Change: 6%
PL14 3,9,South West,PL14 3<br>Price Change: 9%
PL14 4,10,South West,PL14 4<br>Price Change: 10%
PL14 5,5,South West,PL14 5<br>Price Change: 5%
PL14 6,14,South West,PL14 6<br>Price Change: 14%
PL15 7,19,South West,PL15 7<br>Price Change: 19%
PL15 8,6,South West,PL15 8<br>Price Change: 6%
PL15 9,37,South West,PL15 9<br>Price Change: 37%
PL16 0,48,South West,PL16 0<br>Price Change: 48%
PL17 7,5,South West,PL17 7<br>Price Change: 5%
PL17 8,-6,South West,PL17 8<br>Price Change: -6%
PL18 9,9,South West,PL18 9<br>Price Change: 9%
PL19 0,8,South West,PL19 0<br>Price Change: 8%
PL19 8,7,South West,PL19 8<br>Price Change: 7%
PL19 9,6,South West,PL19 9<br>Price Change: 6%
PL2 1,6,South West,PL2 1<br>Price Change: 6%
PL2 2,3,South West,PL2 2<br>Price Change: 3%
PL2 3,4,South West,PL2 3<br>Price Change: 4%
PL20 6,5,South West,PL20 6<br>Price Change: 5%
PL20 7,10,South West,PL20 7<br>Price Change: 10%
PL21 0,13,South West,PL21 0<br>Price Change: 13%
PL21 9,14,South West,PL21 9<br>Price Change: 14%
PL22 0,12,South West,PL22 0<br>Price Change: 12%
PL23 1,-9,South West,PL23 1<br>Price Change: -9%
PL24 2,14,South West,PL24 2<br>Price Change: 14%
PL25 3,15,South West,PL25 3<br>Price Change: 15%
PL25 4,9,South West,PL25 4<br>Price Change: 9%
PL25 5,11,South West,PL25 5<br>Price Change: 11%
PL26 6,11,South West,PL26 6<br>Price Change: 11%
PL26 7,11,South West,PL26 7<br>Price Change: 11%
PL26 8,2,South West,PL26 8<br>Price Change: 2%
PL27 6,-5,South West,PL27 6<br>Price Change: -5%
PL27 7,26,South West,PL27 7<br>Price Change: 26%
PL28 8,21,South West,PL28 8<br>Price Change: 21%
PL29 3,22,South West,PL29 3<br>Price Change: 22%
PL3 4,2,South West,PL3 4<br>Price Change: 2%
PL3 5,9,South West,PL3 5<br>Price Change: 9%
PL3 6,7,South West,PL3 6<br>Price Change: 7%
PL30 3,18,South West,PL30 3<br>Price Change: 18%
PL30 4,-14,South West,PL30 4<br>Price Change: -14%
PL30 5,-2,South West,PL30 5<br>Price Change: -2%
PL31 1,10,South West,PL31 1<br>Price Change: 10%
PL31 2,15,South West,PL31 2<br>Price Change: 15%
PL32 9,6,South West,PL32 9<br>Price Change: 6%
PL33 9,-2,South West,PL33 9<br>Price Change: -2%
PL34 0,36,South West,PL34 0<br>Price Change: 36%
PL35 0,19,South West,PL35 0<br>Price Change: 19%
PL4 0,-7,South West,PL4 0<br>Price Change: -7%
PL4 6,12,South West,PL4 6<br>Price Change: 12%
PL4 7,12,South West,PL4 7<br>Price Change: 12%
PL4 8,5,South West,PL4 8<br>Price Change: 5%
PL4 9,0,South West,PL4 9<br>Price Change: 0%
PL5 1,8,South West,PL5 1<br>Price Change: 8%
PL5 2,-2,South West,PL5 2<br>Price Change: -2%
PL5 3,8,South West,PL5 3<br>Price Change: 8%
PL5 4,6,South West,PL5 4<br>Price Change: 6%
PL6 5,-1,South West,PL6 5<br>Price Change: -1%
PL6 6,8,South West,PL6 6<br>Price Change: 8%
PL6 7,6,South West,PL6 7<br>Price Change: 6%
PL6 8,11,South West,PL6 8<br>Price Change: 11%
PL7 1,12,South West,PL7 1<br>Price Change: 12%
PL7 2,5,South West,PL7 2<br>Price Change: 5%
PL7 4,6,South West,PL7 4<br>Price Change: 6%
PL7 5,4,South West,PL7 5<br>Price Change: 4%
PL8 1,27,South West,PL8 1<br>Price Change: 27%
PL8 2,4,South West,PL8 2<br>Price Change: 4%
PL9 0,3,South West,PL9 0<br>Price Change: 3%
PL9 7,-3,South West,PL9 7<br>Price Change: -3%
PL9 8,-1,South West,PL9 8<br>Price Change: -1%
PL9 9,15,South West,PL9 9<br>Price Change: 15%
PO1 1,-84,South East,PO1 1<br>Price Change: -84%
PO1 2,18,South East,PO1 2<br>Price Change: 18%
PO1 3,77,South East,PO1 3<br>Price Change: 77%
PO1 4,2,South East,PO1 4<br>Price Change: 2%
PO1 5,8,South East,PO1 5<br>Price Change: 8%
PO10 7,7,South East,PO10 7<br>Price Change: 7%
PO10 8,0,South East,PO10 8<br>Price Change: 0%
PO11 0,10,South East,PO11 0<br>Price Change: 10%
PO11 9,19,South East,PO11 9<br>Price Change: 19%
PO12 1,4,South East,PO12 1<br>Price Change: 4%
PO12 2,11,South East,PO12 2<br>Price Change: 11%
PO12 3,10,South East,PO12 3<br>Price Change: 10%
PO12 4,5,South East,PO12 4<br>Price Change: 5%
PO13 0,14,South East,PO13 0<br>Price Change: 14%
PO13 8,20,South East,PO13 8<br>Price Change: 20%
PO13 9,18,South East,PO13 9<br>Price Change: 18%
PO14 1,3,South East,PO14 1<br>Price Change: 3%
PO14 2,8,South East,PO14 2<br>Price Change: 8%
PO14 3,17,South East,PO14 3<br>Price Change: 17%
PO14 4,12,South East,PO14 4<br>Price Change: 12%
PO15 5,11,South East,PO15 5<br>Price Change: 11%
PO15 6,16,South East,PO15 6<br>Price Change: 16%
PO15 7,10,South East,PO15 7<br>Price Change: 10%
PO16 0,4,South East,PO16 0<br>Price Change: 4%
PO16 7,4,South East,PO16 7<br>Price Change: 4%
PO16 8,13,South East,PO16 8<br>Price Change: 13%
PO16 9,13,South East,PO16 9<br>Price Change: 13%
PO17 5,8,South East,PO17 5<br>Price Change: 8%
PO17 6,12,South East,PO17 6<br>Price Change: 12%
PO18 0,-6,South East,PO18 0<br>Price Change: -6%
PO18 8,19,South East,PO18 8<br>Price Change: 19%
PO18 9,12,South East,PO18 9<br>Price Change: 12%
PO19 1,-8,South East,PO19 1<br>Price Change: -8%
PO19 3,6,South East,PO19 3<br>Price Change: 6%
PO19 4,-14,South East,PO19 4<br>Price Change: -14%
PO19 5,-8,South East,PO19 5<br>Price Change: -8%
PO19 6,4,South East,PO19 6<br>Price Change: 4%
PO19 7,13,South East,PO19 7<br>Price Change: 13%
PO19 8,19,South East,PO19 8<br>Price Change: 19%
PO2 0,13,South East,PO2 0<br>Price Change: 13%
PO2 7,4,South East,PO2 7<br>Price Change: 4%
PO2 8,10,South East,PO2 8<br>Price Change: 10%
PO2 9,6,South East,PO2 9<br>Price Change: 6%
PO20 0,10,South East,PO20 0<br>Price Change: 10%
PO20 1,-21,South East,PO20 1<br>Price Change: -21%
PO20 2,6,South East,PO20 2<br>Price Change: 6%
PO20 3,16,South East,PO20 3<br>Price Change: 16%
PO20 6,88,South East,PO20 6<br>Price Change: 88%
PO20 7,33,South East,PO20 7<br>Price Change: 33%
PO20 8,12,South East,PO20 8<br>Price Change: 12%
PO20 9,-5,South East,PO20 9<br>Price Change: -5%
PO21 1,13,South East,PO21 1<br>Price Change: 13%
PO21 2,8,South East,PO21 2<br>Price Change: 8%
PO21 3,7,South East,PO21 3<br>Price Change: 7%
PO21 4,2,South East,PO21 4<br>Price Change: 2%
PO21 5,12,South East,PO21 5<br>Price Change: 12%
PO22 0,11,South East,PO22 0<br>Price Change: 11%
PO22 6,5,South East,PO22 6<br>Price Change: 5%
PO22 7,10,South East,PO22 7<br>Price Change: 10%
PO22 8,12,South East,PO22 8<br>Price Change: 12%
PO22 9,19,South East,PO22 9<br>Price Change: 19%
PO3 5,2,South East,PO3 5<br>Price Change: 2%
PO3 6,10,South East,PO3 6<br>Price Change: 10%
PO30 1,20,South East,PO30 1<br>Price Change: 20%
PO30 2,18,South East,PO30 2<br>Price Change: 18%
PO30 3,10,South East,PO30 3<br>Price Change: 10%
PO30 4,8,South East,PO30 4<br>Price Change: 8%
PO30 5,5,South East,PO30 5<br>Price Change: 5%
PO31 7,12,South East,PO31 7<br>Price Change: 12%
PO31 8,13,South East,PO31 8<br>Price Change: 13%
PO32 6,17,South East,PO32 6<br>Price Change: 17%
PO33 1,19,South East,PO33 1<br>Price Change: 19%
PO33 2,4,South East,PO33 2<br>Price Change: 4%
PO33 3,17,South East,PO33 3<br>Price Change: 17%
PO33 4,16,South East,PO33 4<br>Price Change: 16%
PO34 5,12,South East,PO34 5<br>Price Change: 12%
PO35 5,2,South East,PO35 5<br>Price Change: 2%
PO36 0,13,South East,PO36 0<br>Price Change: 13%
PO36 8,18,South East,PO36 8<br>Price Change: 18%
PO36 9,6,South East,PO36 9<br>Price Change: 6%
PO37 6,10,South East,PO37 6<br>Price Change: 10%
PO37 7,12,South East,PO37 7<br>Price Change: 12%
PO38 1,32,South East,PO38 1<br>Price Change: 32%
PO38 2,14,South East,PO38 2<br>Price Change: 14%
PO38 3,0,South East,PO38 3<br>Price Change: 0%
PO39 0,18,South East,PO39 0<br>Price Change: 18%
PO4 0,14,South East,PO4 0<br>Price Change: 14%
PO4 8,2,South East,PO4 8<br>Price Change: 2%
PO4 9,12,South East,PO4 9<br>Price Change: 12%
PO40 9,13,South East,PO40 9<br>Price Change: 13%
PO41 0,27,South East,PO41 0<br>Price Change: 27%
PO5 1,12,South East,PO5 1<br>Price Change: 12%
PO5 2,15,South East,PO5 2<br>Price Change: 15%
PO5 3,7,South East,PO5 3<br>Price Change: 7%
PO5 4,22,South East,PO5 4<br>Price Change: 22%
PO6 1,16,South East,PO6 1<br>Price Change: 16%
PO6 2,4,South East,PO6 2<br>Price Change: 4%
PO6 3,3,South East,PO6 3<br>Price Change: 3%
PO6 4,5,South East,PO6 4<br>Price Change: 5%
PO7 4,10,South East,PO7 4<br>Price Change: 10%
PO7 5,10,South East,PO7 5<br>Price Change: 10%
PO7 6,7,South East,PO7 6<br>Price Change: 7%
PO7 7,-4,South East,PO7 7<br>Price Change: -4%
PO7 8,10,South East,PO7 8<br>Price Change: 10%
PO8 0,11,South East,PO8 0<br>Price Change: 11%
PO8 8,9,South East,PO8 8<br>Price Change: 9%
PO8 9,15,South East,PO8 9<br>Price Change: 15%
PO9 1,-7,South East,PO9 1<br>Price Change: -7%
PO9 2,18,South East,PO9 2<br>Price Change: 18%
PO9 3,16,South East,PO9 3<br>Price Change: 16%
PO9 4,10,South East,PO9 4<br>Price Change: 10%
PO9 5,11,South East,PO9 5<br>Price Change: 11%
PO9 6,18,South East,PO9 6<br>Price Change: 18%
PR1 0,23,North England,PR1 0<br>Price Change: 23%
PR1 1,-6,North England,PR1 1<br>Price Change: -6%
PR1 2,-68,North England,PR1 2<br>Price Change: -68%
PR1 3,48,North England,PR1 3<br>Price Change: 48%
PR1 4,7,North England,PR1 4<br>Price Change: 7%
PR1 5,0,North England,PR1 5<br>Price Change: 0%
PR1 6,3,North England,PR1 6<br>Price Change: 3%
PR1 7,9,North England,PR1 7<br>Price Change: 9%
PR1 8,-5,North England,PR1 8<br>Price Change: -5%
PR1 9,4,North England,PR1 9<br>Price Change: 4%
PR2 1,8,North England,PR2 1<br>Price Change: 8%
PR2 2,6,North England,PR2 2<br>Price Change: 6%
PR2 3,9,North England,PR2 3<br>Price Change: 9%
PR2 5,5,North England,PR2 5<br>Price Change: 5%
PR2 6,-2,North England,PR2 6<br>Price Change: -2%
PR2 7,20,North England,PR2 7<br>Price Change: 20%
PR2 8,-5,North England,PR2 8<br>Price Change: -5%
PR2 9,1,North England,PR2 9<br>Price Change: 1%
PR25 1,-4,North England,PR25 1<br>Price Change: -4%
PR25 2,2,North England,PR25 2<br>Price Change: 2%
PR25 3,12,North England,PR25 3<br>Price Change: 12%
PR25 4,13,North England,PR25 4<br>Price Change: 13%
PR25 5,25,North England,PR25 5<br>Price Change: 25%
PR26 6,9,North England,PR26 6<br>Price Change: 9%
PR26 7,-9,North England,PR26 7<br>Price Change: -9%
PR26 8,31,North England,PR26 8<br>Price Change: 31%
PR26 9,25,North England,PR26 9<br>Price Change: 25%
PR3 0,12,North England,PR3 0<br>Price Change: 12%
