Sector,Percentage Change,Region,text
S32 1,-13,Midlands,S32 1<br>Price Change: -13%
S32 2,-18,Midlands,S32 2<br>Price Change: -18%
S32 3,-23,Midlands,S32 3<br>Price Change: -23%
S32 4,15,Midlands,S32 4<br>Price Change: 15%
S32 5,-6,Midlands,S32 5<br>Price Change: -6%
S33 0,2,Midlands,S33 0<br>Price Change: 2%
S33 6,-21,Midlands,S33 6<br>Price Change: -21%
S33 7,-36,Midlands,S33 7<br>Price Change: -36%
S33 8,-7,Midlands,S33 8<br>Price Change: -7%
S33 9,-1,Midlands,S33 9<br>Price Change: -1%
S35 0,-5,Midlands,S35 0<br>Price Change: -5%
S35 1,10,Midlands,S35 1<br>Price Change: 10%
S35 2,3,Midlands,S35 2<br>Price Change: 3%
S35 3,6,Midlands,S35 3<br>Price Change: 6%
S35 4,-8,Midlands,S35 4<br>Price Change: -8%
S35 7,24,Midlands,S35 7<br>Price Change: 24%
S35 8,9,Midlands,S35 8<br>Price Change: 9%
S35 9,7,Midlands,S35 9<br>Price Change: 7%
S36 1,5,Midlands,S36 1<br>Price Change: 5%
S36 2,9,Midlands,S36 2<br>Price Change: 9%
S36 3,-19,Midlands,S36 3<br>Price Change: -19%
S36 4,9,Midlands,S36 4<br>Price Change: 9%
S36 6,6,Midlands,S36 6<br>Price Change: 6%
S36 7,-1,Midlands,S36 7<br>Price Change: -1%
S36 8,1,Midlands,S36 8<br>Price Change: 1%
S36 9,29,Midlands,S36 9<br>Price Change: 29%
S4 7,-4,Midlands,S4 7<br>Price Change: -4%
S4 8,-2,Midlands,S4 8<br>Price Change: -2%
S40 1,-7,Midlands,S40 1<br>Price Change: -7%
S40 2,6,Midlands,S40 2<br>Price Change: 6%
S40 3,3,Midlands,S40 3<br>Price Change: 3%
S40 4,-3,Midlands,S40 4<br>Price Change: -3%
S41 0,10,Midlands,S41 0<br>Price Change: 10%
S41 7,-2,Midlands,S41 7<br>Price Change: -2%
S41 8,10,Midlands,S41 8<br>Price Change: 10%
S41 9,7,Midlands,S41 9<br>Price Change: 7%
S42 5,-6,Midlands,S42 5<br>Price Change: -6%
S42 6,12,Midlands,S42 6<br>Price Change: 12%
S42 7,8,Midlands,S42 7<br>Price Change: 8%
S43 1,1,Midlands,S43 1<br>Price Change: 1%
S43 2,1,Midlands,S43 2<br>Price Change: 1%
S43 3,3,Midlands,S43 3<br>Price Change: 3%
S43 4,6,Midlands,S43 4<br>Price Change: 6%
S44 5,10,Midlands,S44 5<br>Price Change: 10%
S44 6,-1,Midlands,S44 6<br>Price Change: -1%
S45 0,20,Midlands,S45 0<br>Price Change: 20%
S45 8,5,Midlands,S45 8<br>Price Change: 5%
S45 9,-3,Midlands,S45 9<br>Price Change: -3%
S5 0,-8,Midlands,S5 0<br>Price Change: -8%
S5 6,-1,Midlands,S5 6<br>Price Change: -1%
S5 7,1,Midlands,S5 7<br>Price Change: 1%
S5 8,4,Midlands,S5 8<br>Price Change: 4%
S5 9,9,Midlands,S5 9<br>Price Change: 9%
S6 1,5,Midlands,S6 1<br>Price Change: 5%
S6 2,5,Midlands,S6 2<br>Price Change: 5%
S6 3,8,Midlands,S6 3<br>Price Change: 8%
S6 4,5,Midlands,S6 4<br>Price Change: 5%
S6 5,-4,Midlands,S6 5<br>Price Change: -4%
S6 6,14,Midlands,S6 6<br>Price Change: 14%
S60 1,-23,Midlands,S60 1<br>Price Change: -23%
S60 2,24,Midlands,S60 2<br>Price Change: 24%
S60 3,5,Midlands,S60 3<br>Price Change: 5%
S60 4,1,Midlands,S60 4<br>Price Change: 1%
S60 5,-3,Midlands,S60 5<br>Price Change: -3%
S60 8,-2,Midlands,S60 8<br>Price Change: -2%
S61 1,-3,Midlands,S61 1<br>Price Change: -3%
S61 2,0,Midlands,S61 2<br>Price Change: 0%
S61 3,1,Midlands,S61 3<br>Price Change: 1%
S61 4,0,Midlands,S61 4<br>Price Change: 0%
S62 5,10,Midlands,S62 5<br>Price Change: 10%
S62 6,-13,Midlands,S62 6<br>Price Change: -13%
S62 7,-4,Midlands,S62 7<br>Price Change: -4%
S63 0,2,Midlands,S63 0<br>Price Change: 2%
S63 6,3,Midlands,S63 6<br>Price Change: 3%
S63 7,-16,Midlands,S63 7<br>Price Change: -16%
S63 8,-7,Midlands,S63 8<br>Price Change: -7%
S63 9,-1,Midlands,S63 9<br>Price Change: -1%
S64 0,4,Midlands,S64 0<br>Price Change: 4%
S64 5,-9,Midlands,S64 5<br>Price Change: -9%
S64 8,17,Midlands,S64 8<br>Price Change: 17%
S64 9,-4,Midlands,S64 9<br>Price Change: -4%
S65 1,-23,Midlands,S65 1<br>Price Change: -23%
S65 2,4,Midlands,S65 2<br>Price Change: 4%
S65 3,7,Midlands,S65 3<br>Price Change: 7%
S65 4,-4,Midlands,S65 4<br>Price Change: -4%
S66 1,14,Midlands,S66 1<br>Price Change: 14%
S66 2,-7,Midlands,S66 2<br>Price Change: -7%
S66 3,12,Midlands,S66 3<br>Price Change: 12%
S66 7,11,Midlands,S66 7<br>Price Change: 11%
S66 8,5,Midlands,S66 8<br>Price Change: 5%
S66 9,-4,Midlands,S66 9<br>Price Change: -4%
S7 1,4,Midlands,S7 1<br>Price Change: 4%
S7 2,3,Midlands,S7 2<br>Price Change: 3%
S70 1,12,Midlands,S70 1<br>Price Change: 12%
S70 2,-9,Midlands,S70 2<br>Price Change: -9%
S70 3,-1,Midlands,S70 3<br>Price Change: -1%
S70 4,-23,Midlands,S70 4<br>Price Change: -23%
S70 5,-7,Midlands,S70 5<br>Price Change: -7%
S70 6,21,Midlands,S70 6<br>Price Change: 21%
S71 1,0,Midlands,S71 1<br>Price Change: 0%
S71 2,9,Midlands,S71 2<br>Price Change: 9%
S71 3,-4,Midlands,S71 3<br>Price Change: -4%
S71 4,1,Midlands,S71 4<br>Price Change: 1%
S71 5,-7,Midlands,S71 5<br>Price Change: -7%
S72 0,9,Midlands,S72 0<br>Price Change: 9%
S72 7,6,Midlands,S72 7<br>Price Change: 6%
S72 8,0,Midlands,S72 8<br>Price Change: 0%
S72 9,-5,Midlands,S72 9<br>Price Change: -5%
S73 0,9,Midlands,S73 0<br>Price Change: 9%
S73 8,5,Midlands,S73 8<br>Price Change: 5%
S73 9,-4,Midlands,S73 9<br>Price Change: -4%
S74 0,-5,Midlands,S74 0<br>Price Change: -5%
S74 8,-7,Midlands,S74 8<br>Price Change: -7%
S74 9,-4,Midlands,S74 9<br>Price Change: -4%
S75 1,1,Midlands,S75 1<br>Price Change: 1%
S75 2,10,Midlands,S75 2<br>Price Change: 10%
S75 3,-5,Midlands,S75 3<br>Price Change: -5%
S75 4,3,Midlands,S75 4<br>Price Change: 3%
S75 5,0,Midlands,S75 5<br>Price Change: 0%
S75 6,2,Midlands,S75 6<br>Price Change: 2%
S8 0,4,Midlands,S8 0<br>Price Change: 4%
S8 7,10,Midlands,S8 7<br>Price Change: 10%
S8 8,13,Midlands,S8 8<br>Price Change: 13%
S8 9,5,Midlands,S8 9<br>Price Change: 5%
S80 1,-6,Midlands,S80 1<br>Price Change: -6%
S80 2,-3,Midlands,S80 2<br>Price Change: -3%
S80 3,-6,Midlands,S80 3<br>Price Change: -6%
S80 4,2,Midlands,S80 4<br>Price Change: 2%
S81 0,5,Midlands,S81 0<br>Price Change: 5%
S81 7,4,Midlands,S81 7<br>Price Change: 4%
S81 8,10,Midlands,S81 8<br>Price Change: 10%
S81 9,0,Midlands,S81 9<br>Price Change: 0%
S9 1,-1,Midlands,S9 1<br>Price Change: -1%
S9 3,-25,Midlands,S9 3<br>Price Change: -25%
S9 4,8,Midlands,S9 4<br>Price Change: 8%
S9 5,-11,Midlands,S9 5<br>Price Change: -11%
SA1 1,-2,Wales,SA1 1<br>Price Change: -2%
SA1 2,15,Wales,SA1 2<br>Price Change: 15%
SA1 3,-4,Wales,SA1 3<br>Price Change: -4%
SA1 4,-6,Wales,SA1 4<br>Price Change: -6%
SA1 5,-15,Wales,SA1 5<br>Price Change: -15%
SA1 6,0,Wales,SA1 6<br>Price Change: 0%
SA1 7,17,Wales,SA1 7<br>Price Change: 17%
SA1 8,-24,Wales,SA1 8<br>Price Change: -24%
SA10 6,4,Wales,SA10 6<br>Price Change: 4%
SA10 7,-2,Wales,SA10 7<br>Price Change: -2%
SA10 8,-4,Wales,SA10 8<br>Price Change: -4%
SA10 9,22,Wales,SA10 9<br>Price Change: 22%
SA11 1,-5,Wales,SA11 1<br>Price Change: -5%
SA11 2,5,Wales,SA11 2<br>Price Change: 5%
SA11 3,6,Wales,SA11 3<br>Price Change: 6%
SA11 4,-11,Wales,SA11 4<br>Price Change: -11%
SA11 5,6,Wales,SA11 5<br>Price Change: 6%
SA12 6,4,Wales,SA12 6<br>Price Change: 4%
SA12 7,-4,Wales,SA12 7<br>Price Change: -4%
SA12 8,1,Wales,SA12 8<br>Price Change: 1%
SA12 9,5,Wales,SA12 9<br>Price Change: 5%
SA13 1,3,Wales,SA13 1<br>Price Change: 3%
SA13 2,15,Wales,SA13 2<br>Price Change: 15%
SA13 3,-9,Wales,SA13 3<br>Price Change: -9%
SA14 6,-6,Wales,SA14 6<br>Price Change: -6%
SA14 7,-1,Wales,SA14 7<br>Price Change: -1%
SA14 8,14,Wales,SA14 8<br>Price Change: 14%
SA14 9,5,Wales,SA14 9<br>Price Change: 5%
SA15 1,2,Wales,SA15 1<br>Price Change: 2%
SA15 2,-4,Wales,SA15 2<br>Price Change: -4%
SA15 3,6,Wales,SA15 3<br>Price Change: 6%
SA15 4,5,Wales,SA15 4<br>Price Change: 5%
SA15 5,1,Wales,SA15 5<br>Price Change: 1%
SA16 0,7,Wales,SA16 0<br>Price Change: 7%
SA17 4,2,Wales,SA17 4<br>Price Change: 2%
SA17 5,36,Wales,SA17 5<br>Price Change: 36%
SA18 1,-14,Wales,SA18 1<br>Price Change: -14%
SA18 2,8,Wales,SA18 2<br>Price Change: 8%
SA18 3,5,Wales,SA18 3<br>Price Change: 5%
SA19 6,-2,Wales,SA19 6<br>Price Change: -2%
SA19 7,-21,Wales,SA19 7<br>Price Change: -21%
SA19 8,4,Wales,SA19 8<br>Price Change: 4%
SA19 9,2,Wales,SA19 9<br>Price Change: 2%
SA2 0,5,Wales,SA2 0<br>Price Change: 5%
SA2 7,-2,Wales,SA2 7<br>Price Change: -2%
SA2 8,19,Wales,SA2 8<br>Price Change: 19%
SA2 9,-4,Wales,SA2 9<br>Price Change: -4%
SA20 0,-1,Wales,SA20 0<br>Price Change: -1%
SA3 1,2,Wales,SA3 1<br>Price Change: 2%
SA3 2,3,Wales,SA3 2<br>Price Change: 3%
SA3 3,26,Wales,SA3 3<br>Price Change: 26%
SA3 4,-1,Wales,SA3 4<br>Price Change: -1%
SA3 5,10,Wales,SA3 5<br>Price Change: 10%
SA31 1,-8,Wales,SA31 1<br>Price Change: -8%
SA31 2,-2,Wales,SA31 2<br>Price Change: -2%
SA31 3,10,Wales,SA31 3<br>Price Change: 10%
SA31 5,-15,Wales,SA31 5<br>Price Change: -15%
SA32 7,-8,Wales,SA32 7<br>Price Change: -8%
SA32 8,27,Wales,SA32 8<br>Price Change: 27%
SA33 4,-1,Wales,SA33 4<br>Price Change: -1%
SA33 5,5,Wales,SA33 5<br>Price Change: 5%
SA33 6,7,Wales,SA33 6<br>Price Change: 7%
SA34 0,4,Wales,SA34 0<br>Price Change: 4%
SA35 0,-13,Wales,SA35 0<br>Price Change: -13%
SA36 0,-31,Wales,SA36 0<br>Price Change: -31%
SA37 0,31,Wales,SA37 0<br>Price Change: 31%
SA38 9,4,Wales,SA38 9<br>Price Change: 4%
SA39 9,-20,Wales,SA39 9<br>Price Change: -20%
SA4 0,6,Wales,SA4 0<br>Price Change: 6%
SA4 3,-12,Wales,SA4 3<br>Price Change: -12%
SA4 4,8,Wales,SA4 4<br>Price Change: 8%
SA4 6,8,Wales,SA4 6<br>Price Change: 8%
SA4 8,-4,Wales,SA4 8<br>Price Change: -4%
SA4 9,4,Wales,SA4 9<br>Price Change: 4%
SA40 9,3,Wales,SA40 9<br>Price Change: 3%
SA41 3,-26,Wales,SA41 3<br>Price Change: -26%
SA42 0,-2,Wales,SA42 0<br>Price Change: -2%
SA43 1,-8,Wales,SA43 1<br>Price Change: -8%
SA43 2,9,Wales,SA43 2<br>Price Change: 9%
SA43 3,16,Wales,SA43 3<br>Price Change: 16%
SA44 4,-12,Wales,SA44 4<br>Price Change: -12%
SA44 5,4,Wales,SA44 5<br>Price Change: 4%
SA44 6,0,Wales,SA44 6<br>Price Change: 0%
SA45 9,23,Wales,SA45 9<br>Price Change: 23%
SA46 0,14,Wales,SA46 0<br>Price Change: 14%
SA47 0,-8,Wales,SA47 0<br>Price Change: -8%
SA48 7,4,Wales,SA48 7<br>Price Change: 4%
SA48 8,-5,Wales,SA48 8<br>Price Change: -5%
SA5 4,4,Wales,SA5 4<br>Price Change: 4%
SA5 5,10,Wales,SA5 5<br>Price Change: 10%
SA5 7,-17,Wales,SA5 7<br>Price Change: -17%
SA5 8,3,Wales,SA5 8<br>Price Change: 3%
SA5 9,1,Wales,SA5 9<br>Price Change: 1%
SA6 5,-8,Wales,SA6 5<br>Price Change: -8%
SA6 6,6,Wales,SA6 6<br>Price Change: 6%
SA6 7,-6,Wales,SA6 7<br>Price Change: -6%
SA6 8,-5,Wales,SA6 8<br>Price Change: -5%
SA61 1,-5,Wales,SA61 1<br>Price Change: -5%
SA61 2,-12,Wales,SA61 2<br>Price Change: -12%
SA62 3,-2,Wales,SA62 3<br>Price Change: -2%
SA62 4,1,Wales,SA62 4<br>Price Change: 1%
SA62 5,-4,Wales,SA62 5<br>Price Change: -4%
SA62 6,6,Wales,SA62 6<br>Price Change: 6%
SA63 4,32,Wales,SA63 4<br>Price Change: 32%
SA64 0,-6,Wales,SA64 0<br>Price Change: -6%
SA65 9,1,Wales,SA65 9<br>Price Change: 1%
SA66 7,10,Wales,SA66 7<br>Price Change: 10%
SA67 7,11,Wales,SA67 7<br>Price Change: 11%
SA67 8,11,Wales,SA67 8<br>Price Change: 11%
SA68 0,14,Wales,SA68 0<br>Price Change: 14%
SA69 9,5,Wales,SA69 9<br>Price Change: 5%
SA7 0,9,Wales,SA7 0<br>Price Change: 9%
SA7 9,6,Wales,SA7 9<br>Price Change: 6%
SA70 7,-6,Wales,SA70 7<br>Price Change: -6%
SA70 8,4,Wales,SA70 8<br>Price Change: 4%
SA71 4,8,Wales,SA71 4<br>Price Change: 8%
SA71 5,-1,Wales,SA71 5<br>Price Change: -1%
SA72 4,6,Wales,SA72 4<br>Price Change: 6%
SA72 6,4,Wales,SA72 6<br>Price Change: 4%
SA73 1,5,Wales,SA73 1<br>Price Change: 5%
SA73 2,6,Wales,SA73 2<br>Price Change: 6%
SA73 3,0,Wales,SA73 3<br>Price Change: 0%
SA8 3,12,Wales,SA8 3<br>Price Change: 12%
SA8 4,-1,Wales,SA8 4<br>Price Change: -1%
SA9 1,11,Wales,SA9 1<br>Price Change: 11%
SA9 2,3,Wales,SA9 2<br>Price Change: 3%
SE1 0,10,Greater London,SE1 0<br>Price Change: 10%
SE1 1,5,Greater London,SE1 1<br>Price Change: 5%
SE1 2,2,Greater London,SE1 2<br>Price Change: 2%
SE1 3,5,Greater London,SE1 3<br>Price Change: 5%
SE1 4,17,Greater London,SE1 4<br>Price Change: 17%
SE1 5,14,Greater London,SE1 5<br>Price Change: 14%
SE1 6,3,Greater London,SE1 6<br>Price Change: 3%
SE1 7,-6,Greater London,SE1 7<br>Price Change: -6%
SE1 8,12,Greater London,SE1 8<br>Price Change: 12%
SE1 9,-3,Greater London,SE1 9<br>Price Change: -3%
SE10 0,9,Greater London,SE10 0<br>Price Change: 9%
SE10 8,12,Greater London,SE10 8<br>Price Change: 12%
SE10 9,13,Greater London,SE10 9<br>Price Change: 13%
SE11 4,8,Greater London,SE11 4<br>Price Change: 8%
SE11 5,16,Greater London,SE11 5<br>Price Change: 16%
SE11 6,7,Greater London,SE11 6<br>Price Change: 7%
SE12 0,14,Greater London,SE12 0<br>Price Change: 14%
SE12 8,8,Greater London,SE12 8<br>Price Change: 8%
SE12 9,23,Greater London,SE12 9<br>Price Change: 23%
SE13 5,8,Greater London,SE13 5<br>Price Change: 8%
SE13 6,11,Greater London,SE13 6<br>Price Change: 11%
SE13 7,5,Greater London,SE13 7<br>Price Change: 5%
SE14 5,8,Greater London,SE14 5<br>Price Change: 8%
SE14 6,19,Greater London,SE14 6<br>Price Change: 19%
SE15 1,10,Greater London,SE15 1<br>Price Change: 10%
SE15 2,31,Greater London,SE15 2<br>Price Change: 31%
SE15 3,12,Greater London,SE15 3<br>Price Change: 12%
SE15 4,10,Greater London,SE15 4<br>Price Change: 10%
SE15 5,20,Greater London,SE15 5<br>Price Change: 20%
SE15 6,-5,Greater London,SE15 6<br>Price Change: -5%
SE16 2,11,Greater London,SE16 2<br>Price Change: 11%
SE16 3,-4,Greater London,SE16 3<br>Price Change: -4%
SE16 4,24,Greater London,SE16 4<br>Price Change: 24%
SE16 5,7,Greater London,SE16 5<br>Price Change: 7%
SE16 6,17,Greater London,SE16 6<br>Price Change: 17%
SE16 7,4,Greater London,SE16 7<br>Price Change: 4%
SE17 1,24,Greater London,SE17 1<br>Price Change: 24%
SE17 2,16,Greater London,SE17 2<br>Price Change: 16%
SE17 3,2,Greater London,SE17 3<br>Price Change: 2%
SE18 1,12,Greater London,SE18 1<br>Price Change: 12%
SE18 2,19,Greater London,SE18 2<br>Price Change: 19%
SE18 3,16,Greater London,SE18 3<br>Price Change: 16%
SE18 4,16,Greater London,SE18 4<br>Price Change: 16%
SE18 5,17,Greater London,SE18 5<br>Price Change: 17%
SE18 6,19,Greater London,SE18 6<br>Price Change: 19%
SE18 7,13,Greater London,SE18 7<br>Price Change: 13%
SE19 1,21,Greater London,SE19 1<br>Price Change: 21%
SE19 2,20,Greater London,SE19 2<br>Price Change: 20%
SE19 3,4,Greater London,SE19 3<br>Price Change: 4%
SE2 0,16,Greater London,SE2 0<br>Price Change: 16%
SE2 9,27,Greater London,SE2 9<br>Price Change: 27%
SE20 7,19,Greater London,SE20 7<br>Price Change: 19%
SE20 8,18,Greater London,SE20 8<br>Price Change: 18%
SE21 7,-6,Greater London,SE21 7<br>Price Change: -6%
SE21 8,12,Greater London,SE21 8<br>Price Change: 12%
SE22 0,-1,Greater London,SE22 0<br>Price Change: -1%
SE22 8,4,Greater London,SE22 8<br>Price Change: 4%
SE22 9,4,Greater London,SE22 9<br>Price Change: 4%
SE23 1,7,Greater London,SE23 1<br>Price Change: 7%
SE23 2,12,Greater London,SE23 2<br>Price Change: 12%
SE23 3,7,Greater London,SE23 3<br>Price Change: 7%
SE24 0,-2,Greater London,SE24 0<br>Price Change: -2%
SE24 9,12,Greater London,SE24 9<br>Price Change: 12%
SE25 4,12,Greater London,SE25 4<br>Price Change: 12%
SE25 5,17,Greater London,SE25 5<br>Price Change: 17%
SE25 6,20,Greater London,SE25 6<br>Price Change: 20%
SE26 4,10,Greater London,SE26 4<br>Price Change: 10%
SE26 5,5,Greater London,SE26 5<br>Price Change: 5%
SE26 6,0,Greater London,SE26 6<br>Price Change: 0%
SE27 0,18,Greater London,SE27 0<br>Price Change: 18%
SE27 9,13,Greater London,SE27 9<br>Price Change: 13%
SE28 0,13,Greater London,SE28 0<br>Price Change: 13%
SE28 8,23,Greater London,SE28 8<br>Price Change: 23%
SE3 0,39,Greater London,SE3 0<br>Price Change: 39%
SE3 7,23,Greater London,SE3 7<br>Price Change: 23%
SE3 8,21,Greater London,SE3 8<br>Price Change: 21%
SE3 9,17,Greater London,SE3 9<br>Price Change: 17%
SE4 1,7,Greater London,SE4 1<br>Price Change: 7%
SE4 2,14,Greater London,SE4 2<br>Price Change: 14%
SE5 0,25,Greater London,SE5 0<br>Price Change: 25%
SE5 7,20,Greater London,SE5 7<br>Price Change: 20%
SE5 8,16,Greater London,SE5 8<br>Price Change: 16%
SE5 9,22,Greater London,SE5 9<br>Price Change: 22%
SE6 1,22,Greater London,SE6 1<br>Price Change: 22%
SE6 2,10,Greater London,SE6 2<br>Price Change: 10%
SE6 3,12,Greater London,SE6 3<br>Price Change: 12%
SE6 4,8,Greater London,SE6 4<br>Price Change: 8%
SE7 7,24,Greater London,SE7 7<br>Price Change: 24%
SE7 8,11,Greater London,SE7 8<br>Price Change: 11%
SE8 3,-4,Greater London,SE8 3<br>Price Change: -4%
SE8 4,6,Greater London,SE8 4<br>Price Change: 6%
SE8 5,25,Greater London,SE8 5<br>Price Change: 25%
SE9 1,7,Greater London,SE9 1<br>Price Change: 7%
SE9 2,5,Greater London,SE9 2<br>Price Change: 5%
SE9 3,12,Greater London,SE9 3<br>Price Change: 12%
SE9 4,4,Greater London,SE9 4<br>Price Change: 4%
SE9 5,4,Greater London,SE9 5<br>Price Change: 4%
SE9 6,17,Greater London,SE9 6<br>Price Change: 17%
SG1 1,8,South East,SG1 1<br>Price Change: 8%
SG1 2,10,South East,SG1 2<br>Price Change: 10%
SG1 3,4,South East,SG1 3<br>Price Change: 4%
SG1 4,-1,South East,SG1 4<br>Price Change: -1%
SG1 5,32,South East,SG1 5<br>Price Change: 32%
SG1 6,14,South East,SG1 6<br>Price Change: 14%
SG10 6,8,South East,SG10 6<br>Price Change: 8%
SG11 1,-2,South East,SG11 1<br>Price Change: -2%
SG11 2,-4,South East,SG11 2<br>Price Change: -4%
SG12 0,18,South East,SG12 0<br>Price Change: 18%
SG12 7,8,South East,SG12 7<br>Price Change: 8%
SG12 8,13,South East,SG12 8<br>Price Change: 13%
SG12 9,9,South East,SG12 9<br>Price Change: 9%
SG13 7,-7,South East,SG13 7<br>Price Change: -7%
SG13 8,18,South East,SG13 8<br>Price Change: 18%
SG14 1,10,South East,SG14 1<br>Price Change: 10%
SG14 2,28,South East,SG14 2<br>Price Change: 28%
SG14 3,5,South East,SG14 3<br>Price Change: 5%
SG15 6,13,South East,SG15 6<br>Price Change: 13%
SG16 6,-7,South East,SG16 6<br>Price Change: -7%
SG17 5,11,South East,SG17 5<br>Price Change: 11%
SG18 0,13,South East,SG18 0<br>Price Change: 13%
SG18 8,7,South East,SG18 8<br>Price Change: 7%
SG18 9,8,South East,SG18 9<br>Price Change: 8%
SG19 1,13,South East,SG19 1<br>Price Change: 13%
SG19 2,11,South East,SG19 2<br>Price Change: 11%
SG19 3,17,South East,SG19 3<br>Price Change: 17%
SG2 0,18,South East,SG2 0<br>Price Change: 18%
SG2 7,17,South East,SG2 7<br>Price Change: 17%
SG2 8,19,South East,SG2 8<br>Price Change: 19%
SG2 9,4,South East,SG2 9<br>Price Change: 4%
SG3 6,-7,South East,SG3 6<br>Price Change: -7%
SG4 0,24,South East,SG4 0<br>Price Change: 24%
SG4 7,24,South East,SG4 7<br>Price Change: 24%
SG4 8,-2,South East,SG4 8<br>Price Change: -2%
SG4 9,13,South East,SG4 9<br>Price Change: 13%
SG5 1,8,South East,SG5 1<br>Price Change: 8%
SG5 2,6,South East,SG5 2<br>Price Change: 6%
SG5 3,5,South East,SG5 3<br>Price Change: 5%
SG5 4,7,South East,SG5 4<br>Price Change: 7%
SG6 1,17,South East,SG6 1<br>Price Change: 17%
SG6 2,5,South East,SG6 2<br>Price Change: 5%
SG6 3,12,South East,SG6 3<br>Price Change: 12%
SG6 4,14,South East,SG6 4<br>Price Change: 14%
SG7 5,7,South East,SG7 5<br>Price Change: 7%
SG7 6,14,South East,SG7 6<br>Price Change: 14%
SG8 0,4,South East,SG8 0<br>Price Change: 4%
SG8 5,10,South East,SG8 5<br>Price Change: 10%
SG8 6,29,South East,SG8 6<br>Price Change: 29%
SG8 7,9,South East,SG8 7<br>Price Change: 9%
SG8 8,10,South East,SG8 8<br>Price Change: 10%
SG8 9,-10,South East,SG8 9<br>Price Change: -10%
SG9 0,-12,South East,SG9 0<br>Price Change: -12%
SG9 9,6,South East,SG9 9<br>Price Change: 6%
SK1 1,36,North England,SK1 1<br>Price Change: 36%
SK1 2,9,North England,SK1 2<br>Price Change: 9%
SK1 3,-10,North England,SK1 3<br>Price Change: -10%
SK1 4,5,North England,SK1 4<br>Price Change: 5%
SK10 1,-8,North England,SK10 1<br>Price Change: -8%
SK10 2,13,North England,SK10 2<br>Price Change: 13%
SK10 3,3,North England,SK10 3<br>Price Change: 3%
SK10 4,-10,North England,SK10 4<br>Price Change: -10%
SK10 5,7,North England,SK10 5<br>Price Change: 7%
SK11 0,-7,North England,SK11 0<br>Price Change: -7%
SK11 6,1,North England,SK11 6<br>Price Change: 1%
SK11 7,1,North England,SK11 7<br>Price Change: 1%
SK11 8,6,North England,SK11 8<br>Price Change: 6%
SK11 9,9,North England,SK11 9<br>Price Change: 9%
SK12 1,4,North England,SK12 1<br>Price Change: 4%
SK12 2,18,North England,SK12 2<br>Price Change: 18%
SK13 0,6,North England,SK13 0<br>Price Change: 6%
SK13 1,11,North England,SK13 1<br>Price Change: 11%
SK13 2,4,North England,SK13 2<br>Price Change: 4%
SK13 5,-13,North England,SK13 5<br>Price Change: -13%
SK13 6,3,North England,SK13 6<br>Price Change: 3%
SK13 7,-4,North England,SK13 7<br>Price Change: -4%
SK13 8,-1,North England,SK13 8<br>Price Change: -1%
SK14 1,-5,North England,SK14 1<br>Price Change: -5%
SK14 2,5,North England,SK14 2<br>Price Change: 5%
SK14 3,-11,North England,SK14 3<br>Price Change: -11%
SK14 4,1,North England,SK14 4<br>Price Change: 1%
SK14 5,14,North England,SK14 5<br>Price Change: 14%
SK14 6,4,North England,SK14 6<br>Price Change: 4%
SK14 8,16,North England,SK14 8<br>Price Change: 16%
SK15 1,-2,North England,SK15 1<br>Price Change: -2%
SK15 2,11,North England,SK15 2<br>Price Change: 11%
SK15 3,8,North England,SK15 3<br>Price Change: 8%
SK16 4,-1,North England,SK16 4<br>Price Change: -1%
SK16 5,2,North England,SK16 5<br>Price Change: 2%
SK17 0,6,North England,SK17 0<br>Price Change: 6%
SK17 6,-1,North England,SK17 6<br>Price Change: -1%
SK17 7,17,North England,SK17 7<br>Price Change: 17%
SK17 8,3,North England,SK17 8<br>Price Change: 3%
SK17 9,9,North England,SK17 9<br>Price Change: 9%
SK2 5,10,North England,SK2 5<br>Price Change: 10%
SK2 6,-4,North England,SK2 6<br>Price Change: -4%
SK2 7,11,North England,SK2 7<br>Price Change: 11%
SK22 1,19,North England,SK22 1<br>Price Change: 19%
SK22 2,-10,North England,SK22 2<br>Price Change: -10%
SK22 3,-6,North England,SK22 3<br>Price Change: -6%
SK22 4,12,North England,SK22 4<br>Price Change: 12%
SK23 0,16,North England,SK23 0<br>Price Change: 16%
SK23 6,12,North England,SK23 6<br>Price Change: 12%
SK23 7,2,North England,SK23 7<br>Price Change: 2%
SK23 9,6,North England,SK23 9<br>Price Change: 6%
SK3 0,12,North England,SK3 0<br>Price Change: 12%
SK3 8,1,North England,SK3 8<br>Price Change: 1%
SK3 9,3,North England,SK3 9<br>Price Change: 3%
SK4 1,-1,North England,SK4 1<br>Price Change: -1%
SK4 2,5,North England,SK4 2<br>Price Change: 5%
SK4 3,11,North England,SK4 3<br>Price Change: 11%
SK4 4,1,North England,SK4 4<br>Price Change: 1%
SK4 5,4,North England,SK4 5<br>Price Change: 4%
SK5 6,5,North England,SK5 6<br>Price Change: 5%
SK5 7,6,North England,SK5 7<br>Price Change: 6%
SK5 8,10,North England,SK5 8<br>Price Change: 10%
SK6 1,4,North England,SK6 1<br>Price Change: 4%
SK6 2,7,North England,SK6 2<br>Price Change: 7%
SK6 3,15,North England,SK6 3<br>Price Change: 15%
SK6 4,18,North England,SK6 4<br>Price Change: 18%
SK6 5,7,North England,SK6 5<br>Price Change: 7%
SK6 6,-2,North England,SK6 6<br>Price Change: -2%
