Sector,Percentage Change,Region,text
SK15 2,14,North England,SK15 2<br>Price Change: 14%
SK15 3,8,North England,SK15 3<br>Price Change: 8%
SK16 4,38,North England,SK16 4<br>Price Change: 38%
SK16 5,22,North England,SK16 5<br>Price Change: 22%
SK17 0,40,North England,SK17 0<br>Price Change: 40%
SK17 6,27,North England,SK17 6<br>Price Change: 27%
SK17 7,19,North England,SK17 7<br>Price Change: 19%
SK17 8,18,North England,SK17 8<br>Price Change: 18%
SK17 9,34,North England,SK17 9<br>Price Change: 34%
SK2 5,21,North England,SK2 5<br>Price Change: 21%
SK2 6,23,North England,SK2 6<br>Price Change: 23%
SK2 7,20,North England,SK2 7<br>Price Change: 20%
SK22 1,26,North England,SK22 1<br>Price Change: 26%
SK22 2,23,North England,SK22 2<br>Price Change: 23%
SK22 3,15,North England,SK22 3<br>Price Change: 15%
SK22 4,28,North England,SK22 4<br>Price Change: 28%
SK23 0,34,North England,SK23 0<br>Price Change: 34%
SK23 6,2,North England,SK23 6<br>Price Change: 2%
SK23 7,24,North England,SK23 7<br>Price Change: 24%
SK23 9,23,North England,SK23 9<br>Price Change: 23%
SK3 0,16,North England,SK3 0<br>Price Change: 16%
SK3 8,15,North England,SK3 8<br>Price Change: 15%
SK3 9,26,North England,SK3 9<br>Price Change: 26%
SK4 1,27,North England,SK4 1<br>Price Change: 27%
SK4 2,14,North England,SK4 2<br>Price Change: 14%
SK4 3,14,North England,SK4 3<br>Price Change: 14%
SK4 4,22,North England,SK4 4<br>Price Change: 22%
SK4 5,27,North England,SK4 5<br>Price Change: 27%
SK5 6,37,North England,SK5 6<br>Price Change: 37%
SK5 7,30,North England,SK5 7<br>Price Change: 30%
SK5 8,43,North England,SK5 8<br>Price Change: 43%
SK6 1,6,North England,SK6 1<br>Price Change: 6%
SK6 2,25,North England,SK6 2<br>Price Change: 25%
SK6 3,15,North England,SK6 3<br>Price Change: 15%
SK6 4,3,North England,SK6 4<br>Price Change: 3%
SK6 5,4,North England,SK6 5<br>Price Change: 4%
SK6 6,13,North England,SK6 6<br>Price Change: 13%
SK6 7,23,North England,SK6 7<br>Price Change: 23%
SK6 8,8,North England,SK6 8<br>Price Change: 8%
SK7 1,27,North England,SK7 1<br>Price Change: 27%
SK7 2,11,North England,SK7 2<br>Price Change: 11%
SK7 3,12,North England,SK7 3<br>Price Change: 12%
SK7 4,28,North England,SK7 4<br>Price Change: 28%
SK7 5,24,North England,SK7 5<br>Price Change: 24%
SK7 6,16,North England,SK7 6<br>Price Change: 16%
SK8 1,15,North England,SK8 1<br>Price Change: 15%
SK8 2,19,North England,SK8 2<br>Price Change: 19%
SK8 3,9,North England,SK8 3<br>Price Change: 9%
SK8 4,19,North England,SK8 4<br>Price Change: 19%
SK8 5,18,North England,SK8 5<br>Price Change: 18%
SK8 6,15,North England,SK8 6<br>Price Change: 15%
SK8 7,24,North England,SK8 7<br>Price Change: 24%
SK9 1,19,North England,SK9 1<br>Price Change: 19%
SK9 2,25,North England,SK9 2<br>Price Change: 25%
SK9 3,36,North England,SK9 3<br>Price Change: 36%
SK9 4,16,North England,SK9 4<br>Price Change: 16%
SK9 5,17,North England,SK9 5<br>Price Change: 17%
SK9 6,9,North England,SK9 6<br>Price Change: 9%
SK9 7,12,North England,SK9 7<br>Price Change: 12%
SL0 0,1,South East,SL0 0<br>Price Change: 1%
SL0 9,24,South East,SL0 9<br>Price Change: 24%
SL1 1,11,South East,SL1 1<br>Price Change: 11%
SL1 2,8,South East,SL1 2<br>Price Change: 8%
SL1 3,9,South East,SL1 3<br>Price Change: 9%
SL1 4,-3,South East,SL1 4<br>Price Change: -3%
SL1 5,6,South East,SL1 5<br>Price Change: 6%
SL1 6,4,South East,SL1 6<br>Price Change: 4%
SL1 7,1,South East,SL1 7<br>Price Change: 1%
SL1 8,9,South East,SL1 8<br>Price Change: 9%
SL1 9,1,South East,SL1 9<br>Price Change: 1%
SL2 1,2,South East,SL2 1<br>Price Change: 2%
SL2 2,8,South East,SL2 2<br>Price Change: 8%
SL2 3,-1,South East,SL2 3<br>Price Change: -1%
SL2 4,15,South East,SL2 4<br>Price Change: 15%
SL2 5,12,South East,SL2 5<br>Price Change: 12%
SL3 0,18,South East,SL3 0<br>Price Change: 18%
SL3 6,5,South East,SL3 6<br>Price Change: 5%
SL3 7,13,South East,SL3 7<br>Price Change: 13%
SL3 8,6,South East,SL3 8<br>Price Change: 6%
SL3 9,14,South East,SL3 9<br>Price Change: 14%
SL4 1,14,South East,SL4 1<br>Price Change: 14%
SL4 2,5,South East,SL4 2<br>Price Change: 5%
SL4 3,2,South East,SL4 3<br>Price Change: 2%
SL4 4,-3,South East,SL4 4<br>Price Change: -3%
SL4 5,1,South East,SL4 5<br>Price Change: 1%
SL4 6,-9,South East,SL4 6<br>Price Change: -9%
SL5 0,-3,South East,SL5 0<br>Price Change: -3%
SL5 7,7,South East,SL5 7<br>Price Change: 7%
SL5 8,-8,South East,SL5 8<br>Price Change: -8%
SL5 9,9,South East,SL5 9<br>Price Change: 9%
SL6 0,22,South East,SL6 0<br>Price Change: 22%
SL6 1,20,South East,SL6 1<br>Price Change: 20%
SL6 2,8,South East,SL6 2<br>Price Change: 8%
SL6 3,6,South East,SL6 3<br>Price Change: 6%
SL6 4,12,South East,SL6 4<br>Price Change: 12%
SL6 5,39,South East,SL6 5<br>Price Change: 39%
SL6 6,2,South East,SL6 6<br>Price Change: 2%
SL6 7,4,South East,SL6 7<br>Price Change: 4%
SL6 8,10,South East,SL6 8<br>Price Change: 10%
SL6 9,26,South East,SL6 9<br>Price Change: 26%
SL7 1,10,South East,SL7 1<br>Price Change: 10%
SL7 2,6,South East,SL7 2<br>Price Change: 6%
SL7 3,11,South East,SL7 3<br>Price Change: 11%
SL8 5,7,South East,SL8 5<br>Price Change: 7%
SL9 0,7,South East,SL9 0<br>Price Change: 7%
SL9 7,-3,South East,SL9 7<br>Price Change: -3%
SL9 8,4,South East,SL9 8<br>Price Change: 4%
SL9 9,10,South East,SL9 9<br>Price Change: 10%
SM1 1,17,Greater London,SM1 1<br>Price Change: 17%
SM1 2,6,Greater London,SM1 2<br>Price Change: 6%
SM1 3,4,Greater London,SM1 3<br>Price Change: 4%
SM1 4,6,Greater London,SM1 4<br>Price Change: 6%
SM2 5,8,Greater London,SM2 5<br>Price Change: 8%
SM2 6,17,Greater London,SM2 6<br>Price Change: 17%
SM2 7,15,Greater London,SM2 7<br>Price Change: 15%
SM3 8,8,Greater London,SM3 8<br>Price Change: 8%
SM3 9,6,Greater London,SM3 9<br>Price Change: 6%
SM4 4,7,Greater London,SM4 4<br>Price Change: 7%
SM4 5,4,Greater London,SM4 5<br>Price Change: 4%
SM4 6,11,Greater London,SM4 6<br>Price Change: 11%
SM5 1,7,Greater London,SM5 1<br>Price Change: 7%
SM5 2,3,Greater London,SM5 2<br>Price Change: 3%
SM5 3,5,Greater London,SM5 3<br>Price Change: 5%
SM5 4,0,Greater London,SM5 4<br>Price Change: 0%
SM6 0,18,Greater London,SM6 0<br>Price Change: 18%
SM6 7,3,Greater London,SM6 7<br>Price Change: 3%
SM6 8,3,Greater London,SM6 8<br>Price Change: 3%
SM6 9,10,Greater London,SM6 9<br>Price Change: 10%
SM7 1,15,Greater London,SM7 1<br>Price Change: 15%
SM7 2,14,Greater London,SM7 2<br>Price Change: 14%
SM7 3,0,Greater London,SM7 3<br>Price Change: 0%
SN1 1,-15,South West,SN1 1<br>Price Change: -15%
SN1 2,19,South West,SN1 2<br>Price Change: 19%
SN1 3,3,South West,SN1 3<br>Price Change: 3%
SN1 4,-4,South West,SN1 4<br>Price Change: -4%
SN1 5,6,South West,SN1 5<br>Price Change: 6%
SN10 1,10,South West,SN10 1<br>Price Change: 10%
SN10 2,23,South West,SN10 2<br>Price Change: 23%
SN10 3,3,South West,SN10 3<br>Price Change: 3%
SN10 4,10,South West,SN10 4<br>Price Change: 10%
SN10 5,1,South West,SN10 5<br>Price Change: 1%
SN11 0,32,South West,SN11 0<br>Price Change: 32%
SN11 8,31,South West,SN11 8<br>Price Change: 31%
SN11 9,1,South West,SN11 9<br>Price Change: 1%
SN12 6,10,South West,SN12 6<br>Price Change: 10%
SN12 7,6,South West,SN12 7<br>Price Change: 6%
SN12 8,-3,South West,SN12 8<br>Price Change: -3%
SN13 0,-16,South West,SN13 0<br>Price Change: -16%
SN13 8,16,South West,SN13 8<br>Price Change: 16%
SN13 9,6,South West,SN13 9<br>Price Change: 6%
SN14 0,14,South West,SN14 0<br>Price Change: 14%
SN14 6,12,South West,SN14 6<br>Price Change: 12%
SN14 7,-1,South West,SN14 7<br>Price Change: -1%
SN14 8,5,South West,SN14 8<br>Price Change: 5%
SN15 1,-9,South West,SN15 1<br>Price Change: -9%
SN15 2,24,South West,SN15 2<br>Price Change: 24%
SN15 3,14,South West,SN15 3<br>Price Change: 14%
SN15 4,36,South West,SN15 4<br>Price Change: 36%
SN15 5,-7,South West,SN15 5<br>Price Change: -7%
SN16 0,23,South West,SN16 0<br>Price Change: 23%
SN16 9,-1,South West,SN16 9<br>Price Change: -1%
SN2 1,9,South West,SN2 1<br>Price Change: 9%
SN2 2,7,South West,SN2 2<br>Price Change: 7%
SN2 5,6,South West,SN2 5<br>Price Change: 6%
SN2 7,8,South West,SN2 7<br>Price Change: 8%
SN2 8,8,South West,SN2 8<br>Price Change: 8%
SN25 1,4,South West,SN25 1<br>Price Change: 4%
SN25 2,-2,South West,SN25 2<br>Price Change: -2%
SN25 3,16,South West,SN25 3<br>Price Change: 16%
SN25 4,8,South West,SN25 4<br>Price Change: 8%
SN26 7,-9,South West,SN26 7<br>Price Change: -9%
SN26 8,37,South West,SN26 8<br>Price Change: 37%
SN3 1,-1,South West,SN3 1<br>Price Change: -1%
SN3 2,5,South West,SN3 2<br>Price Change: 5%
SN3 3,11,South West,SN3 3<br>Price Change: 11%
SN3 4,12,South West,SN3 4<br>Price Change: 12%
SN3 5,8,South West,SN3 5<br>Price Change: 8%
SN3 6,2,South West,SN3 6<br>Price Change: 2%
SN4 0,32,South West,SN4 0<br>Price Change: 32%
SN4 7,12,South West,SN4 7<br>Price Change: 12%
SN4 8,9,South West,SN4 8<br>Price Change: 9%
SN4 9,-6,South West,SN4 9<br>Price Change: -6%
SN5 3,-15,South West,SN5 3<br>Price Change: -15%
SN5 4,14,South West,SN5 4<br>Price Change: 14%
SN5 5,8,South West,SN5 5<br>Price Change: 8%
SN5 6,5,South West,SN5 6<br>Price Change: 5%
SN5 7,8,South West,SN5 7<br>Price Change: 8%
SN5 8,5,South West,SN5 8<br>Price Change: 5%
SN6 6,11,South West,SN6 6<br>Price Change: 11%
SN6 7,2,South West,SN6 7<br>Price Change: 2%
SN6 8,25,South West,SN6 8<br>Price Change: 25%
SN7 7,6,South West,SN7 7<br>Price Change: 6%
SN7 8,5,South West,SN7 8<br>Price Change: 5%
SN8 1,-8,South West,SN8 1<br>Price Change: -8%
SN8 2,2,South West,SN8 2<br>Price Change: 2%
SN8 3,8,South West,SN8 3<br>Price Change: 8%
SN8 4,-1,South West,SN8 4<br>Price Change: -1%
SN9 5,6,South West,SN9 5<br>Price Change: 6%
SN9 6,36,South West,SN9 6<br>Price Change: 36%
SO14 0,2,South East,SO14 0<br>Price Change: 2%
SO14 1,16,South East,SO14 1<br>Price Change: 16%
SO14 2,11,South East,SO14 2<br>Price Change: 11%
SO14 3,14,South East,SO14 3<br>Price Change: 14%
SO14 5,11,South East,SO14 5<br>Price Change: 11%
SO14 6,9,South East,SO14 6<br>Price Change: 9%
SO14 7,-21,South East,SO14 7<br>Price Change: -21%
SO15 0,9,South East,SO15 0<br>Price Change: 9%
SO15 1,3,South East,SO15 1<br>Price Change: 3%
SO15 2,1,South East,SO15 2<br>Price Change: 1%
SO15 3,11,South East,SO15 3<br>Price Change: 11%
SO15 4,6,South East,SO15 4<br>Price Change: 6%
SO15 5,8,South East,SO15 5<br>Price Change: 8%
SO15 7,13,South East,SO15 7<br>Price Change: 13%
SO15 8,10,South East,SO15 8<br>Price Change: 10%
SO16 0,-1,South East,SO16 0<br>Price Change: -1%
SO16 2,4,South East,SO16 2<br>Price Change: 4%
SO16 3,4,South East,SO16 3<br>Price Change: 4%
SO16 4,6,South East,SO16 4<br>Price Change: 6%
SO16 5,14,South East,SO16 5<br>Price Change: 14%
SO16 6,16,South East,SO16 6<br>Price Change: 16%
SO16 7,17,South East,SO16 7<br>Price Change: 17%
SO16 8,25,South East,SO16 8<br>Price Change: 25%
SO16 9,8,South East,SO16 9<br>Price Change: 8%
SO17 1,16,South East,SO17 1<br>Price Change: 16%
SO17 2,6,South East,SO17 2<br>Price Change: 6%
SO17 3,11,South East,SO17 3<br>Price Change: 11%
SO18 1,12,South East,SO18 1<br>Price Change: 12%
SO18 2,10,South East,SO18 2<br>Price Change: 10%
SO18 3,4,South East,SO18 3<br>Price Change: 4%
SO18 4,16,South East,SO18 4<br>Price Change: 16%
SO18 5,12,South East,SO18 5<br>Price Change: 12%
SO18 6,9,South East,SO18 6<br>Price Change: 9%
SO19 0,7,South East,SO19 0<br>Price Change: 7%
SO19 1,15,South East,SO19 1<br>Price Change: 15%
SO19 2,11,South East,SO19 2<br>Price Change: 11%
SO19 4,7,South East,SO19 4<br>Price Change: 7%
SO19 5,17,South East,SO19 5<br>Price Change: 17%
SO19 6,2,South East,SO19 6<br>Price Change: 2%
SO19 7,8,South East,SO19 7<br>Price Change: 8%
SO19 8,12,South East,SO19 8<br>Price Change: 12%
SO19 9,8,South East,SO19 9<br>Price Change: 8%
SO20 6,18,South East,SO20 6<br>Price Change: 18%
SO20 8,14,South East,SO20 8<br>Price Change: 14%
SO21 1,7,South East,SO21 1<br>Price Change: 7%
SO21 2,7,South East,SO21 2<br>Price Change: 7%
SO21 3,9,South East,SO21 3<br>Price Change: 9%
SO22 4,16,South East,SO22 4<br>Price Change: 16%
SO22 5,2,South East,SO22 5<br>Price Change: 2%
SO22 6,11,South East,SO22 6<br>Price Change: 11%
SO23 0,33,South East,SO23 0<br>Price Change: 33%
SO23 7,9,South East,SO23 7<br>Price Change: 9%
SO23 8,-11,South East,SO23 8<br>Price Change: -11%
SO23 9,2,South East,SO23 9<br>Price Change: 2%
SO24 0,11,South East,SO24 0<br>Price Change: 11%
SO24 9,3,South East,SO24 9<br>Price Change: 3%
SO30 0,10,South East,SO30 0<br>Price Change: 10%
SO30 2,7,South East,SO30 2<br>Price Change: 7%
SO30 3,16,South East,SO30 3<br>Price Change: 16%
SO30 4,6,South East,SO30 4<br>Price Change: 6%
SO31 1,25,South East,SO31 1<br>Price Change: 25%
SO31 4,6,South East,SO31 4<br>Price Change: 6%
SO31 5,4,South East,SO31 5<br>Price Change: 4%
SO31 6,11,South East,SO31 6<br>Price Change: 11%
SO31 7,14,South East,SO31 7<br>Price Change: 14%
SO31 8,28,South East,SO31 8<br>Price Change: 28%
SO31 9,16,South East,SO31 9<br>Price Change: 16%
SO32 1,15,South East,SO32 1<br>Price Change: 15%
SO32 2,4,South East,SO32 2<br>Price Change: 4%
SO32 3,9,South East,SO32 3<br>Price Change: 9%
SO40 2,6,South East,SO40 2<br>Price Change: 6%
SO40 3,7,South East,SO40 3<br>Price Change: 7%
SO40 4,4,South East,SO40 4<br>Price Change: 4%
SO40 7,8,South East,SO40 7<br>Price Change: 8%
SO40 8,6,South East,SO40 8<br>Price Change: 6%
SO40 9,17,South East,SO40 9<br>Price Change: 17%
SO41 0,11,South East,SO41 0<br>Price Change: 11%
SO41 3,8,South East,SO41 3<br>Price Change: 8%
SO41 5,10,South East,SO41 5<br>Price Change: 10%
SO41 6,0,South East,SO41 6<br>Price Change: 0%
SO41 8,12,South East,SO41 8<br>Price Change: 12%
SO41 9,14,South East,SO41 9<br>Price Change: 14%
SO42 7,24,South East,SO42 7<br>Price Change: 24%
SO43 7,11,South East,SO43 7<br>Price Change: 11%
SO45 1,20,South East,SO45 1<br>Price Change: 20%
SO45 2,17,South East,SO45 2<br>Price Change: 17%
SO45 3,14,South East,SO45 3<br>Price Change: 14%
SO45 4,15,South East,SO45 4<br>Price Change: 15%
SO45 5,9,South East,SO45 5<br>Price Change: 9%
SO45 6,3,South East,SO45 6<br>Price Change: 3%
SO50 4,10,South East,SO50 4<br>Price Change: 10%
SO50 5,10,South East,SO50 5<br>Price Change: 10%
SO50 6,-3,South East,SO50 6<br>Price Change: -3%
SO50 7,0,South East,SO50 7<br>Price Change: 0%
SO50 8,8,South East,SO50 8<br>Price Change: 8%
SO50 9,4,South East,SO50 9<br>Price Change: 4%
SO51 0,1,South East,SO51 0<br>Price Change: 1%
SO51 5,2,South East,SO51 5<br>Price Change: 2%
SO51 6,-10,South East,SO51 6<br>Price Change: -10%
SO51 7,12,South East,SO51 7<br>Price Change: 12%
SO51 8,-2,South East,SO51 8<br>Price Change: -2%
SO51 9,-25,South East,SO51 9<br>Price Change: -25%
SO52 9,12,South East,SO52 9<br>Price Change: 12%
SO53 1,19,South East,SO53 1<br>Price Change: 19%
SO53 2,8,South East,SO53 2<br>Price Change: 8%
SO53 3,17,South East,SO53 3<br>Price Change: 17%
SO53 4,10,South East,SO53 4<br>Price Change: 10%
SO53 5,7,South East,SO53 5<br>Price Change: 7%
SP1 1,4,South West,SP1 1<br>Price Change: 4%
SP1 2,5,South West,SP1 2<br>Price Change: 5%
SP1 3,12,South West,SP1 3<br>Price Change: 12%
SP10 1,8,South West,SP10 1<br>Price Change: 8%
SP10 2,4,South West,SP10 2<br>Price Change: 4%
SP10 3,8,South West,SP10 3<br>Price Change: 8%
SP10 4,-1,South West,SP10 4<br>Price Change: -1%
SP10 5,9,South West,SP10 5<br>Price Change: 9%
SP11 0,-5,South West,SP11 0<br>Price Change: -5%
SP11 6,-3,South West,SP11 6<br>Price Change: -3%
SP11 7,-4,South West,SP11 7<br>Price Change: -4%
SP11 8,7,South West,SP11 8<br>Price Change: 7%
SP11 9,5,South West,SP11 9<br>Price Change: 5%
SP2 0,-7,South West,SP2 0<br>Price Change: -7%
SP2 7,14,South West,SP2 7<br>Price Change: 14%
SP2 8,6,South West,SP2 8<br>Price Change: 6%
SP2 9,5,South West,SP2 9<br>Price Change: 5%
SP3 4,12,South West,SP3 4<br>Price Change: 12%
SP3 5,3,South West,SP3 5<br>Price Change: 3%
SP3 6,5,South West,SP3 6<br>Price Change: 5%
SP4 0,5,South West,SP4 0<br>Price Change: 5%
SP4 6,12,South West,SP4 6<br>Price Change: 12%
SP4 7,7,South West,SP4 7<br>Price Change: 7%
SP4 8,9,South West,SP4 8<br>Price Change: 9%
SP4 9,25,South West,SP4 9<br>Price Change: 25%
SP5 1,-27,South West,SP5 1<br>Price Change: -27%
SP5 2,14,South West,SP5 2<br>Price Change: 14%
SP5 3,9,South West,SP5 3<br>Price Change: 9%
SP5 4,53,South West,SP5 4<br>Price Change: 53%
SP5 5,23,South West,SP5 5<br>Price Change: 23%
SP6 1,8,South West,SP6 1<br>Price Change: 8%
SP6 2,12,South West,SP6 2<br>Price Change: 12%
SP6 3,7,South West,SP6 3<br>Price Change: 7%
SP7 0,34,South West,SP7 0<br>Price Change: 34%
SP7 8,15,South West,SP7 8<br>Price Change: 15%
SP7 9,-2,South West,SP7 9<br>Price Change: -2%
SP8 4,8,South West,SP8 4<br>Price Change: 8%
SP8 5,32,South West,SP8 5<br>Price Change: 32%
SP9 7,12,South West,SP9 7<br>Price Change: 12%
SR1 1,4,North England,SR1 1<br>Price Change: 4%
SR1 2,75,North England,SR1 2<br>Price Change: 75%
SR1 3,35,North England,SR1 3<br>Price Change: 35%
SR2 0,42,North England,SR2 0<br>Price Change: 42%
SR2 7,10,North England,SR2 7<br>Price Change: 10%
SR2 8,34,North England,SR2 8<br>Price Change: 34%
SR2 9,41,North England,SR2 9<br>Price Change: 41%
SR3 1,23,North England,SR3 1<br>Price Change: 23%
SR3 2,20,North England,SR3 2<br>Price Change: 20%
SR3 3,15,North England,SR3 3<br>Price Change: 15%
SR3 4,16,North England,SR3 4<br>Price Change: 16%
SR4 0,34,North England,SR4 0<br>Price Change: 34%
SR4 6,42,North England,SR4 6<br>Price Change: 42%
SR4 7,34,North England,SR4 7<br>Price Change: 34%
SR4 8,39,North England,SR4 8<br>Price Change: 39%
SR4 9,7,North England,SR4 9<br>Price Change: 7%
SR5 1,17,North England,SR5 1<br>Price Change: 17%
SR5 2,47,North England,SR5 2<br>Price Change: 47%
SR5 3,24,North England,SR5 3<br>Price Change: 24%
SR5 4,40,North England,SR5 4<br>Price Change: 40%
SR5 5,16,North England,SR5 5<br>Price Change: 16%
SR6 0,34,North England,SR6 0<br>Price Change: 34%
SR6 7,36,North England,SR6 7<br>Price Change: 36%
SR6 8,23,North England,SR6 8<br>Price Change: 23%
SR6 9,21,North England,SR6 9<br>Price Change: 21%
SR7 0,30,North England,SR7 0<br>Price Change: 30%
SR7 7,46,North England,SR7 7<br>Price Change: 46%
SR7 8,78,North England,SR7 8<br>Price Change: 78%
SR7 9,2,North England,SR7 9<br>Price Change: 2%
SR8 1,18,North England,SR8 1<br>Price Change: 18%
SR8 2,22,North England,SR8 2<br>Price Change: 22%
SR8 3,50,North England,SR8 3<br>Price Change: 50%
SR8 4,38,North England,SR8 4<br>Price Change: 38%
SR8 5,10,North England,SR8 5<br>Price Change: 10%
SS0 0,9,South East,SS0 0<br>Price Change: 9%
SS0 7,22,South East,SS0 7<br>Price Change: 22%
SS0 8,7,South East,SS0 8<br>Price Change: 7%
SS0 9,16,South East,SS0 9<br>Price Change: 16%
SS1 1,29,South East,SS1 1<br>Price Change: 29%
SS1 2,26,South East,SS1 2<br>Price Change: 26%
SS1 3,2,South East,SS1 3<br>Price Change: 2%
SS11 7,-2,South East,SS11 7<br>Price Change: -2%
SS11 8,15,South East,SS11 8<br>Price Change: 15%
SS12 0,2,South East,SS12 0<br>Price Change: 2%
SS12 9,7,South East,SS12 9<br>Price Change: 7%
SS13 1,18,South East,SS13 1<br>Price Change: 18%
SS13 2,14,South East,SS13 2<br>Price Change: 14%
SS13 3,12,South East,SS13 3<br>Price Change: 12%
SS14 1,3,South East,SS14 1<br>Price Change: 3%
SS14 2,7,South East,SS14 2<br>Price Change: 7%
SS14 3,9,South East,SS14 3<br>Price Change: 9%
SS15 4,4,South East,SS15 4<br>Price Change: 4%
SS15 5,20,South East,SS15 5<br>Price Change: 20%
SS15 6,13,South East,SS15 6<br>Price Change: 13%
SS16 4,18,South East,SS16 4<br>Price Change: 18%
SS16 5,11,South East,SS16 5<br>Price Change: 11%
SS16 6,8,South East,SS16 6<br>Price Change: 8%
SS17 0,12,South East,SS17 0<br>Price Change: 12%
SS17 7,7,South East,SS17 7<br>Price Change: 7%
SS17 8,16,South East,SS17 8<br>Price Change: 16%
SS17 9,13,South East,SS17 9<br>Price Change: 13%
SS2 4,18,South East,SS2 4<br>Price Change: 18%
SS2 5,14,South East,SS2 5<br>Price Change: 14%
SS2 6,14,South East,SS2 6<br>Price Change: 14%
SS3 0,17,South East,SS3 0<br>Price Change: 17%
SS3 8,11,South East,SS3 8<br>Price Change: 11%
SS3 9,5,South East,SS3 9<br>Price Change: 5%
SS4 1,16,South East,SS4 1<br>Price Change: 16%
SS4 2,74,South East,SS4 2<br>Price Change: 74%
SS4 3,7,South East,SS4 3<br>Price Change: 7%
SS5 4,11,South East,SS5 4<br>Price Change: 11%
SS5 5,12,South East,SS5 5<br>Price Change: 12%
SS5 6,4,South East,SS5 6<br>Price Change: 4%
SS6 7,4,South East,SS6 7<br>Price Change: 4%
SS6 8,9,South East,SS6 8<br>Price Change: 9%
SS6 9,9,South East,SS6 9<br>Price Change: 9%
SS7 1,2,South East,SS7 1<br>Price Change: 2%
SS7 2,8,South East,SS7 2<br>Price Change: 8%
SS7 3,5,South East,SS7 3<br>Price Change: 5%
SS7 4,11,South East,SS7 4<br>Price Change: 11%
SS7 5,10,South East,SS7 5<br>Price Change: 10%
SS8 0,8,South East,SS8 0<br>Price Change: 8%
SS8 7,8,South East,SS8 7<br>Price Change: 8%
SS8 8,16,South East,SS8 8<br>Price Change: 16%
SS8 9,10,South East,SS8 9<br>Price Change: 10%
SS9 1,17,South East,SS9 1<br>Price Change: 17%
SS9 2,8,South East,SS9 2<br>Price Change: 8%
SS9 3,13,South East,SS9 3<br>Price Change: 13%
SS9 4,7,South East,SS9 4<br>Price Change: 7%
SS9 5,13,South East,SS9 5<br>Price Change: 13%
ST1 1,15,Midlands,ST1 1<br>Price Change: 15%
ST1 2,37,Midlands,ST1 2<br>Price Change: 37%
ST1 3,51,Midlands,ST1 3<br>Price Change: 51%
ST1 4,38,Midlands,ST1 4<br>Price Change: 38%
ST1 5,47,Midlands,ST1 5<br>Price Change: 47%
ST1 6,36,Midlands,ST1 6<br>Price Change: 36%
ST10 1,21,Midlands,ST10 1<br>Price Change: 21%
ST10 2,23,Midlands,ST10 2<br>Price Change: 23%
ST10 3,-5,Midlands,ST10 3<br>Price Change: -5%
ST10 4,8,Midlands,ST10 4<br>Price Change: 8%
ST11 9,20,Midlands,ST11 9<br>Price Change: 20%
ST12 9,14,Midlands,ST12 9<br>Price Change: 14%
ST13 5,16,Midlands,ST13 5<br>Price Change: 16%
ST13 6,27,Midlands,ST13 6<br>Price Change: 27%
ST13 7,28,Midlands,ST13 7<br>Price Change: 28%
ST13 8,37,Midlands,ST13 8<br>Price Change: 37%
ST14 5,8,Midlands,ST14 5<br>Price Change: 8%
ST14 7,11,Midlands,ST14 7<br>Price Change: 11%
ST14 8,29,Midlands,ST14 8<br>Price Change: 29%
ST15 0,10,Midlands,ST15 0<br>Price Change: 10%
ST15 8,3,Midlands,ST15 8<br>Price Change: 3%
ST16 1,24,Midlands,ST16 1<br>Price Change: 24%
ST16 2,44,Midlands,ST16 2<br>Price Change: 44%
ST16 3,28,Midlands,ST16 3<br>Price Change: 28%
ST17 0,29,Midlands,ST17 0<br>Price Change: 29%
ST17 4,19,Midlands,ST17 4<br>Price Change: 19%
ST17 9,17,Midlands,ST17 9<br>Price Change: 17%
ST18 0,7,Midlands,ST18 0<br>Price Change: 7%
ST18 9,19,Midlands,ST18 9<br>Price Change: 19%
ST19 5,19,Midlands,ST19 5<br>Price Change: 19%
ST19 9,10,Midlands,ST19 9<br>Price Change: 10%
ST2 0,41,Midlands,ST2 0<br>Price Change: 41%
ST2 7,39,Midlands,ST2 7<br>Price Change: 39%
ST2 8,25,Midlands,ST2 8<br>Price Change: 25%
ST2 9,23,Midlands,ST2 9<br>Price Change: 23%
ST20 0,23,Midlands,ST20 0<br>Price Change: 23%
ST21 6,17,Midlands,ST21 6<br>Price Change: 17%
ST3 1,25,Midlands,ST3 1<br>Price Change: 25%
ST3 2,29,Midlands,ST3 2<br>Price Change: 29%
ST3 3,30,Midlands,ST3 3<br>Price Change: 30%
ST3 4,23,Midlands,ST3 4<br>Price Change: 23%
ST3 5,34,Midlands,ST3 5<br>Price Change: 34%
ST3 6,29,Midlands,ST3 6<br>Price Change: 29%
ST3 7,15,Midlands,ST3 7<br>Price Change: 15%
ST4 1,81,Midlands,ST4 1<br>Price Change: 81%
ST4 2,50,Midlands,ST4 2<br>Price Change: 50%
ST4 3,59,Midlands,ST4 3<br>Price Change: 59%
ST4 4,62,Midlands,ST4 4<br>Price Change: 62%
ST4 5,48,Midlands,ST4 5<br>Price Change: 48%
ST4 6,27,Midlands,ST4 6<br>Price Change: 27%
ST4 7,57,Midlands,ST4 7<br>Price Change: 57%
ST4 8,19,Midlands,ST4 8<br>Price Change: 19%
ST5 0,16,Midlands,ST5 0<br>Price Change: 16%
ST5 1,31,Midlands,ST5 1<br>Price Change: 31%
ST5 2,8,Midlands,ST5 2<br>Price Change: 8%
ST5 3,19,Midlands,ST5 3<br>Price Change: 19%
