Year,Sector,Price,Volume,Region,text
2019,CB24 8,343000,109,Midlands,CB24 8<br>Avg. Price: 343K<br>Sales Volume: 109
2019,CB24 9,437000,117,Midlands,CB24 9<br>Avg. Price: 437K<br>Sales Volume: 117
2019,CB25 0,372000,108,Midlands,CB25 0<br>Avg. Price: 372K<br>Sales Volume: 108
2019,CB25 9,390000,136,Midlands,CB25 9<br>Avg. Price: 390K<br>Sales Volume: 136
2019,CB3 0,579000,99,Midlands,CB3 0<br>Avg. Price: 579K<br>Sales Volume: 99
2019,CB3 1,523000,33,Midlands,CB3 1<br>Avg. Price: 523K<br>Sales Volume: 33
2019,CB3 9,811000,36,Midlands,CB3 9<br>Avg. Price: 811K<br>Sales Volume: 36
2019,CB4 1,460000,169,Midlands,CB4 1<br>Avg. Price: 460K<br>Sales Volume: 169
2019,CB4 2,349000,147,Midlands,CB4 2<br>Avg. Price: 349K<br>Sales Volume: 147
2019,CB4 3,469000,119,Midlands,CB4 3<br>Avg. Price: 469K<br>Sales Volume: 119
2019,CB5 8,531000,102,Midlands,CB5 8<br>Avg. Price: 531K<br>Sales Volume: 102
2019,CB6 1,275000,222,Midlands,CB6 1<br>Avg. Price: 275K<br>Sales Volume: 222
2019,CB6 2,306000,196,Midlands,CB6 2<br>Avg. Price: 306K<br>Sales Volume: 196
2019,CB6 3,333000,218,Midlands,CB6 3<br>Avg. Price: 333K<br>Sales Volume: 218
2019,CB7 4,342000,158,Midlands,CB7 4<br>Avg. Price: 342K<br>Sales Volume: 158
2019,CB7 5,292000,299,Midlands,CB7 5<br>Avg. Price: 292K<br>Sales Volume: 299
2019,CB8 0,256000,147,Midlands,CB8 0<br>Avg. Price: 256K<br>Sales Volume: 147
2019,CB8 7,380000,118,Midlands,CB8 7<br>Avg. Price: 380K<br>Sales Volume: 118
2019,CB8 8,310000,147,Midlands,CB8 8<br>Avg. Price: 310K<br>Sales Volume: 147
2019,CB8 9,465000,99,Midlands,CB8 9<br>Avg. Price: 465K<br>Sales Volume: 99
2019,CB9 0,263000,82,Midlands,CB9 0<br>Avg. Price: 263K<br>Sales Volume: 82
2019,CB9 7,295000,173,Midlands,CB9 7<br>Avg. Price: 295K<br>Sales Volume: 173
2019,CB9 8,228000,83,Midlands,CB9 8<br>Avg. Price: 228K<br>Sales Volume: 83
2019,CB9 9,240000,128,Midlands,CB9 9<br>Avg. Price: 240K<br>Sales Volume: 128
2019,CF10 1,168000,27,Wales,CF10 1<br>Avg. Price: 168K<br>Sales Volume: 27
2019,CF10 2,174000,27,Wales,CF10 2<br>Avg. Price: 174K<br>Sales Volume: 27
2019,CF10 3,330000,20,Wales,CF10 3<br>Avg. Price: 330K<br>Sales Volume: 20
2019,CF10 4,175000,141,Wales,CF10 4<br>Avg. Price: 175K<br>Sales Volume: 141
2019,CF10 5,195000,227,Wales,CF10 5<br>Avg. Price: 195K<br>Sales Volume: 227
2019,CF11 0,204000,113,Wales,CF11 0<br>Avg. Price: 204K<br>Sales Volume: 113
2019,CF11 6,179000,146,Wales,CF11 6<br>Avg. Price: 179K<br>Sales Volume: 146
2019,CF11 7,168000,170,Wales,CF11 7<br>Avg. Price: 168K<br>Sales Volume: 170
2019,CF11 8,225000,188,Wales,CF11 8<br>Avg. Price: 225K<br>Sales Volume: 188
2019,CF11 9,294000,142,Wales,CF11 9<br>Avg. Price: 294K<br>Sales Volume: 142
2019,CF14 0,430000,127,Wales,CF14 0<br>Avg. Price: 430K<br>Sales Volume: 127
2019,CF14 1,290000,164,Wales,CF14 1<br>Avg. Price: 290K<br>Sales Volume: 164
2019,CF14 2,260000,158,Wales,CF14 2<br>Avg. Price: 260K<br>Sales Volume: 158
2019,CF14 3,238000,109,Wales,CF14 3<br>Avg. Price: 238K<br>Sales Volume: 109
2019,CF14 4,302000,146,Wales,CF14 4<br>Avg. Price: 302K<br>Sales Volume: 146
2019,CF14 5,240000,243,Wales,CF14 5<br>Avg. Price: 240K<br>Sales Volume: 243
2019,CF14 6,313000,172,Wales,CF14 6<br>Avg. Price: 313K<br>Sales Volume: 172
2019,CF14 7,292000,76,Wales,CF14 7<br>Avg. Price: 292K<br>Sales Volume: 76
2019,CF14 9,251000,110,Wales,CF14 9<br>Avg. Price: 251K<br>Sales Volume: 110
2019,CF15 7,208000,88,Wales,CF15 7<br>Avg. Price: 208K<br>Sales Volume: 88
2019,CF15 8,333000,136,Wales,CF15 8<br>Avg. Price: 333K<br>Sales Volume: 136
2019,CF15 9,338000,72,Wales,CF15 9<br>Avg. Price: 338K<br>Sales Volume: 72
2019,CF23 5,334000,117,Wales,CF23 5<br>Avg. Price: 334K<br>Sales Volume: 117
2019,CF23 6,370000,133,Wales,CF23 6<br>Avg. Price: 370K<br>Sales Volume: 133
2019,CF23 7,167000,112,Wales,CF23 7<br>Avg. Price: 167K<br>Sales Volume: 112
2019,CF23 8,229000,155,Wales,CF23 8<br>Avg. Price: 229K<br>Sales Volume: 155
2019,CF23 9,204000,164,Wales,CF23 9<br>Avg. Price: 204K<br>Sales Volume: 164
2019,CF24 0,159000,47,Wales,CF24 0<br>Avg. Price: 159K<br>Sales Volume: 47
2019,CF24 1,168000,76,Wales,CF24 1<br>Avg. Price: 168K<br>Sales Volume: 76
2019,CF24 2,163000,218,Wales,CF24 2<br>Avg. Price: 163K<br>Sales Volume: 218
2019,CF24 3,233000,171,Wales,CF24 3<br>Avg. Price: 233K<br>Sales Volume: 171
2019,CF24 4,219000,231,Wales,CF24 4<br>Avg. Price: 219K<br>Sales Volume: 231
2019,CF24 5,92000,2,Wales,CF24 5<br>Avg. Price: 92K<br>Sales Volume: 2
2019,CF3 0,176000,198,Wales,CF3 0<br>Avg. Price: 176K<br>Sales Volume: 198
2019,CF3 1,163000,52,Wales,CF3 1<br>Avg. Price: 163K<br>Sales Volume: 52
2019,CF3 2,332000,68,Wales,CF3 2<br>Avg. Price: 332K<br>Sales Volume: 68
2019,CF3 3,193000,88,Wales,CF3 3<br>Avg. Price: 193K<br>Sales Volume: 88
2019,CF3 4,176000,113,Wales,CF3 4<br>Avg. Price: 176K<br>Sales Volume: 113
2019,CF3 5,174000,124,Wales,CF3 5<br>Avg. Price: 174K<br>Sales Volume: 124
2019,CF3 6,265000,207,Wales,CF3 6<br>Avg. Price: 265K<br>Sales Volume: 207
2019,CF31 1,149000,124,Wales,CF31 1<br>Avg. Price: 149K<br>Sales Volume: 124
2019,CF31 2,163000,283,Wales,CF31 2<br>Avg. Price: 163K<br>Sales Volume: 283
2019,CF31 3,204000,93,Wales,CF31 3<br>Avg. Price: 204K<br>Sales Volume: 93
2019,CF31 4,175000,260,Wales,CF31 4<br>Avg. Price: 175K<br>Sales Volume: 260
2019,CF31 5,229000,93,Wales,CF31 5<br>Avg. Price: 229K<br>Sales Volume: 93
2019,CF32 0,275000,65,Wales,CF32 0<br>Avg. Price: 275K<br>Sales Volume: 65
2019,CF32 7,93000,114,Wales,CF32 7<br>Avg. Price: 93K<br>Sales Volume: 114
2019,CF32 8,97000,90,Wales,CF32 8<br>Avg. Price: 97K<br>Sales Volume: 90
2019,CF32 9,144000,212,Wales,CF32 9<br>Avg. Price: 144K<br>Sales Volume: 212
2019,CF33 4,148000,117,Wales,CF33 4<br>Avg. Price: 148K<br>Sales Volume: 117
2019,CF33 6,138000,91,Wales,CF33 6<br>Avg. Price: 138K<br>Sales Volume: 91
2019,CF34 0,91000,149,Wales,CF34 0<br>Avg. Price: 91K<br>Sales Volume: 149
2019,CF34 9,123000,125,Wales,CF34 9<br>Avg. Price: 123K<br>Sales Volume: 125
2019,CF35 5,228000,73,Wales,CF35 5<br>Avg. Price: 228K<br>Sales Volume: 73
2019,CF35 6,197000,400,Wales,CF35 6<br>Avg. Price: 197K<br>Sales Volume: 400
2019,CF36 3,259000,186,Wales,CF36 3<br>Avg. Price: 259K<br>Sales Volume: 186
2019,CF36 5,238000,115,Wales,CF36 5<br>Avg. Price: 238K<br>Sales Volume: 115
2019,CF37 1,113000,198,Wales,CF37 1<br>Avg. Price: 113K<br>Sales Volume: 198
2019,CF37 2,127000,111,Wales,CF37 2<br>Avg. Price: 127K<br>Sales Volume: 111
2019,CF37 3,113000,107,Wales,CF37 3<br>Avg. Price: 113K<br>Sales Volume: 107
2019,CF37 4,120000,131,Wales,CF37 4<br>Avg. Price: 120K<br>Sales Volume: 131
2019,CF37 5,143000,104,Wales,CF37 5<br>Avg. Price: 143K<br>Sales Volume: 104
2019,CF38 1,206000,178,Wales,CF38 1<br>Avg. Price: 206K<br>Sales Volume: 178
2019,CF38 2,175000,210,Wales,CF38 2<br>Avg. Price: 175K<br>Sales Volume: 210
2019,CF39 0,96000,90,Wales,CF39 0<br>Avg. Price: 96K<br>Sales Volume: 90
2019,CF39 8,140000,235,Wales,CF39 8<br>Avg. Price: 140K<br>Sales Volume: 235
2019,CF39 9,87000,133,Wales,CF39 9<br>Avg. Price: 87K<br>Sales Volume: 133
2019,CF40 1,101000,118,Wales,CF40 1<br>Avg. Price: 101K<br>Sales Volume: 118
2019,CF40 2,79000,210,Wales,CF40 2<br>Avg. Price: 79K<br>Sales Volume: 210
2019,CF41 7,91000,178,Wales,CF41 7<br>Avg. Price: 91K<br>Sales Volume: 178
2019,CF42 5,73000,90,Wales,CF42 5<br>Avg. Price: 73K<br>Sales Volume: 90
2019,CF42 6,91000,126,Wales,CF42 6<br>Avg. Price: 91K<br>Sales Volume: 126
2019,CF43 3,55000,74,Wales,CF43 3<br>Avg. Price: 55K<br>Sales Volume: 74
2019,CF43 4,57000,112,Wales,CF43 4<br>Avg. Price: 57K<br>Sales Volume: 112
2019,CF44 0,155000,96,Wales,CF44 0<br>Avg. Price: 155K<br>Sales Volume: 96
2019,CF44 6,95000,176,Wales,CF44 6<br>Avg. Price: 95K<br>Sales Volume: 176
2019,CF44 7,84000,71,Wales,CF44 7<br>Avg. Price: 84K<br>Sales Volume: 71
2019,CF44 8,131000,151,Wales,CF44 8<br>Avg. Price: 131K<br>Sales Volume: 151
2019,CF44 9,120000,105,Wales,CF44 9<br>Avg. Price: 120K<br>Sales Volume: 105
2019,CF45 3,72000,165,Wales,CF45 3<br>Avg. Price: 72K<br>Sales Volume: 165
2019,CF45 4,116000,213,Wales,CF45 4<br>Avg. Price: 116K<br>Sales Volume: 213
2019,CF46 5,125000,96,Wales,CF46 5<br>Avg. Price: 125K<br>Sales Volume: 96
2019,CF46 6,130000,130,Wales,CF46 6<br>Avg. Price: 130K<br>Sales Volume: 130
2019,CF47 0,115000,130,Wales,CF47 0<br>Avg. Price: 115K<br>Sales Volume: 130
2019,CF47 8,123000,61,Wales,CF47 8<br>Avg. Price: 123K<br>Sales Volume: 61
2019,CF47 9,99000,90,Wales,CF47 9<br>Avg. Price: 99K<br>Sales Volume: 90
2019,CF48 1,159000,135,Wales,CF48 1<br>Avg. Price: 159K<br>Sales Volume: 135
2019,CF48 2,144000,67,Wales,CF48 2<br>Avg. Price: 144K<br>Sales Volume: 67
2019,CF48 3,91000,64,Wales,CF48 3<br>Avg. Price: 91K<br>Sales Volume: 64
2019,CF48 4,115000,141,Wales,CF48 4<br>Avg. Price: 115K<br>Sales Volume: 141
2019,CF5 1,258000,226,Wales,CF5 1<br>Avg. Price: 258K<br>Sales Volume: 226
2019,CF5 2,281000,176,Wales,CF5 2<br>Avg. Price: 281K<br>Sales Volume: 176
2019,CF5 3,189000,239,Wales,CF5 3<br>Avg. Price: 189K<br>Sales Volume: 239
2019,CF5 4,159000,196,Wales,CF5 4<br>Avg. Price: 159K<br>Sales Volume: 196
2019,CF5 5,158000,125,Wales,CF5 5<br>Avg. Price: 158K<br>Sales Volume: 125
2019,CF5 6,374000,213,Wales,CF5 6<br>Avg. Price: 374K<br>Sales Volume: 213
2019,CF61 1,228000,59,Wales,CF61 1<br>Avg. Price: 228K<br>Sales Volume: 59
2019,CF61 2,234000,141,Wales,CF61 2<br>Avg. Price: 234K<br>Sales Volume: 141
2019,CF62 3,252000,182,Wales,CF62 3<br>Avg. Price: 252K<br>Sales Volume: 182
2019,CF62 4,160000,89,Wales,CF62 4<br>Avg. Price: 160K<br>Sales Volume: 89
2019,CF62 5,184000,259,Wales,CF62 5<br>Avg. Price: 184K<br>Sales Volume: 259
2019,CF62 6,251000,105,Wales,CF62 6<br>Avg. Price: 251K<br>Sales Volume: 105
2019,CF62 7,182000,120,Wales,CF62 7<br>Avg. Price: 182K<br>Sales Volume: 120
2019,CF62 8,177000,131,Wales,CF62 8<br>Avg. Price: 177K<br>Sales Volume: 131
2019,CF62 9,176000,88,Wales,CF62 9<br>Avg. Price: 176K<br>Sales Volume: 88
2019,CF63 1,168000,147,Wales,CF63 1<br>Avg. Price: 168K<br>Sales Volume: 147
2019,CF63 2,132000,72,Wales,CF63 2<br>Avg. Price: 132K<br>Sales Volume: 72
2019,CF63 3,134000,27,Wales,CF63 3<br>Avg. Price: 134K<br>Sales Volume: 27
2019,CF63 4,135000,129,Wales,CF63 4<br>Avg. Price: 135K<br>Sales Volume: 129
2019,CF64 1,261000,132,Wales,CF64 1<br>Avg. Price: 261K<br>Sales Volume: 132
2019,CF64 2,259000,133,Wales,CF64 2<br>Avg. Price: 259K<br>Sales Volume: 133
2019,CF64 3,390000,141,Wales,CF64 3<br>Avg. Price: 390K<br>Sales Volume: 141
2019,CF64 4,308000,216,Wales,CF64 4<br>Avg. Price: 308K<br>Sales Volume: 216
2019,CF64 5,346000,96,Wales,CF64 5<br>Avg. Price: 346K<br>Sales Volume: 96
2019,CF71 7,411000,182,Wales,CF71 7<br>Avg. Price: 411K<br>Sales Volume: 182
2019,CF72 8,224000,173,Wales,CF72 8<br>Avg. Price: 224K<br>Sales Volume: 173
2019,CF72 9,187000,258,Wales,CF72 9<br>Avg. Price: 187K<br>Sales Volume: 258
2019,CF81 8,102000,106,Wales,CF81 8<br>Avg. Price: 102K<br>Sales Volume: 106
2019,CF81 9,100000,106,Wales,CF81 9<br>Avg. Price: 100K<br>Sales Volume: 106
2019,CF82 6,165000,40,Wales,CF82 6<br>Avg. Price: 165K<br>Sales Volume: 40
2019,CF82 7,158000,182,Wales,CF82 7<br>Avg. Price: 158K<br>Sales Volume: 182
2019,CF82 8,142000,75,Wales,CF82 8<br>Avg. Price: 142K<br>Sales Volume: 75
2019,CF83 1,185000,199,Wales,CF83 1<br>Avg. Price: 185K<br>Sales Volume: 199
2019,CF83 2,173000,143,Wales,CF83 2<br>Avg. Price: 173K<br>Sales Volume: 143
2019,CF83 3,163000,206,Wales,CF83 3<br>Avg. Price: 163K<br>Sales Volume: 206
2019,CF83 4,113000,77,Wales,CF83 4<br>Avg. Price: 113K<br>Sales Volume: 77
2019,CF83 8,177000,165,Wales,CF83 8<br>Avg. Price: 177K<br>Sales Volume: 165
2019,CH1 1,287000,35,North England,CH1 1<br>Avg. Price: 287K<br>Sales Volume: 35
2019,CH1 2,271000,36,North England,CH1 2<br>Avg. Price: 271K<br>Sales Volume: 36
2019,CH1 3,149000,99,North England,CH1 3<br>Avg. Price: 149K<br>Sales Volume: 99
2019,CH1 4,194000,132,North England,CH1 4<br>Avg. Price: 194K<br>Sales Volume: 132
2019,CH1 5,139000,129,North England,CH1 5<br>Avg. Price: 139K<br>Sales Volume: 129
2019,CH1 6,323000,67,North England,CH1 6<br>Avg. Price: 323K<br>Sales Volume: 67
2019,CH2 1,292000,134,North England,CH2 1<br>Avg. Price: 292K<br>Sales Volume: 134
2019,CH2 2,242000,132,North England,CH2 2<br>Avg. Price: 242K<br>Sales Volume: 132
2019,CH2 3,255000,168,North England,CH2 3<br>Avg. Price: 255K<br>Sales Volume: 168
2019,CH2 4,217000,102,North England,CH2 4<br>Avg. Price: 217K<br>Sales Volume: 102
2019,CH3 5,238000,255,North England,CH3 5<br>Avg. Price: 238K<br>Sales Volume: 255
2019,CH3 6,301000,231,North England,CH3 6<br>Avg. Price: 301K<br>Sales Volume: 231
2019,CH3 7,352000,83,North England,CH3 7<br>Avg. Price: 352K<br>Sales Volume: 83
2019,CH3 8,304000,76,North England,CH3 8<br>Avg. Price: 304K<br>Sales Volume: 76
2019,CH3 9,364000,79,North England,CH3 9<br>Avg. Price: 364K<br>Sales Volume: 79
2019,CH4 0,200000,215,North England,CH4 0<br>Avg. Price: 200K<br>Sales Volume: 215
2019,CH4 7,327000,140,North England,CH4 7<br>Avg. Price: 327K<br>Sales Volume: 140
2019,CH4 8,226000,200,North England,CH4 8<br>Avg. Price: 226K<br>Sales Volume: 200
2019,CH4 9,293000,80,North England,CH4 9<br>Avg. Price: 293K<br>Sales Volume: 80
2019,CH41 0,110000,68,North England,CH41 0<br>Avg. Price: 110K<br>Sales Volume: 68
2019,CH41 1,85000,74,North England,CH41 1<br>Avg. Price: 85K<br>Sales Volume: 74
2019,CH41 2,73000,29,North England,CH41 2<br>Avg. Price: 73K<br>Sales Volume: 29
2019,CH41 3,119000,8,North England,CH41 3<br>Avg. Price: 119K<br>Sales Volume: 8
2019,CH41 4,71000,37,North England,CH41 4<br>Avg. Price: 71K<br>Sales Volume: 37
2019,CH41 5,104000,11,North England,CH41 5<br>Avg. Price: 104K<br>Sales Volume: 11
2019,CH41 6,92000,15,North England,CH41 6<br>Avg. Price: 92K<br>Sales Volume: 15
2019,CH41 7,69000,20,North England,CH41 7<br>Avg. Price: 69K<br>Sales Volume: 20
2019,CH41 8,107000,36,North England,CH41 8<br>Avg. Price: 107K<br>Sales Volume: 36
2019,CH41 9,77000,22,North England,CH41 9<br>Avg. Price: 77K<br>Sales Volume: 22
2019,CH42 0,99000,51,North England,CH42 0<br>Avg. Price: 99K<br>Sales Volume: 51
2019,CH42 1,117000,31,North England,CH42 1<br>Avg. Price: 117K<br>Sales Volume: 31
2019,CH42 2,115000,104,North England,CH42 2<br>Avg. Price: 115K<br>Sales Volume: 104
2019,CH42 3,82000,31,North England,CH42 3<br>Avg. Price: 82K<br>Sales Volume: 31
2019,CH42 4,124000,40,North England,CH42 4<br>Avg. Price: 124K<br>Sales Volume: 40
2019,CH42 5,76000,59,North England,CH42 5<br>Avg. Price: 76K<br>Sales Volume: 59
2019,CH42 6,150000,45,North England,CH42 6<br>Avg. Price: 150K<br>Sales Volume: 45
2019,CH42 7,102000,54,North England,CH42 7<br>Avg. Price: 102K<br>Sales Volume: 54
2019,CH42 8,300000,36,North England,CH42 8<br>Avg. Price: 300K<br>Sales Volume: 36
2019,CH42 9,132000,69,North England,CH42 9<br>Avg. Price: 132K<br>Sales Volume: 69
2019,CH43 0,188000,63,North England,CH43 0<br>Avg. Price: 188K<br>Sales Volume: 63
2019,CH43 1,198000,38,North England,CH43 1<br>Avg. Price: 198K<br>Sales Volume: 38
2019,CH43 2,180000,78,North England,CH43 2<br>Avg. Price: 180K<br>Sales Volume: 78
2019,CH43 3,143000,32,North England,CH43 3<br>Avg. Price: 143K<br>Sales Volume: 32
2019,CH43 4,126000,56,North England,CH43 4<br>Avg. Price: 126K<br>Sales Volume: 56
2019,CH43 5,167000,74,North England,CH43 5<br>Avg. Price: 167K<br>Sales Volume: 74
2019,CH43 6,203000,31,North England,CH43 6<br>Avg. Price: 203K<br>Sales Volume: 31
2019,CH43 7,170000,73,North England,CH43 7<br>Avg. Price: 170K<br>Sales Volume: 73
2019,CH43 8,198000,33,North England,CH43 8<br>Avg. Price: 198K<br>Sales Volume: 33
2019,CH43 9,203000,89,North England,CH43 9<br>Avg. Price: 203K<br>Sales Volume: 89
2019,CH44 0,98000,45,North England,CH44 0<br>Avg. Price: 98K<br>Sales Volume: 45
2019,CH44 1,115000,46,North England,CH44 1<br>Avg. Price: 115K<br>Sales Volume: 46
2019,CH44 2,160000,45,North England,CH44 2<br>Avg. Price: 160K<br>Sales Volume: 45
2019,CH44 3,163000,40,North England,CH44 3<br>Avg. Price: 163K<br>Sales Volume: 40
2019,CH44 4,83000,74,North England,CH44 4<br>Avg. Price: 83K<br>Sales Volume: 74
2019,CH44 5,111000,55,North England,CH44 5<br>Avg. Price: 111K<br>Sales Volume: 55
2019,CH44 6,80000,31,North England,CH44 6<br>Avg. Price: 80K<br>Sales Volume: 31
2019,CH44 7,66000,35,North England,CH44 7<br>Avg. Price: 66K<br>Sales Volume: 35
2019,CH44 8,96000,46,North England,CH44 8<br>Avg. Price: 96K<br>Sales Volume: 46
2019,CH44 9,92000,62,North England,CH44 9<br>Avg. Price: 92K<br>Sales Volume: 62
2019,CH45 0,274000,30,North England,CH45 0<br>Avg. Price: 274K<br>Sales Volume: 30
2019,CH45 1,167000,62,North England,CH45 1<br>Avg. Price: 167K<br>Sales Volume: 62
2019,CH45 2,136000,60,North England,CH45 2<br>Avg. Price: 136K<br>Sales Volume: 60
2019,CH45 3,202000,61,North England,CH45 3<br>Avg. Price: 202K<br>Sales Volume: 61
2019,CH45 4,141000,70,North England,CH45 4<br>Avg. Price: 141K<br>Sales Volume: 70
2019,CH45 5,161000,79,North England,CH45 5<br>Avg. Price: 161K<br>Sales Volume: 79
2019,CH45 6,220000,31,North England,CH45 6<br>Avg. Price: 220K<br>Sales Volume: 31
2019,CH45 7,153000,66,North England,CH45 7<br>Avg. Price: 153K<br>Sales Volume: 66
2019,CH45 8,171000,66,North England,CH45 8<br>Avg. Price: 171K<br>Sales Volume: 66
2019,CH45 9,190000,48,North England,CH45 9<br>Avg. Price: 190K<br>Sales Volume: 48
2019,CH46 0,182000,83,North England,CH46 0<br>Avg. Price: 182K<br>Sales Volume: 83
2019,CH46 1,134000,32,North England,CH46 1<br>Avg. Price: 134K<br>Sales Volume: 32
2019,CH46 2,114000,29,North England,CH46 2<br>Avg. Price: 114K<br>Sales Volume: 29
2019,CH46 3,145000,31,North England,CH46 3<br>Avg. Price: 145K<br>Sales Volume: 31
2019,CH46 4,175000,1,North England,CH46 4<br>Avg. Price: 175K<br>Sales Volume: 1
2019,CH46 5,227000,15,North England,CH46 5<br>Avg. Price: 227K<br>Sales Volume: 15
2019,CH46 6,150000,88,North England,CH46 6<br>Avg. Price: 150K<br>Sales Volume: 88
2019,CH46 7,135000,30,North England,CH46 7<br>Avg. Price: 135K<br>Sales Volume: 30
2019,CH46 8,111000,25,North England,CH46 8<br>Avg. Price: 111K<br>Sales Volume: 25
2019,CH46 9,141000,47,North England,CH46 9<br>Avg. Price: 141K<br>Sales Volume: 47
2019,CH47 0,406000,12,North England,CH47 0<br>Avg. Price: 406K<br>Sales Volume: 12
2019,CH47 1,546000,10,North England,CH47 1<br>Avg. Price: 546K<br>Sales Volume: 10
2019,CH47 2,223000,46,North England,CH47 2<br>Avg. Price: 223K<br>Sales Volume: 46
2019,CH47 3,231000,42,North England,CH47 3<br>Avg. Price: 231K<br>Sales Volume: 42
2019,CH47 4,372000,14,North England,CH47 4<br>Avg. Price: 372K<br>Sales Volume: 14
2019,CH47 5,255000,16,North England,CH47 5<br>Avg. Price: 255K<br>Sales Volume: 16
2019,CH47 6,366000,16,North England,CH47 6<br>Avg. Price: 366K<br>Sales Volume: 16
2019,CH47 7,259000,7,North England,CH47 7<br>Avg. Price: 259K<br>Sales Volume: 7
2019,CH47 8,321000,3,North England,CH47 8<br>Avg. Price: 321K<br>Sales Volume: 3
2019,CH47 9,285000,13,North England,CH47 9<br>Avg. Price: 285K<br>Sales Volume: 13
2019,CH48 0,396000,37,North England,CH48 0<br>Avg. Price: 396K<br>Sales Volume: 37
2019,CH48 1,675000,13,North England,CH48 1<br>Avg. Price: 675K<br>Sales Volume: 13
2019,CH48 2,718000,11,North England,CH48 2<br>Avg. Price: 718K<br>Sales Volume: 11
2019,CH48 3,287000,30,North England,CH48 3<br>Avg. Price: 287K<br>Sales Volume: 30
2019,CH48 4,276000,24,North England,CH48 4<br>Avg. Price: 276K<br>Sales Volume: 24
2019,CH48 5,269000,43,North England,CH48 5<br>Avg. Price: 269K<br>Sales Volume: 43
2019,CH48 6,249000,31,North England,CH48 6<br>Avg. Price: 249K<br>Sales Volume: 31
2019,CH48 7,460000,12,North England,CH48 7<br>Avg. Price: 460K<br>Sales Volume: 12
2019,CH48 8,398000,19,North England,CH48 8<br>Avg. Price: 398K<br>Sales Volume: 19
2019,CH48 9,253000,33,North England,CH48 9<br>Avg. Price: 253K<br>Sales Volume: 33
2019,CH49 0,228000,66,North England,CH49 0<br>Avg. Price: 228K<br>Sales Volume: 66
2019,CH49 1,264000,38,North England,CH49 1<br>Avg. Price: 264K<br>Sales Volume: 38
2019,CH49 2,206000,53,North England,CH49 2<br>Avg. Price: 206K<br>Sales Volume: 53
2019,CH49 3,214000,69,North England,CH49 3<br>Avg. Price: 214K<br>Sales Volume: 69
2019,CH49 4,196000,136,North England,CH49 4<br>Avg. Price: 196K<br>Sales Volume: 136
2019,CH49 5,146000,23,North England,CH49 5<br>Avg. Price: 146K<br>Sales Volume: 23
2019,CH49 6,235000,58,North England,CH49 6<br>Avg. Price: 235K<br>Sales Volume: 58
2019,CH49 7,105000,32,North England,CH49 7<br>Avg. Price: 105K<br>Sales Volume: 32
2019,CH49 8,104000,13,North England,CH49 8<br>Avg. Price: 104K<br>Sales Volume: 13
2019,CH49 9,116000,23,North England,CH49 9<br>Avg. Price: 116K<br>Sales Volume: 23
2019,CH5 1,134000,89,North England,CH5 1<br>Avg. Price: 134K<br>Sales Volume: 89
2019,CH5 2,149000,99,North England,CH5 2<br>Avg. Price: 149K<br>Sales Volume: 99
2019,CH5 3,238000,148,North England,CH5 3<br>Avg. Price: 238K<br>Sales Volume: 148
2019,CH5 4,150000,272,North England,CH5 4<br>Avg. Price: 150K<br>Sales Volume: 272
2019,CH6 5,160000,279,North England,CH6 5<br>Avg. Price: 160K<br>Sales Volume: 279
2019,CH6 6,138000,50,North England,CH6 6<br>Avg. Price: 138K<br>Sales Volume: 50
2019,CH60 0,319000,20,North England,CH60 0<br>Avg. Price: 319K<br>Sales Volume: 20
2019,CH60 1,330000,26,North England,CH60 1<br>Avg. Price: 330K<br>Sales Volume: 26
2019,CH60 2,390000,20,North England,CH60 2<br>Avg. Price: 390K<br>Sales Volume: 20
2019,CH60 3,490000,15,North England,CH60 3<br>Avg. Price: 490K<br>Sales Volume: 15
2019,CH60 4,429000,18,North England,CH60 4<br>Avg. Price: 429K<br>Sales Volume: 18
2019,CH60 5,248000,36,North England,CH60 5<br>Avg. Price: 248K<br>Sales Volume: 36
2019,CH60 6,695000,15,North England,CH60 6<br>Avg. Price: 695K<br>Sales Volume: 15
2019,CH60 7,213000,39,North England,CH60 7<br>Avg. Price: 213K<br>Sales Volume: 39
2019,CH60 8,541000,22,North England,CH60 8<br>Avg. Price: 541K<br>Sales Volume: 22
2019,CH60 9,482000,20,North England,CH60 9<br>Avg. Price: 482K<br>Sales Volume: 20
2019,CH61 0,370000,5,North England,CH61 0<br>Avg. Price: 370K<br>Sales Volume: 5
2019,CH61 1,286000,24,North England,CH61 1<br>Avg. Price: 286K<br>Sales Volume: 24
2019,CH61 2,316000,11,North England,CH61 2<br>Avg. Price: 316K<br>Sales Volume: 11
2019,CH61 3,226000,32,North England,CH61 3<br>Avg. Price: 226K<br>Sales Volume: 32
2019,CH61 4,223000,46,North England,CH61 4<br>Avg. Price: 223K<br>Sales Volume: 46
2019,CH61 5,196000,50,North England,CH61 5<br>Avg. Price: 196K<br>Sales Volume: 50
2019,CH61 6,256000,32,North England,CH61 6<br>Avg. Price: 256K<br>Sales Volume: 32
2019,CH61 7,247000,28,North England,CH61 7<br>Avg. Price: 247K<br>Sales Volume: 28
2019,CH61 8,181000,43,North England,CH61 8<br>Avg. Price: 181K<br>Sales Volume: 43
2019,CH61 9,199000,37,North England,CH61 9<br>Avg. Price: 199K<br>Sales Volume: 37
2019,CH62 0,184000,20,North England,CH62 0<br>Avg. Price: 184K<br>Sales Volume: 20
