Sector,Percentage Change,Region,text
SY16 1,-1,Wales,SY16 1<br>Price Change: -1%
SY16 2,-18,Wales,SY16 2<br>Price Change: -18%
SY16 3,10,Wales,SY16 3<br>Price Change: 10%
SY16 4,8,Wales,SY16 4<br>Price Change: 8%
SY17 5,1,Wales,SY17 5<br>Price Change: 1%
SY18 6,4,Wales,SY18 6<br>Price Change: 4%
SY19 7,18,Wales,SY19 7<br>Price Change: 18%
SY2 5,-9,Wales,SY2 5<br>Price Change: -9%
SY2 6,7,Wales,SY2 6<br>Price Change: 7%
SY20 8,-15,Wales,SY20 8<br>Price Change: -15%
SY20 9,20,Wales,SY20 9<br>Price Change: 20%
SY21 0,-1,Wales,SY21 0<br>Price Change: -1%
SY21 7,-11,Wales,SY21 7<br>Price Change: -11%
SY21 8,23,Wales,SY21 8<br>Price Change: 23%
SY21 9,-20,Wales,SY21 9<br>Price Change: -20%
SY22 5,29,Wales,SY22 5<br>Price Change: 29%
SY22 6,-16,Wales,SY22 6<br>Price Change: -16%
SY23 1,-6,Wales,SY23 1<br>Price Change: -6%
SY23 2,-10,Wales,SY23 2<br>Price Change: -10%
SY23 3,5,Wales,SY23 3<br>Price Change: 5%
SY23 4,12,Wales,SY23 4<br>Price Change: 12%
SY23 5,7,Wales,SY23 5<br>Price Change: 7%
SY24 5,-7,Wales,SY24 5<br>Price Change: -7%
SY25 6,-7,Wales,SY25 6<br>Price Change: -7%
SY3 0,4,Wales,SY3 0<br>Price Change: 4%
SY3 5,-16,Wales,SY3 5<br>Price Change: -16%
SY3 6,-1,Wales,SY3 6<br>Price Change: -1%
SY3 7,-5,Wales,SY3 7<br>Price Change: -5%
SY3 8,-10,Wales,SY3 8<br>Price Change: -10%
SY3 9,-5,Wales,SY3 9<br>Price Change: -5%
SY4 1,-9,Wales,SY4 1<br>Price Change: -9%
SY4 2,14,Wales,SY4 2<br>Price Change: 14%
SY4 3,13,Wales,SY4 3<br>Price Change: 13%
SY4 4,-6,Wales,SY4 4<br>Price Change: -6%
SY4 5,-5,Wales,SY4 5<br>Price Change: -5%
SY5 0,-12,Wales,SY5 0<br>Price Change: -12%
SY5 6,-6,Wales,SY5 6<br>Price Change: -6%
SY5 7,4,Wales,SY5 7<br>Price Change: 4%
SY5 8,-11,Wales,SY5 8<br>Price Change: -11%
SY5 9,3,Wales,SY5 9<br>Price Change: 3%
SY6 6,15,Wales,SY6 6<br>Price Change: 15%
SY6 7,8,Wales,SY6 7<br>Price Change: 8%
SY7 0,-9,Wales,SY7 0<br>Price Change: -9%
SY7 8,-21,Wales,SY7 8<br>Price Change: -21%
SY7 9,-5,Wales,SY7 9<br>Price Change: -5%
SY8 1,-2,Wales,SY8 1<br>Price Change: -2%
SY8 2,4,Wales,SY8 2<br>Price Change: 4%
SY8 3,-12,Wales,SY8 3<br>Price Change: -12%
SY8 4,-12,Wales,SY8 4<br>Price Change: -12%
SY9 5,20,Wales,SY9 5<br>Price Change: 20%
TA1 1,-22,South West,TA1 1<br>Price Change: -22%
TA1 2,-7,South West,TA1 2<br>Price Change: -7%
TA1 3,-11,South West,TA1 3<br>Price Change: -11%
TA1 4,-18,South West,TA1 4<br>Price Change: -18%
TA1 5,-2,South West,TA1 5<br>Price Change: -2%
TA10 0,-2,South West,TA10 0<br>Price Change: -2%
TA10 9,-2,South West,TA10 9<br>Price Change: -2%
TA11 6,12,South West,TA11 6<br>Price Change: 12%
TA11 7,7,South West,TA11 7<br>Price Change: 7%
TA12 6,-9,South West,TA12 6<br>Price Change: -9%
TA13 5,11,South West,TA13 5<br>Price Change: 11%
TA14 6,-15,South West,TA14 6<br>Price Change: -15%
TA15 6,4,South West,TA15 6<br>Price Change: 4%
TA16 5,-7,South West,TA16 5<br>Price Change: -7%
TA17 8,-16,South West,TA17 8<br>Price Change: -16%
TA18 7,3,South West,TA18 7<br>Price Change: 3%
TA18 8,7,South West,TA18 8<br>Price Change: 7%
TA19 0,0,South West,TA19 0<br>Price Change: 0%
TA19 9,3,South West,TA19 9<br>Price Change: 3%
TA2 6,2,South West,TA2 6<br>Price Change: 2%
TA2 7,-9,South West,TA2 7<br>Price Change: -9%
TA2 8,19,South West,TA2 8<br>Price Change: 19%
TA20 1,2,South West,TA20 1<br>Price Change: 2%
TA20 2,-6,South West,TA20 2<br>Price Change: -6%
TA20 3,-11,South West,TA20 3<br>Price Change: -11%
TA20 4,-5,South West,TA20 4<br>Price Change: -5%
TA21 0,-10,South West,TA21 0<br>Price Change: -10%
TA21 8,-6,South West,TA21 8<br>Price Change: -6%
TA21 9,-9,South West,TA21 9<br>Price Change: -9%
TA22 9,4,South West,TA22 9<br>Price Change: 4%
TA23 0,-6,South West,TA23 0<br>Price Change: -6%
TA24 5,-6,South West,TA24 5<br>Price Change: -6%
TA24 6,16,South West,TA24 6<br>Price Change: 16%
TA24 7,-11,South West,TA24 7<br>Price Change: -11%
TA24 8,1,South West,TA24 8<br>Price Change: 1%
TA3 5,-15,South West,TA3 5<br>Price Change: -15%
TA3 6,1,South West,TA3 6<br>Price Change: 1%
TA3 7,13,South West,TA3 7<br>Price Change: 13%
TA4 1,-9,South West,TA4 1<br>Price Change: -9%
TA4 2,3,South West,TA4 2<br>Price Change: 3%
TA4 3,-10,South West,TA4 3<br>Price Change: -10%
TA4 4,5,South West,TA4 4<br>Price Change: 5%
TA5 1,-5,South West,TA5 1<br>Price Change: -5%
TA5 2,-10,South West,TA5 2<br>Price Change: -10%
TA6 3,-11,South West,TA6 3<br>Price Change: -11%
TA6 4,1,South West,TA6 4<br>Price Change: 1%
TA6 5,9,South West,TA6 5<br>Price Change: 9%
TA6 6,-3,South West,TA6 6<br>Price Change: -3%
TA6 7,-10,South West,TA6 7<br>Price Change: -10%
TA7 0,6,South West,TA7 0<br>Price Change: 6%
TA7 8,11,South West,TA7 8<br>Price Change: 11%
TA7 9,-9,South West,TA7 9<br>Price Change: -9%
TA8 1,4,South West,TA8 1<br>Price Change: 4%
TA8 2,-2,South West,TA8 2<br>Price Change: -2%
TA9 3,11,South West,TA9 3<br>Price Change: 11%
TA9 4,-17,South West,TA9 4<br>Price Change: -17%
TD12 4,-6,Scotland,TD12 4<br>Price Change: -6%
TD15 1,2,Scotland,TD15 1<br>Price Change: 2%
TD15 2,-3,Scotland,TD15 2<br>Price Change: -3%
TF1 1,12,Midlands,TF1 1<br>Price Change: 12%
TF1 2,-32,Midlands,TF1 2<br>Price Change: -32%
TF1 3,22,Midlands,TF1 3<br>Price Change: 22%
TF1 5,2,Midlands,TF1 5<br>Price Change: 2%
TF1 6,-13,Midlands,TF1 6<br>Price Change: -13%
TF10 7,-1,Midlands,TF10 7<br>Price Change: -1%
TF10 8,18,Midlands,TF10 8<br>Price Change: 18%
TF10 9,2,Midlands,TF10 9<br>Price Change: 2%
TF11 8,5,Midlands,TF11 8<br>Price Change: 5%
TF11 9,-11,Midlands,TF11 9<br>Price Change: -11%
TF12 5,1,Midlands,TF12 5<br>Price Change: 1%
TF13 6,7,Midlands,TF13 6<br>Price Change: 7%
TF2 0,7,Midlands,TF2 0<br>Price Change: 7%
TF2 6,3,Midlands,TF2 6<br>Price Change: 3%
TF2 7,-6,Midlands,TF2 7<br>Price Change: -6%
TF2 8,-4,Midlands,TF2 8<br>Price Change: -4%
TF2 9,-1,Midlands,TF2 9<br>Price Change: -1%
TF3 1,-9,Midlands,TF3 1<br>Price Change: -9%
TF3 2,-12,Midlands,TF3 2<br>Price Change: -12%
TF3 4,-8,Midlands,TF3 4<br>Price Change: -8%
TF3 5,7,Midlands,TF3 5<br>Price Change: 7%
TF4 2,2,Midlands,TF4 2<br>Price Change: 2%
TF4 3,-18,Midlands,TF4 3<br>Price Change: -18%
TF5 0,4,Midlands,TF5 0<br>Price Change: 4%
TF6 5,-22,Midlands,TF6 5<br>Price Change: -22%
TF6 6,-30,Midlands,TF6 6<br>Price Change: -30%
TF7 4,16,Midlands,TF7 4<br>Price Change: 16%
TF7 5,-1,Midlands,TF7 5<br>Price Change: -1%
TF8 7,25,Midlands,TF8 7<br>Price Change: 25%
TF9 1,-21,Midlands,TF9 1<br>Price Change: -21%
TF9 2,-6,Midlands,TF9 2<br>Price Change: -6%
TF9 3,-7,Midlands,TF9 3<br>Price Change: -7%
TF9 4,1,Midlands,TF9 4<br>Price Change: 1%
TN1 1,-4,South East,TN1 1<br>Price Change: -4%
TN1 2,-7,South East,TN1 2<br>Price Change: -7%
TN10 3,-2,South East,TN10 3<br>Price Change: -2%
TN10 4,0,South East,TN10 4<br>Price Change: 0%
TN11 0,0,South East,TN11 0<br>Price Change: 0%
TN11 8,12,South East,TN11 8<br>Price Change: 12%
TN11 9,4,South East,TN11 9<br>Price Change: 4%
TN12 0,-4,South East,TN12 0<br>Price Change: -4%
TN12 5,-18,South East,TN12 5<br>Price Change: -18%
TN12 6,-4,South East,TN12 6<br>Price Change: -4%
TN12 7,-4,South East,TN12 7<br>Price Change: -4%
TN12 8,13,South East,TN12 8<br>Price Change: 13%
TN12 9,-3,South East,TN12 9<br>Price Change: -3%
TN13 1,14,South East,TN13 1<br>Price Change: 14%
TN13 2,-2,South East,TN13 2<br>Price Change: -2%
TN13 3,24,South East,TN13 3<br>Price Change: 24%
TN14 5,-11,South East,TN14 5<br>Price Change: -11%
TN14 6,-1,South East,TN14 6<br>Price Change: -1%
TN14 7,-3,South East,TN14 7<br>Price Change: -3%
TN15 0,-15,South East,TN15 0<br>Price Change: -15%
TN15 6,-9,South East,TN15 6<br>Price Change: -9%
TN15 7,13,South East,TN15 7<br>Price Change: 13%
TN15 8,-2,South East,TN15 8<br>Price Change: -2%
TN15 9,-26,South East,TN15 9<br>Price Change: -26%
TN16 1,2,South East,TN16 1<br>Price Change: 2%
TN16 2,12,South East,TN16 2<br>Price Change: 12%
TN16 3,7,South East,TN16 3<br>Price Change: 7%
TN17 1,40,South East,TN17 1<br>Price Change: 40%
TN17 2,-8,South East,TN17 2<br>Price Change: -8%
TN17 3,-13,South East,TN17 3<br>Price Change: -13%
TN17 4,3,South East,TN17 4<br>Price Change: 3%
TN18 4,11,South East,TN18 4<br>Price Change: 11%
TN18 5,-5,South East,TN18 5<br>Price Change: -5%
TN19 7,2,South East,TN19 7<br>Price Change: 2%
TN2 3,1,South East,TN2 3<br>Price Change: 1%
TN2 4,-24,South East,TN2 4<br>Price Change: -24%
TN2 5,3,South East,TN2 5<br>Price Change: 3%
TN20 6,13,South East,TN20 6<br>Price Change: 13%
TN21 0,3,South East,TN21 0<br>Price Change: 3%
TN21 8,-1,South East,TN21 8<br>Price Change: -1%
TN21 9,-6,South East,TN21 9<br>Price Change: -6%
TN22 1,3,South East,TN22 1<br>Price Change: 3%
TN22 2,-30,South East,TN22 2<br>Price Change: -30%
TN22 3,-27,South East,TN22 3<br>Price Change: -27%
TN22 4,0,South East,TN22 4<br>Price Change: 0%
TN22 5,-6,South East,TN22 5<br>Price Change: -6%
TN23 1,-4,South East,TN23 1<br>Price Change: -4%
TN23 3,-2,South East,TN23 3<br>Price Change: -2%
TN23 4,-8,South East,TN23 4<br>Price Change: -8%
TN23 5,-9,South East,TN23 5<br>Price Change: -9%
TN23 6,3,South East,TN23 6<br>Price Change: 3%
TN23 7,-2,South East,TN23 7<br>Price Change: -2%
TN24 0,-2,South East,TN24 0<br>Price Change: -2%
TN24 8,-11,South East,TN24 8<br>Price Change: -11%
TN24 9,-10,South East,TN24 9<br>Price Change: -10%
TN25 4,-3,South East,TN25 4<br>Price Change: -3%
TN25 5,5,South East,TN25 5<br>Price Change: 5%
TN25 6,1,South East,TN25 6<br>Price Change: 1%
TN25 7,13,South East,TN25 7<br>Price Change: 13%
TN26 1,1,South East,TN26 1<br>Price Change: 1%
TN26 2,-3,South East,TN26 2<br>Price Change: -3%
TN26 3,-18,South East,TN26 3<br>Price Change: -18%
TN27 0,-2,South East,TN27 0<br>Price Change: -2%
TN27 8,39,South East,TN27 8<br>Price Change: 39%
TN27 9,-5,South East,TN27 9<br>Price Change: -5%
TN28 8,-5,South East,TN28 8<br>Price Change: -5%
TN29 0,3,South East,TN29 0<br>Price Change: 3%
TN29 9,-6,South East,TN29 9<br>Price Change: -6%
TN3 0,-7,South East,TN3 0<br>Price Change: -7%
TN3 8,15,South East,TN3 8<br>Price Change: 15%
TN3 9,26,South East,TN3 9<br>Price Change: 26%
TN30 6,-12,South East,TN30 6<br>Price Change: -12%
TN30 7,-7,South East,TN30 7<br>Price Change: -7%
TN31 6,-11,South East,TN31 6<br>Price Change: -11%
TN31 7,0,South East,TN31 7<br>Price Change: 0%
TN32 5,-18,South East,TN32 5<br>Price Change: -18%
TN33 0,-6,South East,TN33 0<br>Price Change: -6%
TN33 9,10,South East,TN33 9<br>Price Change: 10%
TN34 1,-1,South East,TN34 1<br>Price Change: -1%
TN34 2,4,South East,TN34 2<br>Price Change: 4%
TN34 3,-13,South East,TN34 3<br>Price Change: -13%
TN35 4,7,South East,TN35 4<br>Price Change: 7%
TN35 5,-4,South East,TN35 5<br>Price Change: -4%
TN36 4,-7,South East,TN36 4<br>Price Change: -7%
TN37 6,-6,South East,TN37 6<br>Price Change: -6%
TN37 7,-3,South East,TN37 7<br>Price Change: -3%
TN38 0,3,South East,TN38 0<br>Price Change: 3%
TN38 8,-3,South East,TN38 8<br>Price Change: -3%
TN38 9,-4,South East,TN38 9<br>Price Change: -4%
TN39 3,-6,South East,TN39 3<br>Price Change: -6%
TN39 4,0,South East,TN39 4<br>Price Change: 0%
TN39 5,-5,South East,TN39 5<br>Price Change: -5%
TN4 0,2,South East,TN4 0<br>Price Change: 2%
TN4 8,-13,South East,TN4 8<br>Price Change: -13%
TN4 9,-6,South East,TN4 9<br>Price Change: -6%
TN40 1,-5,South East,TN40 1<br>Price Change: -5%
TN40 2,1,South East,TN40 2<br>Price Change: 1%
TN5 6,-3,South East,TN5 6<br>Price Change: -3%
TN5 7,16,South East,TN5 7<br>Price Change: 16%
TN6 1,-7,South East,TN6 1<br>Price Change: -7%
TN6 2,3,South East,TN6 2<br>Price Change: 3%
TN6 3,-11,South East,TN6 3<br>Price Change: -11%
TN7 4,-1,South East,TN7 4<br>Price Change: -1%
TN8 5,10,South East,TN8 5<br>Price Change: 10%
TN8 6,3,South East,TN8 6<br>Price Change: 3%
TN8 7,-16,South East,TN8 7<br>Price Change: -16%
TN9 1,-9,South East,TN9 1<br>Price Change: -9%
TN9 2,8,South East,TN9 2<br>Price Change: 8%
TQ1 1,-5,South West,TQ1 1<br>Price Change: -5%
TQ1 2,7,South West,TQ1 2<br>Price Change: 7%
TQ1 3,-7,South West,TQ1 3<br>Price Change: -7%
TQ1 4,-11,South West,TQ1 4<br>Price Change: -11%
TQ10 9,-22,South West,TQ10 9<br>Price Change: -22%
TQ11 0,7,South West,TQ11 0<br>Price Change: 7%
TQ12 1,5,South West,TQ12 1<br>Price Change: 5%
TQ12 2,6,South West,TQ12 2<br>Price Change: 6%
TQ12 3,-2,South West,TQ12 3<br>Price Change: -2%
TQ12 4,-4,South West,TQ12 4<br>Price Change: -4%
TQ12 5,-8,South West,TQ12 5<br>Price Change: -8%
TQ12 6,-22,South West,TQ12 6<br>Price Change: -22%
TQ13 0,3,South West,TQ13 0<br>Price Change: 3%
TQ13 7,6,South West,TQ13 7<br>Price Change: 6%
TQ13 8,27,South West,TQ13 8<br>Price Change: 27%
TQ13 9,3,South West,TQ13 9<br>Price Change: 3%
TQ14 0,-20,South West,TQ14 0<br>Price Change: -20%
TQ14 8,-7,South West,TQ14 8<br>Price Change: -7%
TQ14 9,4,South West,TQ14 9<br>Price Change: 4%
TQ2 5,-13,South West,TQ2 5<br>Price Change: -13%
TQ2 6,8,South West,TQ2 6<br>Price Change: 8%
TQ2 7,-8,South West,TQ2 7<br>Price Change: -8%
TQ2 8,-4,South West,TQ2 8<br>Price Change: -4%
TQ3 1,7,South West,TQ3 1<br>Price Change: 7%
TQ3 2,-7,South West,TQ3 2<br>Price Change: -7%
TQ3 3,-2,South West,TQ3 3<br>Price Change: -2%
TQ4 5,-4,South West,TQ4 5<br>Price Change: -4%
TQ4 6,17,South West,TQ4 6<br>Price Change: 17%
TQ4 7,-1,South West,TQ4 7<br>Price Change: -1%
TQ5 0,-15,South West,TQ5 0<br>Price Change: -15%
TQ5 8,-2,South West,TQ5 8<br>Price Change: -2%
TQ5 9,2,South West,TQ5 9<br>Price Change: 2%
TQ6 0,-8,South West,TQ6 0<br>Price Change: -8%
TQ6 9,15,South West,TQ6 9<br>Price Change: 15%
TQ7 1,-6,South West,TQ7 1<br>Price Change: -6%
TQ7 2,-17,South West,TQ7 2<br>Price Change: -17%
TQ7 3,-9,South West,TQ7 3<br>Price Change: -9%
TQ7 4,10,South West,TQ7 4<br>Price Change: 10%
TQ8 8,-19,South West,TQ8 8<br>Price Change: -19%
TQ9 5,-11,South West,TQ9 5<br>Price Change: -11%
TQ9 6,-16,South West,TQ9 6<br>Price Change: -16%
TQ9 7,7,South West,TQ9 7<br>Price Change: 7%
TR1 1,9,South West,TR1 1<br>Price Change: 9%
TR1 2,-3,South West,TR1 2<br>Price Change: -3%
TR1 3,2,South West,TR1 3<br>Price Change: 2%
TR10 8,-3,South West,TR10 8<br>Price Change: -3%
TR10 9,-21,South West,TR10 9<br>Price Change: -21%
TR11 2,-12,South West,TR11 2<br>Price Change: -12%
TR11 3,14,South West,TR11 3<br>Price Change: 14%
TR11 4,13,South West,TR11 4<br>Price Change: 13%
TR11 5,-7,South West,TR11 5<br>Price Change: -7%
TR12 6,-19,South West,TR12 6<br>Price Change: -19%
TR12 7,-15,South West,TR12 7<br>Price Change: -15%
TR13 0,-15,South West,TR13 0<br>Price Change: -15%
TR13 8,-3,South West,TR13 8<br>Price Change: -3%
TR13 9,-5,South West,TR13 9<br>Price Change: -5%
TR14 0,-3,South West,TR14 0<br>Price Change: -3%
TR14 7,0,South West,TR14 7<br>Price Change: 0%
TR14 8,2,South West,TR14 8<br>Price Change: 2%
TR14 9,-13,South West,TR14 9<br>Price Change: -13%
TR15 1,-12,South West,TR15 1<br>Price Change: -12%
TR15 2,3,South West,TR15 2<br>Price Change: 3%
TR15 3,3,South West,TR15 3<br>Price Change: 3%
TR16 4,12,South West,TR16 4<br>Price Change: 12%
TR16 5,2,South West,TR16 5<br>Price Change: 2%
TR16 6,-7,South West,TR16 6<br>Price Change: -7%
TR17 0,34,South West,TR17 0<br>Price Change: 34%
TR18 2,-8,South West,TR18 2<br>Price Change: -8%
TR18 3,-9,South West,TR18 3<br>Price Change: -9%
TR18 4,9,South West,TR18 4<br>Price Change: 9%
TR18 5,-14,South West,TR18 5<br>Price Change: -14%
TR19 6,-7,South West,TR19 6<br>Price Change: -7%
TR19 7,8,South West,TR19 7<br>Price Change: 8%
TR2 4,-8,South West,TR2 4<br>Price Change: -8%
TR2 5,-7,South West,TR2 5<br>Price Change: -7%
TR20 8,-2,South West,TR20 8<br>Price Change: -2%
TR20 9,-13,South West,TR20 9<br>Price Change: -13%
TR21 0,2,South West,TR21 0<br>Price Change: 2%
TR23 0,9,South West,TR23 0<br>Price Change: 9%
TR26 1,-5,South West,TR26 1<br>Price Change: -5%
TR26 2,-9,South West,TR26 2<br>Price Change: -9%
TR26 3,19,South West,TR26 3<br>Price Change: 19%
TR27 4,6,South West,TR27 4<br>Price Change: 6%
TR27 5,-2,South West,TR27 5<br>Price Change: -2%
TR27 6,-14,South West,TR27 6<br>Price Change: -14%
TR3 6,-1,South West,TR3 6<br>Price Change: -1%
TR3 7,7,South West,TR3 7<br>Price Change: 7%
TR4 8,7,South West,TR4 8<br>Price Change: 7%
TR4 9,-7,South West,TR4 9<br>Price Change: -7%
TR5 0,1,South West,TR5 0<br>Price Change: 1%
TR6 0,5,South West,TR6 0<br>Price Change: 5%
TR7 1,-14,South West,TR7 1<br>Price Change: -14%
TR7 2,-5,South West,TR7 2<br>Price Change: -5%
TR7 3,-12,South West,TR7 3<br>Price Change: -12%
TR8 4,5,South West,TR8 4<br>Price Change: 5%
TR8 5,0,South West,TR8 5<br>Price Change: 0%
TR9 6,1,South West,TR9 6<br>Price Change: 1%
TS1 2,-26,North England,TS1 2<br>Price Change: -26%
TS1 3,1,North England,TS1 3<br>Price Change: 1%
TS1 4,2,North England,TS1 4<br>Price Change: 2%
TS1 5,-3,North England,TS1 5<br>Price Change: -3%
TS10 1,-16,North England,TS10 1<br>Price Change: -16%
TS10 2,-8,North England,TS10 2<br>Price Change: -8%
TS10 3,3,North England,TS10 3<br>Price Change: 3%
TS10 4,-6,North England,TS10 4<br>Price Change: -6%
TS10 5,-5,North England,TS10 5<br>Price Change: -5%
TS11 6,0,North England,TS11 6<br>Price Change: 0%
TS11 7,-2,North England,TS11 7<br>Price Change: -2%
TS11 8,-3,North England,TS11 8<br>Price Change: -3%
TS12 1,-10,North England,TS12 1<br>Price Change: -10%
TS12 2,-3,North England,TS12 2<br>Price Change: -3%
TS12 3,6,North England,TS12 3<br>Price Change: 6%
TS13 4,-7,North England,TS13 4<br>Price Change: -7%
TS13 5,12,North England,TS13 5<br>Price Change: 12%
TS14 6,-15,North England,TS14 6<br>Price Change: -15%
TS14 7,-4,North England,TS14 7<br>Price Change: -4%
TS14 8,12,North England,TS14 8<br>Price Change: 12%
TS15 0,-6,North England,TS15 0<br>Price Change: -6%
TS15 9,-10,North England,TS15 9<br>Price Change: -10%
TS16 0,-10,North England,TS16 0<br>Price Change: -10%
TS16 9,-1,North England,TS16 9<br>Price Change: -1%
TS17 0,0,North England,TS17 0<br>Price Change: 0%
TS17 5,-5,North England,TS17 5<br>Price Change: -5%
TS17 6,12,North England,TS17 6<br>Price Change: 12%
TS17 7,-4,North England,TS17 7<br>Price Change: -4%
TS17 8,-7,North England,TS17 8<br>Price Change: -7%
TS17 9,-8,North England,TS17 9<br>Price Change: -8%
TS18 1,-33,North England,TS18 1<br>Price Change: -33%
TS18 2,22,North England,TS18 2<br>Price Change: 22%
TS18 3,-8,North England,TS18 3<br>Price Change: -8%
TS18 4,-2,North England,TS18 4<br>Price Change: -2%
TS18 5,4,North England,TS18 5<br>Price Change: 4%
TS19 0,-6,North England,TS19 0<br>Price Change: -6%
TS19 7,0,North England,TS19 7<br>Price Change: 0%
TS19 8,-7,North England,TS19 8<br>Price Change: -7%
TS19 9,-1,North England,TS19 9<br>Price Change: -1%
TS2 1,-69,North England,TS2 1<br>Price Change: -69%
TS20 1,-1,North England,TS20 1<br>Price Change: -1%
TS20 2,-3,North England,TS20 2<br>Price Change: -3%
TS21 1,-2,North England,TS21 1<br>Price Change: -2%
TS21 2,11,North England,TS21 2<br>Price Change: 11%
TS21 3,-2,North England,TS21 3<br>Price Change: -2%
TS21 4,37,North England,TS21 4<br>Price Change: 37%
TS22 5,-8,North England,TS22 5<br>Price Change: -8%
TS23 1,-6,North England,TS23 1<br>Price Change: -6%
TS23 2,-7,North England,TS23 2<br>Price Change: -7%
TS23 3,-1,North England,TS23 3<br>Price Change: -1%
TS23 4,-12,North England,TS23 4<br>Price Change: -12%
TS24 0,-21,North England,TS24 0<br>Price Change: -21%
TS24 7,-49,North England,TS24 7<br>Price Change: -49%
TS24 8,-9,North England,TS24 8<br>Price Change: -9%
TS24 9,-13,North England,TS24 9<br>Price Change: -13%
TS25 1,2,North England,TS25 1<br>Price Change: 2%
TS25 2,-4,North England,TS25 2<br>Price Change: -4%
TS25 3,-6,North England,TS25 3<br>Price Change: -6%
TS25 4,-20,North England,TS25 4<br>Price Change: -20%
TS25 5,-4,North England,TS25 5<br>Price Change: -4%
TS26 0,9,North England,TS26 0<br>Price Change: 9%
TS26 8,-14,North England,TS26 8<br>Price Change: -14%
TS26 9,-9,North England,TS26 9<br>Price Change: -9%
TS27 3,16,North England,TS27 3<br>Price Change: 16%
TS27 4,3,North England,TS27 4<br>Price Change: 3%
TS28 5,-30,North England,TS28 5<br>Price Change: -30%
TS29 6,-9,North England,TS29 6<br>Price Change: -9%
TS3 0,-5,North England,TS3 0<br>Price Change: -5%
TS3 6,3,North England,TS3 6<br>Price Change: 3%
TS3 7,-6,North England,TS3 7<br>Price Change: -6%
TS3 8,-5,North England,TS3 8<br>Price Change: -5%
TS3 9,0,North England,TS3 9<br>Price Change: 0%
TS4 2,-3,North England,TS4 2<br>Price Change: -3%
TS4 3,-1,North England,TS4 3<br>Price Change: -1%
TS5 4,3,North England,TS5 4<br>Price Change: 3%
TS5 5,-4,North England,TS5 5<br>Price Change: -4%
TS5 6,-4,North England,TS5 6<br>Price Change: -4%
TS5 7,12,North England,TS5 7<br>Price Change: 12%
TS5 8,-4,North England,TS5 8<br>Price Change: -4%
TS6 0,3,North England,TS6 0<br>Price Change: 3%
TS6 6,-3,North England,TS6 6<br>Price Change: -3%
TS6 7,10,North England,TS6 7<br>Price Change: 10%
TS6 8,-9,North England,TS6 8<br>Price Change: -9%
TS6 9,-4,North England,TS6 9<br>Price Change: -4%
TS7 0,3,North England,TS7 0<br>Price Change: 3%
TS7 8,-8,North England,TS7 8<br>Price Change: -8%
TS7 9,-17,North England,TS7 9<br>Price Change: -17%
TS8 0,-7,North England,TS8 0<br>Price Change: -7%
TS8 9,1,North England,TS8 9<br>Price Change: 1%
TS9 5,3,North England,TS9 5<br>Price Change: 3%
TS9 6,-1,North England,TS9 6<br>Price Change: -1%
TS9 7,22,North England,TS9 7<br>Price Change: 22%
TW1 1,-22,Greater London,TW1 1<br>Price Change: -22%
TW1 2,11,Greater London,TW1 2<br>Price Change: 11%
TW1 3,20,Greater London,TW1 3<br>Price Change: 20%
TW1 4,-3,Greater London,TW1 4<br>Price Change: -3%
TW10 5,-14,Greater London,TW10 5<br>Price Change: -14%
TW10 6,2,Greater London,TW10 6<br>Price Change: 2%
TW10 7,-6,Greater London,TW10 7<br>Price Change: -6%
TW11 0,13,Greater London,TW11 0<br>Price Change: 13%
TW11 8,-1,Greater London,TW11 8<br>Price Change: -1%
TW11 9,-1,Greater London,TW11 9<br>Price Change: -1%
TW12 1,16,Greater London,TW12 1<br>Price Change: 16%
TW12 2,6,Greater London,TW12 2<br>Price Change: 6%
TW12 3,11,Greater London,TW12 3<br>Price Change: 11%
TW13 4,-1,Greater London,TW13 4<br>Price Change: -1%
TW13 5,3,Greater London,TW13 5<br>Price Change: 3%
TW13 6,3,Greater London,TW13 6<br>Price Change: 3%
TW13 7,0,Greater London,TW13 7<br>Price Change: 0%
TW14 0,-8,Greater London,TW14 0<br>Price Change: -8%
TW14 8,-5,Greater London,TW14 8<br>Price Change: -5%
TW14 9,-3,Greater London,TW14 9<br>Price Change: -3%
TW15 1,-6,Greater London,TW15 1<br>Price Change: -6%
TW15 2,3,Greater London,TW15 2<br>Price Change: 3%
TW15 3,0,Greater London,TW15 3<br>Price Change: 0%
TW16 5,-4,Greater London,TW16 5<br>Price Change: -4%
TW16 6,1,Greater London,TW16 6<br>Price Change: 1%
TW16 7,3,Greater London,TW16 7<br>Price Change: 3%
TW17 0,13,Greater London,TW17 0<br>Price Change: 13%
TW17 8,-3,Greater London,TW17 8<br>Price Change: -3%
TW17 9,8,Greater London,TW17 9<br>Price Change: 8%
TW18 1,-2,Greater London,TW18 1<br>Price Change: -2%
TW18 2,-7,Greater London,TW18 2<br>Price Change: -7%
TW18 3,14,Greater London,TW18 3<br>Price Change: 14%
TW18 4,1,Greater London,TW18 4<br>Price Change: 1%
TW19 5,-3,Greater London,TW19 5<br>Price Change: -3%
TW19 6,5,Greater London,TW19 6<br>Price Change: 5%
TW19 7,5,Greater London,TW19 7<br>Price Change: 5%
TW2 5,3,Greater London,TW2 5<br>Price Change: 3%
TW2 6,2,Greater London,TW2 6<br>Price Change: 2%
TW2 7,8,Greater London,TW2 7<br>Price Change: 8%
TW20 0,15,Greater London,TW20 0<br>Price Change: 15%
