Year,Sector,Price,Volume,Region,text
2005,CM3 5,184000,358,South East,CM3 5<br>Avg. Price: 184K<br>Sales Volume: 358
2005,CM3 6,241000,193,South East,CM3 6<br>Avg. Price: 241K<br>Sales Volume: 193
2005,CM3 7,198000,23,South East,CM3 7<br>Avg. Price: 198K<br>Sales Volume: 23
2005,CM3 8,309000,38,South East,CM3 8<br>Avg. Price: 309K<br>Sales Volume: 38
2005,CM4 0,374000,61,South East,CM4 0<br>Avg. Price: 374K<br>Sales Volume: 61
2005,CM4 9,445000,102,South East,CM4 9<br>Avg. Price: 445K<br>Sales Volume: 102
2005,CM5 0,325000,89,South East,CM5 0<br>Avg. Price: 325K<br>Sales Volume: 89
2005,CM5 9,292000,80,South East,CM5 9<br>Avg. Price: 292K<br>Sales Volume: 80
2005,CM6 1,245000,242,South East,CM6 1<br>Avg. Price: 245K<br>Sales Volume: 242
2005,CM6 2,277000,92,South East,CM6 2<br>Avg. Price: 277K<br>Sales Volume: 92
2005,CM6 3,314000,172,South East,CM6 3<br>Avg. Price: 314K<br>Sales Volume: 172
2005,CM7 1,158000,217,South East,CM7 1<br>Avg. Price: 158K<br>Sales Volume: 217
2005,CM7 2,166000,135,South East,CM7 2<br>Avg. Price: 166K<br>Sales Volume: 135
2005,CM7 3,160000,296,South East,CM7 3<br>Avg. Price: 160K<br>Sales Volume: 296
2005,CM7 4,324000,59,South East,CM7 4<br>Avg. Price: 324K<br>Sales Volume: 59
2005,CM7 5,191000,138,South East,CM7 5<br>Avg. Price: 191K<br>Sales Volume: 138
2005,CM7 8,343000,2,South East,CM7 8<br>Avg. Price: 343K<br>Sales Volume: 2
2005,CM7 9,189000,210,South East,CM7 9<br>Avg. Price: 189K<br>Sales Volume: 210
2005,CM77 6,257000,36,South East,CM77 6<br>Avg. Price: 257K<br>Sales Volume: 36
2005,CM77 7,236000,183,South East,CM77 7<br>Avg. Price: 236K<br>Sales Volume: 183
2005,CM77 8,235000,105,South East,CM77 8<br>Avg. Price: 235K<br>Sales Volume: 105
2005,CM8 1,177000,444,South East,CM8 1<br>Avg. Price: 177K<br>Sales Volume: 444
2005,CM8 2,158000,225,South East,CM8 2<br>Avg. Price: 158K<br>Sales Volume: 225
2005,CM8 3,283000,119,South East,CM8 3<br>Avg. Price: 283K<br>Sales Volume: 119
2005,CM9 4,187000,186,South East,CM9 4<br>Avg. Price: 187K<br>Sales Volume: 186
2005,CM9 5,194000,83,South East,CM9 5<br>Avg. Price: 194K<br>Sales Volume: 83
2005,CM9 6,241000,166,South East,CM9 6<br>Avg. Price: 241K<br>Sales Volume: 166
2005,CM9 8,253000,174,South East,CM9 8<br>Avg. Price: 253K<br>Sales Volume: 174
2005,CO1 1,153000,121,Midlands,CO1 1<br>Avg. Price: 153K<br>Sales Volume: 121
2005,CO1 2,147000,357,Midlands,CO1 2<br>Avg. Price: 147K<br>Sales Volume: 357
2005,CO10 0,195000,174,Midlands,CO10 0<br>Avg. Price: 195K<br>Sales Volume: 174
2005,CO10 1,151000,176,Midlands,CO10 1<br>Avg. Price: 151K<br>Sales Volume: 176
2005,CO10 2,176000,143,Midlands,CO10 2<br>Avg. Price: 176K<br>Sales Volume: 143
2005,CO10 5,309000,41,Midlands,CO10 5<br>Avg. Price: 309K<br>Sales Volume: 41
2005,CO10 7,188000,110,Midlands,CO10 7<br>Avg. Price: 188K<br>Sales Volume: 110
2005,CO10 8,265000,103,Midlands,CO10 8<br>Avg. Price: 265K<br>Sales Volume: 103
2005,CO10 9,257000,145,Midlands,CO10 9<br>Avg. Price: 257K<br>Sales Volume: 145
2005,CO11 1,178000,152,Midlands,CO11 1<br>Avg. Price: 178K<br>Sales Volume: 152
2005,CO11 2,188000,137,Midlands,CO11 2<br>Avg. Price: 188K<br>Sales Volume: 137
2005,CO12 3,129000,164,Midlands,CO12 3<br>Avg. Price: 129K<br>Sales Volume: 164
2005,CO12 4,137000,208,Midlands,CO12 4<br>Avg. Price: 137K<br>Sales Volume: 208
2005,CO12 5,206000,66,Midlands,CO12 5<br>Avg. Price: 206K<br>Sales Volume: 66
2005,CO13 0,194000,169,Midlands,CO13 0<br>Avg. Price: 194K<br>Sales Volume: 169
2005,CO13 9,223000,104,Midlands,CO13 9<br>Avg. Price: 223K<br>Sales Volume: 104
2005,CO14 8,164000,156,Midlands,CO14 8<br>Avg. Price: 164K<br>Sales Volume: 156
2005,CO15 1,150000,190,Midlands,CO15 1<br>Avg. Price: 150K<br>Sales Volume: 190
2005,CO15 2,108000,196,Midlands,CO15 2<br>Avg. Price: 108K<br>Sales Volume: 196
2005,CO15 3,120000,235,Midlands,CO15 3<br>Avg. Price: 120K<br>Sales Volume: 235
2005,CO15 4,159000,227,Midlands,CO15 4<br>Avg. Price: 159K<br>Sales Volume: 227
2005,CO15 5,172000,215,Midlands,CO15 5<br>Avg. Price: 172K<br>Sales Volume: 215
2005,CO15 6,154000,149,Midlands,CO15 6<br>Avg. Price: 154K<br>Sales Volume: 149
2005,CO16 0,224000,46,Midlands,CO16 0<br>Avg. Price: 224K<br>Sales Volume: 46
2005,CO16 7,142000,87,Midlands,CO16 7<br>Avg. Price: 142K<br>Sales Volume: 87
2005,CO16 8,162000,232,Midlands,CO16 8<br>Avg. Price: 162K<br>Sales Volume: 232
2005,CO16 9,209000,92,Midlands,CO16 9<br>Avg. Price: 209K<br>Sales Volume: 92
2005,CO2 0,215000,79,Midlands,CO2 0<br>Avg. Price: 215K<br>Sales Volume: 79
2005,CO2 7,153000,226,Midlands,CO2 7<br>Avg. Price: 153K<br>Sales Volume: 226
2005,CO2 8,155000,387,Midlands,CO2 8<br>Avg. Price: 155K<br>Sales Volume: 387
2005,CO2 9,148000,107,Midlands,CO2 9<br>Avg. Price: 148K<br>Sales Volume: 107
2005,CO3 0,188000,201,Midlands,CO3 0<br>Avg. Price: 188K<br>Sales Volume: 201
2005,CO3 3,242000,279,Midlands,CO3 3<br>Avg. Price: 242K<br>Sales Volume: 279
2005,CO3 4,197000,121,Midlands,CO3 4<br>Avg. Price: 197K<br>Sales Volume: 121
2005,CO3 5,122000,2,Midlands,CO3 5<br>Avg. Price: 122K<br>Sales Volume: 2
2005,CO3 8,217000,20,Midlands,CO3 8<br>Avg. Price: 217K<br>Sales Volume: 20
2005,CO3 9,176000,105,Midlands,CO3 9<br>Avg. Price: 176K<br>Sales Volume: 105
2005,CO4 0,164000,112,Midlands,CO4 0<br>Avg. Price: 164K<br>Sales Volume: 112
2005,CO4 3,150000,227,Midlands,CO4 3<br>Avg. Price: 150K<br>Sales Volume: 227
2005,CO4 5,211000,422,Midlands,CO4 5<br>Avg. Price: 211K<br>Sales Volume: 422
2005,CO4 9,160000,320,Midlands,CO4 9<br>Avg. Price: 160K<br>Sales Volume: 320
2005,CO5 0,214000,170,Midlands,CO5 0<br>Avg. Price: 214K<br>Sales Volume: 170
2005,CO5 7,209000,86,Midlands,CO5 7<br>Avg. Price: 209K<br>Sales Volume: 86
2005,CO5 8,231000,164,Midlands,CO5 8<br>Avg. Price: 231K<br>Sales Volume: 164
2005,CO5 9,271000,97,Midlands,CO5 9<br>Avg. Price: 271K<br>Sales Volume: 97
2005,CO6 1,239000,173,Midlands,CO6 1<br>Avg. Price: 239K<br>Sales Volume: 173
2005,CO6 2,232000,106,Midlands,CO6 2<br>Avg. Price: 232K<br>Sales Volume: 106
2005,CO6 3,238000,91,Midlands,CO6 3<br>Avg. Price: 238K<br>Sales Volume: 91
2005,CO6 4,281000,75,Midlands,CO6 4<br>Avg. Price: 281K<br>Sales Volume: 75
2005,CO6 5,290000,4,Midlands,CO6 5<br>Avg. Price: 290K<br>Sales Volume: 4
2005,CO7 0,158000,160,Midlands,CO7 0<br>Avg. Price: 158K<br>Sales Volume: 160
2005,CO7 6,318000,79,Midlands,CO7 6<br>Avg. Price: 318K<br>Sales Volume: 79
2005,CO7 7,231000,84,Midlands,CO7 7<br>Avg. Price: 231K<br>Sales Volume: 84
2005,CO7 8,207000,96,Midlands,CO7 8<br>Avg. Price: 207K<br>Sales Volume: 96
2005,CO7 9,199000,190,Midlands,CO7 9<br>Avg. Price: 199K<br>Sales Volume: 190
2005,CO8 5,249000,26,Midlands,CO8 5<br>Avg. Price: 249K<br>Sales Volume: 26
2005,CO9 1,171000,176,Midlands,CO9 1<br>Avg. Price: 171K<br>Sales Volume: 176
2005,CO9 2,203000,147,Midlands,CO9 2<br>Avg. Price: 203K<br>Sales Volume: 147
2005,CO9 3,217000,111,Midlands,CO9 3<br>Avg. Price: 217K<br>Sales Volume: 111
2005,CO9 4,230000,71,Midlands,CO9 4<br>Avg. Price: 230K<br>Sales Volume: 71
2005,CR0 0,174000,148,Greater London,CR0 0<br>Avg. Price: 174K<br>Sales Volume: 148
2005,CR0 1,182000,221,Greater London,CR0 1<br>Avg. Price: 182K<br>Sales Volume: 221
2005,CR0 2,173000,370,Greater London,CR0 2<br>Avg. Price: 173K<br>Sales Volume: 370
2005,CR0 3,180000,302,Greater London,CR0 3<br>Avg. Price: 180K<br>Sales Volume: 302
2005,CR0 4,190000,285,Greater London,CR0 4<br>Avg. Price: 190K<br>Sales Volume: 285
2005,CR0 5,305000,142,Greater London,CR0 5<br>Avg. Price: 305K<br>Sales Volume: 142
2005,CR0 6,194000,464,Greater London,CR0 6<br>Avg. Price: 194K<br>Sales Volume: 464
2005,CR0 7,249000,221,Greater London,CR0 7<br>Avg. Price: 249K<br>Sales Volume: 221
2005,CR0 8,263000,201,Greater London,CR0 8<br>Avg. Price: 263K<br>Sales Volume: 201
2005,CR0 9,174000,180,Greater London,CR0 9<br>Avg. Price: 174K<br>Sales Volume: 180
2005,CR2 0,282000,212,Greater London,CR2 0<br>Avg. Price: 282K<br>Sales Volume: 212
2005,CR2 6,206000,276,Greater London,CR2 6<br>Avg. Price: 206K<br>Sales Volume: 276
2005,CR2 7,243000,200,Greater London,CR2 7<br>Avg. Price: 243K<br>Sales Volume: 200
2005,CR2 8,245000,164,Greater London,CR2 8<br>Avg. Price: 245K<br>Sales Volume: 164
2005,CR2 9,286000,93,Greater London,CR2 9<br>Avg. Price: 286K<br>Sales Volume: 93
2005,CR3 0,194000,121,Greater London,CR3 0<br>Avg. Price: 194K<br>Sales Volume: 121
2005,CR3 5,235000,309,Greater London,CR3 5<br>Avg. Price: 235K<br>Sales Volume: 309
2005,CR3 6,245000,226,Greater London,CR3 6<br>Avg. Price: 245K<br>Sales Volume: 226
2005,CR3 7,639000,34,Greater London,CR3 7<br>Avg. Price: 639K<br>Sales Volume: 34
2005,CR4 1,189000,263,Greater London,CR4 1<br>Avg. Price: 189K<br>Sales Volume: 263
2005,CR4 2,196000,222,Greater London,CR4 2<br>Avg. Price: 196K<br>Sales Volume: 222
2005,CR4 3,180000,275,Greater London,CR4 3<br>Avg. Price: 180K<br>Sales Volume: 275
2005,CR4 4,187000,177,Greater London,CR4 4<br>Avg. Price: 187K<br>Sales Volume: 177
2005,CR5 1,288000,208,Greater London,CR5 1<br>Avg. Price: 288K<br>Sales Volume: 208
2005,CR5 2,256000,141,Greater London,CR5 2<br>Avg. Price: 256K<br>Sales Volume: 141
2005,CR5 3,326000,177,Greater London,CR5 3<br>Avg. Price: 326K<br>Sales Volume: 177
2005,CR6 9,326000,178,Greater London,CR6 9<br>Avg. Price: 326K<br>Sales Volume: 178
2005,CR7 6,197000,111,Greater London,CR7 6<br>Avg. Price: 197K<br>Sales Volume: 111
2005,CR7 7,185000,274,Greater London,CR7 7<br>Avg. Price: 185K<br>Sales Volume: 274
2005,CR7 8,188000,307,Greater London,CR7 8<br>Avg. Price: 188K<br>Sales Volume: 307
2005,CR8 1,308000,73,Greater London,CR8 1<br>Avg. Price: 308K<br>Sales Volume: 73
2005,CR8 2,257000,207,Greater London,CR8 2<br>Avg. Price: 257K<br>Sales Volume: 207
2005,CR8 3,524000,75,Greater London,CR8 3<br>Avg. Price: 524K<br>Sales Volume: 75
2005,CR8 4,268000,109,Greater London,CR8 4<br>Avg. Price: 268K<br>Sales Volume: 109
2005,CR8 5,302000,163,Greater London,CR8 5<br>Avg. Price: 302K<br>Sales Volume: 163
2005,CR9 2,550000,1,Greater London,CR9 2<br>Avg. Price: 550K<br>Sales Volume: 1
2005,CT1 1,168000,145,South East,CT1 1<br>Avg. Price: 168K<br>Sales Volume: 145
2005,CT1 2,205000,92,South East,CT1 2<br>Avg. Price: 205K<br>Sales Volume: 92
2005,CT1 3,198000,249,South East,CT1 3<br>Avg. Price: 198K<br>Sales Volume: 249
2005,CT10 1,209000,207,South East,CT10 1<br>Avg. Price: 209K<br>Sales Volume: 207
2005,CT10 2,180000,230,South East,CT10 2<br>Avg. Price: 180K<br>Sales Volume: 230
2005,CT10 3,231000,137,South East,CT10 3<br>Avg. Price: 231K<br>Sales Volume: 137
2005,CT11 0,168000,149,South East,CT11 0<br>Avg. Price: 168K<br>Sales Volume: 149
2005,CT11 7,133000,216,South East,CT11 7<br>Avg. Price: 133K<br>Sales Volume: 216
2005,CT11 8,139000,186,South East,CT11 8<br>Avg. Price: 139K<br>Sales Volume: 186
2005,CT11 9,151000,248,South East,CT11 9<br>Avg. Price: 151K<br>Sales Volume: 248
2005,CT12 4,183000,65,South East,CT12 4<br>Avg. Price: 183K<br>Sales Volume: 65
2005,CT12 5,203000,37,South East,CT12 5<br>Avg. Price: 203K<br>Sales Volume: 37
2005,CT12 6,130000,164,South East,CT12 6<br>Avg. Price: 130K<br>Sales Volume: 164
2005,CT13 0,183000,80,South East,CT13 0<br>Avg. Price: 183K<br>Sales Volume: 80
2005,CT13 9,238000,64,South East,CT13 9<br>Avg. Price: 238K<br>Sales Volume: 64
2005,CT14 0,239000,42,South East,CT14 0<br>Avg. Price: 239K<br>Sales Volume: 42
2005,CT14 6,147000,176,South East,CT14 6<br>Avg. Price: 147K<br>Sales Volume: 176
2005,CT14 7,175000,243,South East,CT14 7<br>Avg. Price: 175K<br>Sales Volume: 243
2005,CT14 8,242000,35,South East,CT14 8<br>Avg. Price: 242K<br>Sales Volume: 35
2005,CT14 9,158000,282,South East,CT14 9<br>Avg. Price: 158K<br>Sales Volume: 282
2005,CT15 4,199000,38,South East,CT15 4<br>Avg. Price: 199K<br>Sales Volume: 38
2005,CT15 5,183000,39,South East,CT15 5<br>Avg. Price: 183K<br>Sales Volume: 39
2005,CT15 6,318000,43,South East,CT15 6<br>Avg. Price: 318K<br>Sales Volume: 43
2005,CT15 7,245000,58,South East,CT15 7<br>Avg. Price: 245K<br>Sales Volume: 58
2005,CT16 1,147000,100,South East,CT16 1<br>Avg. Price: 147K<br>Sales Volume: 100
2005,CT16 2,117000,187,South East,CT16 2<br>Avg. Price: 117K<br>Sales Volume: 187
2005,CT16 3,199000,94,South East,CT16 3<br>Avg. Price: 199K<br>Sales Volume: 94
2005,CT17 0,124000,224,South East,CT17 0<br>Avg. Price: 124K<br>Sales Volume: 224
2005,CT17 9,119000,205,South East,CT17 9<br>Avg. Price: 119K<br>Sales Volume: 205
2005,CT18 7,207000,195,South East,CT18 7<br>Avg. Price: 207K<br>Sales Volume: 195
2005,CT18 8,252000,80,South East,CT18 8<br>Avg. Price: 252K<br>Sales Volume: 80
2005,CT19 4,147000,159,South East,CT19 4<br>Avg. Price: 147K<br>Sales Volume: 159
2005,CT19 5,151000,229,South East,CT19 5<br>Avg. Price: 151K<br>Sales Volume: 229
2005,CT19 6,132000,151,South East,CT19 6<br>Avg. Price: 132K<br>Sales Volume: 151
2005,CT2 0,181000,87,South East,CT2 0<br>Avg. Price: 181K<br>Sales Volume: 87
2005,CT2 7,205000,102,South East,CT2 7<br>Avg. Price: 205K<br>Sales Volume: 102
2005,CT2 8,193000,116,South East,CT2 8<br>Avg. Price: 193K<br>Sales Volume: 116
2005,CT2 9,273000,61,South East,CT2 9<br>Avg. Price: 273K<br>Sales Volume: 61
2005,CT20 1,131000,174,South East,CT20 1<br>Avg. Price: 131K<br>Sales Volume: 174
2005,CT20 2,167000,211,South East,CT20 2<br>Avg. Price: 167K<br>Sales Volume: 211
2005,CT20 3,181000,145,South East,CT20 3<br>Avg. Price: 181K<br>Sales Volume: 145
2005,CT21 4,258000,85,South East,CT21 4<br>Avg. Price: 258K<br>Sales Volume: 85
2005,CT21 5,254000,160,South East,CT21 5<br>Avg. Price: 254K<br>Sales Volume: 160
2005,CT21 6,185000,162,South East,CT21 6<br>Avg. Price: 185K<br>Sales Volume: 162
2005,CT3 1,255000,91,South East,CT3 1<br>Avg. Price: 255K<br>Sales Volume: 91
2005,CT3 2,249000,100,South East,CT3 2<br>Avg. Price: 249K<br>Sales Volume: 100
2005,CT3 3,144000,46,South East,CT3 3<br>Avg. Price: 144K<br>Sales Volume: 46
2005,CT3 4,188000,130,South East,CT3 4<br>Avg. Price: 188K<br>Sales Volume: 130
2005,CT4 5,260000,37,South East,CT4 5<br>Avg. Price: 260K<br>Sales Volume: 37
2005,CT4 6,308000,76,South East,CT4 6<br>Avg. Price: 308K<br>Sales Volume: 76
2005,CT4 7,213000,101,South East,CT4 7<br>Avg. Price: 213K<br>Sales Volume: 101
2005,CT4 8,266000,21,South East,CT4 8<br>Avg. Price: 266K<br>Sales Volume: 21
2005,CT5 1,190000,204,South East,CT5 1<br>Avg. Price: 190K<br>Sales Volume: 204
2005,CT5 2,202000,187,South East,CT5 2<br>Avg. Price: 202K<br>Sales Volume: 187
2005,CT5 3,253000,120,South East,CT5 3<br>Avg. Price: 253K<br>Sales Volume: 120
2005,CT5 4,208000,218,South East,CT5 4<br>Avg. Price: 208K<br>Sales Volume: 218
2005,CT6 5,162000,183,South East,CT6 5<br>Avg. Price: 162K<br>Sales Volume: 183
2005,CT6 6,199000,166,South East,CT6 6<br>Avg. Price: 199K<br>Sales Volume: 166
2005,CT6 7,183000,226,South East,CT6 7<br>Avg. Price: 183K<br>Sales Volume: 226
2005,CT6 8,169000,169,South East,CT6 8<br>Avg. Price: 169K<br>Sales Volume: 169
2005,CT7 0,193000,60,South East,CT7 0<br>Avg. Price: 193K<br>Sales Volume: 60
2005,CT7 9,192000,211,South East,CT7 9<br>Avg. Price: 192K<br>Sales Volume: 211
2005,CT8 8,153000,213,South East,CT8 8<br>Avg. Price: 153K<br>Sales Volume: 213
2005,CT9 1,115000,216,South East,CT9 1<br>Avg. Price: 115K<br>Sales Volume: 216
2005,CT9 2,129000,334,South East,CT9 2<br>Avg. Price: 129K<br>Sales Volume: 334
2005,CT9 3,179000,201,South East,CT9 3<br>Avg. Price: 179K<br>Sales Volume: 201
2005,CT9 4,136000,66,South East,CT9 4<br>Avg. Price: 136K<br>Sales Volume: 66
2005,CT9 5,163000,224,South East,CT9 5<br>Avg. Price: 163K<br>Sales Volume: 224
2005,CV1 1,68000,4,Midlands,CV1 1<br>Avg. Price: 68K<br>Sales Volume: 4
2005,CV1 2,112000,159,Midlands,CV1 2<br>Avg. Price: 112K<br>Sales Volume: 159
2005,CV1 3,149000,149,Midlands,CV1 3<br>Avg. Price: 149K<br>Sales Volume: 149
2005,CV1 4,101000,132,Midlands,CV1 4<br>Avg. Price: 101K<br>Sales Volume: 132
2005,CV1 5,85000,103,Midlands,CV1 5<br>Avg. Price: 85K<br>Sales Volume: 103
2005,CV10 0,137000,281,Midlands,CV10 0<br>Avg. Price: 137K<br>Sales Volume: 281
2005,CV10 7,129000,301,Midlands,CV10 7<br>Avg. Price: 129K<br>Sales Volume: 301
2005,CV10 8,110000,203,Midlands,CV10 8<br>Avg. Price: 110K<br>Sales Volume: 203
2005,CV10 9,122000,264,Midlands,CV10 9<br>Avg. Price: 122K<br>Sales Volume: 264
2005,CV11 4,138000,234,Midlands,CV11 4<br>Avg. Price: 138K<br>Sales Volume: 234
2005,CV11 5,104000,207,Midlands,CV11 5<br>Avg. Price: 104K<br>Sales Volume: 207
2005,CV11 6,194000,230,Midlands,CV11 6<br>Avg. Price: 194K<br>Sales Volume: 230
2005,CV12 0,147000,190,Midlands,CV12 0<br>Avg. Price: 147K<br>Sales Volume: 190
2005,CV12 8,125000,202,Midlands,CV12 8<br>Avg. Price: 125K<br>Sales Volume: 202
2005,CV12 9,125000,202,Midlands,CV12 9<br>Avg. Price: 125K<br>Sales Volume: 202
2005,CV13 0,220000,139,Midlands,CV13 0<br>Avg. Price: 220K<br>Sales Volume: 139
2005,CV13 6,274000,58,Midlands,CV13 6<br>Avg. Price: 274K<br>Sales Volume: 58
2005,CV2 1,94000,93,Midlands,CV2 1<br>Avg. Price: 94K<br>Sales Volume: 93
2005,CV2 2,132000,232,Midlands,CV2 2<br>Avg. Price: 132K<br>Sales Volume: 232
2005,CV2 3,113000,211,Midlands,CV2 3<br>Avg. Price: 113K<br>Sales Volume: 211
2005,CV2 4,104000,332,Midlands,CV2 4<br>Avg. Price: 104K<br>Sales Volume: 332
2005,CV2 5,120000,184,Midlands,CV2 5<br>Avg. Price: 120K<br>Sales Volume: 184
2005,CV21 1,128000,188,Midlands,CV21 1<br>Avg. Price: 128K<br>Sales Volume: 188
2005,CV21 2,109000,271,Midlands,CV21 2<br>Avg. Price: 109K<br>Sales Volume: 271
2005,CV21 3,138000,266,Midlands,CV21 3<br>Avg. Price: 138K<br>Sales Volume: 266
2005,CV21 4,158000,127,Midlands,CV21 4<br>Avg. Price: 158K<br>Sales Volume: 127
2005,CV22 5,178000,159,Midlands,CV22 5<br>Avg. Price: 178K<br>Sales Volume: 159
2005,CV22 6,194000,139,Midlands,CV22 6<br>Avg. Price: 194K<br>Sales Volume: 139
2005,CV22 7,184000,426,Midlands,CV22 7<br>Avg. Price: 184K<br>Sales Volume: 426
2005,CV23 0,209000,300,Midlands,CV23 0<br>Avg. Price: 209K<br>Sales Volume: 300
2005,CV23 8,274000,65,Midlands,CV23 8<br>Avg. Price: 274K<br>Sales Volume: 65
2005,CV23 9,226000,115,Midlands,CV23 9<br>Avg. Price: 226K<br>Sales Volume: 115
2005,CV3 1,126000,223,Midlands,CV3 1<br>Avg. Price: 126K<br>Sales Volume: 223
2005,CV3 2,159000,277,Midlands,CV3 2<br>Avg. Price: 159K<br>Sales Volume: 277
2005,CV3 3,99000,96,Midlands,CV3 3<br>Avg. Price: 99K<br>Sales Volume: 96
2005,CV3 4,98000,123,Midlands,CV3 4<br>Avg. Price: 98K<br>Sales Volume: 123
2005,CV3 5,153000,222,Midlands,CV3 5<br>Avg. Price: 153K<br>Sales Volume: 222
2005,CV3 6,206000,217,Midlands,CV3 6<br>Avg. Price: 206K<br>Sales Volume: 217
2005,CV31 1,196000,267,Midlands,CV31 1<br>Avg. Price: 196K<br>Sales Volume: 267
2005,CV31 2,164000,193,Midlands,CV31 2<br>Avg. Price: 164K<br>Sales Volume: 193
2005,CV31 3,177000,152,Midlands,CV31 3<br>Avg. Price: 177K<br>Sales Volume: 152
2005,CV32 4,211000,158,Midlands,CV32 4<br>Avg. Price: 211K<br>Sales Volume: 158
2005,CV32 5,249000,195,Midlands,CV32 5<br>Avg. Price: 249K<br>Sales Volume: 195
2005,CV32 6,285000,145,Midlands,CV32 6<br>Avg. Price: 285K<br>Sales Volume: 145
2005,CV32 7,196000,195,Midlands,CV32 7<br>Avg. Price: 196K<br>Sales Volume: 195
2005,CV33 9,245000,94,Midlands,CV33 9<br>Avg. Price: 245K<br>Sales Volume: 94
2005,CV34 4,181000,266,Midlands,CV34 4<br>Avg. Price: 181K<br>Sales Volume: 266
2005,CV34 5,173000,240,Midlands,CV34 5<br>Avg. Price: 173K<br>Sales Volume: 240
2005,CV34 6,236000,281,Midlands,CV34 6<br>Avg. Price: 236K<br>Sales Volume: 281
2005,CV35 0,290000,89,Midlands,CV35 0<br>Avg. Price: 290K<br>Sales Volume: 89
2005,CV35 7,269000,146,Midlands,CV35 7<br>Avg. Price: 269K<br>Sales Volume: 146
2005,CV35 8,322000,71,Midlands,CV35 8<br>Avg. Price: 322K<br>Sales Volume: 71
2005,CV35 9,256000,138,Midlands,CV35 9<br>Avg. Price: 256K<br>Sales Volume: 138
2005,CV36 4,213000,143,Midlands,CV36 4<br>Avg. Price: 213K<br>Sales Volume: 143
2005,CV36 5,417000,42,Midlands,CV36 5<br>Avg. Price: 417K<br>Sales Volume: 42
2005,CV37 0,214000,207,Midlands,CV37 0<br>Avg. Price: 214K<br>Sales Volume: 207
2005,CV37 6,239000,176,Midlands,CV37 6<br>Avg. Price: 239K<br>Sales Volume: 176
2005,CV37 7,287000,313,Midlands,CV37 7<br>Avg. Price: 287K<br>Sales Volume: 313
2005,CV37 8,303000,101,Midlands,CV37 8<br>Avg. Price: 303K<br>Sales Volume: 101
2005,CV37 9,240000,250,Midlands,CV37 9<br>Avg. Price: 240K<br>Sales Volume: 250
2005,CV4 7,278000,46,Midlands,CV4 7<br>Avg. Price: 278K<br>Sales Volume: 46
2005,CV4 8,216000,91,Midlands,CV4 8<br>Avg. Price: 216K<br>Sales Volume: 91
2005,CV4 9,135000,244,Midlands,CV4 9<br>Avg. Price: 135K<br>Sales Volume: 244
2005,CV47 0,180000,31,Midlands,CV47 0<br>Avg. Price: 180K<br>Sales Volume: 31
2005,CV47 1,191000,73,Midlands,CV47 1<br>Avg. Price: 191K<br>Sales Volume: 73
2005,CV47 2,215000,83,Midlands,CV47 2<br>Avg. Price: 215K<br>Sales Volume: 83
2005,CV47 7,316000,9,Midlands,CV47 7<br>Avg. Price: 316K<br>Sales Volume: 9
2005,CV47 8,228000,37,Midlands,CV47 8<br>Avg. Price: 228K<br>Sales Volume: 37
2005,CV47 9,244000,22,Midlands,CV47 9<br>Avg. Price: 244K<br>Sales Volume: 22
2005,CV5 6,161000,272,Midlands,CV5 6<br>Avg. Price: 161K<br>Sales Volume: 272
2005,CV5 7,152000,214,Midlands,CV5 7<br>Avg. Price: 152K<br>Sales Volume: 214
2005,CV5 8,127000,237,Midlands,CV5 8<br>Avg. Price: 127K<br>Sales Volume: 237
2005,CV5 9,163000,152,Midlands,CV5 9<br>Avg. Price: 163K<br>Sales Volume: 152
2005,CV6 1,128000,240,Midlands,CV6 1<br>Avg. Price: 128K<br>Sales Volume: 240
2005,CV6 2,141000,208,Midlands,CV6 2<br>Avg. Price: 141K<br>Sales Volume: 208
2005,CV6 3,129000,286,Midlands,CV6 3<br>Avg. Price: 129K<br>Sales Volume: 286
2005,CV6 4,112000,210,Midlands,CV6 4<br>Avg. Price: 112K<br>Sales Volume: 210
2005,CV6 5,94000,179,Midlands,CV6 5<br>Avg. Price: 94K<br>Sales Volume: 179
2005,CV6 6,117000,252,Midlands,CV6 6<br>Avg. Price: 117K<br>Sales Volume: 252
2005,CV6 7,99000,228,Midlands,CV6 7<br>Avg. Price: 99K<br>Sales Volume: 228
2005,CV7 7,279000,177,Midlands,CV7 7<br>Avg. Price: 279K<br>Sales Volume: 177
2005,CV7 8,173000,166,Midlands,CV7 8<br>Avg. Price: 173K<br>Sales Volume: 166
2005,CV7 9,145000,132,Midlands,CV7 9<br>Avg. Price: 145K<br>Sales Volume: 132
2005,CV8 1,250000,213,Midlands,CV8 1<br>Avg. Price: 250K<br>Sales Volume: 213
2005,CV8 2,216000,334,Midlands,CV8 2<br>Avg. Price: 216K<br>Sales Volume: 334
2005,CV8 3,196000,175,Midlands,CV8 3<br>Avg. Price: 196K<br>Sales Volume: 175
2005,CV9 1,147000,85,Midlands,CV9 1<br>Avg. Price: 147K<br>Sales Volume: 85
2005,CV9 2,170000,152,Midlands,CV9 2<br>Avg. Price: 170K<br>Sales Volume: 152
2005,CV9 3,234000,91,Midlands,CV9 3<br>Avg. Price: 234K<br>Sales Volume: 91
2005,CW1 2,97000,47,North England,CW1 2<br>Avg. Price: 97K<br>Sales Volume: 47
2005,CW1 3,103000,425,North England,CW1 3<br>Avg. Price: 103K<br>Sales Volume: 425
