Year,Sector,Price,Volume,Region,text
2002,LE9 5,100000,4,Midlands,LE9 5<br>Avg. Price: 100K<br>Sales Volume: 4
2002,LE9 6,130000,291,Midlands,LE9 6<br>Avg. Price: 130K<br>Sales Volume: 291
2002,LE9 7,98000,303,Midlands,LE9 7<br>Avg. Price: 98K<br>Sales Volume: 303
2002,LE9 8,80000,268,Midlands,LE9 8<br>Avg. Price: 80K<br>Sales Volume: 268
2002,LE9 9,140000,150,Midlands,LE9 9<br>Avg. Price: 140K<br>Sales Volume: 150
2002,LL11 1,105000,11,Wales,LL11 1<br>Avg. Price: 105K<br>Sales Volume: 11
2002,LL11 2,90000,209,Wales,LL11 2<br>Avg. Price: 90K<br>Sales Volume: 209
2002,LL11 3,73000,113,Wales,LL11 3<br>Avg. Price: 73K<br>Sales Volume: 113
2002,LL11 4,73000,169,Wales,LL11 4<br>Avg. Price: 73K<br>Sales Volume: 169
2002,LL11 5,89000,112,Wales,LL11 5<br>Avg. Price: 89K<br>Sales Volume: 112
2002,LL11 6,65000,161,Wales,LL11 6<br>Avg. Price: 65K<br>Sales Volume: 161
2002,LL12 0,117000,134,Wales,LL12 0<br>Avg. Price: 117K<br>Sales Volume: 134
2002,LL12 7,94000,100,Wales,LL12 7<br>Avg. Price: 94K<br>Sales Volume: 100
2002,LL12 8,147000,188,Wales,LL12 8<br>Avg. Price: 147K<br>Sales Volume: 188
2002,LL12 9,102000,97,Wales,LL12 9<br>Avg. Price: 102K<br>Sales Volume: 97
2002,LL13 0,113000,160,Wales,LL13 0<br>Avg. Price: 113K<br>Sales Volume: 160
2002,LL13 7,65000,162,Wales,LL13 7<br>Avg. Price: 65K<br>Sales Volume: 162
2002,LL13 8,55000,104,Wales,LL13 8<br>Avg. Price: 55K<br>Sales Volume: 104
2002,LL13 9,109000,283,Wales,LL13 9<br>Avg. Price: 109K<br>Sales Volume: 283
2002,LL14 1,54000,102,Wales,LL14 1<br>Avg. Price: 54K<br>Sales Volume: 102
2002,LL14 2,56000,114,Wales,LL14 2<br>Avg. Price: 56K<br>Sales Volume: 114
2002,LL14 3,54000,53,Wales,LL14 3<br>Avg. Price: 54K<br>Sales Volume: 53
2002,LL14 4,83000,90,Wales,LL14 4<br>Avg. Price: 83K<br>Sales Volume: 90
2002,LL14 5,79000,103,Wales,LL14 5<br>Avg. Price: 79K<br>Sales Volume: 103
2002,LL14 6,91000,81,Wales,LL14 6<br>Avg. Price: 91K<br>Sales Volume: 81
2002,LL15 1,93000,144,Wales,LL15 1<br>Avg. Price: 93K<br>Sales Volume: 144
2002,LL15 2,124000,49,Wales,LL15 2<br>Avg. Price: 124K<br>Sales Volume: 49
2002,LL16 2,83000,1,Wales,LL16 2<br>Avg. Price: 83K<br>Sales Volume: 1
2002,LL16 3,67000,166,Wales,LL16 3<br>Avg. Price: 67K<br>Sales Volume: 166
2002,LL16 4,112000,105,Wales,LL16 4<br>Avg. Price: 112K<br>Sales Volume: 105
2002,LL16 5,108000,73,Wales,LL16 5<br>Avg. Price: 108K<br>Sales Volume: 73
2002,LL17 0,119000,108,Wales,LL17 0<br>Avg. Price: 119K<br>Sales Volume: 108
2002,LL18 1,50000,156,Wales,LL18 1<br>Avg. Price: 50K<br>Sales Volume: 156
2002,LL18 2,58000,170,Wales,LL18 2<br>Avg. Price: 58K<br>Sales Volume: 170
2002,LL18 3,68000,148,Wales,LL18 3<br>Avg. Price: 68K<br>Sales Volume: 148
2002,LL18 4,66000,382,Wales,LL18 4<br>Avg. Price: 66K<br>Sales Volume: 382
2002,LL18 5,74000,318,Wales,LL18 5<br>Avg. Price: 74K<br>Sales Volume: 318
2002,LL18 6,100000,84,Wales,LL18 6<br>Avg. Price: 100K<br>Sales Volume: 84
2002,LL19 7,71000,335,Wales,LL19 7<br>Avg. Price: 71K<br>Sales Volume: 335
2002,LL19 8,64000,294,Wales,LL19 8<br>Avg. Price: 64K<br>Sales Volume: 294
2002,LL19 9,94000,146,Wales,LL19 9<br>Avg. Price: 94K<br>Sales Volume: 146
2002,LL20 7,112000,103,Wales,LL20 7<br>Avg. Price: 112K<br>Sales Volume: 103
2002,LL20 8,105000,73,Wales,LL20 8<br>Avg. Price: 105K<br>Sales Volume: 73
2002,LL21 0,73000,50,Wales,LL21 0<br>Avg. Price: 73K<br>Sales Volume: 50
2002,LL21 9,87000,70,Wales,LL21 9<br>Avg. Price: 87K<br>Sales Volume: 70
2002,LL22 7,81000,248,Wales,LL22 7<br>Avg. Price: 81K<br>Sales Volume: 248
2002,LL22 8,112000,113,Wales,LL22 8<br>Avg. Price: 112K<br>Sales Volume: 113
2002,LL22 9,77000,123,Wales,LL22 9<br>Avg. Price: 77K<br>Sales Volume: 123
2002,LL23 7,82000,61,Wales,LL23 7<br>Avg. Price: 82K<br>Sales Volume: 61
2002,LL24 0,93000,47,Wales,LL24 0<br>Avg. Price: 93K<br>Sales Volume: 47
2002,LL25 0,64000,15,Wales,LL25 0<br>Avg. Price: 64K<br>Sales Volume: 15
2002,LL26 0,82000,70,Wales,LL26 0<br>Avg. Price: 82K<br>Sales Volume: 70
2002,LL27 0,95000,22,Wales,LL27 0<br>Avg. Price: 95K<br>Sales Volume: 22
2002,LL28 4,106000,246,Wales,LL28 4<br>Avg. Price: 106K<br>Sales Volume: 246
2002,LL28 5,101000,138,Wales,LL28 5<br>Avg. Price: 101K<br>Sales Volume: 138
2002,LL29 6,116000,87,Wales,LL29 6<br>Avg. Price: 116K<br>Sales Volume: 87
2002,LL29 7,76000,143,Wales,LL29 7<br>Avg. Price: 76K<br>Sales Volume: 143
2002,LL29 8,76000,287,Wales,LL29 8<br>Avg. Price: 76K<br>Sales Volume: 287
2002,LL29 9,77000,157,Wales,LL29 9<br>Avg. Price: 77K<br>Sales Volume: 157
2002,LL30 1,102000,251,Wales,LL30 1<br>Avg. Price: 102K<br>Sales Volume: 251
2002,LL30 2,94000,239,Wales,LL30 2<br>Avg. Price: 94K<br>Sales Volume: 239
2002,LL30 3,109000,192,Wales,LL30 3<br>Avg. Price: 109K<br>Sales Volume: 192
2002,LL31 9,97000,210,Wales,LL31 9<br>Avg. Price: 97K<br>Sales Volume: 210
2002,LL32 8,110000,142,Wales,LL32 8<br>Avg. Price: 110K<br>Sales Volume: 142
2002,LL33 0,70000,104,Wales,LL33 0<br>Avg. Price: 70K<br>Sales Volume: 104
2002,LL34 6,72000,116,Wales,LL34 6<br>Avg. Price: 72K<br>Sales Volume: 116
2002,LL35 0,118000,29,Wales,LL35 0<br>Avg. Price: 118K<br>Sales Volume: 29
2002,LL36 0,78000,65,Wales,LL36 0<br>Avg. Price: 78K<br>Sales Volume: 65
2002,LL36 9,89000,64,Wales,LL36 9<br>Avg. Price: 89K<br>Sales Volume: 64
2002,LL37 2,146000,11,Wales,LL37 2<br>Avg. Price: 146K<br>Sales Volume: 11
2002,LL38 2,79000,32,Wales,LL38 2<br>Avg. Price: 79K<br>Sales Volume: 32
2002,LL39 1,183000,3,Wales,LL39 1<br>Avg. Price: 183K<br>Sales Volume: 3
2002,LL40 1,70000,53,Wales,LL40 1<br>Avg. Price: 70K<br>Sales Volume: 53
2002,LL40 2,118000,30,Wales,LL40 2<br>Avg. Price: 118K<br>Sales Volume: 30
2002,LL41 3,36000,85,Wales,LL41 3<br>Avg. Price: 36K<br>Sales Volume: 85
2002,LL41 4,57000,82,Wales,LL41 4<br>Avg. Price: 57K<br>Sales Volume: 82
2002,LL42 1,83000,68,Wales,LL42 1<br>Avg. Price: 83K<br>Sales Volume: 68
2002,LL43 2,92000,21,Wales,LL43 2<br>Avg. Price: 92K<br>Sales Volume: 21
2002,LL44 2,115000,25,Wales,LL44 2<br>Avg. Price: 115K<br>Sales Volume: 25
2002,LL45 2,90000,12,Wales,LL45 2<br>Avg. Price: 90K<br>Sales Volume: 12
2002,LL46 2,78000,69,Wales,LL46 2<br>Avg. Price: 78K<br>Sales Volume: 69
2002,LL47 6,64000,9,Wales,LL47 6<br>Avg. Price: 64K<br>Sales Volume: 9
2002,LL48 6,64000,54,Wales,LL48 6<br>Avg. Price: 64K<br>Sales Volume: 54
2002,LL49 9,74000,107,Wales,LL49 9<br>Avg. Price: 74K<br>Sales Volume: 107
2002,LL51 9,67000,9,Wales,LL51 9<br>Avg. Price: 67K<br>Sales Volume: 9
2002,LL52 0,97000,54,Wales,LL52 0<br>Avg. Price: 97K<br>Sales Volume: 54
2002,LL53 5,59000,91,Wales,LL53 5<br>Avg. Price: 59K<br>Sales Volume: 91
2002,LL53 6,85000,109,Wales,LL53 6<br>Avg. Price: 85K<br>Sales Volume: 109
2002,LL53 7,144000,103,Wales,LL53 7<br>Avg. Price: 144K<br>Sales Volume: 103
2002,LL53 8,108000,50,Wales,LL53 8<br>Avg. Price: 108K<br>Sales Volume: 50
2002,LL54 5,79000,69,Wales,LL54 5<br>Avg. Price: 79K<br>Sales Volume: 69
2002,LL54 6,46000,95,Wales,LL54 6<br>Avg. Price: 46K<br>Sales Volume: 95
2002,LL54 7,74000,80,Wales,LL54 7<br>Avg. Price: 74K<br>Sales Volume: 80
2002,LL55 1,71000,108,Wales,LL55 1<br>Avg. Price: 71K<br>Sales Volume: 108
2002,LL55 2,67000,120,Wales,LL55 2<br>Avg. Price: 67K<br>Sales Volume: 120
2002,LL55 3,65000,54,Wales,LL55 3<br>Avg. Price: 65K<br>Sales Volume: 54
2002,LL55 4,69000,111,Wales,LL55 4<br>Avg. Price: 69K<br>Sales Volume: 111
2002,LL56 4,108000,78,Wales,LL56 4<br>Avg. Price: 108K<br>Sales Volume: 78
2002,LL57 1,69000,94,Wales,LL57 1<br>Avg. Price: 69K<br>Sales Volume: 94
2002,LL57 2,95000,157,Wales,LL57 2<br>Avg. Price: 95K<br>Sales Volume: 157
2002,LL57 3,59000,126,Wales,LL57 3<br>Avg. Price: 59K<br>Sales Volume: 126
2002,LL57 4,74000,114,Wales,LL57 4<br>Avg. Price: 74K<br>Sales Volume: 114
2002,LL58 8,106000,82,Wales,LL58 8<br>Avg. Price: 106K<br>Sales Volume: 82
2002,LL59 5,99000,102,Wales,LL59 5<br>Avg. Price: 99K<br>Sales Volume: 102
2002,LL60 6,69000,49,Wales,LL60 6<br>Avg. Price: 69K<br>Sales Volume: 49
2002,LL61 5,101000,47,Wales,LL61 5<br>Avg. Price: 101K<br>Sales Volume: 47
2002,LL61 6,78000,76,Wales,LL61 6<br>Avg. Price: 78K<br>Sales Volume: 76
2002,LL62 5,94000,27,Wales,LL62 5<br>Avg. Price: 94K<br>Sales Volume: 27
2002,LL63 5,76000,29,Wales,LL63 5<br>Avg. Price: 76K<br>Sales Volume: 29
2002,LL64 5,113000,26,Wales,LL64 5<br>Avg. Price: 113K<br>Sales Volume: 26
2002,LL65 1,55000,116,Wales,LL65 1<br>Avg. Price: 55K<br>Sales Volume: 116
2002,LL65 2,64000,232,Wales,LL65 2<br>Avg. Price: 64K<br>Sales Volume: 232
2002,LL65 3,76000,122,Wales,LL65 3<br>Avg. Price: 76K<br>Sales Volume: 122
2002,LL65 4,84000,53,Wales,LL65 4<br>Avg. Price: 84K<br>Sales Volume: 53
2002,LL66 0,106000,5,Wales,LL66 0<br>Avg. Price: 106K<br>Sales Volume: 5
2002,LL67 0,79000,40,Wales,LL67 0<br>Avg. Price: 79K<br>Sales Volume: 40
2002,LL68 0,80000,33,Wales,LL68 0<br>Avg. Price: 80K<br>Sales Volume: 33
2002,LL68 9,71000,104,Wales,LL68 9<br>Avg. Price: 71K<br>Sales Volume: 104
2002,LL69 9,66000,15,Wales,LL69 9<br>Avg. Price: 66K<br>Sales Volume: 15
2002,LL70 9,107000,3,Wales,LL70 9<br>Avg. Price: 107K<br>Sales Volume: 3
2002,LL71 7,61000,12,Wales,LL71 7<br>Avg. Price: 61K<br>Sales Volume: 12
2002,LL71 8,69000,32,Wales,LL71 8<br>Avg. Price: 69K<br>Sales Volume: 32
2002,LL72 8,97000,28,Wales,LL72 8<br>Avg. Price: 97K<br>Sales Volume: 28
2002,LL73 8,159000,13,Wales,LL73 8<br>Avg. Price: 159K<br>Sales Volume: 13
2002,LL74 8,100000,75,Wales,LL74 8<br>Avg. Price: 100K<br>Sales Volume: 75
2002,LL75 8,74000,35,Wales,LL75 8<br>Avg. Price: 74K<br>Sales Volume: 35
2002,LL76 8,72000,4,Wales,LL76 8<br>Avg. Price: 72K<br>Sales Volume: 4
2002,LL77 7,87000,136,Wales,LL77 7<br>Avg. Price: 87K<br>Sales Volume: 136
2002,LL77 8,78000,4,Wales,LL77 8<br>Avg. Price: 78K<br>Sales Volume: 4
2002,LL78 8,90000,14,Wales,LL78 8<br>Avg. Price: 90K<br>Sales Volume: 14
2002,LN1 1,88000,313,Midlands,LN1 1<br>Avg. Price: 88K<br>Sales Volume: 313
2002,LN1 2,120000,398,Midlands,LN1 2<br>Avg. Price: 120K<br>Sales Volume: 398
2002,LN1 3,80000,224,Midlands,LN1 3<br>Avg. Price: 80K<br>Sales Volume: 224
2002,LN10 5,97000,12,Midlands,LN10 5<br>Avg. Price: 97K<br>Sales Volume: 12
2002,LN10 6,130000,151,Midlands,LN10 6<br>Avg. Price: 130K<br>Sales Volume: 151
2002,LN11 0,92000,239,Midlands,LN11 0<br>Avg. Price: 92K<br>Sales Volume: 239
2002,LN11 7,96000,153,Midlands,LN11 7<br>Avg. Price: 96K<br>Sales Volume: 153
2002,LN11 8,94000,226,Midlands,LN11 8<br>Avg. Price: 94K<br>Sales Volume: 226
2002,LN11 9,85000,173,Midlands,LN11 9<br>Avg. Price: 85K<br>Sales Volume: 173
2002,LN12 1,69000,132,Midlands,LN12 1<br>Avg. Price: 69K<br>Sales Volume: 132
2002,LN12 2,81000,377,Midlands,LN12 2<br>Avg. Price: 81K<br>Sales Volume: 377
2002,LN13 0,98000,64,Midlands,LN13 0<br>Avg. Price: 98K<br>Sales Volume: 64
2002,LN13 9,87000,130,Midlands,LN13 9<br>Avg. Price: 87K<br>Sales Volume: 130
2002,LN2 1,182000,47,Midlands,LN2 1<br>Avg. Price: 182K<br>Sales Volume: 47
2002,LN2 2,107000,220,Midlands,LN2 2<br>Avg. Price: 107K<br>Sales Volume: 220
2002,LN2 3,124000,163,Midlands,LN2 3<br>Avg. Price: 124K<br>Sales Volume: 163
2002,LN2 4,88000,318,Midlands,LN2 4<br>Avg. Price: 88K<br>Sales Volume: 318
2002,LN2 5,57000,260,Midlands,LN2 5<br>Avg. Price: 57K<br>Sales Volume: 260
2002,LN3 4,121000,136,Midlands,LN3 4<br>Avg. Price: 121K<br>Sales Volume: 136
2002,LN3 5,98000,61,Midlands,LN3 5<br>Avg. Price: 98K<br>Sales Volume: 61
2002,LN4 1,103000,257,Midlands,LN4 1<br>Avg. Price: 103K<br>Sales Volume: 257
2002,LN4 2,100000,394,Midlands,LN4 2<br>Avg. Price: 100K<br>Sales Volume: 394
2002,LN4 3,98000,201,Midlands,LN4 3<br>Avg. Price: 98K<br>Sales Volume: 201
2002,LN4 4,82000,228,Midlands,LN4 4<br>Avg. Price: 82K<br>Sales Volume: 228
2002,LN5 0,128000,140,Midlands,LN5 0<br>Avg. Price: 128K<br>Sales Volume: 140
2002,LN5 7,56000,274,Midlands,LN5 7<br>Avg. Price: 56K<br>Sales Volume: 274
2002,LN5 8,60000,350,Midlands,LN5 8<br>Avg. Price: 60K<br>Sales Volume: 350
2002,LN5 9,109000,297,Midlands,LN5 9<br>Avg. Price: 109K<br>Sales Volume: 297
2002,LN6 0,76000,397,Midlands,LN6 0<br>Avg. Price: 76K<br>Sales Volume: 397
2002,LN6 3,83000,183,Midlands,LN6 3<br>Avg. Price: 83K<br>Sales Volume: 183
2002,LN6 4,85000,9,Midlands,LN6 4<br>Avg. Price: 85K<br>Sales Volume: 9
2002,LN6 5,103000,91,Midlands,LN6 5<br>Avg. Price: 103K<br>Sales Volume: 91
2002,LN6 7,79000,224,Midlands,LN6 7<br>Avg. Price: 79K<br>Sales Volume: 224
2002,LN6 8,98000,210,Midlands,LN6 8<br>Avg. Price: 98K<br>Sales Volume: 210
2002,LN6 9,116000,340,Midlands,LN6 9<br>Avg. Price: 116K<br>Sales Volume: 340
2002,LN7 6,84000,117,Midlands,LN7 6<br>Avg. Price: 84K<br>Sales Volume: 117
2002,LN8 2,114000,51,Midlands,LN8 2<br>Avg. Price: 114K<br>Sales Volume: 51
2002,LN8 3,91000,231,Midlands,LN8 3<br>Avg. Price: 91K<br>Sales Volume: 231
2002,LN8 5,110000,64,Midlands,LN8 5<br>Avg. Price: 110K<br>Sales Volume: 64
2002,LN8 6,79000,71,Midlands,LN8 6<br>Avg. Price: 79K<br>Sales Volume: 71
2002,LN9 5,118000,118,Midlands,LN9 5<br>Avg. Price: 118K<br>Sales Volume: 118
2002,LN9 6,90000,136,Midlands,LN9 6<br>Avg. Price: 90K<br>Sales Volume: 136
2002,LS1 2,127000,36,North England,LS1 2<br>Avg. Price: 127K<br>Sales Volume: 36
2002,LS1 3,203000,14,North England,LS1 3<br>Avg. Price: 203K<br>Sales Volume: 14
2002,LS1 4,155000,207,North England,LS1 4<br>Avg. Price: 155K<br>Sales Volume: 207
2002,LS1 5,152000,87,North England,LS1 5<br>Avg. Price: 152K<br>Sales Volume: 87
2002,LS1 6,102000,20,North England,LS1 6<br>Avg. Price: 102K<br>Sales Volume: 20
2002,LS1 7,128000,7,North England,LS1 7<br>Avg. Price: 128K<br>Sales Volume: 7
2002,LS10 1,134000,112,North England,LS10 1<br>Avg. Price: 134K<br>Sales Volume: 112
2002,LS10 2,46000,51,North England,LS10 2<br>Avg. Price: 46K<br>Sales Volume: 51
2002,LS10 3,44000,202,North England,LS10 3<br>Avg. Price: 44K<br>Sales Volume: 202
2002,LS10 4,62000,315,North England,LS10 4<br>Avg. Price: 62K<br>Sales Volume: 315
2002,LS11 0,28000,102,North England,LS11 0<br>Avg. Price: 28K<br>Sales Volume: 102
2002,LS11 5,49000,148,North England,LS11 5<br>Avg. Price: 49K<br>Sales Volume: 148
2002,LS11 6,26000,174,North England,LS11 6<br>Avg. Price: 26K<br>Sales Volume: 174
2002,LS11 7,42000,296,North England,LS11 7<br>Avg. Price: 42K<br>Sales Volume: 296
2002,LS11 8,49000,137,North England,LS11 8<br>Avg. Price: 49K<br>Sales Volume: 137
2002,LS11 9,29000,52,North England,LS11 9<br>Avg. Price: 29K<br>Sales Volume: 52
2002,LS12 1,44000,69,North England,LS12 1<br>Avg. Price: 44K<br>Sales Volume: 69
2002,LS12 2,42000,142,North England,LS12 2<br>Avg. Price: 42K<br>Sales Volume: 142
2002,LS12 3,51000,252,North England,LS12 3<br>Avg. Price: 51K<br>Sales Volume: 252
2002,LS12 4,75000,350,North England,LS12 4<br>Avg. Price: 75K<br>Sales Volume: 350
2002,LS12 5,76000,195,North England,LS12 5<br>Avg. Price: 76K<br>Sales Volume: 195
2002,LS12 6,78000,30,North England,LS12 6<br>Avg. Price: 78K<br>Sales Volume: 30
2002,LS13 1,94000,230,North England,LS13 1<br>Avg. Price: 94K<br>Sales Volume: 230
2002,LS13 2,56000,218,North England,LS13 2<br>Avg. Price: 56K<br>Sales Volume: 218
2002,LS13 3,61000,235,North England,LS13 3<br>Avg. Price: 61K<br>Sales Volume: 235
2002,LS13 4,70000,178,North England,LS13 4<br>Avg. Price: 70K<br>Sales Volume: 178
2002,LS14 1,63000,117,North England,LS14 1<br>Avg. Price: 63K<br>Sales Volume: 117
2002,LS14 2,80000,97,North England,LS14 2<br>Avg. Price: 80K<br>Sales Volume: 97
2002,LS14 3,287000,98,North England,LS14 3<br>Avg. Price: 287K<br>Sales Volume: 98
2002,LS14 5,52000,77,North England,LS14 5<br>Avg. Price: 52K<br>Sales Volume: 77
2002,LS14 6,52000,103,North England,LS14 6<br>Avg. Price: 52K<br>Sales Volume: 103
2002,LS15 0,97000,111,North England,LS15 0<br>Avg. Price: 97K<br>Sales Volume: 111
2002,LS15 4,137000,91,North England,LS15 4<br>Avg. Price: 137K<br>Sales Volume: 91
2002,LS15 5,105000,1,North England,LS15 5<br>Avg. Price: 105K<br>Sales Volume: 1
2002,LS15 7,91000,189,North England,LS15 7<br>Avg. Price: 91K<br>Sales Volume: 189
2002,LS15 8,92000,225,North England,LS15 8<br>Avg. Price: 92K<br>Sales Volume: 225
2002,LS15 9,116000,121,North England,LS15 9<br>Avg. Price: 116K<br>Sales Volume: 121
2002,LS16 5,169000,213,North England,LS16 5<br>Avg. Price: 169K<br>Sales Volume: 213
2002,LS16 6,100000,234,North England,LS16 6<br>Avg. Price: 100K<br>Sales Volume: 234
2002,LS16 7,128000,256,North England,LS16 7<br>Avg. Price: 128K<br>Sales Volume: 256
2002,LS16 8,218000,84,North England,LS16 8<br>Avg. Price: 218K<br>Sales Volume: 84
2002,LS16 9,245000,102,North England,LS16 9<br>Avg. Price: 245K<br>Sales Volume: 102
2002,LS17 0,280000,30,North England,LS17 0<br>Avg. Price: 280K<br>Sales Volume: 30
2002,LS17 5,100000,130,North England,LS17 5<br>Avg. Price: 100K<br>Sales Volume: 130
2002,LS17 6,126000,218,North England,LS17 6<br>Avg. Price: 126K<br>Sales Volume: 218
2002,LS17 7,153000,226,North England,LS17 7<br>Avg. Price: 153K<br>Sales Volume: 226
2002,LS17 8,187000,345,North England,LS17 8<br>Avg. Price: 187K<br>Sales Volume: 345
2002,LS17 9,227000,87,North England,LS17 9<br>Avg. Price: 227K<br>Sales Volume: 87
2002,LS18 4,123000,234,North England,LS18 4<br>Avg. Price: 123K<br>Sales Volume: 234
2002,LS18 5,142000,217,North England,LS18 5<br>Avg. Price: 142K<br>Sales Volume: 217
2002,LS19 6,140000,178,North England,LS19 6<br>Avg. Price: 140K<br>Sales Volume: 178
2002,LS19 7,105000,392,North England,LS19 7<br>Avg. Price: 105K<br>Sales Volume: 392
2002,LS2 7,120000,84,North England,LS2 7<br>Avg. Price: 120K<br>Sales Volume: 84
2002,LS2 8,185000,1,North England,LS2 8<br>Avg. Price: 185K<br>Sales Volume: 1
2002,LS2 9,115000,45,North England,LS2 9<br>Avg. Price: 115K<br>Sales Volume: 45
2002,LS20 8,164000,187,North England,LS20 8<br>Avg. Price: 164K<br>Sales Volume: 187
2002,LS20 9,109000,116,North England,LS20 9<br>Avg. Price: 109K<br>Sales Volume: 116
2002,LS21 1,143000,175,North England,LS21 1<br>Avg. Price: 143K<br>Sales Volume: 175
2002,LS21 2,129000,110,North England,LS21 2<br>Avg. Price: 129K<br>Sales Volume: 110
2002,LS21 3,123000,126,North England,LS21 3<br>Avg. Price: 123K<br>Sales Volume: 126
2002,LS22 4,444000,32,North England,LS22 4<br>Avg. Price: 444K<br>Sales Volume: 32
2002,LS22 5,218000,94,North England,LS22 5<br>Avg. Price: 218K<br>Sales Volume: 94
2002,LS22 6,188000,126,North England,LS22 6<br>Avg. Price: 188K<br>Sales Volume: 126
2002,LS22 7,129000,86,North England,LS22 7<br>Avg. Price: 129K<br>Sales Volume: 86
2002,LS23 6,170000,235,North England,LS23 6<br>Avg. Price: 170K<br>Sales Volume: 235
2002,LS23 7,223000,22,North England,LS23 7<br>Avg. Price: 223K<br>Sales Volume: 22
2002,LS24 8,122000,60,North England,LS24 8<br>Avg. Price: 122K<br>Sales Volume: 60
2002,LS24 9,139000,172,North England,LS24 9<br>Avg. Price: 139K<br>Sales Volume: 172
2002,LS25 1,97000,158,North England,LS25 1<br>Avg. Price: 97K<br>Sales Volume: 158
2002,LS25 2,117000,133,North England,LS25 2<br>Avg. Price: 117K<br>Sales Volume: 133
2002,LS25 3,174000,33,North England,LS25 3<br>Avg. Price: 174K<br>Sales Volume: 33
2002,LS25 4,74000,45,North England,LS25 4<br>Avg. Price: 74K<br>Sales Volume: 45
2002,LS25 5,150000,114,North England,LS25 5<br>Avg. Price: 150K<br>Sales Volume: 114
2002,LS25 6,111000,156,North England,LS25 6<br>Avg. Price: 111K<br>Sales Volume: 156
2002,LS25 7,80000,272,North England,LS25 7<br>Avg. Price: 80K<br>Sales Volume: 272
2002,LS26 0,91000,337,North England,LS26 0<br>Avg. Price: 91K<br>Sales Volume: 337
2002,LS26 8,112000,278,North England,LS26 8<br>Avg. Price: 112K<br>Sales Volume: 278
2002,LS26 9,108000,162,North England,LS26 9<br>Avg. Price: 108K<br>Sales Volume: 162
2002,LS27 0,78000,278,North England,LS27 0<br>Avg. Price: 78K<br>Sales Volume: 278
2002,LS27 7,89000,259,North England,LS27 7<br>Avg. Price: 89K<br>Sales Volume: 259
2002,LS27 8,74000,406,North England,LS27 8<br>Avg. Price: 74K<br>Sales Volume: 406
2002,LS27 9,81000,224,North England,LS27 9<br>Avg. Price: 81K<br>Sales Volume: 224
2002,LS28 5,102000,306,North England,LS28 5<br>Avg. Price: 102K<br>Sales Volume: 306
2002,LS28 6,74000,137,North England,LS28 6<br>Avg. Price: 74K<br>Sales Volume: 137
2002,LS28 7,97000,281,North England,LS28 7<br>Avg. Price: 97K<br>Sales Volume: 281
2002,LS28 8,89000,196,North England,LS28 8<br>Avg. Price: 89K<br>Sales Volume: 196
2002,LS28 9,92000,158,North England,LS28 9<br>Avg. Price: 92K<br>Sales Volume: 158
2002,LS29 0,199000,123,North England,LS29 0<br>Avg. Price: 199K<br>Sales Volume: 123
2002,LS29 6,157000,131,North England,LS29 6<br>Avg. Price: 157K<br>Sales Volume: 131
2002,LS29 7,171000,181,North England,LS29 7<br>Avg. Price: 171K<br>Sales Volume: 181
2002,LS29 8,155000,211,North England,LS29 8<br>Avg. Price: 155K<br>Sales Volume: 211
2002,LS29 9,233000,194,North England,LS29 9<br>Avg. Price: 233K<br>Sales Volume: 194
2002,LS3 1,107000,52,North England,LS3 1<br>Avg. Price: 107K<br>Sales Volume: 52
2002,LS4 2,89000,260,North England,LS4 2<br>Avg. Price: 89K<br>Sales Volume: 260
2002,LS5 2,140000,1,North England,LS5 2<br>Avg. Price: 140K<br>Sales Volume: 1
2002,LS5 3,86000,210,North England,LS5 3<br>Avg. Price: 86K<br>Sales Volume: 210
2002,LS6 1,99000,288,North England,LS6 1<br>Avg. Price: 99K<br>Sales Volume: 288
2002,LS6 2,118000,199,North England,LS6 2<br>Avg. Price: 118K<br>Sales Volume: 199
2002,LS6 3,137000,193,North England,LS6 3<br>Avg. Price: 137K<br>Sales Volume: 193
2002,LS6 4,137000,411,North England,LS6 4<br>Avg. Price: 137K<br>Sales Volume: 411
2002,LS7 1,51000,23,North England,LS7 1<br>Avg. Price: 51K<br>Sales Volume: 23
2002,LS7 2,84000,177,North England,LS7 2<br>Avg. Price: 84K<br>Sales Volume: 177
2002,LS7 3,85000,171,North England,LS7 3<br>Avg. Price: 85K<br>Sales Volume: 171
2002,LS7 4,118000,266,North England,LS7 4<br>Avg. Price: 118K<br>Sales Volume: 266
2002,LS8 1,145000,251,North England,LS8 1<br>Avg. Price: 145K<br>Sales Volume: 251
2002,LS8 2,132000,290,North England,LS8 2<br>Avg. Price: 132K<br>Sales Volume: 290
2002,LS8 3,58000,239,North England,LS8 3<br>Avg. Price: 58K<br>Sales Volume: 239
2002,LS8 4,85000,123,North England,LS8 4<br>Avg. Price: 85K<br>Sales Volume: 123
2002,LS8 5,31000,240,North England,LS8 5<br>Avg. Price: 31K<br>Sales Volume: 240
2002,LS9 0,38000,124,North England,LS9 0<br>Avg. Price: 38K<br>Sales Volume: 124
2002,LS9 6,36000,302,North England,LS9 6<br>Avg. Price: 36K<br>Sales Volume: 302
2002,LS9 7,35000,92,North England,LS9 7<br>Avg. Price: 35K<br>Sales Volume: 92
2002,LS9 8,108000,65,North England,LS9 8<br>Avg. Price: 108K<br>Sales Volume: 65
2002,LS9 9,39000,201,North England,LS9 9<br>Avg. Price: 39K<br>Sales Volume: 201
