Sector,Percentage Change,Region,text
SW2 2,-8,Greater London,SW2 2<br>Price Change: -8%
SW2 3,3,Greater London,SW2 3<br>Price Change: 3%
SW2 4,1,Greater London,SW2 4<br>Price Change: 1%
SW2 5,-5,Greater London,SW2 5<br>Price Change: -5%
SW20 0,-1,Greater London,SW20 0<br>Price Change: -1%
SW20 8,-4,Greater London,SW20 8<br>Price Change: -4%
SW20 9,-1,Greater London,SW20 9<br>Price Change: -1%
SW3 1,180,Greater London,SW3 1<br>Price Change: 180%
SW3 2,-9,Greater London,SW3 2<br>Price Change: -9%
SW3 3,-3,Greater London,SW3 3<br>Price Change: -3%
SW3 4,2,Greater London,SW3 4<br>Price Change: 2%
SW3 5,10,Greater London,SW3 5<br>Price Change: 10%
SW3 6,-5,Greater London,SW3 6<br>Price Change: -5%
SW4 0,6,Greater London,SW4 0<br>Price Change: 6%
SW4 6,7,Greater London,SW4 6<br>Price Change: 7%
SW4 7,-13,Greater London,SW4 7<br>Price Change: -13%
SW4 8,20,Greater London,SW4 8<br>Price Change: 20%
SW4 9,-20,Greater London,SW4 9<br>Price Change: -20%
SW5 0,-21,Greater London,SW5 0<br>Price Change: -21%
SW5 9,-7,Greater London,SW5 9<br>Price Change: -7%
SW6 1,-22,Greater London,SW6 1<br>Price Change: -22%
SW6 2,-13,Greater London,SW6 2<br>Price Change: -13%
SW6 3,28,Greater London,SW6 3<br>Price Change: 28%
SW6 4,-13,Greater London,SW6 4<br>Price Change: -13%
SW6 5,-3,Greater London,SW6 5<br>Price Change: -3%
SW6 6,0,Greater London,SW6 6<br>Price Change: 0%
SW6 7,1,Greater London,SW6 7<br>Price Change: 1%
SW7 1,9,Greater London,SW7 1<br>Price Change: 9%
SW7 2,22,Greater London,SW7 2<br>Price Change: 22%
SW7 3,-9,Greater London,SW7 3<br>Price Change: -9%
SW7 4,-30,Greater London,SW7 4<br>Price Change: -30%
SW7 5,-32,Greater London,SW7 5<br>Price Change: -32%
SW8 1,-4,Greater London,SW8 1<br>Price Change: -4%
SW8 2,15,Greater London,SW8 2<br>Price Change: 15%
SW8 3,3,Greater London,SW8 3<br>Price Change: 3%
SW8 4,1,Greater London,SW8 4<br>Price Change: 1%
SW8 5,10,Greater London,SW8 5<br>Price Change: 10%
SW9 0,-9,Greater London,SW9 0<br>Price Change: -9%
SW9 6,-6,Greater London,SW9 6<br>Price Change: -6%
SW9 7,-15,Greater London,SW9 7<br>Price Change: -15%
SW9 8,-11,Greater London,SW9 8<br>Price Change: -11%
SW9 9,-7,Greater London,SW9 9<br>Price Change: -7%
SY1 1,-6,Wales,SY1 1<br>Price Change: -6%
SY1 2,-3,Wales,SY1 2<br>Price Change: -3%
SY1 3,5,Wales,SY1 3<br>Price Change: 5%
SY1 4,-2,Wales,SY1 4<br>Price Change: -2%
SY10 0,0,Wales,SY10 0<br>Price Change: 0%
SY10 7,-12,Wales,SY10 7<br>Price Change: -12%
SY10 8,15,Wales,SY10 8<br>Price Change: 15%
SY10 9,-5,Wales,SY10 9<br>Price Change: -5%
SY11 1,-1,Wales,SY11 1<br>Price Change: -1%
SY11 2,-9,Wales,SY11 2<br>Price Change: -9%
SY11 3,7,Wales,SY11 3<br>Price Change: 7%
SY11 4,5,Wales,SY11 4<br>Price Change: 5%
SY12 0,2,Wales,SY12 0<br>Price Change: 2%
SY12 9,8,Wales,SY12 9<br>Price Change: 8%
SY13 1,-8,Wales,SY13 1<br>Price Change: -8%
SY13 2,2,Wales,SY13 2<br>Price Change: 2%
SY13 3,-3,Wales,SY13 3<br>Price Change: -3%
SY13 4,9,Wales,SY13 4<br>Price Change: 9%
SY14 7,4,Wales,SY14 7<br>Price Change: 4%
SY14 8,3,Wales,SY14 8<br>Price Change: 3%
SY15 6,-3,Wales,SY15 6<br>Price Change: -3%
SY16 1,4,Wales,SY16 1<br>Price Change: 4%
SY16 2,1,Wales,SY16 2<br>Price Change: 1%
SY16 3,0,Wales,SY16 3<br>Price Change: 0%
SY16 4,15,Wales,SY16 4<br>Price Change: 15%
SY17 5,21,Wales,SY17 5<br>Price Change: 21%
SY18 6,-13,Wales,SY18 6<br>Price Change: -13%
SY19 7,-5,Wales,SY19 7<br>Price Change: -5%
SY2 5,5,Wales,SY2 5<br>Price Change: 5%
SY2 6,27,Wales,SY2 6<br>Price Change: 27%
SY20 8,6,Wales,SY20 8<br>Price Change: 6%
SY20 9,-2,Wales,SY20 9<br>Price Change: -2%
SY21 0,5,Wales,SY21 0<br>Price Change: 5%
SY21 7,-6,Wales,SY21 7<br>Price Change: -6%
SY21 8,-13,Wales,SY21 8<br>Price Change: -13%
SY21 9,-6,Wales,SY21 9<br>Price Change: -6%
SY22 5,17,Wales,SY22 5<br>Price Change: 17%
SY22 6,0,Wales,SY22 6<br>Price Change: 0%
SY23 1,-5,Wales,SY23 1<br>Price Change: -5%
SY23 2,-3,Wales,SY23 2<br>Price Change: -3%
SY23 3,1,Wales,SY23 3<br>Price Change: 1%
SY23 4,6,Wales,SY23 4<br>Price Change: 6%
SY23 5,6,Wales,SY23 5<br>Price Change: 6%
SY24 5,-4,Wales,SY24 5<br>Price Change: -4%
SY25 6,-8,Wales,SY25 6<br>Price Change: -8%
SY3 0,-2,Wales,SY3 0<br>Price Change: -2%
SY3 5,-13,Wales,SY3 5<br>Price Change: -13%
SY3 6,1,Wales,SY3 6<br>Price Change: 1%
SY3 7,6,Wales,SY3 7<br>Price Change: 6%
SY3 8,10,Wales,SY3 8<br>Price Change: 10%
SY3 9,22,Wales,SY3 9<br>Price Change: 22%
SY4 1,-24,Wales,SY4 1<br>Price Change: -24%
SY4 2,0,Wales,SY4 2<br>Price Change: 0%
SY4 3,-10,Wales,SY4 3<br>Price Change: -10%
SY4 4,1,Wales,SY4 4<br>Price Change: 1%
SY4 5,-4,Wales,SY4 5<br>Price Change: -4%
SY5 0,3,Wales,SY5 0<br>Price Change: 3%
SY5 6,-12,Wales,SY5 6<br>Price Change: -12%
SY5 7,8,Wales,SY5 7<br>Price Change: 8%
SY5 8,0,Wales,SY5 8<br>Price Change: 0%
SY5 9,6,Wales,SY5 9<br>Price Change: 6%
SY6 6,0,Wales,SY6 6<br>Price Change: 0%
SY6 7,14,Wales,SY6 7<br>Price Change: 14%
SY7 0,4,Wales,SY7 0<br>Price Change: 4%
SY7 8,-4,Wales,SY7 8<br>Price Change: -4%
SY7 9,-5,Wales,SY7 9<br>Price Change: -5%
SY8 1,-8,Wales,SY8 1<br>Price Change: -8%
SY8 2,18,Wales,SY8 2<br>Price Change: 18%
SY8 3,8,Wales,SY8 3<br>Price Change: 8%
SY8 4,17,Wales,SY8 4<br>Price Change: 17%
SY9 5,5,Wales,SY9 5<br>Price Change: 5%
TA1 1,153,South West,TA1 1<br>Price Change: 153%
TA1 2,-2,South West,TA1 2<br>Price Change: -2%
TA1 3,15,South West,TA1 3<br>Price Change: 15%
TA1 4,3,South West,TA1 4<br>Price Change: 3%
TA1 5,8,South West,TA1 5<br>Price Change: 8%
TA10 0,-6,South West,TA10 0<br>Price Change: -6%
TA10 9,-7,South West,TA10 9<br>Price Change: -7%
TA11 6,-1,South West,TA11 6<br>Price Change: -1%
TA11 7,2,South West,TA11 7<br>Price Change: 2%
TA12 6,0,South West,TA12 6<br>Price Change: 0%
TA13 5,-9,South West,TA13 5<br>Price Change: -9%
TA14 6,-11,South West,TA14 6<br>Price Change: -11%
TA15 6,2,South West,TA15 6<br>Price Change: 2%
TA16 5,-5,South West,TA16 5<br>Price Change: -5%
TA17 8,16,South West,TA17 8<br>Price Change: 16%
TA18 7,5,South West,TA18 7<br>Price Change: 5%
TA18 8,4,South West,TA18 8<br>Price Change: 4%
TA19 0,-3,South West,TA19 0<br>Price Change: -3%
TA19 9,-1,South West,TA19 9<br>Price Change: -1%
TA2 6,3,South West,TA2 6<br>Price Change: 3%
TA2 7,-8,South West,TA2 7<br>Price Change: -8%
TA2 8,3,South West,TA2 8<br>Price Change: 3%
TA20 1,4,South West,TA20 1<br>Price Change: 4%
TA20 2,0,South West,TA20 2<br>Price Change: 0%
TA20 3,-7,South West,TA20 3<br>Price Change: -7%
TA20 4,34,South West,TA20 4<br>Price Change: 34%
TA21 0,28,South West,TA21 0<br>Price Change: 28%
TA21 8,4,South West,TA21 8<br>Price Change: 4%
TA21 9,0,South West,TA21 9<br>Price Change: 0%
TA22 9,-4,South West,TA22 9<br>Price Change: -4%
TA23 0,-1,South West,TA23 0<br>Price Change: -1%
TA24 5,13,South West,TA24 5<br>Price Change: 13%
TA24 6,-5,South West,TA24 6<br>Price Change: -5%
TA24 7,2,South West,TA24 7<br>Price Change: 2%
TA24 8,10,South West,TA24 8<br>Price Change: 10%
TA3 5,5,South West,TA3 5<br>Price Change: 5%
TA3 6,-7,South West,TA3 6<br>Price Change: -7%
TA3 7,-4,South West,TA3 7<br>Price Change: -4%
TA4 1,-6,South West,TA4 1<br>Price Change: -6%
TA4 2,2,South West,TA4 2<br>Price Change: 2%
TA4 3,-3,South West,TA4 3<br>Price Change: -3%
TA4 4,-1,South West,TA4 4<br>Price Change: -1%
TA5 1,0,South West,TA5 1<br>Price Change: 0%
TA5 2,-10,South West,TA5 2<br>Price Change: -10%
TA6 3,4,South West,TA6 3<br>Price Change: 4%
TA6 4,-4,South West,TA6 4<br>Price Change: -4%
TA6 5,8,South West,TA6 5<br>Price Change: 8%
TA6 6,-5,South West,TA6 6<br>Price Change: -5%
TA6 7,4,South West,TA6 7<br>Price Change: 4%
TA7 0,12,South West,TA7 0<br>Price Change: 12%
TA7 8,2,South West,TA7 8<br>Price Change: 2%
TA7 9,-2,South West,TA7 9<br>Price Change: -2%
TA8 1,-4,South West,TA8 1<br>Price Change: -4%
TA8 2,-4,South West,TA8 2<br>Price Change: -4%
TA9 3,7,South West,TA9 3<br>Price Change: 7%
TA9 4,1,South West,TA9 4<br>Price Change: 1%
TD12 4,17,Scotland,TD12 4<br>Price Change: 17%
TD15 1,-7,Scotland,TD15 1<br>Price Change: -7%
TD15 2,2,Scotland,TD15 2<br>Price Change: 2%
TD9 0,35,Scotland,TD9 0<br>Price Change: 35%
TF1 1,5,Midlands,TF1 1<br>Price Change: 5%
TF1 2,4,Midlands,TF1 2<br>Price Change: 4%
TF1 3,-1,Midlands,TF1 3<br>Price Change: -1%
TF1 5,-5,Midlands,TF1 5<br>Price Change: -5%
TF1 6,13,Midlands,TF1 6<br>Price Change: 13%
TF10 7,-2,Midlands,TF10 7<br>Price Change: -2%
TF10 8,20,Midlands,TF10 8<br>Price Change: 20%
TF10 9,-10,Midlands,TF10 9<br>Price Change: -10%
TF11 8,-7,Midlands,TF11 8<br>Price Change: -7%
TF11 9,7,Midlands,TF11 9<br>Price Change: 7%
TF12 5,-4,Midlands,TF12 5<br>Price Change: -4%
TF13 6,11,Midlands,TF13 6<br>Price Change: 11%
TF2 0,-10,Midlands,TF2 0<br>Price Change: -10%
TF2 6,1,Midlands,TF2 6<br>Price Change: 1%
TF2 7,8,Midlands,TF2 7<br>Price Change: 8%
TF2 8,9,Midlands,TF2 8<br>Price Change: 9%
TF2 9,3,Midlands,TF2 9<br>Price Change: 3%
TF3 1,4,Midlands,TF3 1<br>Price Change: 4%
TF3 2,5,Midlands,TF3 2<br>Price Change: 5%
TF3 5,7,Midlands,TF3 5<br>Price Change: 7%
TF4 2,6,Midlands,TF4 2<br>Price Change: 6%
TF4 3,6,Midlands,TF4 3<br>Price Change: 6%
TF5 0,18,Midlands,TF5 0<br>Price Change: 18%
TF6 5,27,Midlands,TF6 5<br>Price Change: 27%
TF6 6,14,Midlands,TF6 6<br>Price Change: 14%
TF7 4,-18,Midlands,TF7 4<br>Price Change: -18%
TF7 5,21,Midlands,TF7 5<br>Price Change: 21%
TF8 7,-7,Midlands,TF8 7<br>Price Change: -7%
TF9 1,1,Midlands,TF9 1<br>Price Change: 1%
TF9 2,6,Midlands,TF9 2<br>Price Change: 6%
TF9 3,-1,Midlands,TF9 3<br>Price Change: -1%
TF9 4,-11,Midlands,TF9 4<br>Price Change: -11%
TN1 1,16,South East,TN1 1<br>Price Change: 16%
TN1 2,-11,South East,TN1 2<br>Price Change: -11%
TN10 3,-1,South East,TN10 3<br>Price Change: -1%
TN10 4,-10,South East,TN10 4<br>Price Change: -10%
TN11 0,-3,South East,TN11 0<br>Price Change: -3%
TN11 8,-7,South East,TN11 8<br>Price Change: -7%
TN11 9,-21,South East,TN11 9<br>Price Change: -21%
TN12 0,6,South East,TN12 0<br>Price Change: 6%
TN12 5,-5,South East,TN12 5<br>Price Change: -5%
TN12 6,-2,South East,TN12 6<br>Price Change: -2%
TN12 7,4,South East,TN12 7<br>Price Change: 4%
TN12 8,-5,South East,TN12 8<br>Price Change: -5%
TN12 9,8,South East,TN12 9<br>Price Change: 8%
TN13 1,-4,South East,TN13 1<br>Price Change: -4%
TN13 2,7,South East,TN13 2<br>Price Change: 7%
TN13 3,4,South East,TN13 3<br>Price Change: 4%
TN14 5,-7,South East,TN14 5<br>Price Change: -7%
TN14 6,13,South East,TN14 6<br>Price Change: 13%
TN14 7,-1,South East,TN14 7<br>Price Change: -1%
TN15 0,44,South East,TN15 0<br>Price Change: 44%
TN15 6,-1,South East,TN15 6<br>Price Change: -1%
TN15 7,-17,South East,TN15 7<br>Price Change: -17%
TN15 8,-4,South East,TN15 8<br>Price Change: -4%
TN15 9,-11,South East,TN15 9<br>Price Change: -11%
TN16 1,9,South East,TN16 1<br>Price Change: 9%
TN16 2,0,South East,TN16 2<br>Price Change: 0%
TN16 3,1,South East,TN16 3<br>Price Change: 1%
TN17 1,-16,South East,TN17 1<br>Price Change: -16%
TN17 2,16,South East,TN17 2<br>Price Change: 16%
TN17 3,-8,South East,TN17 3<br>Price Change: -8%
TN17 4,-18,South East,TN17 4<br>Price Change: -18%
TN18 4,10,South East,TN18 4<br>Price Change: 10%
TN18 5,8,South East,TN18 5<br>Price Change: 8%
TN19 7,3,South East,TN19 7<br>Price Change: 3%
TN2 3,5,South East,TN2 3<br>Price Change: 5%
TN2 4,-3,South East,TN2 4<br>Price Change: -3%
TN2 5,-3,South East,TN2 5<br>Price Change: -3%
TN20 6,-3,South East,TN20 6<br>Price Change: -3%
TN21 0,7,South East,TN21 0<br>Price Change: 7%
TN21 8,5,South East,TN21 8<br>Price Change: 5%
TN21 9,-22,South East,TN21 9<br>Price Change: -22%
TN22 1,-2,South East,TN22 1<br>Price Change: -2%
TN22 2,9,South East,TN22 2<br>Price Change: 9%
TN22 3,5,South East,TN22 3<br>Price Change: 5%
TN22 4,-7,South East,TN22 4<br>Price Change: -7%
TN22 5,0,South East,TN22 5<br>Price Change: 0%
TN23 1,-9,South East,TN23 1<br>Price Change: -9%
TN23 3,-2,South East,TN23 3<br>Price Change: -2%
TN23 4,8,South East,TN23 4<br>Price Change: 8%
TN23 5,0,South East,TN23 5<br>Price Change: 0%
TN23 6,0,South East,TN23 6<br>Price Change: 0%
TN23 7,3,South East,TN23 7<br>Price Change: 3%
TN24 0,-3,South East,TN24 0<br>Price Change: -3%
TN24 8,-10,South East,TN24 8<br>Price Change: -10%
TN24 9,5,South East,TN24 9<br>Price Change: 5%
TN25 4,6,South East,TN25 4<br>Price Change: 6%
TN25 5,12,South East,TN25 5<br>Price Change: 12%
TN25 6,-1,South East,TN25 6<br>Price Change: -1%
TN25 7,-11,South East,TN25 7<br>Price Change: -11%
TN26 1,5,South East,TN26 1<br>Price Change: 5%
TN26 2,0,South East,TN26 2<br>Price Change: 0%
TN26 3,-18,South East,TN26 3<br>Price Change: -18%
TN27 0,2,South East,TN27 0<br>Price Change: 2%
TN27 8,-15,South East,TN27 8<br>Price Change: -15%
TN27 9,8,South East,TN27 9<br>Price Change: 8%
TN28 8,6,South East,TN28 8<br>Price Change: 6%
TN29 0,-10,South East,TN29 0<br>Price Change: -10%
TN29 9,9,South East,TN29 9<br>Price Change: 9%
TN3 0,10,South East,TN3 0<br>Price Change: 10%
TN3 8,-13,South East,TN3 8<br>Price Change: -13%
TN3 9,6,South East,TN3 9<br>Price Change: 6%
TN30 6,7,South East,TN30 6<br>Price Change: 7%
TN30 7,11,South East,TN30 7<br>Price Change: 11%
TN31 6,-4,South East,TN31 6<br>Price Change: -4%
TN31 7,4,South East,TN31 7<br>Price Change: 4%
TN32 5,1,South East,TN32 5<br>Price Change: 1%
TN33 0,12,South East,TN33 0<br>Price Change: 12%
TN33 9,4,South East,TN33 9<br>Price Change: 4%
TN34 1,1,South East,TN34 1<br>Price Change: 1%
TN34 2,-5,South East,TN34 2<br>Price Change: -5%
TN34 3,6,South East,TN34 3<br>Price Change: 6%
TN35 4,7,South East,TN35 4<br>Price Change: 7%
TN35 5,-4,South East,TN35 5<br>Price Change: -4%
TN36 4,3,South East,TN36 4<br>Price Change: 3%
TN37 6,5,South East,TN37 6<br>Price Change: 5%
TN37 7,-2,South East,TN37 7<br>Price Change: -2%
TN38 0,5,South East,TN38 0<br>Price Change: 5%
TN38 8,6,South East,TN38 8<br>Price Change: 6%
TN38 9,-2,South East,TN38 9<br>Price Change: -2%
TN39 3,13,South East,TN39 3<br>Price Change: 13%
TN39 4,5,South East,TN39 4<br>Price Change: 5%
TN39 5,8,South East,TN39 5<br>Price Change: 8%
TN4 0,-7,South East,TN4 0<br>Price Change: -7%
TN4 8,-5,South East,TN4 8<br>Price Change: -5%
TN4 9,0,South East,TN4 9<br>Price Change: 0%
TN40 1,0,South East,TN40 1<br>Price Change: 0%
TN40 2,-4,South East,TN40 2<br>Price Change: -4%
TN5 6,-21,South East,TN5 6<br>Price Change: -21%
TN5 7,-5,South East,TN5 7<br>Price Change: -5%
TN6 1,-3,South East,TN6 1<br>Price Change: -3%
TN6 2,-5,South East,TN6 2<br>Price Change: -5%
TN6 3,-15,South East,TN6 3<br>Price Change: -15%
TN7 4,-15,South East,TN7 4<br>Price Change: -15%
TN8 5,21,South East,TN8 5<br>Price Change: 21%
TN8 6,11,South East,TN8 6<br>Price Change: 11%
TN8 7,1,South East,TN8 7<br>Price Change: 1%
TN9 1,8,South East,TN9 1<br>Price Change: 8%
TN9 2,6,South East,TN9 2<br>Price Change: 6%
TQ1 1,3,South West,TQ1 1<br>Price Change: 3%
TQ1 2,-14,South West,TQ1 2<br>Price Change: -14%
TQ1 3,3,South West,TQ1 3<br>Price Change: 3%
TQ1 4,5,South West,TQ1 4<br>Price Change: 5%
TQ10 9,6,South West,TQ10 9<br>Price Change: 6%
TQ11 0,2,South West,TQ11 0<br>Price Change: 2%
TQ12 1,-2,South West,TQ12 1<br>Price Change: -2%
TQ12 2,-7,South West,TQ12 2<br>Price Change: -7%
TQ12 3,-2,South West,TQ12 3<br>Price Change: -2%
TQ12 4,-6,South West,TQ12 4<br>Price Change: -6%
TQ12 5,2,South West,TQ12 5<br>Price Change: 2%
TQ12 6,3,South West,TQ12 6<br>Price Change: 3%
TQ13 0,-4,South West,TQ13 0<br>Price Change: -4%
TQ13 7,15,South West,TQ13 7<br>Price Change: 15%
TQ13 8,-1,South West,TQ13 8<br>Price Change: -1%
TQ13 9,1,South West,TQ13 9<br>Price Change: 1%
TQ14 0,8,South West,TQ14 0<br>Price Change: 8%
TQ14 8,0,South West,TQ14 8<br>Price Change: 0%
TQ14 9,-15,South West,TQ14 9<br>Price Change: -15%
TQ2 5,21,South West,TQ2 5<br>Price Change: 21%
TQ2 6,16,South West,TQ2 6<br>Price Change: 16%
TQ2 7,5,South West,TQ2 7<br>Price Change: 5%
TQ2 8,8,South West,TQ2 8<br>Price Change: 8%
TQ3 1,-1,South West,TQ3 1<br>Price Change: -1%
TQ3 2,0,South West,TQ3 2<br>Price Change: 0%
TQ3 3,-4,South West,TQ3 3<br>Price Change: -4%
TQ4 5,5,South West,TQ4 5<br>Price Change: 5%
TQ4 6,2,South West,TQ4 6<br>Price Change: 2%
TQ4 7,-4,South West,TQ4 7<br>Price Change: -4%
TQ5 0,2,South West,TQ5 0<br>Price Change: 2%
TQ5 8,4,South West,TQ5 8<br>Price Change: 4%
TQ5 9,2,South West,TQ5 9<br>Price Change: 2%
TQ6 0,6,South West,TQ6 0<br>Price Change: 6%
TQ6 9,-1,South West,TQ6 9<br>Price Change: -1%
TQ7 1,4,South West,TQ7 1<br>Price Change: 4%
TQ7 2,-5,South West,TQ7 2<br>Price Change: -5%
TQ7 3,10,South West,TQ7 3<br>Price Change: 10%
TQ7 4,-6,South West,TQ7 4<br>Price Change: -6%
TQ8 8,-3,South West,TQ8 8<br>Price Change: -3%
TQ9 5,3,South West,TQ9 5<br>Price Change: 3%
TQ9 6,0,South West,TQ9 6<br>Price Change: 0%
TQ9 7,-2,South West,TQ9 7<br>Price Change: -2%
TR1 1,-6,South West,TR1 1<br>Price Change: -6%
TR1 2,4,South West,TR1 2<br>Price Change: 4%
TR1 3,-5,South West,TR1 3<br>Price Change: -5%
TR10 8,7,South West,TR10 8<br>Price Change: 7%
TR10 9,6,South West,TR10 9<br>Price Change: 6%
TR11 2,-2,South West,TR11 2<br>Price Change: -2%
TR11 3,3,South West,TR11 3<br>Price Change: 3%
TR11 4,10,South West,TR11 4<br>Price Change: 10%
TR11 5,-1,South West,TR11 5<br>Price Change: -1%
TR12 6,1,South West,TR12 6<br>Price Change: 1%
TR12 7,13,South West,TR12 7<br>Price Change: 13%
TR13 0,-6,South West,TR13 0<br>Price Change: -6%
TR13 8,6,South West,TR13 8<br>Price Change: 6%
TR13 9,-1,South West,TR13 9<br>Price Change: -1%
TR14 0,15,South West,TR14 0<br>Price Change: 15%
TR14 7,4,South West,TR14 7<br>Price Change: 4%
TR14 8,-7,South West,TR14 8<br>Price Change: -7%
TR14 9,21,South West,TR14 9<br>Price Change: 21%
TR15 1,6,South West,TR15 1<br>Price Change: 6%
TR15 2,2,South West,TR15 2<br>Price Change: 2%
TR15 3,1,South West,TR15 3<br>Price Change: 1%
TR16 4,13,South West,TR16 4<br>Price Change: 13%
TR16 5,-8,South West,TR16 5<br>Price Change: -8%
TR16 6,14,South West,TR16 6<br>Price Change: 14%
TR17 0,-2,South West,TR17 0<br>Price Change: -2%
TR18 2,11,South West,TR18 2<br>Price Change: 11%
TR18 3,5,South West,TR18 3<br>Price Change: 5%
TR18 4,3,South West,TR18 4<br>Price Change: 3%
TR18 5,-2,South West,TR18 5<br>Price Change: -2%
TR19 6,6,South West,TR19 6<br>Price Change: 6%
TR19 7,-2,South West,TR19 7<br>Price Change: -2%
TR2 4,2,South West,TR2 4<br>Price Change: 2%
TR2 5,-17,South West,TR2 5<br>Price Change: -17%
TR20 8,-10,South West,TR20 8<br>Price Change: -10%
TR20 9,-11,South West,TR20 9<br>Price Change: -11%
TR21 0,5,South West,TR21 0<br>Price Change: 5%
TR26 1,8,South West,TR26 1<br>Price Change: 8%
TR26 2,1,South West,TR26 2<br>Price Change: 1%
TR26 3,32,South West,TR26 3<br>Price Change: 32%
TR27 4,2,South West,TR27 4<br>Price Change: 2%
TR27 5,11,South West,TR27 5<br>Price Change: 11%
TR27 6,-1,South West,TR27 6<br>Price Change: -1%
TR3 6,2,South West,TR3 6<br>Price Change: 2%
TR3 7,16,South West,TR3 7<br>Price Change: 16%
TR4 8,6,South West,TR4 8<br>Price Change: 6%
TR4 9,3,South West,TR4 9<br>Price Change: 3%
TR5 0,-5,South West,TR5 0<br>Price Change: -5%
TR6 0,-18,South West,TR6 0<br>Price Change: -18%
TR7 1,7,South West,TR7 1<br>Price Change: 7%
TR7 2,0,South West,TR7 2<br>Price Change: 0%
TR7 3,7,South West,TR7 3<br>Price Change: 7%
TR8 4,5,South West,TR8 4<br>Price Change: 5%
TR8 5,1,South West,TR8 5<br>Price Change: 1%
TR9 6,11,South West,TR9 6<br>Price Change: 11%
TS1 1,-5,North England,TS1 1<br>Price Change: -5%
TS1 2,9,North England,TS1 2<br>Price Change: 9%
TS1 3,22,North England,TS1 3<br>Price Change: 22%
TS1 4,2,North England,TS1 4<br>Price Change: 2%
TS1 5,-30,North England,TS1 5<br>Price Change: -30%
TS10 1,-11,North England,TS10 1<br>Price Change: -11%
TS10 2,-9,North England,TS10 2<br>Price Change: -9%
TS10 3,-11,North England,TS10 3<br>Price Change: -11%
TS10 4,-5,North England,TS10 4<br>Price Change: -5%
TS10 5,5,North England,TS10 5<br>Price Change: 5%
TS11 6,3,North England,TS11 6<br>Price Change: 3%
TS11 7,-1,North England,TS11 7<br>Price Change: -1%
TS11 8,-6,North England,TS11 8<br>Price Change: -6%
TS12 1,13,North England,TS12 1<br>Price Change: 13%
TS12 2,4,North England,TS12 2<br>Price Change: 4%
TS12 3,2,North England,TS12 3<br>Price Change: 2%
TS13 4,10,North England,TS13 4<br>Price Change: 10%
TS13 5,-12,North England,TS13 5<br>Price Change: -12%
TS14 6,-1,North England,TS14 6<br>Price Change: -1%
TS14 7,6,North England,TS14 7<br>Price Change: 6%
TS14 8,-3,North England,TS14 8<br>Price Change: -3%
TS15 0,-5,North England,TS15 0<br>Price Change: -5%
TS15 9,20,North England,TS15 9<br>Price Change: 20%
TS16 0,1,North England,TS16 0<br>Price Change: 1%
TS16 9,10,North England,TS16 9<br>Price Change: 10%
TS17 0,-5,North England,TS17 0<br>Price Change: -5%
TS17 5,1,North England,TS17 5<br>Price Change: 1%
TS17 6,-2,North England,TS17 6<br>Price Change: -2%
TS17 7,-8,North England,TS17 7<br>Price Change: -8%
TS17 8,2,North England,TS17 8<br>Price Change: 2%
TS17 9,-12,North England,TS17 9<br>Price Change: -12%
TS18 1,11,North England,TS18 1<br>Price Change: 11%
TS18 2,5,North England,TS18 2<br>Price Change: 5%
TS18 3,-5,North England,TS18 3<br>Price Change: -5%
TS18 4,-2,North England,TS18 4<br>Price Change: -2%
TS18 5,-2,North England,TS18 5<br>Price Change: -2%
TS19 0,5,North England,TS19 0<br>Price Change: 5%
TS19 7,4,North England,TS19 7<br>Price Change: 4%
TS19 8,16,North England,TS19 8<br>Price Change: 16%
TS19 9,1,North England,TS19 9<br>Price Change: 1%
TS2 1,3,North England,TS2 1<br>Price Change: 3%
TS20 1,-5,North England,TS20 1<br>Price Change: -5%
TS20 2,0,North England,TS20 2<br>Price Change: 0%
TS21 1,3,North England,TS21 1<br>Price Change: 3%
TS21 2,3,North England,TS21 2<br>Price Change: 3%
TS21 3,0,North England,TS21 3<br>Price Change: 0%
TS21 4,-10,North England,TS21 4<br>Price Change: -10%
TS22 5,11,North England,TS22 5<br>Price Change: 11%
TS23 1,11,North England,TS23 1<br>Price Change: 11%
TS23 2,1,North England,TS23 2<br>Price Change: 1%
TS23 3,0,North England,TS23 3<br>Price Change: 0%
TS23 4,-7,North England,TS23 4<br>Price Change: -7%
TS24 0,3,North England,TS24 0<br>Price Change: 3%
TS24 7,29,North England,TS24 7<br>Price Change: 29%
TS24 8,-12,North England,TS24 8<br>Price Change: -12%
TS24 9,13,North England,TS24 9<br>Price Change: 13%
TS25 1,1,North England,TS25 1<br>Price Change: 1%
TS25 2,5,North England,TS25 2<br>Price Change: 5%
TS25 3,-1,North England,TS25 3<br>Price Change: -1%
TS25 4,8,North England,TS25 4<br>Price Change: 8%
TS25 5,2,North England,TS25 5<br>Price Change: 2%
TS26 0,-6,North England,TS26 0<br>Price Change: -6%
TS26 8,-13,North England,TS26 8<br>Price Change: -13%
TS26 9,-8,North England,TS26 9<br>Price Change: -8%
TS27 3,0,North England,TS27 3<br>Price Change: 0%
TS27 4,11,North England,TS27 4<br>Price Change: 11%
TS28 5,40,North England,TS28 5<br>Price Change: 40%
TS29 6,20,North England,TS29 6<br>Price Change: 20%
TS3 0,8,North England,TS3 0<br>Price Change: 8%
TS3 6,22,North England,TS3 6<br>Price Change: 22%
TS3 7,-1,North England,TS3 7<br>Price Change: -1%
TS3 8,-2,North England,TS3 8<br>Price Change: -2%
