Sector,Percentage Change,Region,text
SO43 7,-16,South East,SO43 7<br>Price Change: -16%
SO45 1,-3,South East,SO45 1<br>Price Change: -3%
SO45 2,-5,South East,SO45 2<br>Price Change: -5%
SO45 3,-2,South East,SO45 3<br>Price Change: -2%
SO45 4,-4,South East,SO45 4<br>Price Change: -4%
SO45 5,-7,South East,SO45 5<br>Price Change: -7%
SO45 6,13,South East,SO45 6<br>Price Change: 13%
SO50 4,-19,South East,SO50 4<br>Price Change: -19%
SO50 5,-1,South East,SO50 5<br>Price Change: -1%
SO50 6,-12,South East,SO50 6<br>Price Change: -12%
SO50 7,-2,South East,SO50 7<br>Price Change: -2%
SO50 8,2,South East,SO50 8<br>Price Change: 2%
SO50 9,-6,South East,SO50 9<br>Price Change: -6%
SO51 0,-35,South East,SO51 0<br>Price Change: -35%
SO51 5,-15,South East,SO51 5<br>Price Change: -15%
SO51 6,-19,South East,SO51 6<br>Price Change: -19%
SO51 7,3,South East,SO51 7<br>Price Change: 3%
SO51 8,0,South East,SO51 8<br>Price Change: 0%
SO51 9,10,South East,SO51 9<br>Price Change: 10%
SO52 9,-3,South East,SO52 9<br>Price Change: -3%
SO53 1,-5,South East,SO53 1<br>Price Change: -5%
SO53 2,-4,South East,SO53 2<br>Price Change: -4%
SO53 3,-6,South East,SO53 3<br>Price Change: -6%
SO53 4,-11,South East,SO53 4<br>Price Change: -11%
SO53 5,4,South East,SO53 5<br>Price Change: 4%
SP1 1,-4,South West,SP1 1<br>Price Change: -4%
SP1 2,0,South West,SP1 2<br>Price Change: 0%
SP1 3,-9,South West,SP1 3<br>Price Change: -9%
SP10 1,-19,South West,SP10 1<br>Price Change: -19%
SP10 2,-3,South West,SP10 2<br>Price Change: -3%
SP10 3,-7,South West,SP10 3<br>Price Change: -7%
SP10 4,-6,South West,SP10 4<br>Price Change: -6%
SP10 5,-9,South West,SP10 5<br>Price Change: -9%
SP11 0,-28,South West,SP11 0<br>Price Change: -28%
SP11 6,-15,South West,SP11 6<br>Price Change: -15%
SP11 7,28,South West,SP11 7<br>Price Change: 28%
SP11 8,-8,South West,SP11 8<br>Price Change: -8%
SP11 9,-1,South West,SP11 9<br>Price Change: -1%
SP2 0,-29,South West,SP2 0<br>Price Change: -29%
SP2 7,-3,South West,SP2 7<br>Price Change: -3%
SP2 8,14,South West,SP2 8<br>Price Change: 14%
SP2 9,-19,South West,SP2 9<br>Price Change: -19%
SP3 4,-9,South West,SP3 4<br>Price Change: -9%
SP3 5,13,South West,SP3 5<br>Price Change: 13%
SP3 6,-10,South West,SP3 6<br>Price Change: -10%
SP4 0,-31,South West,SP4 0<br>Price Change: -31%
SP4 6,-27,South West,SP4 6<br>Price Change: -27%
SP4 7,-7,South West,SP4 7<br>Price Change: -7%
SP4 8,-8,South West,SP4 8<br>Price Change: -8%
SP4 9,-25,South West,SP4 9<br>Price Change: -25%
SP5 1,-1,South West,SP5 1<br>Price Change: -1%
SP5 2,-14,South West,SP5 2<br>Price Change: -14%
SP5 3,-11,South West,SP5 3<br>Price Change: -11%
SP5 4,2,South West,SP5 4<br>Price Change: 2%
SP5 5,-16,South West,SP5 5<br>Price Change: -16%
SP6 1,-4,South West,SP6 1<br>Price Change: -4%
SP6 2,-9,South West,SP6 2<br>Price Change: -9%
SP6 3,-9,South West,SP6 3<br>Price Change: -9%
SP7 0,-10,South West,SP7 0<br>Price Change: -10%
SP7 8,-4,South West,SP7 8<br>Price Change: -4%
SP7 9,33,South West,SP7 9<br>Price Change: 33%
SP8 4,-5,South West,SP8 4<br>Price Change: -5%
SP8 5,3,South West,SP8 5<br>Price Change: 3%
SP9 7,0,South West,SP9 7<br>Price Change: 0%
SR1 1,-1,North England,SR1 1<br>Price Change: -1%
SR1 2,-59,North England,SR1 2<br>Price Change: -59%
SR1 3,51,North England,SR1 3<br>Price Change: 51%
SR2 0,-20,North England,SR2 0<br>Price Change: -20%
SR2 7,-1,North England,SR2 7<br>Price Change: -1%
SR2 8,-18,North England,SR2 8<br>Price Change: -18%
SR2 9,-17,North England,SR2 9<br>Price Change: -17%
SR3 1,-5,North England,SR3 1<br>Price Change: -5%
SR3 2,-2,North England,SR3 2<br>Price Change: -2%
SR3 3,8,North England,SR3 3<br>Price Change: 8%
SR3 4,-9,North England,SR3 4<br>Price Change: -9%
SR4 0,-20,North England,SR4 0<br>Price Change: -20%
SR4 6,-11,North England,SR4 6<br>Price Change: -11%
SR4 7,-7,North England,SR4 7<br>Price Change: -7%
SR4 8,1,North England,SR4 8<br>Price Change: 1%
SR4 9,-10,North England,SR4 9<br>Price Change: -10%
SR5 1,-13,North England,SR5 1<br>Price Change: -13%
SR5 2,-5,North England,SR5 2<br>Price Change: -5%
SR5 3,-3,North England,SR5 3<br>Price Change: -3%
SR5 4,-14,North England,SR5 4<br>Price Change: -14%
SR5 5,-8,North England,SR5 5<br>Price Change: -8%
SR6 0,2,North England,SR6 0<br>Price Change: 2%
SR6 7,6,North England,SR6 7<br>Price Change: 6%
SR6 8,-38,North England,SR6 8<br>Price Change: -38%
SR6 9,-10,North England,SR6 9<br>Price Change: -10%
SR7 0,-7,North England,SR7 0<br>Price Change: -7%
SR7 7,3,North England,SR7 7<br>Price Change: 3%
SR7 8,6,North England,SR7 8<br>Price Change: 6%
SR7 9,-15,North England,SR7 9<br>Price Change: -15%
SR8 1,-16,North England,SR8 1<br>Price Change: -16%
SR8 2,5,North England,SR8 2<br>Price Change: 5%
SR8 3,0,North England,SR8 3<br>Price Change: 0%
SR8 4,-6,North England,SR8 4<br>Price Change: -6%
SR8 5,-5,North England,SR8 5<br>Price Change: -5%
SS0 0,-5,South East,SS0 0<br>Price Change: -5%
SS0 7,-10,South East,SS0 7<br>Price Change: -10%
SS0 8,9,South East,SS0 8<br>Price Change: 9%
SS0 9,-9,South East,SS0 9<br>Price Change: -9%
SS1 1,-4,South East,SS1 1<br>Price Change: -4%
SS1 2,3,South East,SS1 2<br>Price Change: 3%
SS1 3,-15,South East,SS1 3<br>Price Change: -15%
SS11 7,0,South East,SS11 7<br>Price Change: 0%
SS11 8,-6,South East,SS11 8<br>Price Change: -6%
SS12 0,-21,South East,SS12 0<br>Price Change: -21%
SS12 9,-7,South East,SS12 9<br>Price Change: -7%
SS13 1,-11,South East,SS13 1<br>Price Change: -11%
SS13 2,-8,South East,SS13 2<br>Price Change: -8%
SS13 3,-15,South East,SS13 3<br>Price Change: -15%
SS14 1,-17,South East,SS14 1<br>Price Change: -17%
SS14 2,-14,South East,SS14 2<br>Price Change: -14%
SS14 3,-20,South East,SS14 3<br>Price Change: -20%
SS15 4,-9,South East,SS15 4<br>Price Change: -9%
SS15 5,-7,South East,SS15 5<br>Price Change: -7%
SS15 6,2,South East,SS15 6<br>Price Change: 2%
SS16 4,-15,South East,SS16 4<br>Price Change: -15%
SS16 5,-23,South East,SS16 5<br>Price Change: -23%
SS16 6,0,South East,SS16 6<br>Price Change: 0%
SS17 0,-3,South East,SS17 0<br>Price Change: -3%
SS17 7,-11,South East,SS17 7<br>Price Change: -11%
SS17 8,-6,South East,SS17 8<br>Price Change: -6%
SS17 9,3,South East,SS17 9<br>Price Change: 3%
SS2 4,-1,South East,SS2 4<br>Price Change: -1%
SS2 5,-3,South East,SS2 5<br>Price Change: -3%
SS2 6,-7,South East,SS2 6<br>Price Change: -7%
SS3 0,-17,South East,SS3 0<br>Price Change: -17%
SS3 8,-1,South East,SS3 8<br>Price Change: -1%
SS3 9,-6,South East,SS3 9<br>Price Change: -6%
SS4 1,-10,South East,SS4 1<br>Price Change: -10%
SS4 2,-42,South East,SS4 2<br>Price Change: -42%
SS4 3,-17,South East,SS4 3<br>Price Change: -17%
SS5 4,-8,South East,SS5 4<br>Price Change: -8%
SS5 5,-12,South East,SS5 5<br>Price Change: -12%
SS5 6,-1,South East,SS5 6<br>Price Change: -1%
SS6 7,-6,South East,SS6 7<br>Price Change: -6%
SS6 8,-7,South East,SS6 8<br>Price Change: -7%
SS6 9,-2,South East,SS6 9<br>Price Change: -2%
SS7 1,-4,South East,SS7 1<br>Price Change: -4%
SS7 2,-5,South East,SS7 2<br>Price Change: -5%
SS7 3,-8,South East,SS7 3<br>Price Change: -8%
SS7 4,-7,South East,SS7 4<br>Price Change: -7%
SS7 5,-7,South East,SS7 5<br>Price Change: -7%
SS8 0,-15,South East,SS8 0<br>Price Change: -15%
SS8 7,-11,South East,SS8 7<br>Price Change: -11%
SS8 8,-9,South East,SS8 8<br>Price Change: -9%
SS8 9,-6,South East,SS8 9<br>Price Change: -6%
SS9 1,-10,South East,SS9 1<br>Price Change: -10%
SS9 2,-10,South East,SS9 2<br>Price Change: -10%
SS9 3,-11,South East,SS9 3<br>Price Change: -11%
SS9 4,-5,South East,SS9 4<br>Price Change: -5%
SS9 5,4,South East,SS9 5<br>Price Change: 4%
ST1 2,-10,Midlands,ST1 2<br>Price Change: -10%
ST1 3,-3,Midlands,ST1 3<br>Price Change: -3%
ST1 4,-11,Midlands,ST1 4<br>Price Change: -11%
ST1 5,-30,Midlands,ST1 5<br>Price Change: -30%
ST1 6,-7,Midlands,ST1 6<br>Price Change: -7%
ST10 1,-5,Midlands,ST10 1<br>Price Change: -5%
ST10 2,-2,Midlands,ST10 2<br>Price Change: -2%
ST10 3,-27,Midlands,ST10 3<br>Price Change: -27%
ST10 4,-21,Midlands,ST10 4<br>Price Change: -21%
ST11 9,-21,Midlands,ST11 9<br>Price Change: -21%
ST12 9,-24,Midlands,ST12 9<br>Price Change: -24%
ST13 5,3,Midlands,ST13 5<br>Price Change: 3%
ST13 6,-15,Midlands,ST13 6<br>Price Change: -15%
ST13 7,11,Midlands,ST13 7<br>Price Change: 11%
ST13 8,-17,Midlands,ST13 8<br>Price Change: -17%
ST14 5,15,Midlands,ST14 5<br>Price Change: 15%
ST14 7,-10,Midlands,ST14 7<br>Price Change: -10%
ST14 8,18,Midlands,ST14 8<br>Price Change: 18%
ST15 0,-4,Midlands,ST15 0<br>Price Change: -4%
ST15 8,-9,Midlands,ST15 8<br>Price Change: -9%
ST16 1,-18,Midlands,ST16 1<br>Price Change: -18%
ST16 2,-18,Midlands,ST16 2<br>Price Change: -18%
ST16 3,1,Midlands,ST16 3<br>Price Change: 1%
ST17 0,-7,Midlands,ST17 0<br>Price Change: -7%
ST17 4,-9,Midlands,ST17 4<br>Price Change: -9%
ST17 9,-7,Midlands,ST17 9<br>Price Change: -7%
ST18 0,-11,Midlands,ST18 0<br>Price Change: -11%
ST18 9,-3,Midlands,ST18 9<br>Price Change: -3%
ST19 5,-13,Midlands,ST19 5<br>Price Change: -13%
ST19 9,-1,Midlands,ST19 9<br>Price Change: -1%
ST2 0,-17,Midlands,ST2 0<br>Price Change: -17%
ST2 7,-5,Midlands,ST2 7<br>Price Change: -5%
ST2 8,6,Midlands,ST2 8<br>Price Change: 6%
ST2 9,-3,Midlands,ST2 9<br>Price Change: -3%
ST20 0,-13,Midlands,ST20 0<br>Price Change: -13%
ST21 6,-15,Midlands,ST21 6<br>Price Change: -15%
ST3 1,-9,Midlands,ST3 1<br>Price Change: -9%
ST3 2,-11,Midlands,ST3 2<br>Price Change: -11%
ST3 3,24,Midlands,ST3 3<br>Price Change: 24%
ST3 4,2,Midlands,ST3 4<br>Price Change: 2%
ST3 5,-10,Midlands,ST3 5<br>Price Change: -10%
ST3 6,-4,Midlands,ST3 6<br>Price Change: -4%
ST3 7,-9,Midlands,ST3 7<br>Price Change: -9%
ST4 1,-46,Midlands,ST4 1<br>Price Change: -46%
ST4 2,-10,Midlands,ST4 2<br>Price Change: -10%
ST4 3,-21,Midlands,ST4 3<br>Price Change: -21%
ST4 4,-1,Midlands,ST4 4<br>Price Change: -1%
ST4 5,-9,Midlands,ST4 5<br>Price Change: -9%
ST4 6,-14,Midlands,ST4 6<br>Price Change: -14%
ST4 7,-12,Midlands,ST4 7<br>Price Change: -12%
ST4 8,-7,Midlands,ST4 8<br>Price Change: -7%
ST5 0,-10,Midlands,ST5 0<br>Price Change: -10%
ST5 1,-11,Midlands,ST5 1<br>Price Change: -11%
ST5 2,-8,Midlands,ST5 2<br>Price Change: -8%
ST5 3,5,Midlands,ST5 3<br>Price Change: 5%
ST5 4,-15,Midlands,ST5 4<br>Price Change: -15%
ST5 5,-12,Midlands,ST5 5<br>Price Change: -12%
ST5 6,-15,Midlands,ST5 6<br>Price Change: -15%
ST5 7,-9,Midlands,ST5 7<br>Price Change: -9%
ST5 8,-2,Midlands,ST5 8<br>Price Change: -2%
ST5 9,-7,Midlands,ST5 9<br>Price Change: -7%
ST6 1,-9,Midlands,ST6 1<br>Price Change: -9%
ST6 2,-4,Midlands,ST6 2<br>Price Change: -4%
ST6 3,-12,Midlands,ST6 3<br>Price Change: -12%
ST6 4,-7,Midlands,ST6 4<br>Price Change: -7%
ST6 5,-1,Midlands,ST6 5<br>Price Change: -1%
ST6 6,-9,Midlands,ST6 6<br>Price Change: -9%
ST6 7,-8,Midlands,ST6 7<br>Price Change: -8%
ST6 8,-8,Midlands,ST6 8<br>Price Change: -8%
ST7 1,-8,Midlands,ST7 1<br>Price Change: -8%
ST7 2,-1,Midlands,ST7 2<br>Price Change: -1%
ST7 3,-7,Midlands,ST7 3<br>Price Change: -7%
ST7 4,-7,Midlands,ST7 4<br>Price Change: -7%
ST7 8,-12,Midlands,ST7 8<br>Price Change: -12%
ST8 6,-8,Midlands,ST8 6<br>Price Change: -8%
ST8 7,-9,Midlands,ST8 7<br>Price Change: -9%
ST9 0,5,Midlands,ST9 0<br>Price Change: 5%
ST9 9,11,Midlands,ST9 9<br>Price Change: 11%
SW10 0,7,Greater London,SW10 0<br>Price Change: 7%
SW10 9,-14,Greater London,SW10 9<br>Price Change: -14%
SW11 1,3,Greater London,SW11 1<br>Price Change: 3%
SW11 2,13,Greater London,SW11 2<br>Price Change: 13%
SW11 3,0,Greater London,SW11 3<br>Price Change: 0%
SW11 4,11,Greater London,SW11 4<br>Price Change: 11%
SW11 5,-2,Greater London,SW11 5<br>Price Change: -2%
SW11 6,2,Greater London,SW11 6<br>Price Change: 2%
SW12 0,-3,Greater London,SW12 0<br>Price Change: -3%
SW12 8,-2,Greater London,SW12 8<br>Price Change: -2%
SW12 9,-4,Greater London,SW12 9<br>Price Change: -4%
SW13 0,-11,Greater London,SW13 0<br>Price Change: -11%
SW13 8,-1,Greater London,SW13 8<br>Price Change: -1%
SW13 9,-2,Greater London,SW13 9<br>Price Change: -2%
SW14 7,-5,Greater London,SW14 7<br>Price Change: -5%
SW14 8,-2,Greater London,SW14 8<br>Price Change: -2%
SW15 1,-6,Greater London,SW15 1<br>Price Change: -6%
SW15 2,-8,Greater London,SW15 2<br>Price Change: -8%
SW15 3,-4,Greater London,SW15 3<br>Price Change: -4%
SW15 4,-18,Greater London,SW15 4<br>Price Change: -18%
SW15 5,7,Greater London,SW15 5<br>Price Change: 7%
SW15 6,-6,Greater London,SW15 6<br>Price Change: -6%
SW16 1,14,Greater London,SW16 1<br>Price Change: 14%
SW16 2,-6,Greater London,SW16 2<br>Price Change: -6%
SW16 3,12,Greater London,SW16 3<br>Price Change: 12%
SW16 4,-9,Greater London,SW16 4<br>Price Change: -9%
SW16 5,-12,Greater London,SW16 5<br>Price Change: -12%
SW16 6,-6,Greater London,SW16 6<br>Price Change: -6%
SW17 0,0,Greater London,SW17 0<br>Price Change: 0%
SW17 6,-9,Greater London,SW17 6<br>Price Change: -9%
SW17 7,4,Greater London,SW17 7<br>Price Change: 4%
SW17 8,-2,Greater London,SW17 8<br>Price Change: -2%
SW17 9,-7,Greater London,SW17 9<br>Price Change: -7%
SW18 1,-11,Greater London,SW18 1<br>Price Change: -11%
SW18 2,21,Greater London,SW18 2<br>Price Change: 21%
SW18 3,6,Greater London,SW18 3<br>Price Change: 6%
SW18 4,-2,Greater London,SW18 4<br>Price Change: -2%
SW18 5,-3,Greater London,SW18 5<br>Price Change: -3%
SW19 1,-9,Greater London,SW19 1<br>Price Change: -9%
SW19 2,-9,Greater London,SW19 2<br>Price Change: -9%
SW19 3,-12,Greater London,SW19 3<br>Price Change: -12%
SW19 4,-26,Greater London,SW19 4<br>Price Change: -26%
SW19 5,-10,Greater London,SW19 5<br>Price Change: -10%
SW19 6,5,Greater London,SW19 6<br>Price Change: 5%
SW19 7,-3,Greater London,SW19 7<br>Price Change: -3%
SW19 8,6,Greater London,SW19 8<br>Price Change: 6%
SW1A 1,70,Greater London,SW1A 1<br>Price Change: 70%
SW1A 2,-27,Greater London,SW1A 2<br>Price Change: -27%
SW1E 5,41,Greater London,SW1E 5<br>Price Change: 41%
SW1E 6,-43,Greater London,SW1E 6<br>Price Change: -43%
SW1H 0,-35,Greater London,SW1H 0<br>Price Change: -35%
SW1H 9,-38,Greater London,SW1H 9<br>Price Change: -38%
SW1P 1,-32,Greater London,SW1P 1<br>Price Change: -32%
SW1P 2,-6,Greater London,SW1P 2<br>Price Change: -6%
SW1P 3,7,Greater London,SW1P 3<br>Price Change: 7%
SW1P 4,11,Greater London,SW1P 4<br>Price Change: 11%
SW1V 1,15,Greater London,SW1V 1<br>Price Change: 15%
SW1V 2,15,Greater London,SW1V 2<br>Price Change: 15%
SW1V 3,1,Greater London,SW1V 3<br>Price Change: 1%
SW1V 4,-3,Greater London,SW1V 4<br>Price Change: -3%
SW1W 0,8,Greater London,SW1W 0<br>Price Change: 8%
SW1W 8,0,Greater London,SW1W 8<br>Price Change: 0%
SW1W 9,-47,Greater London,SW1W 9<br>Price Change: -47%
SW1X 0,-26,Greater London,SW1X 0<br>Price Change: -26%
SW1X 7,-29,Greater London,SW1X 7<br>Price Change: -29%
SW1X 8,-9,Greater London,SW1X 8<br>Price Change: -9%
SW1X 9,-19,Greater London,SW1X 9<br>Price Change: -19%
SW1Y 4,33,Greater London,SW1Y 4<br>Price Change: 33%
SW1Y 6,38,Greater London,SW1Y 6<br>Price Change: 38%
SW2 1,-3,Greater London,SW2 1<br>Price Change: -3%
SW2 2,-10,Greater London,SW2 2<br>Price Change: -10%
SW2 3,-2,Greater London,SW2 3<br>Price Change: -2%
SW2 4,-8,Greater London,SW2 4<br>Price Change: -8%
SW2 5,-8,Greater London,SW2 5<br>Price Change: -8%
SW20 0,6,Greater London,SW20 0<br>Price Change: 6%
SW20 8,-12,Greater London,SW20 8<br>Price Change: -12%
SW20 9,-11,Greater London,SW20 9<br>Price Change: -11%
SW3 1,-8,Greater London,SW3 1<br>Price Change: -8%
SW3 2,0,Greater London,SW3 2<br>Price Change: 0%
SW3 3,18,Greater London,SW3 3<br>Price Change: 18%
SW3 4,-12,Greater London,SW3 4<br>Price Change: -12%
SW3 5,-23,Greater London,SW3 5<br>Price Change: -23%
SW3 6,-14,Greater London,SW3 6<br>Price Change: -14%
SW4 0,-14,Greater London,SW4 0<br>Price Change: -14%
SW4 6,-2,Greater London,SW4 6<br>Price Change: -2%
SW4 7,9,Greater London,SW4 7<br>Price Change: 9%
SW4 8,5,Greater London,SW4 8<br>Price Change: 5%
SW4 9,7,Greater London,SW4 9<br>Price Change: 7%
SW5 0,-1,Greater London,SW5 0<br>Price Change: -1%
SW5 9,-7,Greater London,SW5 9<br>Price Change: -7%
SW6 1,-5,Greater London,SW6 1<br>Price Change: -5%
SW6 2,-17,Greater London,SW6 2<br>Price Change: -17%
SW6 3,6,Greater London,SW6 3<br>Price Change: 6%
SW6 4,-6,Greater London,SW6 4<br>Price Change: -6%
SW6 5,17,Greater London,SW6 5<br>Price Change: 17%
SW6 6,-1,Greater London,SW6 6<br>Price Change: -1%
SW6 7,0,Greater London,SW6 7<br>Price Change: 0%
SW7 1,-9,Greater London,SW7 1<br>Price Change: -9%
SW7 2,23,Greater London,SW7 2<br>Price Change: 23%
SW7 3,-24,Greater London,SW7 3<br>Price Change: -24%
SW7 4,18,Greater London,SW7 4<br>Price Change: 18%
SW7 5,0,Greater London,SW7 5<br>Price Change: 0%
SW8 1,-8,Greater London,SW8 1<br>Price Change: -8%
SW8 2,-19,Greater London,SW8 2<br>Price Change: -19%
SW8 3,-5,Greater London,SW8 3<br>Price Change: -5%
SW8 4,22,Greater London,SW8 4<br>Price Change: 22%
SW8 5,4,Greater London,SW8 5<br>Price Change: 4%
SW9 0,-3,Greater London,SW9 0<br>Price Change: -3%
SW9 6,-15,Greater London,SW9 6<br>Price Change: -15%
SW9 7,-5,Greater London,SW9 7<br>Price Change: -5%
SW9 8,-10,Greater London,SW9 8<br>Price Change: -10%
SW9 9,-12,Greater London,SW9 9<br>Price Change: -12%
SY1 1,-18,Wales,SY1 1<br>Price Change: -18%
SY1 2,-12,Wales,SY1 2<br>Price Change: -12%
SY1 3,1,Wales,SY1 3<br>Price Change: 1%
SY1 4,-11,Wales,SY1 4<br>Price Change: -11%
SY10 0,44,Wales,SY10 0<br>Price Change: 44%
SY10 7,-2,Wales,SY10 7<br>Price Change: -2%
SY10 8,12,Wales,SY10 8<br>Price Change: 12%
SY10 9,1,Wales,SY10 9<br>Price Change: 1%
SY11 1,-9,Wales,SY11 1<br>Price Change: -9%
SY11 2,-13,Wales,SY11 2<br>Price Change: -13%
SY11 3,5,Wales,SY11 3<br>Price Change: 5%
SY11 4,-3,Wales,SY11 4<br>Price Change: -3%
SY12 0,8,Wales,SY12 0<br>Price Change: 8%
SY12 9,-12,Wales,SY12 9<br>Price Change: -12%
SY13 1,-3,Wales,SY13 1<br>Price Change: -3%
SY13 2,-13,Wales,SY13 2<br>Price Change: -13%
SY13 3,-30,Wales,SY13 3<br>Price Change: -30%
SY13 4,22,Wales,SY13 4<br>Price Change: 22%
SY14 7,0,Wales,SY14 7<br>Price Change: 0%
SY14 8,-15,Wales,SY14 8<br>Price Change: -15%
SY15 6,-20,Wales,SY15 6<br>Price Change: -20%
SY16 1,13,Wales,SY16 1<br>Price Change: 13%
SY16 2,-9,Wales,SY16 2<br>Price Change: -9%
SY16 3,-6,Wales,SY16 3<br>Price Change: -6%
SY16 4,-2,Wales,SY16 4<br>Price Change: -2%
SY17 5,10,Wales,SY17 5<br>Price Change: 10%
SY18 6,-1,Wales,SY18 6<br>Price Change: -1%
SY19 7,-13,Wales,SY19 7<br>Price Change: -13%
SY2 5,-4,Wales,SY2 5<br>Price Change: -4%
SY2 6,0,Wales,SY2 6<br>Price Change: 0%
SY20 8,2,Wales,SY20 8<br>Price Change: 2%
SY20 9,13,Wales,SY20 9<br>Price Change: 13%
SY21 0,-10,Wales,SY21 0<br>Price Change: -10%
SY21 7,3,Wales,SY21 7<br>Price Change: 3%
SY21 8,-14,Wales,SY21 8<br>Price Change: -14%
SY21 9,-20,Wales,SY21 9<br>Price Change: -20%
SY22 5,-12,Wales,SY22 5<br>Price Change: -12%
SY22 6,-5,Wales,SY22 6<br>Price Change: -5%
SY23 1,-1,Wales,SY23 1<br>Price Change: -1%
SY23 2,-2,Wales,SY23 2<br>Price Change: -2%
SY23 3,-3,Wales,SY23 3<br>Price Change: -3%
SY23 4,-9,Wales,SY23 4<br>Price Change: -9%
SY23 5,-15,Wales,SY23 5<br>Price Change: -15%
SY24 5,-11,Wales,SY24 5<br>Price Change: -11%
SY25 6,10,Wales,SY25 6<br>Price Change: 10%
SY3 0,18,Wales,SY3 0<br>Price Change: 18%
SY3 5,-1,Wales,SY3 5<br>Price Change: -1%
SY3 6,5,Wales,SY3 6<br>Price Change: 5%
SY3 7,-21,Wales,SY3 7<br>Price Change: -21%
SY3 8,-10,Wales,SY3 8<br>Price Change: -10%
SY3 9,3,Wales,SY3 9<br>Price Change: 3%
SY4 1,-9,Wales,SY4 1<br>Price Change: -9%
SY4 2,2,Wales,SY4 2<br>Price Change: 2%
SY4 3,-1,Wales,SY4 3<br>Price Change: -1%
SY4 4,-8,Wales,SY4 4<br>Price Change: -8%
SY4 5,1,Wales,SY4 5<br>Price Change: 1%
SY5 0,-15,Wales,SY5 0<br>Price Change: -15%
SY5 6,24,Wales,SY5 6<br>Price Change: 24%
SY5 7,26,Wales,SY5 7<br>Price Change: 26%
SY5 8,-16,Wales,SY5 8<br>Price Change: -16%
SY5 9,-10,Wales,SY5 9<br>Price Change: -10%
SY6 6,8,Wales,SY6 6<br>Price Change: 8%
SY6 7,-14,Wales,SY6 7<br>Price Change: -14%
SY7 0,-5,Wales,SY7 0<br>Price Change: -5%
SY7 8,-22,Wales,SY7 8<br>Price Change: -22%
SY7 9,1,Wales,SY7 9<br>Price Change: 1%
SY8 1,-7,Wales,SY8 1<br>Price Change: -7%
SY8 2,24,Wales,SY8 2<br>Price Change: 24%
SY8 3,-12,Wales,SY8 3<br>Price Change: -12%
SY8 4,-7,Wales,SY8 4<br>Price Change: -7%
SY9 5,-11,Wales,SY9 5<br>Price Change: -11%
TA1 1,3,South West,TA1 1<br>Price Change: 3%
TA1 2,-6,South West,TA1 2<br>Price Change: -6%
TA1 3,-3,South West,TA1 3<br>Price Change: -3%
TA1 4,-16,South West,TA1 4<br>Price Change: -16%
TA1 5,-2,South West,TA1 5<br>Price Change: -2%
TA10 0,-21,South West,TA10 0<br>Price Change: -21%
TA10 9,3,South West,TA10 9<br>Price Change: 3%
TA11 6,-4,South West,TA11 6<br>Price Change: -4%
TA11 7,-12,South West,TA11 7<br>Price Change: -12%
TA12 6,-10,South West,TA12 6<br>Price Change: -10%
TA13 5,-24,South West,TA13 5<br>Price Change: -24%
TA14 6,-5,South West,TA14 6<br>Price Change: -5%
TA15 6,-16,South West,TA15 6<br>Price Change: -16%
TA16 5,-9,South West,TA16 5<br>Price Change: -9%
TA17 8,-15,South West,TA17 8<br>Price Change: -15%
TA18 7,-21,South West,TA18 7<br>Price Change: -21%
TA18 8,-1,South West,TA18 8<br>Price Change: -1%
TA19 0,-14,South West,TA19 0<br>Price Change: -14%
TA19 9,-15,South West,TA19 9<br>Price Change: -15%
TA2 6,-4,South West,TA2 6<br>Price Change: -4%
TA2 7,-9,South West,TA2 7<br>Price Change: -9%
TA2 8,-2,South West,TA2 8<br>Price Change: -2%
TA20 1,-4,South West,TA20 1<br>Price Change: -4%
TA20 2,-14,South West,TA20 2<br>Price Change: -14%
TA20 3,12,South West,TA20 3<br>Price Change: 12%
TA20 4,7,South West,TA20 4<br>Price Change: 7%
TA21 0,-20,South West,TA21 0<br>Price Change: -20%
TA21 8,-7,South West,TA21 8<br>Price Change: -7%
TA21 9,9,South West,TA21 9<br>Price Change: 9%
TA22 9,-22,South West,TA22 9<br>Price Change: -22%
TA23 0,2,South West,TA23 0<br>Price Change: 2%
TA24 5,-13,South West,TA24 5<br>Price Change: -13%
TA24 6,-11,South West,TA24 6<br>Price Change: -11%
TA24 7,15,South West,TA24 7<br>Price Change: 15%
TA24 8,-22,South West,TA24 8<br>Price Change: -22%
TA3 5,-30,South West,TA3 5<br>Price Change: -30%
TA3 6,-6,South West,TA3 6<br>Price Change: -6%
TA3 7,-13,South West,TA3 7<br>Price Change: -13%
TA4 1,1,South West,TA4 1<br>Price Change: 1%
TA4 2,3,South West,TA4 2<br>Price Change: 3%
TA4 3,-18,South West,TA4 3<br>Price Change: -18%
TA4 4,-30,South West,TA4 4<br>Price Change: -30%
TA5 1,-12,South West,TA5 1<br>Price Change: -12%
TA5 2,-22,South West,TA5 2<br>Price Change: -22%
TA6 3,-14,South West,TA6 3<br>Price Change: -14%
TA6 4,-8,South West,TA6 4<br>Price Change: -8%
TA6 5,-11,South West,TA6 5<br>Price Change: -11%
TA6 6,-12,South West,TA6 6<br>Price Change: -12%
TA6 7,-15,South West,TA6 7<br>Price Change: -15%
TA7 0,-7,South West,TA7 0<br>Price Change: -7%
TA7 8,-1,South West,TA7 8<br>Price Change: -1%
TA7 9,4,South West,TA7 9<br>Price Change: 4%
TA8 1,-14,South West,TA8 1<br>Price Change: -14%
