Year,Sector,Price,Volume,Region,text
2025,LS21 3,340000,69,North England,LS21 3<br>Avg. Price: 340K<br>Sales Volume: 69
2025,LS22 4,947000,20,North England,LS22 4<br>Avg. Price: 947K<br>Sales Volume: 20
2025,LS22 5,577000,78,North England,LS22 5<br>Avg. Price: 577K<br>Sales Volume: 78
2025,LS22 6,470000,95,North England,LS22 6<br>Avg. Price: 470K<br>Sales Volume: 95
2025,LS22 7,335000,85,North England,LS22 7<br>Avg. Price: 335K<br>Sales Volume: 85
2025,LS23 6,440000,120,North England,LS23 6<br>Avg. Price: 440K<br>Sales Volume: 120
2025,LS23 7,454000,11,North England,LS23 7<br>Avg. Price: 454K<br>Sales Volume: 11
2025,LS24 8,341000,42,North England,LS24 8<br>Avg. Price: 341K<br>Sales Volume: 42
2025,LS24 9,345000,110,North England,LS24 9<br>Avg. Price: 345K<br>Sales Volume: 110
2025,LS25 1,281000,136,North England,LS25 1<br>Avg. Price: 281K<br>Sales Volume: 136
2025,LS25 2,308000,114,North England,LS25 2<br>Avg. Price: 308K<br>Sales Volume: 114
2025,LS25 3,341000,12,North England,LS25 3<br>Avg. Price: 341K<br>Sales Volume: 12
2025,LS25 4,280000,78,North England,LS25 4<br>Avg. Price: 280K<br>Sales Volume: 78
2025,LS25 5,385000,87,North England,LS25 5<br>Avg. Price: 385K<br>Sales Volume: 87
2025,LS25 6,282000,167,North England,LS25 6<br>Avg. Price: 282K<br>Sales Volume: 167
2025,LS25 7,233000,140,North England,LS25 7<br>Avg. Price: 233K<br>Sales Volume: 140
2025,LS26 0,243000,228,North England,LS26 0<br>Avg. Price: 243K<br>Sales Volume: 228
2025,LS26 8,296000,168,North England,LS26 8<br>Avg. Price: 296K<br>Sales Volume: 168
2025,LS26 9,277000,84,North England,LS26 9<br>Avg. Price: 277K<br>Sales Volume: 84
2025,LS27 0,224000,128,North England,LS27 0<br>Avg. Price: 224K<br>Sales Volume: 128
2025,LS27 7,271000,176,North England,LS27 7<br>Avg. Price: 271K<br>Sales Volume: 176
2025,LS27 8,201000,211,North England,LS27 8<br>Avg. Price: 201K<br>Sales Volume: 211
2025,LS27 9,220000,118,North England,LS27 9<br>Avg. Price: 220K<br>Sales Volume: 118
2025,LS28 5,282000,225,North England,LS28 5<br>Avg. Price: 282K<br>Sales Volume: 225
2025,LS28 6,224000,56,North England,LS28 6<br>Avg. Price: 224K<br>Sales Volume: 56
2025,LS28 7,246000,143,North England,LS28 7<br>Avg. Price: 246K<br>Sales Volume: 143
2025,LS28 8,260000,118,North England,LS28 8<br>Avg. Price: 260K<br>Sales Volume: 118
2025,LS28 9,245000,112,North England,LS28 9<br>Avg. Price: 245K<br>Sales Volume: 112
2025,LS29 0,452000,95,North England,LS29 0<br>Avg. Price: 452K<br>Sales Volume: 95
2025,LS29 6,412000,106,North England,LS29 6<br>Avg. Price: 412K<br>Sales Volume: 106
2025,LS29 7,461000,115,North England,LS29 7<br>Avg. Price: 461K<br>Sales Volume: 115
2025,LS29 8,404000,140,North England,LS29 8<br>Avg. Price: 404K<br>Sales Volume: 140
2025,LS29 9,506000,120,North England,LS29 9<br>Avg. Price: 506K<br>Sales Volume: 120
2025,LS3 1,215000,16,North England,LS3 1<br>Avg. Price: 215K<br>Sales Volume: 16
2025,LS4 2,213000,143,North England,LS4 2<br>Avg. Price: 213K<br>Sales Volume: 143
2025,LS5 2,324000,3,North England,LS5 2<br>Avg. Price: 324K<br>Sales Volume: 3
2025,LS5 3,225000,114,North England,LS5 3<br>Avg. Price: 225K<br>Sales Volume: 114
2025,LS6 1,255000,91,North England,LS6 1<br>Avg. Price: 255K<br>Sales Volume: 91
2025,LS6 2,250000,82,North England,LS6 2<br>Avg. Price: 250K<br>Sales Volume: 82
2025,LS6 3,309000,84,North England,LS6 3<br>Avg. Price: 309K<br>Sales Volume: 84
2025,LS6 4,321000,164,North England,LS6 4<br>Avg. Price: 321K<br>Sales Volume: 164
2025,LS7 1,123000,17,North England,LS7 1<br>Avg. Price: 123K<br>Sales Volume: 17
2025,LS7 2,286000,103,North England,LS7 2<br>Avg. Price: 286K<br>Sales Volume: 103
2025,LS7 3,279000,88,North England,LS7 3<br>Avg. Price: 279K<br>Sales Volume: 88
2025,LS7 4,298000,107,North England,LS7 4<br>Avg. Price: 298K<br>Sales Volume: 107
2025,LS8 1,363000,126,North England,LS8 1<br>Avg. Price: 363K<br>Sales Volume: 126
2025,LS8 2,402000,130,North England,LS8 2<br>Avg. Price: 402K<br>Sales Volume: 130
2025,LS8 3,207000,101,North England,LS8 3<br>Avg. Price: 207K<br>Sales Volume: 101
2025,LS8 4,273000,52,North England,LS8 4<br>Avg. Price: 273K<br>Sales Volume: 52
2025,LS8 5,115000,84,North England,LS8 5<br>Avg. Price: 115K<br>Sales Volume: 84
2025,LS9 0,203000,79,North England,LS9 0<br>Avg. Price: 203K<br>Sales Volume: 79
2025,LS9 6,130000,128,North England,LS9 6<br>Avg. Price: 130K<br>Sales Volume: 128
2025,LS9 7,138000,30,North England,LS9 7<br>Avg. Price: 138K<br>Sales Volume: 30
2025,LS9 8,185000,121,North England,LS9 8<br>Avg. Price: 185K<br>Sales Volume: 121
2025,LS9 9,149000,86,North England,LS9 9<br>Avg. Price: 149K<br>Sales Volume: 86
2025,LU1 1,229000,88,South East,LU1 1<br>Avg. Price: 229K<br>Sales Volume: 88
2025,LU1 2,167000,7,South East,LU1 2<br>Avg. Price: 167K<br>Sales Volume: 7
2025,LU1 3,292000,113,South East,LU1 3<br>Avg. Price: 292K<br>Sales Volume: 113
2025,LU1 4,448000,89,South East,LU1 4<br>Avg. Price: 448K<br>Sales Volume: 89
2025,LU1 5,262000,113,South East,LU1 5<br>Avg. Price: 262K<br>Sales Volume: 113
2025,LU2 0,277000,228,South East,LU2 0<br>Avg. Price: 277K<br>Sales Volume: 228
2025,LU2 7,339000,262,South East,LU2 7<br>Avg. Price: 339K<br>Sales Volume: 262
2025,LU2 8,367000,152,South East,LU2 8<br>Avg. Price: 367K<br>Sales Volume: 152
2025,LU2 9,318000,140,South East,LU2 9<br>Avg. Price: 318K<br>Sales Volume: 140
2025,LU3 1,286000,140,South East,LU3 1<br>Avg. Price: 286K<br>Sales Volume: 140
2025,LU3 2,324000,163,South East,LU3 2<br>Avg. Price: 324K<br>Sales Volume: 163
2025,LU3 3,312000,180,South East,LU3 3<br>Avg. Price: 312K<br>Sales Volume: 180
2025,LU3 4,345000,74,South East,LU3 4<br>Avg. Price: 345K<br>Sales Volume: 74
2025,LU4 0,311000,159,South East,LU4 0<br>Avg. Price: 311K<br>Sales Volume: 159
2025,LU4 8,267000,63,South East,LU4 8<br>Avg. Price: 267K<br>Sales Volume: 63
2025,LU4 9,305000,174,South East,LU4 9<br>Avg. Price: 305K<br>Sales Volume: 174
2025,LU5 4,302000,188,South East,LU5 4<br>Avg. Price: 302K<br>Sales Volume: 188
2025,LU5 5,301000,216,South East,LU5 5<br>Avg. Price: 301K<br>Sales Volume: 216
2025,LU5 6,400000,219,South East,LU5 6<br>Avg. Price: 400K<br>Sales Volume: 219
2025,LU5 7,373000,47,South East,LU5 7<br>Avg. Price: 373K<br>Sales Volume: 47
2025,LU6 1,311000,163,South East,LU6 1<br>Avg. Price: 311K<br>Sales Volume: 163
2025,LU6 2,544000,134,South East,LU6 2<br>Avg. Price: 544K<br>Sales Volume: 134
2025,LU6 3,374000,182,South East,LU6 3<br>Avg. Price: 374K<br>Sales Volume: 182
2025,LU7 0,491000,121,South East,LU7 0<br>Avg. Price: 491K<br>Sales Volume: 121
2025,LU7 1,262000,117,South East,LU7 1<br>Avg. Price: 262K<br>Sales Volume: 117
2025,LU7 2,378000,165,South East,LU7 2<br>Avg. Price: 378K<br>Sales Volume: 165
2025,LU7 3,406000,356,South East,LU7 3<br>Avg. Price: 406K<br>Sales Volume: 356
2025,LU7 4,333000,188,South East,LU7 4<br>Avg. Price: 333K<br>Sales Volume: 188
2025,LU7 7,178000,1,South East,LU7 7<br>Avg. Price: 178K<br>Sales Volume: 1
2025,LU7 9,429000,142,South East,LU7 9<br>Avg. Price: 429K<br>Sales Volume: 142
2025,M1 1,264000,13,North England,M1 1<br>Avg. Price: 264K<br>Sales Volume: 13
2025,M1 2,269000,75,North England,M1 2<br>Avg. Price: 269K<br>Sales Volume: 75
2025,M1 3,274000,35,North England,M1 3<br>Avg. Price: 274K<br>Sales Volume: 35
2025,M1 4,186000,2,North England,M1 4<br>Avg. Price: 186K<br>Sales Volume: 2
2025,M1 5,245000,52,North England,M1 5<br>Avg. Price: 245K<br>Sales Volume: 52
2025,M1 6,223000,8,North England,M1 6<br>Avg. Price: 223K<br>Sales Volume: 8
2025,M1 7,180000,10,North England,M1 7<br>Avg. Price: 180K<br>Sales Volume: 10
2025,M11 1,210000,43,North England,M11 1<br>Avg. Price: 210K<br>Sales Volume: 43
2025,M11 2,156000,24,North England,M11 2<br>Avg. Price: 156K<br>Sales Volume: 24
2025,M11 3,231000,25,North England,M11 3<br>Avg. Price: 231K<br>Sales Volume: 25
2025,M11 4,151000,84,North England,M11 4<br>Avg. Price: 151K<br>Sales Volume: 84
2025,M12 4,188000,29,North England,M12 4<br>Avg. Price: 188K<br>Sales Volume: 29
2025,M12 5,204000,51,North England,M12 5<br>Avg. Price: 204K<br>Sales Volume: 51
2025,M12 6,189000,5,North England,M12 6<br>Avg. Price: 189K<br>Sales Volume: 5
2025,M13 0,211000,58,North England,M13 0<br>Avg. Price: 211K<br>Sales Volume: 58
2025,M13 9,253000,34,North England,M13 9<br>Avg. Price: 253K<br>Sales Volume: 34
2025,M14 4,204000,57,North England,M14 4<br>Avg. Price: 204K<br>Sales Volume: 57
2025,M14 5,259000,44,North England,M14 5<br>Avg. Price: 259K<br>Sales Volume: 44
2025,M14 6,358000,142,North England,M14 6<br>Avg. Price: 358K<br>Sales Volume: 142
2025,M14 7,224000,130,North England,M14 7<br>Avg. Price: 224K<br>Sales Volume: 130
2025,M15 4,261000,251,North England,M15 4<br>Avg. Price: 261K<br>Sales Volume: 251
2025,M15 5,192000,37,North England,M15 5<br>Avg. Price: 192K<br>Sales Volume: 37
2025,M15 6,215000,25,North England,M15 6<br>Avg. Price: 215K<br>Sales Volume: 25
2025,M16 0,350000,81,North England,M16 0<br>Avg. Price: 350K<br>Sales Volume: 81
2025,M16 7,290000,41,North England,M16 7<br>Avg. Price: 290K<br>Sales Volume: 41
2025,M16 8,311000,120,North England,M16 8<br>Avg. Price: 311K<br>Sales Volume: 120
2025,M16 9,317000,69,North England,M16 9<br>Avg. Price: 317K<br>Sales Volume: 69
2025,M17 1,198000,3,North England,M17 1<br>Avg. Price: 198K<br>Sales Volume: 3
2025,M18 7,183000,125,North England,M18 7<br>Avg. Price: 183K<br>Sales Volume: 125
2025,M18 8,169000,103,North England,M18 8<br>Avg. Price: 169K<br>Sales Volume: 103
2025,M19 1,297000,106,North England,M19 1<br>Avg. Price: 297K<br>Sales Volume: 106
2025,M19 2,315000,158,North England,M19 2<br>Avg. Price: 315K<br>Sales Volume: 158
2025,M19 3,236000,152,North England,M19 3<br>Avg. Price: 236K<br>Sales Volume: 152
2025,M2 1,335000,2,North England,M2 1<br>Avg. Price: 335K<br>Sales Volume: 2
2025,M2 3,679000,2,North England,M2 3<br>Avg. Price: 679K<br>Sales Volume: 2
2025,M2 6,525000,3,North England,M2 6<br>Avg. Price: 525K<br>Sales Volume: 3
2025,M20 1,385000,99,North England,M20 1<br>Avg. Price: 385K<br>Sales Volume: 99
2025,M20 2,414000,222,North England,M20 2<br>Avg. Price: 414K<br>Sales Volume: 222
2025,M20 3,375000,107,North England,M20 3<br>Avg. Price: 375K<br>Sales Volume: 107
2025,M20 4,337000,110,North England,M20 4<br>Avg. Price: 337K<br>Sales Volume: 110
2025,M20 5,483000,48,North England,M20 5<br>Avg. Price: 483K<br>Sales Volume: 48
2025,M20 6,429000,132,North England,M20 6<br>Avg. Price: 429K<br>Sales Volume: 132
2025,M21 0,421000,57,North England,M21 0<br>Avg. Price: 421K<br>Sales Volume: 57
2025,M21 7,333000,87,North England,M21 7<br>Avg. Price: 333K<br>Sales Volume: 87
2025,M21 8,507000,89,North England,M21 8<br>Avg. Price: 507K<br>Sales Volume: 89
2025,M21 9,432000,136,North England,M21 9<br>Avg. Price: 432K<br>Sales Volume: 136
2025,M22 0,218000,34,North England,M22 0<br>Avg. Price: 218K<br>Sales Volume: 34
2025,M22 1,229000,59,North England,M22 1<br>Avg. Price: 229K<br>Sales Volume: 59
2025,M22 4,283000,171,North England,M22 4<br>Avg. Price: 283K<br>Sales Volume: 171
2025,M22 5,264000,61,North England,M22 5<br>Avg. Price: 264K<br>Sales Volume: 61
2025,M22 8,208000,30,North England,M22 8<br>Avg. Price: 208K<br>Sales Volume: 30
2025,M22 9,226000,53,North England,M22 9<br>Avg. Price: 226K<br>Sales Volume: 53
2025,M23 0,289000,100,North England,M23 0<br>Avg. Price: 289K<br>Sales Volume: 100
2025,M23 1,235000,78,North England,M23 1<br>Avg. Price: 235K<br>Sales Volume: 78
2025,M23 2,239000,37,North England,M23 2<br>Avg. Price: 239K<br>Sales Volume: 37
2025,M23 9,299000,109,North England,M23 9<br>Avg. Price: 299K<br>Sales Volume: 109
2025,M24 1,273000,140,North England,M24 1<br>Avg. Price: 273K<br>Sales Volume: 140
2025,M24 2,204000,204,North England,M24 2<br>Avg. Price: 204K<br>Sales Volume: 204
2025,M24 4,195000,141,North England,M24 4<br>Avg. Price: 195K<br>Sales Volume: 141
2025,M24 5,219000,135,North England,M24 5<br>Avg. Price: 219K<br>Sales Volume: 135
2025,M24 6,232000,81,North England,M24 6<br>Avg. Price: 232K<br>Sales Volume: 81
2025,M25 0,342000,77,North England,M25 0<br>Avg. Price: 342K<br>Sales Volume: 77
2025,M25 1,293000,98,North England,M25 1<br>Avg. Price: 293K<br>Sales Volume: 98
2025,M25 2,307000,43,North England,M25 2<br>Avg. Price: 307K<br>Sales Volume: 43
2025,M25 3,317000,51,North England,M25 3<br>Avg. Price: 317K<br>Sales Volume: 51
2025,M25 9,315000,99,North England,M25 9<br>Avg. Price: 315K<br>Sales Volume: 99
2025,M26 1,206000,156,North England,M26 1<br>Avg. Price: 206K<br>Sales Volume: 156
2025,M26 2,177000,102,North England,M26 2<br>Avg. Price: 177K<br>Sales Volume: 102
2025,M26 3,195000,122,North England,M26 3<br>Avg. Price: 195K<br>Sales Volume: 122
2025,M26 4,212000,127,North England,M26 4<br>Avg. Price: 212K<br>Sales Volume: 127
2025,M27 0,289000,94,North England,M27 0<br>Avg. Price: 289K<br>Sales Volume: 94
2025,M27 4,213000,80,North England,M27 4<br>Avg. Price: 213K<br>Sales Volume: 80
2025,M27 5,266000,116,North England,M27 5<br>Avg. Price: 266K<br>Sales Volume: 116
2025,M27 6,211000,74,North England,M27 6<br>Avg. Price: 211K<br>Sales Volume: 74
2025,M27 8,218000,109,North England,M27 8<br>Avg. Price: 218K<br>Sales Volume: 109
2025,M27 9,217000,98,North England,M27 9<br>Avg. Price: 217K<br>Sales Volume: 98
2025,M28 0,222000,52,North England,M28 0<br>Avg. Price: 222K<br>Sales Volume: 52
2025,M28 1,334000,217,North England,M28 1<br>Avg. Price: 334K<br>Sales Volume: 217
2025,M28 2,423000,106,North England,M28 2<br>Avg. Price: 423K<br>Sales Volume: 106
2025,M28 3,225000,234,North England,M28 3<br>Avg. Price: 225K<br>Sales Volume: 234
2025,M28 7,308000,106,North England,M28 7<br>Avg. Price: 308K<br>Sales Volume: 106
2025,M29 7,275000,171,North England,M29 7<br>Avg. Price: 275K<br>Sales Volume: 171
2025,M29 8,229000,191,North England,M29 8<br>Avg. Price: 229K<br>Sales Volume: 191
2025,M3 1,318000,75,North England,M3 1<br>Avg. Price: 318K<br>Sales Volume: 75
2025,M3 2,180000,3,North England,M3 2<br>Avg. Price: 180K<br>Sales Volume: 3
2025,M3 3,270000,13,North England,M3 3<br>Avg. Price: 270K<br>Sales Volume: 13
2025,M3 4,263000,89,North England,M3 4<br>Avg. Price: 263K<br>Sales Volume: 89
2025,M3 5,228000,53,North England,M3 5<br>Avg. Price: 228K<br>Sales Volume: 53
2025,M3 6,205000,89,North England,M3 6<br>Avg. Price: 205K<br>Sales Volume: 89
2025,M3 7,289000,615,North England,M3 7<br>Avg. Price: 289K<br>Sales Volume: 615
2025,M30 0,211000,108,North England,M30 0<br>Avg. Price: 211K<br>Sales Volume: 108
2025,M30 7,211000,120,North England,M30 7<br>Avg. Price: 211K<br>Sales Volume: 120
2025,M30 8,232000,138,North England,M30 8<br>Avg. Price: 232K<br>Sales Volume: 138
2025,M30 9,354000,133,North England,M30 9<br>Avg. Price: 354K<br>Sales Volume: 133
2025,M31 4,247000,105,North England,M31 4<br>Avg. Price: 247K<br>Sales Volume: 105
2025,M32 0,272000,121,North England,M32 0<br>Avg. Price: 272K<br>Sales Volume: 121
2025,M32 8,363000,71,North England,M32 8<br>Avg. Price: 363K<br>Sales Volume: 71
2025,M32 9,297000,128,North England,M32 9<br>Avg. Price: 297K<br>Sales Volume: 128
2025,M33 2,371000,174,North England,M33 2<br>Avg. Price: 371K<br>Sales Volume: 174
2025,M33 3,375000,182,North England,M33 3<br>Avg. Price: 375K<br>Sales Volume: 182
2025,M33 4,447000,129,North England,M33 4<br>Avg. Price: 447K<br>Sales Volume: 129
2025,M33 5,420000,141,North England,M33 5<br>Avg. Price: 420K<br>Sales Volume: 141
2025,M33 6,415000,93,North England,M33 6<br>Avg. Price: 415K<br>Sales Volume: 93
2025,M33 7,305000,95,North England,M33 7<br>Avg. Price: 305K<br>Sales Volume: 95
2025,M34 2,242000,146,North England,M34 2<br>Avg. Price: 242K<br>Sales Volume: 146
2025,M34 3,193000,152,North England,M34 3<br>Avg. Price: 193K<br>Sales Volume: 152
2025,M34 5,237000,169,North England,M34 5<br>Avg. Price: 237K<br>Sales Volume: 169
2025,M34 6,219000,69,North England,M34 6<br>Avg. Price: 219K<br>Sales Volume: 69
2025,M34 7,226000,90,North England,M34 7<br>Avg. Price: 226K<br>Sales Volume: 90
2025,M35 0,215000,191,North England,M35 0<br>Avg. Price: 215K<br>Sales Volume: 191
2025,M35 9,225000,133,North England,M35 9<br>Avg. Price: 225K<br>Sales Volume: 133
2025,M38 0,168000,31,North England,M38 0<br>Avg. Price: 168K<br>Sales Volume: 31
2025,M38 9,167000,96,North England,M38 9<br>Avg. Price: 167K<br>Sales Volume: 96
2025,M4 1,222000,43,North England,M4 1<br>Avg. Price: 222K<br>Sales Volume: 43
2025,M4 2,100000,1,North England,M4 2<br>Avg. Price: 100K<br>Sales Volume: 1
2025,M4 4,220000,82,North England,M4 4<br>Avg. Price: 220K<br>Sales Volume: 82
2025,M4 5,329000,58,North England,M4 5<br>Avg. Price: 329K<br>Sales Volume: 58
2025,M4 6,308000,94,North England,M4 6<br>Avg. Price: 308K<br>Sales Volume: 94
2025,M4 7,213000,83,North England,M4 7<br>Avg. Price: 213K<br>Sales Volume: 83
2025,M40 0,205000,52,North England,M40 0<br>Avg. Price: 205K<br>Sales Volume: 52
2025,M40 1,182000,61,North England,M40 1<br>Avg. Price: 182K<br>Sales Volume: 61
2025,M40 2,165000,28,North England,M40 2<br>Avg. Price: 165K<br>Sales Volume: 28
2025,M40 3,229000,79,North England,M40 3<br>Avg. Price: 229K<br>Sales Volume: 79
2025,M40 5,208000,39,North England,M40 5<br>Avg. Price: 208K<br>Sales Volume: 39
2025,M40 7,231000,90,North England,M40 7<br>Avg. Price: 231K<br>Sales Volume: 90
2025,M40 8,182000,9,North England,M40 8<br>Avg. Price: 182K<br>Sales Volume: 9
2025,M40 9,167000,70,North England,M40 9<br>Avg. Price: 167K<br>Sales Volume: 70
2025,M41 0,342000,83,North England,M41 0<br>Avg. Price: 342K<br>Sales Volume: 83
2025,M41 5,365000,82,North England,M41 5<br>Avg. Price: 365K<br>Sales Volume: 82
2025,M41 6,357000,88,North England,M41 6<br>Avg. Price: 357K<br>Sales Volume: 88
2025,M41 7,322000,70,North England,M41 7<br>Avg. Price: 322K<br>Sales Volume: 70
2025,M41 8,364000,87,North England,M41 8<br>Avg. Price: 364K<br>Sales Volume: 87
2025,M41 9,339000,115,North England,M41 9<br>Avg. Price: 339K<br>Sales Volume: 115
2025,M43 6,206000,125,North England,M43 6<br>Avg. Price: 206K<br>Sales Volume: 125
2025,M43 7,220000,145,North England,M43 7<br>Avg. Price: 220K<br>Sales Volume: 145
2025,M44 5,224000,110,North England,M44 5<br>Avg. Price: 224K<br>Sales Volume: 110
2025,M44 6,240000,170,North England,M44 6<br>Avg. Price: 240K<br>Sales Volume: 170
2025,M45 6,261000,83,North England,M45 6<br>Avg. Price: 261K<br>Sales Volume: 83
2025,M45 7,385000,121,North England,M45 7<br>Avg. Price: 385K<br>Sales Volume: 121
2025,M45 8,237000,91,North England,M45 8<br>Avg. Price: 237K<br>Sales Volume: 91
2025,M46 0,184000,216,North England,M46 0<br>Avg. Price: 184K<br>Sales Volume: 216
2025,M46 9,199000,139,North England,M46 9<br>Avg. Price: 199K<br>Sales Volume: 139
2025,M5 3,174000,84,North England,M5 3<br>Avg. Price: 174K<br>Sales Volume: 84
2025,M5 4,224000,179,North England,M5 4<br>Avg. Price: 224K<br>Sales Volume: 179
2025,M5 5,167000,66,North England,M5 5<br>Avg. Price: 167K<br>Sales Volume: 66
2025,M50 1,111000,25,North England,M50 1<br>Avg. Price: 111K<br>Sales Volume: 25
2025,M50 2,200000,88,North England,M50 2<br>Avg. Price: 200K<br>Sales Volume: 88
2025,M50 3,242000,91,North England,M50 3<br>Avg. Price: 242K<br>Sales Volume: 91
2025,M6 5,231000,97,North England,M6 5<br>Avg. Price: 231K<br>Sales Volume: 97
2025,M6 6,187000,111,North England,M6 6<br>Avg. Price: 187K<br>Sales Volume: 111
2025,M6 7,246000,119,North England,M6 7<br>Avg. Price: 246K<br>Sales Volume: 119
2025,M6 8,255000,128,North England,M6 8<br>Avg. Price: 255K<br>Sales Volume: 128
2025,M7 1,313000,43,North England,M7 1<br>Avg. Price: 313K<br>Sales Volume: 43
2025,M7 2,388000,52,North England,M7 2<br>Avg. Price: 388K<br>Sales Volume: 52
2025,M7 3,219000,79,North England,M7 3<br>Avg. Price: 219K<br>Sales Volume: 79
2025,M7 4,357000,104,North England,M7 4<br>Avg. Price: 357K<br>Sales Volume: 104
2025,M8 0,179000,55,North England,M8 0<br>Avg. Price: 179K<br>Sales Volume: 55
2025,M8 4,200000,81,North England,M8 4<br>Avg. Price: 200K<br>Sales Volume: 81
2025,M8 5,251000,33,North England,M8 5<br>Avg. Price: 251K<br>Sales Volume: 33
2025,M8 8,157000,26,North England,M8 8<br>Avg. Price: 157K<br>Sales Volume: 26
2025,M8 9,154000,12,North England,M8 9<br>Avg. Price: 154K<br>Sales Volume: 12
2025,M9 0,217000,37,North England,M9 0<br>Avg. Price: 217K<br>Sales Volume: 37
2025,M9 4,162000,90,North England,M9 4<br>Avg. Price: 162K<br>Sales Volume: 90
2025,M9 5,146000,15,North England,M9 5<br>Avg. Price: 146K<br>Sales Volume: 15
2025,M9 6,211000,71,North England,M9 6<br>Avg. Price: 211K<br>Sales Volume: 71
2025,M9 7,197000,83,North England,M9 7<br>Avg. Price: 197K<br>Sales Volume: 83
2025,M9 8,176000,94,North England,M9 8<br>Avg. Price: 176K<br>Sales Volume: 94
2025,ME1 1,314000,105,South East,ME1 1<br>Avg. Price: 314K<br>Sales Volume: 105
2025,ME1 2,324000,189,South East,ME1 2<br>Avg. Price: 324K<br>Sales Volume: 189
2025,ME1 3,351000,190,South East,ME1 3<br>Avg. Price: 351K<br>Sales Volume: 190
2025,ME10 1,324000,223,South East,ME10 1<br>Avg. Price: 324K<br>Sales Volume: 223
2025,ME10 2,282000,250,South East,ME10 2<br>Avg. Price: 282K<br>Sales Volume: 250
2025,ME10 3,278000,160,South East,ME10 3<br>Avg. Price: 278K<br>Sales Volume: 160
2025,ME10 4,307000,123,South East,ME10 4<br>Avg. Price: 307K<br>Sales Volume: 123
2025,ME10 5,309000,63,South East,ME10 5<br>Avg. Price: 309K<br>Sales Volume: 63
2025,ME11 5,228000,48,South East,ME11 5<br>Avg. Price: 228K<br>Sales Volume: 48
2025,ME12 1,212000,77,South East,ME12 1<br>Avg. Price: 212K<br>Sales Volume: 77
2025,ME12 2,269000,193,South East,ME12 2<br>Avg. Price: 269K<br>Sales Volume: 193
2025,ME12 3,303000,286,South East,ME12 3<br>Avg. Price: 303K<br>Sales Volume: 286
2025,ME12 4,294000,100,South East,ME12 4<br>Avg. Price: 294K<br>Sales Volume: 100
2025,ME13 0,587000,34,South East,ME13 0<br>Avg. Price: 587K<br>Sales Volume: 34
2025,ME13 7,343000,159,South East,ME13 7<br>Avg. Price: 343K<br>Sales Volume: 159
2025,ME13 8,379000,207,South East,ME13 8<br>Avg. Price: 379K<br>Sales Volume: 207
2025,ME13 9,413000,66,South East,ME13 9<br>Avg. Price: 413K<br>Sales Volume: 66
2025,ME14 1,189000,61,South East,ME14 1<br>Avg. Price: 189K<br>Sales Volume: 61
2025,ME14 2,292000,178,South East,ME14 2<br>Avg. Price: 292K<br>Sales Volume: 178
2025,ME14 3,513000,21,South East,ME14 3<br>Avg. Price: 513K<br>Sales Volume: 21
2025,ME14 4,639000,116,South East,ME14 4<br>Avg. Price: 639K<br>Sales Volume: 116
2025,ME14 5,412000,142,South East,ME14 5<br>Avg. Price: 412K<br>Sales Volume: 142
2025,ME15 0,500000,50,South East,ME15 0<br>Avg. Price: 500K<br>Sales Volume: 50
2025,ME15 6,297000,153,South East,ME15 6<br>Avg. Price: 297K<br>Sales Volume: 153
2025,ME15 7,332000,98,South East,ME15 7<br>Avg. Price: 332K<br>Sales Volume: 98
2025,ME15 8,359000,165,South East,ME15 8<br>Avg. Price: 359K<br>Sales Volume: 165
2025,ME15 9,369000,121,South East,ME15 9<br>Avg. Price: 369K<br>Sales Volume: 121
2025,ME16 0,371000,228,South East,ME16 0<br>Avg. Price: 371K<br>Sales Volume: 228
2025,ME16 8,294000,187,South East,ME16 8<br>Avg. Price: 294K<br>Sales Volume: 187
2025,ME16 9,394000,127,South East,ME16 9<br>Avg. Price: 394K<br>Sales Volume: 127
2025,ME17 1,494000,87,South East,ME17 1<br>Avg. Price: 494K<br>Sales Volume: 87
2025,ME17 2,451000,77,South East,ME17 2<br>Avg. Price: 451K<br>Sales Volume: 77
2025,ME17 3,477000,123,South East,ME17 3<br>Avg. Price: 477K<br>Sales Volume: 123
2025,ME17 4,396000,142,South East,ME17 4<br>Avg. Price: 396K<br>Sales Volume: 142
2025,ME18 5,452000,39,South East,ME18 5<br>Avg. Price: 452K<br>Sales Volume: 39
2025,ME18 6,529000,26,South East,ME18 6<br>Avg. Price: 529K<br>Sales Volume: 26
2025,ME19 4,568000,145,South East,ME19 4<br>Avg. Price: 568K<br>Sales Volume: 145
2025,ME19 5,481000,136,South East,ME19 5<br>Avg. Price: 481K<br>Sales Volume: 136
2025,ME19 6,466000,88,South East,ME19 6<br>Avg. Price: 466K<br>Sales Volume: 88
2025,ME2 1,371000,92,South East,ME2 1<br>Avg. Price: 371K<br>Sales Volume: 92
2025,ME2 2,295000,196,South East,ME2 2<br>Avg. Price: 295K<br>Sales Volume: 196
2025,ME2 3,340000,176,South East,ME2 3<br>Avg. Price: 340K<br>Sales Volume: 176
2025,ME2 4,291000,105,South East,ME2 4<br>Avg. Price: 291K<br>Sales Volume: 105
2025,ME20 6,391000,205,South East,ME20 6<br>Avg. Price: 391K<br>Sales Volume: 205
2025,ME20 7,395000,158,South East,ME20 7<br>Avg. Price: 395K<br>Sales Volume: 158
2025,ME3 0,257000,13,South East,ME3 0<br>Avg. Price: 257K<br>Sales Volume: 13
